trial0004801, GDX, 344, 2, 172.000000, ZIC, 5657, 24, 235.708333, ZIP, 1411, 6, 235.166667, 
trial0004802, GDX, 0, 2, 0.000000, ZIC, 4268, 24, 177.833333, ZIP, 1720, 6, 286.666667, 
trial0004803, GDX, 1616, 2, 808.000000, ZIC, 3535, 24, 147.291667, ZIP, 924, 6, 154.000000, 
trial0004804, GDX, 624, 2, 312.000000, ZIC, 4493, 24, 187.208333, ZIP, 1703, 6, 283.833333, 
trial0004805, GDX, 0, 2, 0.000000, ZIC, 4715, 24, 196.458333, ZIP, 1429, 6, 238.166667, 
trial0004806, GDX, 825, 2, 412.500000, ZIC, 4015, 24, 167.291667, ZIP, 2107, 6, 351.166667, 
trial0004807, GDX, 1640, 2, 820.000000, ZIC, 3965, 24, 165.208333, ZIP, 364, 6, 60.666667, 
trial0004808, GDX, 1519, 2, 759.500000, ZIC, 4249, 24, 177.041667, ZIP, 1097, 6, 182.833333, 
trial0004809, GDX, 83, 2, 41.500000, ZIC, 4505, 24, 187.708333, ZIP, 2473, 6, 412.166667, 
trial0004810, GDX, 284, 2, 142.000000, ZIC, 3921, 24, 163.375000, ZIP, 1949, 6, 324.833333, 
trial0004811, GDX, 883, 2, 441.500000, ZIC, 4703, 24, 195.958333, ZIP, 790, 6, 131.666667, 
trial0004812, GDX, 875, 2, 437.500000, ZIC, 2965, 24, 123.541667, ZIP, 3053, 6, 508.833333, 
trial0004813, GDX, 112, 2, 56.000000, ZIC, 5517, 24, 229.875000, ZIP, 1642, 6, 273.666667, 
trial0004814, GDX, 912, 2, 456.000000, ZIC, 4137, 24, 172.375000, ZIP, 2337, 6, 389.500000, 
trial0004815, GDX, 0, 2, 0.000000, ZIC, 5450, 24, 227.083333, ZIP, 1311, 6, 218.500000, 
trial0004816, GDX, 751, 2, 375.500000, ZIC, 3857, 24, 160.708333, ZIP, 858, 6, 143.000000, 
trial0004817, GDX, 531, 2, 265.500000, ZIC, 4713, 24, 196.375000, ZIP, 1280, 6, 213.333333, 
trial0004818, GDX, 319, 2, 159.500000, ZIC, 4128, 24, 172.000000, ZIP, 2031, 6, 338.500000, 
trial0004819, GDX, 929, 2, 464.500000, ZIC, 4987, 24, 207.791667, ZIP, 1449, 6, 241.500000, 
trial0004820, GDX, 943, 2, 471.500000, ZIC, 3547, 24, 147.791667, ZIP, 1984, 6, 330.666667, 
trial0004821, GDX, 526, 2, 263.000000, ZIC, 4771, 24, 198.791667, ZIP, 1342, 6, 223.666667, 
trial0004822, GDX, 127, 2, 63.500000, ZIC, 3955, 24, 164.791667, ZIP, 1960, 6, 326.666667, 
