trial0010801, ZIC, 6285, 30, 209.500000, ZIP, 601, 2, 300.500000, 
trial0010844, ZIC, 4935, 30, 164.500000, ZIP, 487, 2, 243.500000, 
trial0010845, ZIC, 4703, 30, 156.766667, ZIP, 1512, 2, 756.000000, 
trial0010846, ZIC, 4382, 30, 146.066667, ZIP, 975, 2, 487.500000, 
trial0010847, ZIC, 5114, 30, 170.466667, ZIP, 89, 2, 44.500000, 
trial0010848, ZIC, 5045, 30, 168.166667, ZIP, 826, 2, 413.000000, 
trial0010849, ZIC, 5402, 30, 180.066667, ZIP, 22, 2, 11.000000, 
trial0010850, ZIC, 5783, 30, 192.766667, ZIP, 271, 2, 135.500000, 
trial0010851, ZIC, 5219, 30, 173.966667, ZIP, 921, 2, 460.500000, 
trial0010852, ZIC, 5373, 30, 179.100000, ZIP, 47, 2, 23.500000, 
trial0010853, ZIC, 5413, 30, 180.433333, ZIP, 133, 2, 66.500000, 
trial0010854, ZIC, 5469, 30, 182.300000, ZIP, 1, 2, 0.500000, 
trial0010855, ZIC, 5191, 30, 173.033333, ZIP, 367, 2, 183.500000, 
trial0010856, ZIC, 5542, 30, 184.733333, ZIP, 281, 2, 140.500000, 
trial0010857, ZIC, 5083, 30, 169.433333, ZIP, 207, 2, 103.500000, 
trial0010858, ZIC, 5352, 30, 178.400000, ZIP, 413, 2, 206.500000, 
trial0010859, ZIC, 5219, 30, 173.966667, ZIP, 300, 2, 150.000000, 
trial0010860, ZIC, 5486, 30, 182.866667, ZIP, 32, 2, 16.000000, 
trial0010861, ZIC, 2224, 30, 74.133333, ZIP, 97, 2, 48.500000, 
trial0010862, ZIC, 2744, 30, 91.466667, ZIP, 670, 2, 335.000000, 
trial0010863, ZIC, 2205, 30, 73.500000, ZIP, 708, 2, 354.000000, 
trial0010864, ZIC, 2185, 30, 72.833333, ZIP, 5, 2, 2.500000, 
trial0010865, ZIC, 2635, 30, 87.833333, ZIP, 63, 2, 31.500000, 
trial0010866, ZIC, 2011, 30, 67.033333, ZIP, 215, 2, 107.500000, 
trial0010867, ZIC, 2534, 30, 84.466667, ZIP, 5, 2, 2.500000, 
trial0010868, ZIC, 1995, 30, 66.500000, ZIP, 235, 2, 117.500000, 
trial0010869, ZIC, 2640, 30, 88.000000, ZIP, 472, 2, 236.000000, 
trial0010870, ZIC, 2470, 30, 82.333333, ZIP, 175, 2, 87.500000, 
trial0010871, ZIC, 2172, 30, 72.400000, ZIP, 124, 2, 62.000000, 
trial0010872, ZIC, 2456, 30, 81.866667, ZIP, 531, 2, 265.500000, 
trial0010873, ZIC, 2923, 30, 97.433333, ZIP, 413, 2, 206.500000, 
trial0010874, ZIC, 2747, 30, 91.566667, ZIP, 27, 2, 13.500000, 
trial0010875, ZIC, 2457, 30, 81.900000, ZIP, 287, 2, 143.500000, 
trial0010876, ZIC, 2276, 30, 75.866667, ZIP, 650, 2, 325.000000, 
trial0010877, ZIC, 2309, 30, 76.966667, ZIP, 463, 2, 231.500000, 
trial0010878, ZIC, 2367, 30, 78.900000, ZIP, 739, 2, 369.500000, 
trial0010879, ZIC, 2027, 30, 67.566667, ZIP, 596, 2, 298.000000, 
trial0010880, ZIC, 1943, 30, 64.766667, ZIP, 653, 2, 326.500000, 
trial0010881, ZIC, 2959, 30, 98.633333, ZIP, 78, 2, 39.000000, 
trial0010882, ZIC, 2876, 30, 95.866667, ZIP, 131, 2, 65.500000, 
trial0010883, ZIC, 3127, 30, 104.233333, ZIP, 61, 2, 30.500000, 
trial0010884, ZIC, 2493, 30, 83.100000, ZIP, 3, 2, 1.500000, 
trial0010885, ZIC, 2790, 30, 93.000000, ZIP, 578, 2, 289.000000, 
trial0010886, ZIC, 2601, 30, 86.700000, ZIP, 6, 2, 3.000000, 
trial0010887, ZIC, 2604, 30, 86.800000, ZIP, 718, 2, 359.000000, 
trial0010888, ZIC, 2349, 30, 78.300000, ZIP, 654, 2, 327.000000, 
trial0010889, ZIC, 2131, 30, 71.033333, ZIP, 138, 2, 69.000000, 
trial0010890, ZIC, 2741, 30, 91.366667, ZIP, 185, 2, 92.500000, 
trial0010891, ZIC, 6840, 30, 228.000000, ZIP, 18, 2, 9.000000, 
trial0010892, ZIC, 7313, 30, 243.766667, ZIP, 630, 2, 315.000000, 
trial0010893, ZIC, 7062, 30, 235.400000, ZIP, 693, 2, 346.500000, 
trial0010894, ZIC, 6866, 30, 228.866667, ZIP, 1009, 2, 504.500000, 
trial0010895, ZIC, 7182, 30, 239.400000, ZIP, 746, 2, 373.000000, 
trial0010896, ZIC, 7498, 30, 249.933333, ZIP, 381, 2, 190.500000, 
trial0010897, ZIC, 7048, 30, 234.933333, ZIP, 147, 2, 73.500000, 
trial0010898, ZIC, 6503, 30, 216.766667, ZIP, 949, 2, 474.500000, 
trial0010899, ZIC, 7829, 30, 260.966667, ZIP, 184, 2, 92.000000, 
trial0010900, ZIC, 6157, 30, 205.233333, ZIP, 1119, 2, 559.500000, 
trial0010901, ZIC, 7386, 30, 246.200000, ZIP, 2, 2, 1.000000, 
trial0010902, ZIC, 6713, 30, 223.766667, ZIP, 1182, 2, 591.000000, 
trial0010903, ZIC, 6539, 30, 217.966667, ZIP, 157, 2, 78.500000, 
trial0010904, ZIC, 7061, 30, 235.366667, ZIP, 423, 2, 211.500000, 
trial0010905, ZIC, 6461, 30, 215.366667, ZIP, 1431, 2, 715.500000, 
trial0010906, ZIC, 6656, 30, 221.866667, ZIP, 934, 2, 467.000000, 
trial0010907, ZIC, 7154, 30, 238.466667, ZIP, 32, 2, 16.000000, 
trial0010908, ZIC, 7105, 30, 236.833333, ZIP, 793, 2, 396.500000, 
trial0010909, ZIC, 6247, 30, 208.233333, ZIP, 1098, 2, 549.000000, 
trial0010910, ZIC, 7643, 30, 254.766667, ZIP, 0, 2, 0.000000, 
trial0010911, ZIC, 6420, 30, 214.000000, ZIP, 788, 2, 394.000000, 
trial0010912, ZIC, 6646, 30, 221.533333, ZIP, 557, 2, 278.500000, 
trial0010913, ZIC, 6584, 30, 219.466667, ZIP, 1146, 2, 573.000000, 
trial0010914, ZIC, 5749, 30, 191.633333, ZIP, 1772, 2, 886.000000, 
trial0010915, ZIC, 6317, 30, 210.566667, ZIP, 1182, 2, 591.000000, 
trial0010916, ZIC, 7357, 30, 245.233333, ZIP, 106, 2, 53.000000, 
trial0010917, ZIC, 6905, 30, 230.166667, ZIP, 1126, 2, 563.000000, 
trial0010918, ZIC, 6782, 30, 226.066667, ZIP, 1225, 2, 612.500000, 
trial0010919, ZIC, 5556, 30, 185.200000, ZIP, 1349, 2, 674.500000, 
trial0010920, ZIC, 7165, 30, 238.833333, ZIP, 144, 2, 72.000000, 
trial0010921, ZIC, 6034, 30, 201.133333, ZIP, 1049, 2, 524.500000, 
trial0010922, ZIC, 6007, 30, 200.233333, ZIP, 668, 2, 334.000000, 
trial0010923, ZIC, 6199, 30, 206.633333, ZIP, 335, 2, 167.500000, 
trial0010924, ZIC, 5039, 30, 167.966667, ZIP, 984, 2, 492.000000, 
trial0010925, ZIC, 6246, 30, 208.200000, ZIP, 33, 2, 16.500000, 
trial0010926, ZIC, 6675, 30, 222.500000, ZIP, 576, 2, 288.000000, 
trial0010927, ZIC, 5822, 30, 194.066667, ZIP, 968, 2, 484.000000, 
trial0010928, ZIC, 4747, 30, 158.233333, ZIP, 1717, 2, 858.500000, 
trial0010929, ZIC, 6728, 30, 224.266667, ZIP, 91, 2, 45.500000, 
trial0010930, ZIC, 6058, 30, 201.933333, ZIP, 1076, 2, 538.000000, 
trial0010931, ZIC, 6149, 30, 204.966667, ZIP, 1010, 2, 505.000000, 
trial0010932, ZIC, 6564, 30, 218.800000, ZIP, 207, 2, 103.500000, 
trial0010933, ZIC, 5485, 30, 182.833333, ZIP, 1181, 2, 590.500000, 
trial0010934, ZIC, 5739, 30, 191.300000, ZIP, 147, 2, 73.500000, 
trial0010935, ZIC, 5955, 30, 198.500000, ZIP, 1175, 2, 587.500000, 
trial0010936, ZIC, 6083, 30, 202.766667, ZIP, 969, 2, 484.500000, 
trial0010937, ZIC, 5843, 30, 194.766667, ZIP, 662, 2, 331.000000, 
trial0010938, ZIC, 6512, 30, 217.066667, ZIP, 37, 2, 18.500000, 
trial0010939, ZIC, 6362, 30, 212.066667, ZIP, 418, 2, 209.000000, 
trial0010940, ZIC, 6014, 30, 200.466667, ZIP, 982, 2, 491.000000, 
trial0010941, ZIC, 6174, 30, 205.800000, ZIP, 489, 2, 244.500000, 
trial0010942, ZIC, 6168, 30, 205.600000, ZIP, 827, 2, 413.500000, 
trial0010943, ZIC, 5768, 30, 192.266667, ZIP, 700, 2, 350.000000, 
trial0010944, ZIC, 6714, 30, 223.800000, ZIP, 1, 2, 0.500000, 
trial0010945, ZIC, 5158, 30, 171.933333, ZIP, 1711, 2, 855.500000, 
trial0010946, ZIC, 6175, 30, 205.833333, ZIP, 120, 2, 60.000000, 
trial0010947, ZIC, 5139, 30, 171.300000, ZIP, 990, 2, 495.000000, 
trial0010948, ZIC, 5904, 30, 196.800000, ZIP, 802, 2, 401.000000, 
trial0010949, ZIC, 6045, 30, 201.500000, ZIP, 6, 2, 3.000000, 
trial0010950, ZIC, 5859, 30, 195.300000, ZIP, 71, 2, 35.500000, 
trial0010951, ZIC, 7638, 30, 254.600000, ZIP, 523, 2, 261.500000, 
trial0010952, ZIC, 8268, 30, 275.600000, ZIP, 14, 2, 7.000000, 
trial0010953, ZIC, 7726, 30, 257.533333, ZIP, 924, 2, 462.000000, 
trial0010954, ZIC, 6712, 30, 223.733333, ZIP, 1993, 2, 996.500000, 
trial0010955, ZIC, 8692, 30, 289.733333, ZIP, 69, 2, 34.500000, 
trial0010956, ZIC, 7214, 30, 240.466667, ZIP, 1105, 2, 552.500000, 
trial0010957, ZIC, 9156, 30, 305.200000, ZIP, 6, 2, 3.000000, 
trial0010958, ZIC, 8541, 30, 284.700000, ZIP, 474, 2, 237.000000, 
trial0010959, ZIC, 8168, 30, 272.266667, ZIP, 371, 2, 185.500000, 
trial0010960, ZIC, 8012, 30, 267.066667, ZIP, 268, 2, 134.000000, 
trial0010961, ZIC, 8271, 30, 275.700000, ZIP, 838, 2, 419.000000, 
trial0010962, ZIC, 8520, 30, 284.000000, ZIP, 313, 2, 156.500000, 
trial0010963, ZIC, 8941, 30, 298.033333, ZIP, 272, 2, 136.000000, 
trial0010964, ZIC, 7419, 30, 247.300000, ZIP, 1111, 2, 555.500000, 
trial0010965, ZIC, 7020, 30, 234.000000, ZIP, 2014, 2, 1007.000000, 
trial0010966, ZIC, 9297, 30, 309.900000, ZIP, 0, 2, 0.000000, 
trial0010967, ZIC, 7410, 30, 247.000000, ZIP, 1112, 2, 556.000000, 
trial0010968, ZIC, 8905, 30, 296.833333, ZIP, 799, 2, 399.500000, 
trial0010969, ZIC, 7524, 30, 250.800000, ZIP, 1464, 2, 732.000000, 
trial0010970, ZIC, 7613, 30, 253.766667, ZIP, 719, 2, 359.500000, 
trial0010971, ZIC, 7993, 30, 266.433333, ZIP, 235, 2, 117.500000, 
trial0010972, ZIC, 8170, 30, 272.333333, ZIP, 687, 2, 343.500000, 
trial0010973, ZIC, 8147, 30, 271.566667, ZIP, 285, 2, 142.500000, 
trial0010974, ZIC, 8987, 30, 299.566667, ZIP, 7, 2, 3.500000, 
trial0010975, ZIC, 8009, 30, 266.966667, ZIP, 1010, 2, 505.000000, 
trial0010976, ZIC, 7925, 30, 264.166667, ZIP, 1279, 2, 639.500000, 
trial0010977, ZIC, 8689, 30, 289.633333, ZIP, 0, 2, 0.000000, 
trial0010978, ZIC, 7398, 30, 246.600000, ZIP, 1996, 2, 998.000000, 
trial0010979, ZIC, 7929, 30, 264.300000, ZIP, 1342, 2, 671.000000, 
trial0010980, ZIC, 7198, 30, 239.933333, ZIP, 1527, 2, 763.500000, 
trial0010981, ZIC, 7416, 30, 247.200000, ZIP, 1271, 2, 635.500000, 
trial0010982, ZIC, 8220, 30, 274.000000, ZIP, 0, 2, 0.000000, 
trial0010983, ZIC, 7995, 30, 266.500000, ZIP, 643, 2, 321.500000, 
trial0010984, ZIC, 8984, 30, 299.466667, ZIP, 52, 2, 26.000000, 
trial0010985, ZIC, 8152, 30, 271.733333, ZIP, 35, 2, 17.500000, 
trial0010986, ZIC, 8700, 30, 290.000000, ZIP, 6, 2, 3.000000, 
trial0010987, ZIC, 7886, 30, 262.866667, ZIP, 977, 2, 488.500000, 
trial0010988, ZIC, 7998, 30, 266.600000, ZIP, 1209, 2, 604.500000, 
trial0010989, ZIC, 8306, 30, 276.866667, ZIP, 282, 2, 141.000000, 
trial0010990, ZIC, 8556, 30, 285.200000, ZIP, 822, 2, 411.000000, 
trial0010991, ZIC, 8613, 30, 287.100000, ZIP, 566, 2, 283.000000, 
trial0010992, ZIC, 7931, 30, 264.366667, ZIP, 927, 2, 463.500000, 
trial0010993, ZIC, 7821, 30, 260.700000, ZIP, 1222, 2, 611.000000, 
trial0010994, ZIC, 8602, 30, 286.733333, ZIP, 6, 2, 3.000000, 
trial0010995, ZIC, 8214, 30, 273.800000, ZIP, 360, 2, 180.000000, 
trial0010996, ZIC, 7770, 30, 259.000000, ZIP, 1262, 2, 631.000000, 
trial0010997, ZIC, 6822, 30, 227.400000, ZIP, 1497, 2, 748.500000, 
trial0010998, ZIC, 7143, 30, 238.100000, ZIP, 1457, 2, 728.500000, 
trial0010999, ZIC, 7893, 30, 263.100000, ZIP, 346, 2, 173.000000, 
trial0011000, ZIC, 8605, 30, 286.833333, ZIP, 125, 2, 62.500000, 
trial0011001, ZIC, 8154, 30, 271.800000, ZIP, 755, 2, 377.500000, 
trial0011002, ZIC, 8608, 30, 286.933333, ZIP, 64, 2, 32.000000, 
trial0011003, ZIC, 8022, 30, 267.400000, ZIP, 945, 2, 472.500000, 
trial0011004, ZIC, 8610, 30, 287.000000, ZIP, 784, 2, 392.000000, 
trial0011005, ZIC, 8946, 30, 298.200000, ZIP, 405, 2, 202.500000, 
trial0011006, ZIC, 7682, 30, 256.066667, ZIP, 1058, 2, 529.000000, 
trial0011007, ZIC, 8066, 30, 268.866667, ZIP, 640, 2, 320.000000, 
trial0011008, ZIC, 8333, 30, 277.766667, ZIP, 2, 2, 1.000000, 
trial0011009, ZIC, 8822, 30, 294.066667, ZIP, 1, 2, 0.500000, 
trial0011010, ZIC, 8590, 30, 286.333333, ZIP, 12, 2, 6.000000, 
trial0011011, ZIC, 8405, 30, 280.166667, ZIP, 1047, 2, 523.500000, 
trial0011012, ZIC, 7781, 30, 259.366667, ZIP, 1497, 2, 748.500000, 
trial0011013, ZIC, 8341, 30, 278.033333, ZIP, 812, 2, 406.000000, 
trial0011014, ZIC, 8730, 30, 291.000000, ZIP, 1269, 2, 634.500000, 
trial0011015, ZIC, 9344, 30, 311.466667, ZIP, 663, 2, 331.500000, 
trial0011016, ZIC, 8169, 30, 272.300000, ZIP, 1517, 2, 758.500000, 
trial0011017, ZIC, 8255, 30, 275.166667, ZIP, 110, 2, 55.000000, 
trial0011018, ZIC, 9477, 30, 315.900000, ZIP, 47, 2, 23.500000, 
trial0011019, ZIC, 8154, 30, 271.800000, ZIP, 618, 2, 309.000000, 
trial0011020, ZIC, 8445, 30, 281.500000, ZIP, 712, 2, 356.000000, 
trial0011021, ZIC, 8039, 30, 267.966667, ZIP, 1299, 2, 649.500000, 
trial0011022, ZIC, 9156, 30, 305.200000, ZIP, 58, 2, 29.000000, 
trial0011023, ZIC, 9591, 30, 319.700000, ZIP, 64, 2, 32.000000, 
trial0011024, ZIC, 7176, 30, 239.200000, ZIP, 2153, 2, 1076.500000, 
trial0011025, ZIC, 8034, 30, 267.800000, ZIP, 49, 2, 24.500000, 
trial0011026, ZIC, 9159, 30, 305.300000, ZIP, 773, 2, 386.500000, 
trial0011027, ZIC, 8332, 30, 277.733333, ZIP, 1143, 2, 571.500000, 
trial0011028, ZIC, 9927, 30, 330.900000, ZIP, 0, 2, 0.000000, 
trial0011029, ZIC, 8326, 30, 277.533333, ZIP, 1467, 2, 733.500000, 
trial0011030, ZIC, 9016, 30, 300.533333, ZIP, 201, 2, 100.500000, 
trial0011031, ZIC, 7829, 30, 260.966667, ZIP, 1194, 2, 597.000000, 
trial0011032, ZIC, 9609, 30, 320.300000, ZIP, 300, 2, 150.000000, 
trial0011033, ZIC, 8668, 30, 288.933333, ZIP, 619, 2, 309.500000, 
trial0011034, ZIC, 8022, 30, 267.400000, ZIP, 1647, 2, 823.500000, 
trial0011035, ZIC, 7943, 30, 264.766667, ZIP, 1769, 2, 884.500000, 
trial0011036, ZIC, 8747, 30, 291.566667, ZIP, 95, 2, 47.500000, 
trial0011037, ZIC, 9211, 30, 307.033333, ZIP, 403, 2, 201.500000, 
trial0011038, ZIC, 9695, 30, 323.166667, ZIP, 7, 2, 3.500000, 
trial0011039, ZIC, 8465, 30, 282.166667, ZIP, 878, 2, 439.000000, 
trial0011040, ZIC, 9364, 30, 312.133333, ZIP, 0, 2, 0.000000, 
trial0011041, ZIC, 4983, 30, 166.100000, ZIP, 929, 2, 464.500000, 
trial0011042, ZIC, 4931, 30, 164.366667, ZIP, 964, 2, 482.000000, 
trial0011043, ZIC, 6116, 30, 203.866667, ZIP, 969, 2, 484.500000, 
trial0011044, ZIC, 5027, 30, 167.566667, ZIP, 1103, 2, 551.500000, 
trial0011045, ZIC, 5057, 30, 168.566667, ZIP, 801, 2, 400.500000, 
trial0011046, ZIC, 5341, 30, 178.033333, ZIP, 222, 2, 111.000000, 
trial0011047, ZIC, 5727, 30, 190.900000, ZIP, 180, 2, 90.000000, 
trial0011048, ZIC, 5745, 30, 191.500000, ZIP, 75, 2, 37.500000, 
trial0011049, ZIC, 5502, 30, 183.400000, ZIP, 221, 2, 110.500000, 
trial0011050, ZIC, 5217, 30, 173.900000, ZIP, 1009, 2, 504.500000, 
trial0011051, ZIC, 5954, 30, 198.466667, ZIP, 1, 2, 0.500000, 
trial0011052, ZIC, 5142, 30, 171.400000, ZIP, 577, 2, 288.500000, 
trial0011053, ZIC, 6654, 30, 221.800000, ZIP, 152, 2, 76.000000, 
trial0011054, ZIC, 5125, 30, 170.833333, ZIP, 1250, 2, 625.000000, 
trial0011055, ZIC, 5547, 30, 184.900000, ZIP, 768, 2, 384.000000, 
trial0011056, ZIC, 5609, 30, 186.966667, ZIP, 50, 2, 25.000000, 
trial0011057, ZIC, 5765, 30, 192.166667, ZIP, 80, 2, 40.000000, 
trial0011058, ZIC, 5497, 30, 183.233333, ZIP, 886, 2, 443.000000, 
trial0011059, ZIC, 5102, 30, 170.066667, ZIP, 227, 2, 113.500000, 
trial0011060, ZIC, 5265, 30, 175.500000, ZIP, 368, 2, 184.000000, 
trial0011061, ZIC, 6702, 30, 223.400000, ZIP, 125, 2, 62.500000, 
trial0011062, ZIC, 4858, 30, 161.933333, ZIP, 255, 2, 127.500000, 
trial0011063, ZIC, 5067, 30, 168.900000, ZIP, 986, 2, 493.000000, 
trial0011064, ZIC, 5915, 30, 197.166667, ZIP, 25, 2, 12.500000, 
trial0011065, ZIC, 6043, 30, 201.433333, ZIP, 279, 2, 139.500000, 
trial0011066, ZIC, 5641, 30, 188.033333, ZIP, 895, 2, 447.500000, 
trial0011067, ZIC, 5545, 30, 184.833333, ZIP, 343, 2, 171.500000, 
trial0011068, ZIC, 4558, 30, 151.933333, ZIP, 1824, 2, 912.000000, 
trial0011069, ZIC, 4810, 30, 160.333333, ZIP, 1249, 2, 624.500000, 
trial0011070, ZIC, 5642, 30, 188.066667, ZIP, 267, 2, 133.500000, 
trial0011071, ZIC, 6130, 30, 204.333333, ZIP, 435, 2, 217.500000, 
trial0011072, ZIC, 5729, 30, 190.966667, ZIP, 974, 2, 487.000000, 
trial0011073, ZIC, 5533, 30, 184.433333, ZIP, 1106, 2, 553.000000, 
trial0011074, ZIC, 5707, 30, 190.233333, ZIP, 982, 2, 491.000000, 
trial0011075, ZIC, 5734, 30, 191.133333, ZIP, 211, 2, 105.500000, 
trial0011076, ZIC, 5898, 30, 196.600000, ZIP, 533, 2, 266.500000, 
trial0011077, ZIC, 5393, 30, 179.766667, ZIP, 991, 2, 495.500000, 
trial0011078, ZIC, 6003, 30, 200.100000, ZIP, 647, 2, 323.500000, 
trial0011079, ZIC, 6071, 30, 202.366667, ZIP, 414, 2, 207.000000, 
trial0011080, ZIC, 5050, 30, 168.333333, ZIP, 1420, 2, 710.000000, 
trial0011081, ZIC, 5880, 30, 196.000000, ZIP, 155, 2, 77.500000, 
trial0011082, ZIC, 7026, 30, 234.200000, ZIP, 68, 2, 34.000000, 
trial0011083, ZIC, 5908, 30, 196.933333, ZIP, 247, 2, 123.500000, 
trial0011084, ZIC, 4833, 30, 161.100000, ZIP, 1945, 2, 972.500000, 
trial0011085, ZIC, 5300, 30, 176.666667, ZIP, 1104, 2, 552.000000, 
trial0011086, ZIC, 6124, 30, 204.133333, ZIP, 6, 2, 3.000000, 
trial0011087, ZIC, 5402, 30, 180.066667, ZIP, 595, 2, 297.500000, 
trial0011088, ZIC, 4611, 30, 153.700000, ZIP, 1773, 2, 886.500000, 
trial0011089, ZIC, 5600, 30, 186.666667, ZIP, 1220, 2, 610.000000, 
trial0011090, ZIC, 6234, 30, 207.800000, ZIP, 82, 2, 41.000000, 
trial0011091, ZIC, 5864, 30, 195.466667, ZIP, 146, 2, 73.000000, 
trial0011092, ZIC, 5739, 30, 191.300000, ZIP, 1173, 2, 586.500000, 
trial0011093, ZIC, 5384, 30, 179.466667, ZIP, 1158, 2, 579.000000, 
trial0011094, ZIC, 4947, 30, 164.900000, ZIP, 466, 2, 233.000000, 
trial0011095, ZIC, 6797, 30, 226.566667, ZIP, 0, 2, 0.000000, 
trial0011096, ZIC, 4530, 30, 151.000000, ZIP, 1773, 2, 886.500000, 
trial0011097, ZIC, 6135, 30, 204.500000, ZIP, 439, 2, 219.500000, 
trial0011098, ZIC, 5892, 30, 196.400000, ZIP, 539, 2, 269.500000, 
trial0011099, ZIC, 6579, 30, 219.300000, ZIP, 211, 2, 105.500000, 
trial0011100, ZIC, 5727, 30, 190.900000, ZIP, 894, 2, 447.000000, 
