trial0007501, AA, 285, 2, 142.500000, ZIC, 7188, 26, 276.461538, ZIP, 695, 4, 173.750000, 
trial0007502, AA, 819, 2, 409.500000, ZIC, 6138, 26, 236.076923, ZIP, 917, 4, 229.250000, 
trial0007503, AA, 462, 2, 231.000000, ZIC, 6052, 26, 232.769231, ZIP, 2022, 4, 505.500000, 
trial0007504, AA, 1177, 2, 588.500000, ZIC, 5879, 26, 226.115385, ZIP, 856, 4, 214.000000, 
trial0007505, AA, 1178, 2, 589.000000, ZIC, 5589, 26, 214.961538, ZIP, 1353, 4, 338.250000, 
trial0007506, AA, 1352, 2, 676.000000, ZIC, 4968, 26, 191.076923, ZIP, 2212, 4, 553.000000, 
trial0007507, AA, 659, 2, 329.500000, ZIC, 5362, 26, 206.230769, ZIP, 2350, 4, 587.500000, 
trial0007508, AA, 1248, 2, 624.000000, ZIC, 4842, 26, 186.230769, ZIP, 2536, 4, 634.000000, 
trial0007509, AA, 157, 2, 78.500000, ZIC, 7140, 26, 274.615385, ZIP, 865, 4, 216.250000, 
trial0007510, AA, 1387, 2, 693.500000, ZIC, 6136, 26, 236.000000, ZIP, 761, 4, 190.250000, 
trial0007511, AA, 890, 2, 445.000000, ZIC, 5666, 26, 217.923077, ZIP, 1719, 4, 429.750000, 
trial0007512, AA, 148, 2, 74.000000, ZIC, 6547, 26, 251.807692, ZIP, 1430, 4, 357.500000, 
trial0007513, AA, 1582, 2, 791.000000, ZIC, 6095, 26, 234.423077, ZIP, 714, 4, 178.500000, 
trial0007514, AA, 31, 2, 15.500000, ZIC, 6902, 26, 265.461538, ZIP, 1021, 4, 255.250000, 
trial0007515, AA, 507, 2, 253.500000, ZIC, 5413, 26, 208.192308, ZIP, 2323, 4, 580.750000, 
trial0007516, AA, 1583, 2, 791.500000, ZIC, 5647, 26, 217.192308, ZIP, 903, 4, 225.750000, 
trial0007517, AA, 150, 2, 75.000000, ZIC, 6611, 26, 254.269231, ZIP, 1337, 4, 334.250000, 
trial0007518, AA, 359, 2, 179.500000, ZIC, 7120, 26, 273.846154, ZIP, 1025, 4, 256.250000, 
trial0007519, AA, 7, 2, 3.500000, ZIC, 7748, 26, 298.000000, ZIP, 346, 4, 86.500000, 
trial0007520, AA, 411, 2, 205.500000, ZIC, 6777, 26, 260.653846, ZIP, 401, 4, 100.250000, 
trial0007521, AA, 859, 2, 429.500000, ZIC, 6112, 26, 235.076923, ZIP, 1624, 4, 406.000000, 
trial0007522, AA, 1305, 2, 652.500000, ZIC, 6647, 26, 255.653846, ZIP, 234, 4, 58.500000, 
trial0007523, AA, 1095, 2, 547.500000, ZIC, 6221, 26, 239.269231, ZIP, 1334, 4, 333.500000, 
trial0007524, AA, 115, 2, 57.500000, ZIC, 7426, 26, 285.615385, ZIP, 1320, 4, 330.000000, 
trial0007525, AA, 1666, 2, 833.000000, ZIC, 6265, 26, 240.961538, ZIP, 976, 4, 244.000000, 
trial0007526, AA, 1167, 2, 583.500000, ZIC, 5042, 26, 193.923077, ZIP, 2330, 4, 582.500000, 
trial0007527, AA, 662, 2, 331.000000, ZIC, 7237, 26, 278.346154, ZIP, 622, 4, 155.500000, 
trial0007528, AA, 1448, 2, 724.000000, ZIC, 4697, 26, 180.653846, ZIP, 2122, 4, 530.500000, 
trial0007529, AA, 1229, 2, 614.500000, ZIC, 5539, 26, 213.038462, ZIP, 1073, 4, 268.250000, 
trial0007530, AA, 310, 2, 155.000000, ZIC, 6519, 26, 250.730769, ZIP, 1145, 4, 286.250000, 
trial0007531, AA, 104, 2, 52.000000, ZIC, 3932, 26, 151.230769, ZIP, 949, 4, 237.250000, 
trial0007532, AA, 518, 2, 259.000000, ZIC, 3150, 26, 121.153846, ZIP, 1420, 4, 355.000000, 
trial0007533, AA, 44, 2, 22.000000, ZIC, 4297, 26, 165.269231, ZIP, 920, 4, 230.000000, 
trial0007534, AA, 472, 2, 236.000000, ZIC, 4070, 26, 156.538462, ZIP, 1225, 4, 306.250000, 
trial0007535, AA, 39, 2, 19.500000, ZIC, 3686, 26, 141.769231, ZIP, 820, 4, 205.000000, 
trial0007536, AA, 17, 2, 8.500000, ZIC, 3475, 26, 133.653846, ZIP, 1887, 4, 471.750000, 
trial0007537, AA, 868, 2, 434.000000, ZIC, 4570, 26, 175.769231, ZIP, 73, 4, 18.250000, 
trial0007538, AA, 1267, 2, 633.500000, ZIC, 2976, 26, 114.461538, ZIP, 1153, 4, 288.250000, 
trial0007539, AA, 2, 2, 1.000000, ZIC, 3886, 26, 149.461538, ZIP, 1702, 4, 425.500000, 
trial0007540, AA, 461, 2, 230.500000, ZIC, 4480, 26, 172.307692, ZIP, 346, 4, 86.500000, 
trial0007541, AA, 169, 2, 84.500000, ZIC, 3413, 26, 131.269231, ZIP, 1323, 4, 330.750000, 
trial0007542, AA, 1039, 2, 519.500000, ZIC, 3335, 26, 128.269231, ZIP, 1444, 4, 361.000000, 
trial0007543, AA, 0, 2, 0.000000, ZIC, 5105, 26, 196.346154, ZIP, 959, 4, 239.750000, 
trial0007544, AA, 367, 2, 183.500000, ZIC, 4431, 26, 170.423077, ZIP, 440, 4, 110.000000, 
trial0007545, AA, 58, 2, 29.000000, ZIC, 3703, 26, 142.423077, ZIP, 1148, 4, 287.000000, 
trial0007546, AA, 1422, 2, 711.000000, ZIC, 3601, 26, 138.500000, ZIP, 173, 4, 43.250000, 
trial0007547, AA, 480, 2, 240.000000, ZIC, 3156, 26, 121.384615, ZIP, 755, 4, 188.750000, 
trial0007548, AA, 673, 2, 336.500000, ZIC, 3547, 26, 136.423077, ZIP, 565, 4, 141.250000, 
trial0007549, AA, 117, 2, 58.500000, ZIC, 4642, 26, 178.538462, ZIP, 923, 4, 230.750000, 
trial0007550, AA, 905, 2, 452.500000, ZIC, 3035, 26, 116.730769, ZIP, 1116, 4, 279.000000, 
trial0007551, AA, 272, 2, 136.000000, ZIC, 3951, 26, 151.961538, ZIP, 1493, 4, 373.250000, 
trial0007552, AA, 324, 2, 162.000000, ZIC, 4403, 26, 169.346154, ZIP, 605, 4, 151.250000, 
trial0007553, AA, 192, 2, 96.000000, ZIC, 4190, 26, 161.153846, ZIP, 1180, 4, 295.000000, 
trial0007554, AA, 1315, 2, 657.500000, ZIC, 4142, 26, 159.307692, ZIP, 691, 4, 172.750000, 
trial0007555, AA, 774, 2, 387.000000, ZIC, 4136, 26, 159.076923, ZIP, 655, 4, 163.750000, 
trial0007556, AA, 522, 2, 261.000000, ZIC, 3418, 26, 131.461538, ZIP, 1509, 4, 377.250000, 
trial0007557, AA, 146, 2, 73.000000, ZIC, 4650, 26, 178.846154, ZIP, 716, 4, 179.000000, 
trial0007558, AA, 188, 2, 94.000000, ZIC, 4360, 26, 167.692308, ZIP, 344, 4, 86.000000, 
trial0007559, AA, 776, 2, 388.000000, ZIC, 3813, 26, 146.653846, ZIP, 1325, 4, 331.250000, 
