trial0008101, ZIC, 3365, 26, 129.423077, ZIP, 3176, 6, 529.333333, 
trial0008185, ZIC, 6310, 26, 242.692308, ZIP, 2848, 6, 474.666667, 
trial0008186, ZIC, 5699, 26, 219.192308, ZIP, 2884, 6, 480.666667, 
trial0008187, ZIC, 7697, 26, 296.038462, ZIP, 1113, 6, 185.500000, 
trial0008188, ZIC, 7091, 26, 272.730769, ZIP, 1080, 6, 180.000000, 
trial0008189, ZIC, 6756, 26, 259.846154, ZIP, 2008, 6, 334.666667, 
trial0008190, ZIC, 6119, 26, 235.346154, ZIP, 2556, 6, 426.000000, 
trial0008191, ZIC, 5531, 26, 212.730769, ZIP, 1038, 6, 173.000000, 
trial0008192, ZIC, 5366, 26, 206.384615, ZIP, 1307, 6, 217.833333, 
trial0008193, ZIC, 4148, 26, 159.538462, ZIP, 2445, 6, 407.500000, 
trial0008194, ZIC, 5951, 26, 228.884615, ZIP, 595, 6, 99.166667, 
trial0008195, ZIC, 5319, 26, 204.576923, ZIP, 1831, 6, 305.166667, 
trial0008196, ZIC, 4675, 26, 179.807692, ZIP, 1783, 6, 297.166667, 
trial0008197, ZIC, 4913, 26, 188.961538, ZIP, 2228, 6, 371.333333, 
trial0008198, ZIC, 4393, 26, 168.961538, ZIP, 2649, 6, 441.500000, 
trial0008199, ZIC, 4691, 26, 180.423077, ZIP, 2972, 6, 495.333333, 
trial0008200, ZIC, 5139, 26, 197.653846, ZIP, 1966, 6, 327.666667, 
trial0008201, ZIC, 5311, 26, 204.269231, ZIP, 1658, 6, 276.333333, 
trial0008202, ZIC, 6196, 26, 238.307692, ZIP, 916, 6, 152.666667, 
trial0008203, ZIC, 5393, 26, 207.423077, ZIP, 1735, 6, 289.166667, 
trial0008204, ZIC, 6076, 26, 233.692308, ZIP, 1401, 6, 233.500000, 
trial0008205, ZIC, 5024, 26, 193.230769, ZIP, 1875, 6, 312.500000, 
trial0008206, ZIC, 5762, 26, 221.615385, ZIP, 1081, 6, 180.166667, 
trial0008207, ZIC, 5641, 26, 216.961538, ZIP, 1287, 6, 214.500000, 
trial0008208, ZIC, 4376, 26, 168.307692, ZIP, 2207, 6, 367.833333, 
trial0008209, ZIC, 5269, 26, 202.653846, ZIP, 1782, 6, 297.000000, 
trial0008210, ZIC, 4666, 26, 179.461538, ZIP, 2077, 6, 346.166667, 
trial0008211, ZIC, 5836, 26, 224.461538, ZIP, 1040, 6, 173.333333, 
trial0008212, ZIC, 5256, 26, 202.153846, ZIP, 1622, 6, 270.333333, 
trial0008213, ZIC, 4686, 26, 180.230769, ZIP, 2445, 6, 407.500000, 
trial0008214, ZIC, 5226, 26, 201.000000, ZIP, 1548, 6, 258.000000, 
trial0008215, ZIC, 5040, 26, 193.846154, ZIP, 1507, 6, 251.166667, 
trial0008216, ZIC, 4892, 26, 188.153846, ZIP, 1550, 6, 258.333333, 
trial0008217, ZIC, 4967, 26, 191.038462, ZIP, 2119, 6, 353.166667, 
trial0008218, ZIC, 4991, 26, 191.961538, ZIP, 1894, 6, 315.666667, 
trial0008219, ZIC, 5100, 26, 196.153846, ZIP, 1710, 6, 285.000000, 
trial0008220, ZIC, 4847, 26, 186.423077, ZIP, 2142, 6, 357.000000, 
trial0008221, ZIC, 2024, 26, 77.846154, ZIP, 1156, 6, 192.666667, 
trial0008222, ZIC, 2536, 26, 97.538462, ZIP, 623, 6, 103.833333, 
trial0008223, ZIC, 2744, 26, 105.538462, ZIP, 382, 6, 63.666667, 
trial0008224, ZIC, 2080, 26, 80.000000, ZIP, 1538, 6, 256.333333, 
trial0008225, ZIC, 2243, 26, 86.269231, ZIP, 717, 6, 119.500000, 
trial0008226, ZIC, 2070, 26, 79.615385, ZIP, 981, 6, 163.500000, 
trial0008227, ZIC, 2333, 26, 89.730769, ZIP, 1112, 6, 185.333333, 
trial0008228, ZIC, 2532, 26, 97.384615, ZIP, 777, 6, 129.500000, 
trial0008229, ZIC, 2534, 26, 97.461538, ZIP, 609, 6, 101.500000, 
trial0008230, ZIC, 1765, 26, 67.884615, ZIP, 1382, 6, 230.333333, 
trial0008231, ZIC, 2172, 26, 83.538462, ZIP, 1469, 6, 244.833333, 
trial0008232, ZIC, 1962, 26, 75.461538, ZIP, 2018, 6, 336.333333, 
trial0008233, ZIC, 2866, 26, 110.230769, ZIP, 667, 6, 111.166667, 
trial0008234, ZIC, 1712, 26, 65.846154, ZIP, 1972, 6, 328.666667, 
trial0008235, ZIC, 2388, 26, 91.846154, ZIP, 527, 6, 87.833333, 
trial0008236, ZIC, 2716, 26, 104.461538, ZIP, 929, 6, 154.833333, 
trial0008237, ZIC, 2147, 26, 82.576923, ZIP, 1577, 6, 262.833333, 
trial0008238, ZIC, 2136, 26, 82.153846, ZIP, 1627, 6, 271.166667, 
trial0008239, ZIC, 2471, 26, 95.038462, ZIP, 737, 6, 122.833333, 
trial0008240, ZIC, 2591, 26, 99.653846, ZIP, 876, 6, 146.000000, 
trial0008241, ZIC, 1194, 26, 45.923077, ZIP, 2657, 6, 442.833333, 
trial0008242, ZIC, 2863, 26, 110.115385, ZIP, 1092, 6, 182.000000, 
trial0008243, ZIC, 2441, 26, 93.884615, ZIP, 902, 6, 150.333333, 
trial0008244, ZIC, 2629, 26, 101.115385, ZIP, 867, 6, 144.500000, 
trial0008245, ZIC, 2204, 26, 84.769231, ZIP, 1106, 6, 184.333333, 
trial0008246, ZIC, 2976, 26, 114.461538, ZIP, 855, 6, 142.500000, 
trial0008247, ZIC, 2353, 26, 90.500000, ZIP, 1186, 6, 197.666667, 
trial0008248, ZIC, 1982, 26, 76.230769, ZIP, 1972, 6, 328.666667, 
trial0008249, ZIC, 2186, 26, 84.076923, ZIP, 1206, 6, 201.000000, 
trial0008250, ZIC, 2365, 26, 90.961538, ZIP, 643, 6, 107.166667, 
trial0008251, ZIC, 2198, 26, 84.538462, ZIP, 472, 6, 78.666667, 
trial0008252, ZIC, 1581, 26, 60.807692, ZIP, 354, 6, 59.000000, 
trial0008253, ZIC, 1713, 26, 65.884615, ZIP, 1547, 6, 257.833333, 
trial0008254, ZIC, 1984, 26, 76.307692, ZIP, 496, 6, 82.666667, 
trial0008255, ZIC, 1962, 26, 75.461538, ZIP, 1170, 6, 195.000000, 
trial0008256, ZIC, 1967, 26, 75.653846, ZIP, 609, 6, 101.500000, 
trial0008257, ZIC, 1440, 26, 55.384615, ZIP, 1510, 6, 251.666667, 
trial0008258, ZIC, 1069, 26, 41.115385, ZIP, 1920, 6, 320.000000, 
trial0008259, ZIC, 1069, 26, 41.115385, ZIP, 1139, 6, 189.833333, 
trial0008260, ZIC, 1619, 26, 62.269231, ZIP, 1266, 6, 211.000000, 
trial0008261, ZIC, 1998, 26, 76.846154, ZIP, 967, 6, 161.166667, 
trial0008262, ZIC, 1381, 26, 53.115385, ZIP, 937, 6, 156.166667, 
trial0008263, ZIC, 1454, 26, 55.923077, ZIP, 1762, 6, 293.666667, 
trial0008264, ZIC, 2164, 26, 83.230769, ZIP, 386, 6, 64.333333, 
trial0008265, ZIC, 1930, 26, 74.230769, ZIP, 566, 6, 94.333333, 
trial0008266, ZIC, 1737, 26, 66.807692, ZIP, 1193, 6, 198.833333, 
trial0008267, ZIC, 1788, 26, 68.769231, ZIP, 1065, 6, 177.500000, 
trial0008268, ZIC, 2046, 26, 78.692308, ZIP, 429, 6, 71.500000, 
trial0008269, ZIC, 1041, 26, 40.038462, ZIP, 1364, 6, 227.333333, 
trial0008270, ZIC, 2117, 26, 81.423077, ZIP, 779, 6, 129.833333, 
trial0008271, ZIC, 2263, 26, 87.038462, ZIP, 763, 6, 127.166667, 
trial0008272, ZIC, 1839, 26, 70.730769, ZIP, 1380, 6, 230.000000, 
trial0008273, ZIC, 1822, 26, 70.076923, ZIP, 903, 6, 150.500000, 
trial0008274, ZIC, 1985, 26, 76.346154, ZIP, 554, 6, 92.333333, 
trial0008275, ZIC, 1690, 26, 65.000000, ZIP, 1132, 6, 188.666667, 
trial0008276, ZIC, 2010, 26, 77.307692, ZIP, 731, 6, 121.833333, 
trial0008277, ZIC, 1625, 26, 62.500000, ZIP, 1046, 6, 174.333333, 
trial0008278, ZIC, 2000, 26, 76.923077, ZIP, 480, 6, 80.000000, 
trial0008279, ZIC, 1086, 26, 41.769231, ZIP, 1682, 6, 280.333333, 
trial0008280, ZIC, 1711, 26, 65.807692, ZIP, 684, 6, 114.000000, 
trial0008281, ZIC, 6097, 26, 234.500000, ZIP, 3063, 6, 510.500000, 
trial0008282, ZIC, 6418, 26, 246.846154, ZIP, 2268, 6, 378.000000, 
trial0008283, ZIC, 6662, 26, 256.230769, ZIP, 2063, 6, 343.833333, 
trial0008284, ZIC, 4473, 26, 172.038462, ZIP, 4450, 6, 741.666667, 
trial0008285, ZIC, 6722, 26, 258.538462, ZIP, 2132, 6, 355.333333, 
trial0008286, ZIC, 6560, 26, 252.307692, ZIP, 2193, 6, 365.500000, 
trial0008287, ZIC, 6196, 26, 238.307692, ZIP, 2916, 6, 486.000000, 
trial0008288, ZIC, 5983, 26, 230.115385, ZIP, 2191, 6, 365.166667, 
trial0008289, ZIC, 7072, 26, 272.000000, ZIP, 1306, 6, 217.666667, 
trial0008290, ZIC, 5508, 26, 211.846154, ZIP, 3707, 6, 617.833333, 
trial0008291, ZIC, 7356, 26, 282.923077, ZIP, 1159, 6, 193.166667, 
trial0008292, ZIC, 6330, 26, 243.461538, ZIP, 3121, 6, 520.166667, 
trial0008293, ZIC, 6117, 26, 235.269231, ZIP, 2455, 6, 409.166667, 
trial0008294, ZIC, 7952, 26, 305.846154, ZIP, 753, 6, 125.500000, 
trial0008295, ZIC, 7379, 26, 283.807692, ZIP, 1165, 6, 194.166667, 
trial0008296, ZIC, 7570, 26, 291.153846, ZIP, 1430, 6, 238.333333, 
trial0008297, ZIC, 7229, 26, 278.038462, ZIP, 2041, 6, 340.166667, 
trial0008298, ZIC, 7469, 26, 287.269231, ZIP, 1381, 6, 230.166667, 
trial0008299, ZIC, 7105, 26, 273.269231, ZIP, 1266, 6, 211.000000, 
trial0008300, ZIC, 6830, 26, 262.692308, ZIP, 1919, 6, 319.833333, 
trial0008301, ZIC, 7952, 26, 305.846154, ZIP, 538, 6, 89.666667, 
trial0008302, ZIC, 7172, 26, 275.846154, ZIP, 1667, 6, 277.833333, 
trial0008303, ZIC, 6166, 26, 237.153846, ZIP, 2857, 6, 476.166667, 
trial0008304, ZIC, 6974, 26, 268.230769, ZIP, 1046, 6, 174.333333, 
trial0008305, ZIC, 5676, 26, 218.307692, ZIP, 2670, 6, 445.000000, 
trial0008306, ZIC, 5895, 26, 226.730769, ZIP, 2675, 6, 445.833333, 
trial0008307, ZIC, 7081, 26, 272.346154, ZIP, 2277, 6, 379.500000, 
trial0008308, ZIC, 7319, 26, 281.500000, ZIP, 1304, 6, 217.333333, 
trial0008309, ZIC, 7746, 26, 297.923077, ZIP, 765, 6, 127.500000, 
trial0008310, ZIC, 6199, 26, 238.423077, ZIP, 3231, 6, 538.500000, 
trial0008311, ZIC, 4006, 26, 154.076923, ZIP, 1436, 6, 239.333333, 
trial0008312, ZIC, 4742, 26, 182.384615, ZIP, 560, 6, 93.333333, 
trial0008313, ZIC, 5293, 26, 203.576923, ZIP, 129, 6, 21.500000, 
trial0008314, ZIC, 2763, 26, 106.269231, ZIP, 2685, 6, 447.500000, 
trial0008315, ZIC, 4298, 26, 165.307692, ZIP, 315, 6, 52.500000, 
trial0008316, ZIC, 4917, 26, 189.115385, ZIP, 721, 6, 120.166667, 
trial0008317, ZIC, 4199, 26, 161.500000, ZIP, 1474, 6, 245.666667, 
trial0008318, ZIC, 5220, 26, 200.769231, ZIP, 389, 6, 64.833333, 
trial0008319, ZIC, 4286, 26, 164.846154, ZIP, 1095, 6, 182.500000, 
trial0008320, ZIC, 4024, 26, 154.769231, ZIP, 1398, 6, 233.000000, 
trial0008321, ZIC, 4124, 26, 158.615385, ZIP, 1276, 6, 212.666667, 
trial0008322, ZIC, 4228, 26, 162.615385, ZIP, 1008, 6, 168.000000, 
trial0008323, ZIC, 3859, 26, 148.423077, ZIP, 1660, 6, 276.666667, 
trial0008324, ZIC, 3520, 26, 135.384615, ZIP, 1571, 6, 261.833333, 
trial0008325, ZIC, 3926, 26, 151.000000, ZIP, 1789, 6, 298.166667, 
trial0008326, ZIC, 4198, 26, 161.461538, ZIP, 1557, 6, 259.500000, 
trial0008327, ZIC, 4205, 26, 161.730769, ZIP, 1319, 6, 219.833333, 
trial0008328, ZIC, 4506, 26, 173.307692, ZIP, 912, 6, 152.000000, 
trial0008329, ZIC, 4571, 26, 175.807692, ZIP, 872, 6, 145.333333, 
trial0008330, ZIC, 4013, 26, 154.346154, ZIP, 1900, 6, 316.666667, 
trial0008331, ZIC, 3358, 26, 129.153846, ZIP, 1526, 6, 254.333333, 
trial0008332, ZIC, 3378, 26, 129.923077, ZIP, 1871, 6, 311.833333, 
trial0008333, ZIC, 3886, 26, 149.461538, ZIP, 1298, 6, 216.333333, 
trial0008334, ZIC, 3818, 26, 146.846154, ZIP, 1702, 6, 283.666667, 
trial0008335, ZIC, 3867, 26, 148.730769, ZIP, 1717, 6, 286.166667, 
trial0008336, ZIC, 4909, 26, 188.807692, ZIP, 690, 6, 115.000000, 
trial0008337, ZIC, 5061, 26, 194.653846, ZIP, 706, 6, 117.666667, 
trial0008338, ZIC, 4384, 26, 168.615385, ZIP, 1171, 6, 195.166667, 
trial0008339, ZIC, 3917, 26, 150.653846, ZIP, 1282, 6, 213.666667, 
trial0008340, ZIC, 4471, 26, 171.961538, ZIP, 1032, 6, 172.000000, 
trial0008341, ZIC, 1110, 26, 42.692308, ZIP, 513, 6, 85.500000, 
trial0008342, ZIC, 1498, 26, 57.615385, ZIP, 232, 6, 38.666667, 
trial0008343, ZIC, 1616, 26, 62.153846, ZIP, 550, 6, 91.666667, 
trial0008344, ZIC, 1319, 26, 50.730769, ZIP, 724, 6, 120.666667, 
trial0008345, ZIC, 999, 26, 38.423077, ZIP, 683, 6, 113.833333, 
trial0008346, ZIC, 1596, 26, 61.384615, ZIP, 765, 6, 127.500000, 
trial0008347, ZIC, 1082, 26, 41.615385, ZIP, 1498, 6, 249.666667, 
trial0008348, ZIC, 1206, 26, 46.384615, ZIP, 1325, 6, 220.833333, 
trial0008349, ZIC, 1735, 26, 66.730769, ZIP, 518, 6, 86.333333, 
trial0008350, ZIC, 1314, 26, 50.538462, ZIP, 931, 6, 155.166667, 
trial0008351, ZIC, 1436, 26, 55.230769, ZIP, 181, 6, 30.166667, 
trial0008352, ZIC, 1514, 26, 58.230769, ZIP, 199, 6, 33.166667, 
trial0008353, ZIC, 1328, 26, 51.076923, ZIP, 777, 6, 129.500000, 
trial0008354, ZIC, 1476, 26, 56.769231, ZIP, 606, 6, 101.000000, 
trial0008355, ZIC, 1629, 26, 62.653846, ZIP, 239, 6, 39.833333, 
trial0008356, ZIC, 1179, 26, 45.346154, ZIP, 621, 6, 103.500000, 
trial0008357, ZIC, 1415, 26, 54.423077, ZIP, 380, 6, 63.333333, 
trial0008358, ZIC, 1241, 26, 47.730769, ZIP, 1170, 6, 195.000000, 
trial0008359, ZIC, 1444, 26, 55.538462, ZIP, 663, 6, 110.500000, 
trial0008360, ZIC, 1213, 26, 46.653846, ZIP, 765, 6, 127.500000, 
trial0008361, ZIC, 1718, 26, 66.076923, ZIP, 106, 6, 17.666667, 
trial0008362, ZIC, 1229, 26, 47.269231, ZIP, 525, 6, 87.500000, 
trial0008363, ZIC, 1397, 26, 53.730769, ZIP, 412, 6, 68.666667, 
trial0008364, ZIC, 1321, 26, 50.807692, ZIP, 780, 6, 130.000000, 
trial0008365, ZIC, 1208, 26, 46.461538, ZIP, 1131, 6, 188.500000, 
trial0008366, ZIC, 1536, 26, 59.076923, ZIP, 691, 6, 115.166667, 
trial0008367, ZIC, 1387, 26, 53.346154, ZIP, 663, 6, 110.500000, 
trial0008368, ZIC, 1502, 26, 57.769231, ZIP, 815, 6, 135.833333, 
trial0008369, ZIC, 1043, 26, 40.115385, ZIP, 909, 6, 151.500000, 
trial0008370, ZIC, 1290, 26, 49.615385, ZIP, 934, 6, 155.666667, 
trial0008371, ZIC, 4915, 26, 189.038462, ZIP, 2925, 6, 487.500000, 
trial0008372, ZIC, 3927, 26, 151.038462, ZIP, 2617, 6, 436.166667, 
trial0008373, ZIC, 6070, 26, 233.461538, ZIP, 884, 6, 147.333333, 
trial0008374, ZIC, 5806, 26, 223.307692, ZIP, 2073, 6, 345.500000, 
trial0008375, ZIC, 6470, 26, 248.846154, ZIP, 755, 6, 125.833333, 
trial0008376, ZIC, 5248, 26, 201.846154, ZIP, 2014, 6, 335.666667, 
trial0008377, ZIC, 5429, 26, 208.807692, ZIP, 2008, 6, 334.666667, 
trial0008378, ZIC, 4484, 26, 172.461538, ZIP, 2627, 6, 437.833333, 
trial0008379, ZIC, 6228, 26, 239.538462, ZIP, 1576, 6, 262.666667, 
trial0008380, ZIC, 6763, 26, 260.115385, ZIP, 461, 6, 76.833333, 
trial0008381, ZIC, 5359, 26, 206.115385, ZIP, 1648, 6, 274.666667, 
trial0008382, ZIC, 6490, 26, 249.615385, ZIP, 926, 6, 154.333333, 
trial0008383, ZIC, 6320, 26, 243.076923, ZIP, 979, 6, 163.166667, 
trial0008384, ZIC, 5173, 26, 198.961538, ZIP, 2277, 6, 379.500000, 
trial0008385, ZIC, 6095, 26, 234.423077, ZIP, 1276, 6, 212.666667, 
trial0008386, ZIC, 6130, 26, 235.769231, ZIP, 1793, 6, 298.833333, 
trial0008387, ZIC, 6058, 26, 233.000000, ZIP, 1406, 6, 234.333333, 
trial0008388, ZIC, 5163, 26, 198.576923, ZIP, 2354, 6, 392.333333, 
trial0008389, ZIC, 6009, 26, 231.115385, ZIP, 1980, 6, 330.000000, 
trial0008390, ZIC, 6584, 26, 253.230769, ZIP, 673, 6, 112.166667, 
trial0008391, ZIC, 5511, 26, 211.961538, ZIP, 1591, 6, 265.166667, 
trial0008392, ZIC, 6438, 26, 247.615385, ZIP, 930, 6, 155.000000, 
trial0008393, ZIC, 4756, 26, 182.923077, ZIP, 2983, 6, 497.166667, 
trial0008394, ZIC, 5232, 26, 201.230769, ZIP, 2828, 6, 471.333333, 
trial0008395, ZIC, 6041, 26, 232.346154, ZIP, 1298, 6, 216.333333, 
trial0008396, ZIC, 5801, 26, 223.115385, ZIP, 1711, 6, 285.166667, 
trial0008397, ZIC, 5218, 26, 200.692308, ZIP, 2471, 6, 411.833333, 
trial0008398, ZIC, 6525, 26, 250.961538, ZIP, 662, 6, 110.333333, 
trial0008399, ZIC, 5214, 26, 200.538462, ZIP, 2855, 6, 475.833333, 
trial0008400, ZIC, 5577, 26, 214.500000, ZIP, 2155, 6, 359.166667, 
