trial0006301, GDX, 2095, 6, 349.166667, ZIC, 7128, 26, 274.153846, 
trial0006302, GDX, 379, 6, 63.166667, ZIC, 9144, 26, 351.692308, 
trial0006303, GDX, 1987, 6, 331.166667, ZIC, 7256, 26, 279.076923, 
trial0006304, GDX, 959, 6, 159.833333, ZIC, 7744, 26, 297.846154, 
trial0006305, GDX, 2704, 6, 450.666667, ZIC, 6409, 26, 246.500000, 
trial0006306, GDX, 162, 6, 27.000000, ZIC, 9146, 26, 351.769231, 
trial0006307, GDX, 3081, 6, 513.500000, ZIC, 6426, 26, 247.153846, 
trial0006308, GDX, 2476, 6, 412.666667, ZIC, 6777, 26, 260.653846, 
trial0006309, GDX, 3300, 6, 550.000000, ZIC, 5886, 26, 226.384615, 
trial0006310, GDX, 700, 6, 116.666667, ZIC, 8484, 26, 326.307692, 
trial0006311, GDX, 1038, 6, 173.000000, ZIC, 7105, 26, 273.269231, 
trial0006312, GDX, 1686, 6, 281.000000, ZIC, 6716, 26, 258.307692, 
trial0006313, GDX, 2720, 6, 453.333333, ZIC, 6236, 26, 239.846154, 
trial0006314, GDX, 2676, 6, 446.000000, ZIC, 6038, 26, 232.230769, 
trial0006315, GDX, 2435, 6, 405.833333, ZIC, 7079, 26, 272.269231, 
trial0006316, GDX, 3833, 6, 638.833333, ZIC, 6670, 26, 256.538462, 
trial0006317, GDX, 3827, 6, 637.833333, ZIC, 5977, 26, 229.884615, 
trial0006318, GDX, 2938, 6, 489.666667, ZIC, 5339, 26, 205.346154, 
trial0006319, GDX, 2312, 6, 385.333333, ZIC, 6344, 26, 244.000000, 
trial0006320, GDX, 2448, 6, 408.000000, ZIC, 6075, 26, 233.653846, 
trial0006321, GDX, 2834, 6, 472.333333, ZIC, 5496, 26, 211.384615, 
trial0006322, GDX, 2430, 6, 405.000000, ZIC, 7105, 26, 273.269231, 
trial0006323, GDX, 1292, 6, 215.333333, ZIC, 8501, 26, 326.961538, 
trial0006324, GDX, 2672, 6, 445.333333, ZIC, 6216, 26, 239.076923, 
trial0006325, GDX, 1520, 6, 253.333333, ZIC, 7294, 26, 280.538462, 
trial0006326, GDX, 1314, 6, 219.000000, ZIC, 7775, 26, 299.038462, 
trial0006327, GDX, 2144, 6, 357.333333, ZIC, 7136, 26, 274.461538, 
trial0006328, GDX, 1415, 6, 235.833333, ZIC, 7659, 26, 294.576923, 
trial0006329, GDX, 1795, 6, 299.166667, ZIC, 7366, 26, 283.307692, 
trial0006330, GDX, 947, 6, 157.833333, ZIC, 7908, 26, 304.153846, 
trial0006331, GDX, 74, 6, 12.333333, ZIC, 4647, 26, 178.730769, 
trial0006332, GDX, 1560, 6, 260.000000, ZIC, 2649, 26, 101.884615, 
trial0006333, GDX, 519, 6, 86.500000, ZIC, 4446, 26, 171.000000, 
trial0006334, GDX, 1663, 6, 277.166667, ZIC, 3256, 26, 125.230769, 
trial0006335, GDX, 1785, 6, 297.500000, ZIC, 2122, 26, 81.615385, 
trial0006336, GDX, 1575, 6, 262.500000, ZIC, 3099, 26, 119.192308, 
trial0006337, GDX, 1710, 6, 285.000000, ZIC, 2904, 26, 111.692308, 
trial0006338, GDX, 2309, 6, 384.833333, ZIC, 2806, 26, 107.923077, 
trial0006339, GDX, 1179, 6, 196.500000, ZIC, 2923, 26, 112.423077, 
trial0006340, GDX, 781, 6, 130.166667, ZIC, 3617, 26, 139.115385, 
trial0006341, GDX, 1415, 6, 235.833333, ZIC, 3362, 26, 129.307692, 
trial0006342, GDX, 1799, 6, 299.833333, ZIC, 3043, 26, 117.038462, 
trial0006343, GDX, 1286, 6, 214.333333, ZIC, 3916, 26, 150.615385, 
trial0006344, GDX, 2265, 6, 377.500000, ZIC, 2615, 26, 100.576923, 
trial0006345, GDX, 1941, 6, 323.500000, ZIC, 2347, 26, 90.269231, 
trial0006346, GDX, 1335, 6, 222.500000, ZIC, 2977, 26, 114.500000, 
trial0006347, GDX, 1085, 6, 180.833333, ZIC, 3582, 26, 137.769231, 
trial0006348, GDX, 1229, 6, 204.833333, ZIC, 3399, 26, 130.730769, 
trial0006349, GDX, 1500, 6, 250.000000, ZIC, 3175, 26, 122.115385, 
trial0006350, GDX, 1345, 6, 224.166667, ZIC, 3080, 26, 118.461538, 
trial0006351, GDX, 1329, 6, 221.500000, ZIC, 2894, 26, 111.307692, 
trial0006352, GDX, 1536, 6, 256.000000, ZIC, 3295, 26, 126.730769, 
trial0006353, GDX, 1914, 6, 319.000000, ZIC, 3258, 26, 125.307692, 
trial0006354, GDX, 935, 6, 155.833333, ZIC, 4293, 26, 165.115385, 
trial0006355, GDX, 734, 6, 122.333333, ZIC, 4238, 26, 163.000000, 
trial0006356, GDX, 2034, 6, 339.000000, ZIC, 2772, 26, 106.615385, 
trial0006357, GDX, 883, 6, 147.166667, ZIC, 3351, 26, 128.884615, 
