trial0002401, AA, 589, 6, 98.166667, ZIC, 6812, 24, 283.833333, ZIP, 5, 2, 2.500000, 
trial0002402, AA, 2482, 6, 413.666667, ZIC, 5413, 24, 225.541667, ZIP, 228, 2, 114.000000, 
trial0002403, AA, 1397, 6, 232.833333, ZIC, 5730, 24, 238.750000, ZIP, 1151, 2, 575.500000, 
trial0002404, AA, 2455, 6, 409.166667, ZIC, 5494, 24, 228.916667, ZIP, 287, 2, 143.500000, 
trial0002405, AA, 1056, 6, 176.000000, ZIC, 5498, 24, 229.083333, ZIP, 1449, 2, 724.500000, 
trial0002406, AA, 2344, 6, 390.666667, ZIC, 5653, 24, 235.541667, ZIP, 11, 2, 5.500000, 
trial0002407, AA, 909, 6, 151.500000, ZIC, 6479, 24, 269.958333, ZIP, 6, 2, 3.000000, 
trial0002408, AA, 1794, 6, 299.000000, ZIC, 5365, 24, 223.541667, ZIP, 1059, 2, 529.500000, 
trial0002409, AA, 2029, 6, 338.166667, ZIC, 4570, 24, 190.416667, ZIP, 1315, 2, 657.500000, 
trial0002410, AA, 926, 6, 154.333333, ZIC, 5727, 24, 238.625000, ZIP, 917, 2, 458.500000, 
trial0002411, AA, 2299, 6, 383.166667, ZIC, 4857, 24, 202.375000, ZIP, 23, 2, 11.500000, 
trial0002412, AA, 1517, 6, 252.833333, ZIC, 5748, 24, 239.500000, ZIP, 554, 2, 277.000000, 
trial0002413, AA, 2182, 6, 363.666667, ZIC, 5187, 24, 216.125000, ZIP, 1502, 2, 751.000000, 
trial0002414, AA, 1812, 6, 302.000000, ZIC, 5919, 24, 246.625000, ZIP, 38, 2, 19.000000, 
trial0002415, AA, 3069, 6, 511.500000, ZIC, 4225, 24, 176.041667, ZIP, 101, 2, 50.500000, 
trial0002416, AA, 1563, 6, 260.500000, ZIC, 5085, 24, 211.875000, ZIP, 1448, 2, 724.000000, 
trial0002417, AA, 2992, 6, 498.666667, ZIC, 3826, 24, 159.416667, ZIP, 740, 2, 370.000000, 
trial0002418, AA, 3065, 6, 510.833333, ZIC, 4720, 24, 196.666667, ZIP, 91, 2, 45.500000, 
