trial0004501, AA, 77, 2, 38.500000, ZIC, 3253, 24, 135.541667, ZIP, 2612, 6, 435.333333, 
trial0004502, AA, 0, 2, 0.000000, ZIC, 3969, 24, 165.375000, ZIP, 1314, 6, 219.000000, 
trial0004503, AA, 853, 2, 426.500000, ZIC, 3692, 24, 153.833333, ZIP, 1442, 6, 240.333333, 
trial0004504, AA, 940, 2, 470.000000, ZIC, 3408, 24, 142.000000, ZIP, 1896, 6, 316.000000, 
trial0004505, AA, 965, 2, 482.500000, ZIC, 3137, 24, 130.708333, ZIP, 1391, 6, 231.833333, 
trial0004506, AA, 55, 2, 27.500000, ZIC, 4214, 24, 175.583333, ZIP, 1569, 6, 261.500000, 
trial0004507, AA, 14, 2, 7.000000, ZIC, 3536, 24, 147.333333, ZIP, 2136, 6, 356.000000, 
trial0004508, AA, 704, 2, 352.000000, ZIC, 3952, 24, 164.666667, ZIP, 1383, 6, 230.500000, 
trial0004509, AA, 99, 2, 49.500000, ZIC, 3808, 24, 158.666667, ZIP, 1343, 6, 223.833333, 
trial0004510, AA, 348, 2, 174.000000, ZIC, 4601, 24, 191.708333, ZIP, 548, 6, 91.333333, 
trial0004511, AA, 504, 2, 252.000000, ZIC, 4310, 24, 179.583333, ZIP, 522, 6, 87.000000, 
trial0004512, AA, 627, 2, 313.500000, ZIC, 3826, 24, 159.416667, ZIP, 539, 6, 89.833333, 
trial0004513, AA, 76, 2, 38.000000, ZIC, 4266, 24, 177.750000, ZIP, 1034, 6, 172.333333, 
trial0004514, AA, 370, 2, 185.000000, ZIC, 4757, 24, 198.208333, ZIP, 731, 6, 121.833333, 
trial0004515, AA, 540, 2, 270.000000, ZIC, 3832, 24, 159.666667, ZIP, 1908, 6, 318.000000, 
trial0004516, AA, 592, 2, 296.000000, ZIC, 3257, 24, 135.708333, ZIP, 1325, 6, 220.833333, 
trial0004517, AA, 149, 2, 74.500000, ZIC, 3146, 24, 131.083333, ZIP, 2120, 6, 353.333333, 
trial0004518, AA, 90, 2, 45.000000, ZIC, 3936, 24, 164.000000, ZIP, 1781, 6, 296.833333, 
trial0004519, AA, 262, 2, 131.000000, ZIC, 3703, 24, 154.291667, ZIP, 1359, 6, 226.500000, 
trial0004520, AA, 803, 2, 401.500000, ZIC, 3767, 24, 156.958333, ZIP, 1276, 6, 212.666667, 
trial0004521, AA, 915, 2, 457.500000, ZIC, 4833, 24, 201.375000, ZIP, 279, 6, 46.500000, 
trial0004522, AA, 504, 2, 252.000000, ZIC, 2450, 24, 102.083333, ZIP, 2257, 6, 376.166667, 
trial0004523, AA, 724, 2, 362.000000, ZIC, 4223, 24, 175.958333, ZIP, 667, 6, 111.166667, 
trial0004524, AA, 169, 2, 84.500000, ZIC, 3571, 24, 148.791667, ZIP, 937, 6, 156.166667, 
trial0004525, AA, 1018, 2, 509.000000, ZIC, 3088, 24, 128.666667, ZIP, 1491, 6, 248.500000, 
trial0004526, AA, 217, 2, 108.500000, ZIC, 3301, 24, 137.541667, ZIP, 2125, 6, 354.166667, 
trial0004527, AA, 1135, 2, 567.500000, ZIC, 2373, 24, 98.875000, ZIP, 2305, 6, 384.166667, 
trial0004528, AA, 30, 2, 15.000000, ZIC, 2785, 24, 116.041667, ZIP, 2829, 6, 471.500000, 
trial0004529, AA, 1321, 2, 660.500000, ZIC, 3183, 24, 132.625000, ZIP, 1340, 6, 223.333333, 
trial0004530, AA, 482, 2, 241.000000, ZIC, 3198, 24, 133.250000, ZIP, 1967, 6, 327.833333, 
trial0004531, AA, 557, 2, 278.500000, ZIC, 3129, 24, 130.375000, ZIP, 1560, 6, 260.000000, 
trial0004532, AA, 724, 2, 362.000000, ZIC, 2962, 24, 123.416667, ZIP, 2025, 6, 337.500000, 
trial0004533, AA, 188, 2, 94.000000, ZIC, 4062, 24, 169.250000, ZIP, 768, 6, 128.000000, 
trial0004534, AA, 1210, 2, 605.000000, ZIC, 3248, 24, 135.333333, ZIP, 1157, 6, 192.833333, 
trial0004535, AA, 1010, 2, 505.000000, ZIC, 4001, 24, 166.708333, ZIP, 543, 6, 90.500000, 
trial0004536, AA, 96, 2, 48.000000, ZIC, 3794, 24, 158.083333, ZIP, 1768, 6, 294.666667, 
trial0004537, AA, 81, 2, 40.500000, ZIC, 3702, 24, 154.250000, ZIP, 1113, 6, 185.500000, 
trial0004538, AA, 1057, 2, 528.500000, ZIC, 2999, 24, 124.958333, ZIP, 1295, 6, 215.833333, 
trial0004539, AA, 294, 2, 147.000000, ZIC, 4129, 24, 172.041667, ZIP, 650, 6, 108.333333, 
trial0004540, AA, 379, 2, 189.500000, ZIC, 4232, 24, 176.333333, ZIP, 73, 6, 12.166667, 
trial0004541, AA, 71, 2, 35.500000, ZIC, 2455, 24, 102.291667, ZIP, 2940, 6, 490.000000, 
trial0004542, AA, 1144, 2, 572.000000, ZIC, 2615, 24, 108.958333, ZIP, 1055, 6, 175.833333, 
trial0004543, AA, 583, 2, 291.500000, ZIC, 3356, 24, 139.833333, ZIP, 1813, 6, 302.166667, 
trial0004544, AA, 0, 2, 0.000000, ZIC, 3152, 24, 131.333333, ZIP, 1734, 6, 289.000000, 
trial0004545, AA, 322, 2, 161.000000, ZIC, 3031, 24, 126.291667, ZIP, 2299, 6, 383.166667, 
trial0004546, AA, 143, 2, 71.500000, ZIC, 2889, 24, 120.375000, ZIP, 2113, 6, 352.166667, 
trial0004547, AA, 150, 2, 75.000000, ZIC, 3318, 24, 138.250000, ZIP, 2024, 6, 337.333333, 
trial0004548, AA, 367, 2, 183.500000, ZIC, 3444, 24, 143.500000, ZIP, 1546, 6, 257.666667, 
trial0004549, AA, 562, 2, 281.000000, ZIC, 4012, 24, 167.166667, ZIP, 943, 6, 157.166667, 
trial0004550, AA, 937, 2, 468.500000, ZIC, 4009, 24, 167.041667, ZIP, 455, 6, 75.833333, 
trial0004551, AA, 147, 2, 73.500000, ZIC, 3641, 24, 151.708333, ZIP, 1611, 6, 268.500000, 
trial0004552, AA, 30, 2, 15.000000, ZIC, 3775, 24, 157.291667, ZIP, 1762, 6, 293.666667, 
trial0004553, AA, 1378, 2, 689.000000, ZIC, 3163, 24, 131.791667, ZIP, 1080, 6, 180.000000, 
trial0004554, AA, 13, 2, 6.500000, ZIC, 3406, 24, 141.916667, ZIP, 1974, 6, 329.000000, 
trial0004555, AA, 590, 2, 295.000000, ZIC, 3629, 24, 151.208333, ZIP, 1423, 6, 237.166667, 
trial0004556, AA, 135, 2, 67.500000, ZIC, 4285, 24, 178.541667, ZIP, 810, 6, 135.000000, 
trial0004557, AA, 481, 2, 240.500000, ZIC, 3509, 24, 146.208333, ZIP, 1696, 6, 282.666667, 
trial0004558, AA, 6, 2, 3.000000, ZIC, 3975, 24, 165.625000, ZIP, 2056, 6, 342.666667, 
trial0004559, AA, 818, 2, 409.000000, ZIC, 3735, 24, 155.625000, ZIP, 1193, 6, 198.833333, 
trial0004560, AA, 179, 2, 89.500000, ZIC, 3248, 24, 135.333333, ZIP, 1786, 6, 297.666667, 
trial0004561, AA, 1018, 2, 509.000000, ZIC, 4498, 24, 187.416667, ZIP, 779, 6, 129.833333, 
trial0004562, AA, 1655, 2, 827.500000, ZIC, 4755, 24, 198.125000, ZIP, 1092, 6, 182.000000, 
trial0004563, AA, 1025, 2, 512.500000, ZIC, 5879, 24, 244.958333, ZIP, 504, 6, 84.000000, 
trial0004564, AA, 102, 2, 51.000000, ZIC, 5674, 24, 236.416667, ZIP, 2179, 6, 363.166667, 
trial0004565, AA, 293, 2, 146.500000, ZIC, 4342, 24, 180.916667, ZIP, 2964, 6, 494.000000, 
trial0004566, AA, 430, 2, 215.000000, ZIC, 4498, 24, 187.416667, ZIP, 2329, 6, 388.166667, 
trial0004567, AA, 0, 2, 0.000000, ZIC, 5371, 24, 223.791667, ZIP, 1331, 6, 221.833333, 
trial0004568, AA, 293, 2, 146.500000, ZIC, 4888, 24, 203.666667, ZIP, 2486, 6, 414.333333, 
trial0004569, AA, 930, 2, 465.000000, ZIC, 4414, 24, 183.916667, ZIP, 1909, 6, 318.166667, 
trial0004570, AA, 27, 2, 13.500000, ZIC, 4847, 24, 201.958333, ZIP, 2533, 6, 422.166667, 
trial0004571, AA, 636, 2, 318.000000, ZIC, 4580, 24, 190.833333, ZIP, 1870, 6, 311.666667, 
trial0004572, AA, 398, 2, 199.000000, ZIC, 4484, 24, 186.833333, ZIP, 1863, 6, 310.500000, 
trial0004573, AA, 1366, 2, 683.000000, ZIC, 4991, 24, 207.958333, ZIP, 1243, 6, 207.166667, 
trial0004574, AA, 312, 2, 156.000000, ZIC, 3673, 24, 153.041667, ZIP, 3277, 6, 546.166667, 
trial0004575, AA, 823, 2, 411.500000, ZIC, 4781, 24, 199.208333, ZIP, 1582, 6, 263.666667, 
trial0004576, AA, 915, 2, 457.500000, ZIC, 4518, 24, 188.250000, ZIP, 1851, 6, 308.500000, 
trial0004577, AA, 303, 2, 151.500000, ZIC, 6784, 24, 282.666667, ZIP, 889, 6, 148.166667, 
trial0004578, AA, 607, 2, 303.500000, ZIC, 4251, 24, 177.125000, ZIP, 2068, 6, 344.666667, 
trial0004579, AA, 37, 2, 18.500000, ZIC, 5393, 24, 224.708333, ZIP, 2092, 6, 348.666667, 
trial0004580, AA, 411, 2, 205.500000, ZIC, 3729, 24, 155.375000, ZIP, 2963, 6, 493.833333, 
trial0004581, AA, 526, 2, 263.000000, ZIC, 4969, 24, 207.041667, ZIP, 1091, 6, 181.833333, 
trial0004582, AA, 1003, 2, 501.500000, ZIC, 4823, 24, 200.958333, ZIP, 2099, 6, 349.833333, 
trial0004583, AA, 1225, 2, 612.500000, ZIC, 3359, 24, 139.958333, ZIP, 2484, 6, 414.000000, 
trial0004584, AA, 622, 2, 311.000000, ZIC, 3654, 24, 152.250000, ZIP, 2428, 6, 404.666667, 
trial0004585, AA, 1111, 2, 555.500000, ZIC, 4544, 24, 189.333333, ZIP, 822, 6, 137.000000, 
trial0004586, AA, 423, 2, 211.500000, ZIC, 5125, 24, 213.541667, ZIP, 1797, 6, 299.500000, 
trial0004587, AA, 1273, 2, 636.500000, ZIC, 6028, 24, 251.166667, ZIP, 294, 6, 49.000000, 
trial0004588, AA, 0, 2, 0.000000, ZIC, 4982, 24, 207.583333, ZIP, 1578, 6, 263.000000, 
trial0004589, AA, 38, 2, 19.000000, ZIC, 6313, 24, 263.041667, ZIP, 1190, 6, 198.333333, 
trial0004590, AA, 262, 2, 131.000000, ZIC, 5070, 24, 211.250000, ZIP, 2329, 6, 388.166667, 
trial0004591, AA, 0, 2, 0.000000, ZIC, 3723, 24, 155.125000, ZIP, 1988, 6, 331.333333, 
trial0004592, AA, 644, 2, 322.000000, ZIC, 3320, 24, 138.333333, ZIP, 2006, 6, 334.333333, 
trial0004593, AA, 880, 2, 440.000000, ZIC, 4238, 24, 176.583333, ZIP, 764, 6, 127.333333, 
trial0004594, AA, 11, 2, 5.500000, ZIC, 4262, 24, 177.583333, ZIP, 1573, 6, 262.166667, 
trial0004595, AA, 39, 2, 19.500000, ZIC, 3973, 24, 165.541667, ZIP, 1924, 6, 320.666667, 
trial0004596, AA, 318, 2, 159.000000, ZIC, 4280, 24, 178.333333, ZIP, 1559, 6, 259.833333, 
trial0004597, AA, 175, 2, 87.500000, ZIC, 3160, 24, 131.666667, ZIP, 2162, 6, 360.333333, 
trial0004598, AA, 0, 2, 0.000000, ZIC, 3696, 24, 154.000000, ZIP, 2484, 6, 414.000000, 
trial0004599, AA, 78, 2, 39.000000, ZIC, 2865, 24, 119.375000, ZIP, 2587, 6, 431.166667, 
trial0004600, AA, 903, 2, 451.500000, ZIC, 3364, 24, 140.166667, ZIP, 1809, 6, 301.500000, 
trial0004601, AA, 48, 2, 24.000000, ZIC, 4812, 24, 200.500000, ZIP, 363, 6, 60.500000, 
trial0004602, AA, 1588, 2, 794.000000, ZIC, 3637, 24, 151.541667, ZIP, 888, 6, 148.000000, 
trial0004603, AA, 419, 2, 209.500000, ZIC, 3906, 24, 162.750000, ZIP, 1642, 6, 273.666667, 
trial0004604, AA, 16, 2, 8.000000, ZIC, 3904, 24, 162.666667, ZIP, 2726, 6, 454.333333, 
trial0004605, AA, 679, 2, 339.500000, ZIC, 4141, 24, 172.541667, ZIP, 1135, 6, 189.166667, 
trial0004606, AA, 234, 2, 117.000000, ZIC, 4131, 24, 172.125000, ZIP, 1953, 6, 325.500000, 
trial0004607, AA, 397, 2, 198.500000, ZIC, 3561, 24, 148.375000, ZIP, 2354, 6, 392.333333, 
trial0004608, AA, 1003, 2, 501.500000, ZIC, 4180, 24, 174.166667, ZIP, 549, 6, 91.500000, 
trial0004609, AA, 937, 2, 468.500000, ZIC, 3549, 24, 147.875000, ZIP, 2049, 6, 341.500000, 
trial0004610, AA, 43, 2, 21.500000, ZIC, 4671, 24, 194.625000, ZIP, 1276, 6, 212.666667, 
trial0004611, AA, 315, 2, 157.500000, ZIC, 4633, 24, 193.041667, ZIP, 1484, 6, 247.333333, 
