trial0001501, AA, 3145, 4, 786.250000, GDX, 1137, 4, 284.250000, ZIC, 3842, 24, 160.083333, 
trial0001502, AA, 1457, 4, 364.250000, GDX, 867, 4, 216.750000, ZIC, 5962, 24, 248.416667, 
trial0001503, AA, 1576, 4, 394.000000, GDX, 1813, 4, 453.250000, ZIC, 4274, 24, 178.083333, 
trial0001504, AA, 84, 4, 21.000000, GDX, 3106, 4, 776.500000, ZIC, 4972, 24, 207.166667, 
trial0001505, AA, 668, 4, 167.000000, GDX, 2135, 4, 533.750000, ZIC, 6237, 24, 259.875000, 
trial0001506, AA, 1477, 4, 369.250000, GDX, 1546, 4, 386.500000, ZIC, 5591, 24, 232.958333, 
trial0001507, AA, 480, 4, 120.000000, GDX, 885, 4, 221.250000, ZIC, 6774, 24, 282.250000, 
trial0001508, AA, 2792, 4, 698.000000, GDX, 1463, 4, 365.750000, ZIC, 4284, 24, 178.500000, 
trial0001509, AA, 1561, 4, 390.250000, GDX, 1190, 4, 297.500000, ZIC, 6149, 24, 256.208333, 
trial0001510, AA, 1597, 4, 399.250000, GDX, 142, 4, 35.500000, ZIC, 7276, 24, 303.166667, 
trial0001511, AA, 1278, 4, 319.500000, GDX, 2210, 4, 552.500000, ZIC, 4953, 24, 206.375000, 
trial0001512, AA, 174, 4, 43.500000, GDX, 0, 4, 0.000000, ZIC, 7701, 24, 320.875000, 
trial0001513, AA, 1619, 4, 404.750000, GDX, 2986, 4, 746.500000, ZIC, 4145, 24, 172.708333, 
trial0001514, AA, 1231, 4, 307.750000, GDX, 797, 4, 199.250000, ZIC, 6240, 24, 260.000000, 
trial0001515, AA, 1159, 4, 289.750000, GDX, 1974, 4, 493.500000, ZIC, 5269, 24, 219.541667, 
trial0001516, AA, 818, 4, 204.500000, GDX, 1669, 4, 417.250000, ZIC, 5749, 24, 239.541667, 
trial0001517, AA, 1046, 4, 261.500000, GDX, 1193, 4, 298.250000, ZIC, 5725, 24, 238.541667, 
trial0001518, AA, 2742, 4, 685.500000, GDX, 164, 4, 41.000000, ZIC, 5754, 24, 239.750000, 
trial0001519, AA, 179, 4, 44.750000, GDX, 1596, 4, 399.000000, ZIC, 6401, 24, 266.708333, 
trial0001520, AA, 725, 4, 181.250000, GDX, 1617, 4, 404.250000, ZIC, 5861, 24, 244.208333, 
trial0001521, AA, 1107, 4, 276.750000, GDX, 1137, 4, 284.250000, ZIC, 6590, 24, 274.583333, 
trial0001522, AA, 2021, 4, 505.250000, GDX, 495, 4, 123.750000, ZIC, 5769, 24, 240.375000, 
trial0001523, AA, 208, 4, 52.000000, GDX, 98, 4, 24.500000, ZIC, 7508, 24, 312.833333, 
trial0001524, AA, 1815, 4, 453.750000, GDX, 1402, 4, 350.500000, ZIC, 5618, 24, 234.083333, 
trial0001525, AA, 1434, 4, 358.500000, GDX, 1773, 4, 443.250000, ZIC, 4878, 24, 203.250000, 
trial0001526, AA, 144, 4, 36.000000, GDX, 2585, 4, 646.250000, ZIC, 5081, 24, 211.708333, 
trial0001527, AA, 2590, 4, 647.500000, GDX, 1274, 4, 318.500000, ZIC, 4811, 24, 200.458333, 
trial0001528, AA, 1389, 4, 347.250000, GDX, 847, 4, 211.750000, ZIC, 6740, 24, 280.833333, 
trial0001529, AA, 1370, 4, 342.500000, GDX, 1413, 4, 353.250000, ZIC, 5988, 24, 249.500000, 
trial0001530, AA, 1335, 4, 333.750000, GDX, 992, 4, 248.000000, ZIC, 6065, 24, 252.708333, 
trial0001531, AA, 1025, 4, 256.250000, GDX, 206, 4, 51.500000, ZIC, 3569, 24, 148.708333, 
trial0001532, AA, 754, 4, 188.500000, GDX, 2383, 4, 595.750000, ZIC, 2382, 24, 99.250000, 
trial0001533, AA, 573, 4, 143.250000, GDX, 776, 4, 194.000000, ZIC, 3676, 24, 153.166667, 
trial0001534, AA, 1102, 4, 275.500000, GDX, 583, 4, 145.750000, ZIC, 2578, 24, 107.416667, 
trial0001535, AA, 1052, 4, 263.000000, GDX, 358, 4, 89.500000, ZIC, 3308, 24, 137.833333, 
trial0001536, AA, 184, 4, 46.000000, GDX, 1092, 4, 273.000000, ZIC, 3309, 24, 137.875000, 
trial0001537, AA, 1234, 4, 308.500000, GDX, 366, 4, 91.500000, ZIC, 3394, 24, 141.416667, 
trial0001538, AA, 632, 4, 158.000000, GDX, 818, 4, 204.500000, ZIC, 3109, 24, 129.541667, 
trial0001539, AA, 202, 4, 50.500000, GDX, 1002, 4, 250.500000, ZIC, 4325, 24, 180.208333, 
trial0001540, AA, 468, 4, 117.000000, GDX, 1744, 4, 436.000000, ZIC, 3201, 24, 133.375000, 
trial0001541, AA, 667, 4, 166.750000, GDX, 1203, 4, 300.750000, ZIC, 2735, 24, 113.958333, 
trial0001542, AA, 1337, 4, 334.250000, GDX, 867, 4, 216.750000, ZIC, 2852, 24, 118.833333, 
trial0001543, AA, 1306, 4, 326.500000, GDX, 721, 4, 180.250000, ZIC, 3687, 24, 153.625000, 
trial0001544, AA, 1673, 4, 418.250000, GDX, 342, 4, 85.500000, ZIC, 2894, 24, 120.583333, 
trial0001545, AA, 2684, 4, 671.000000, GDX, 1018, 4, 254.500000, ZIC, 1553, 24, 64.708333, 
trial0001546, AA, 1100, 4, 275.000000, GDX, 1366, 4, 341.500000, ZIC, 2653, 24, 110.541667, 
trial0001547, AA, 716, 4, 179.000000, GDX, 616, 4, 154.000000, ZIC, 3544, 24, 147.666667, 
trial0001548, AA, 1593, 4, 398.250000, GDX, 42, 4, 10.500000, ZIC, 3618, 24, 150.750000, 
trial0001549, AA, 1718, 4, 429.500000, GDX, 680, 4, 170.000000, ZIC, 2235, 24, 93.125000, 
trial0001550, AA, 169, 4, 42.250000, GDX, 1277, 4, 319.250000, ZIC, 3428, 24, 142.833333, 
trial0001551, AA, 865, 4, 216.250000, GDX, 247, 4, 61.750000, ZIC, 4420, 24, 184.166667, 
trial0001552, AA, 574, 4, 143.500000, GDX, 338, 4, 84.500000, ZIC, 3501, 24, 145.875000, 
trial0001553, AA, 1014, 4, 253.500000, GDX, 352, 4, 88.000000, ZIC, 3440, 24, 143.333333, 
trial0001554, AA, 2107, 4, 526.750000, GDX, 881, 4, 220.250000, ZIC, 1938, 24, 80.750000, 
trial0001555, AA, 954, 4, 238.500000, GDX, 614, 4, 153.500000, ZIC, 3402, 24, 141.750000, 
trial0001556, AA, 145, 4, 36.250000, GDX, 1178, 4, 294.500000, ZIC, 3281, 24, 136.708333, 
trial0001557, AA, 684, 4, 171.000000, GDX, 667, 4, 166.750000, ZIC, 3064, 24, 127.666667, 
trial0001558, AA, 277, 4, 69.250000, GDX, 2020, 4, 505.000000, ZIC, 2675, 24, 111.458333, 
trial0001559, AA, 1208, 4, 302.000000, GDX, 215, 4, 53.750000, ZIC, 3620, 24, 150.833333, 
trial0001560, AA, 799, 4, 199.750000, GDX, 1137, 4, 284.250000, ZIC, 2742, 24, 114.250000, 
trial0001561, AA, 1137, 4, 284.250000, GDX, 655, 4, 163.750000, ZIC, 5041, 24, 210.041667, 
trial0001562, AA, 1065, 4, 266.250000, GDX, 884, 4, 221.000000, ZIC, 5494, 24, 228.916667, 
trial0001563, AA, 1047, 4, 261.750000, GDX, 863, 4, 215.750000, ZIC, 5408, 24, 225.333333, 
trial0001564, AA, 1353, 4, 338.250000, GDX, 1001, 4, 250.250000, ZIC, 5012, 24, 208.833333, 
trial0001565, AA, 1265, 4, 316.250000, GDX, 951, 4, 237.750000, ZIC, 5073, 24, 211.375000, 
trial0001566, AA, 596, 4, 149.000000, GDX, 1096, 4, 274.000000, ZIC, 5885, 24, 245.208333, 
trial0001567, AA, 958, 4, 239.500000, GDX, 1373, 4, 343.250000, ZIC, 5475, 24, 228.125000, 
trial0001568, AA, 2099, 4, 524.750000, GDX, 1008, 4, 252.000000, ZIC, 4170, 24, 173.750000, 
trial0001569, AA, 215, 4, 53.750000, GDX, 265, 4, 66.250000, ZIC, 6442, 24, 268.416667, 
trial0001570, AA, 1399, 4, 349.750000, GDX, 1096, 4, 274.000000, ZIC, 4920, 24, 205.000000, 
trial0001571, AA, 559, 4, 139.750000, GDX, 1409, 4, 352.250000, ZIC, 4493, 24, 187.208333, 
trial0001572, AA, 1529, 4, 382.250000, GDX, 1413, 4, 353.250000, ZIC, 4184, 24, 174.333333, 
trial0001573, AA, 1413, 4, 353.250000, GDX, 1610, 4, 402.500000, ZIC, 4872, 24, 203.000000, 
trial0001574, AA, 876, 4, 219.000000, GDX, 341, 4, 85.250000, ZIC, 6406, 24, 266.916667, 
trial0001575, AA, 435, 4, 108.750000, GDX, 1934, 4, 483.500000, ZIC, 5119, 24, 213.291667, 
trial0001576, AA, 747, 4, 186.750000, GDX, 1317, 4, 329.250000, ZIC, 4968, 24, 207.000000, 
trial0001577, AA, 468, 4, 117.000000, GDX, 1857, 4, 464.250000, ZIC, 4822, 24, 200.916667, 
trial0001578, AA, 539, 4, 134.750000, GDX, 835, 4, 208.750000, ZIC, 5665, 24, 236.041667, 
trial0001579, AA, 2682, 4, 670.500000, GDX, 471, 4, 117.750000, ZIC, 4169, 24, 173.708333, 
trial0001580, AA, 949, 4, 237.250000, GDX, 1920, 4, 480.000000, ZIC, 5167, 24, 215.291667, 
trial0001581, AA, 1955, 4, 488.750000, GDX, 653, 4, 163.250000, ZIC, 4836, 24, 201.500000, 
trial0001582, AA, 860, 4, 215.000000, GDX, 1335, 4, 333.750000, ZIC, 4630, 24, 192.916667, 
trial0001583, AA, 774, 4, 193.500000, GDX, 615, 4, 153.750000, ZIC, 6496, 24, 270.666667, 
trial0001584, AA, 863, 4, 215.750000, GDX, 1628, 4, 407.000000, ZIC, 4309, 24, 179.541667, 
trial0001585, AA, 1504, 4, 376.000000, GDX, 1727, 4, 431.750000, ZIC, 3786, 24, 157.750000, 
trial0001586, AA, 1002, 4, 250.500000, GDX, 124, 4, 31.000000, ZIC, 6585, 24, 274.375000, 
trial0001587, AA, 1160, 4, 290.000000, GDX, 1816, 4, 454.000000, ZIC, 4496, 24, 187.333333, 
trial0001588, AA, 1047, 4, 261.750000, GDX, 1063, 4, 265.750000, ZIC, 4823, 24, 200.958333, 
trial0001589, AA, 913, 4, 228.250000, GDX, 269, 4, 67.250000, ZIC, 6407, 24, 266.958333, 
trial0001590, AA, 602, 4, 150.500000, GDX, 9, 4, 2.250000, ZIC, 6714, 24, 279.750000, 
