trial0004201, GDX, 1353, 4, 338.250000, ZIC, 3518, 24, 146.583333, ZIP, 1835, 4, 458.750000, 
trial0004202, GDX, 1433, 4, 358.250000, ZIC, 4008, 24, 167.000000, ZIP, 1315, 4, 328.750000, 
trial0004203, GDX, 745, 4, 186.250000, ZIC, 4896, 24, 204.000000, ZIP, 1148, 4, 287.000000, 
trial0004204, GDX, 1829, 4, 457.250000, ZIC, 3621, 24, 150.875000, ZIP, 1161, 4, 290.250000, 
trial0004205, GDX, 2010, 4, 502.500000, ZIC, 3113, 24, 129.708333, ZIP, 1155, 4, 288.750000, 
trial0004206, GDX, 857, 4, 214.250000, ZIC, 4526, 24, 188.583333, ZIP, 321, 4, 80.250000, 
trial0004207, GDX, 1792, 4, 448.000000, ZIC, 3097, 24, 129.041667, ZIP, 2266, 4, 566.500000, 
trial0004208, GDX, 702, 4, 175.500000, ZIC, 4932, 24, 205.500000, ZIP, 907, 4, 226.750000, 
trial0004209, GDX, 1282, 4, 320.500000, ZIC, 3494, 24, 145.583333, ZIP, 1502, 4, 375.500000, 
trial0004210, GDX, 727, 4, 181.750000, ZIC, 4616, 24, 192.333333, ZIP, 847, 4, 211.750000, 
trial0004211, GDX, 434, 4, 108.500000, ZIC, 5142, 24, 214.250000, ZIP, 590, 4, 147.500000, 
trial0004212, GDX, 1632, 4, 408.000000, ZIC, 4714, 24, 196.416667, ZIP, 164, 4, 41.000000, 
trial0004213, GDX, 509, 4, 127.250000, ZIC, 5420, 24, 225.833333, ZIP, 868, 4, 217.000000, 
trial0004214, GDX, 1166, 4, 291.500000, ZIC, 4135, 24, 172.291667, ZIP, 1458, 4, 364.500000, 
trial0004215, GDX, 1927, 4, 481.750000, ZIC, 4242, 24, 176.750000, ZIP, 874, 4, 218.500000, 
trial0004216, GDX, 379, 4, 94.750000, ZIC, 5306, 24, 221.083333, ZIP, 480, 4, 120.000000, 
trial0004217, GDX, 1591, 4, 397.750000, ZIC, 4471, 24, 186.291667, ZIP, 823, 4, 205.750000, 
trial0004218, GDX, 379, 4, 94.750000, ZIC, 4370, 24, 182.083333, ZIP, 915, 4, 228.750000, 
trial0004219, GDX, 188, 4, 47.000000, ZIC, 5122, 24, 213.416667, ZIP, 1969, 4, 492.250000, 
trial0004220, GDX, 1158, 4, 289.500000, ZIC, 4323, 24, 180.125000, ZIP, 1144, 4, 286.000000, 
trial0004221, GDX, 405, 4, 101.250000, ZIC, 5141, 24, 214.208333, ZIP, 1064, 4, 266.000000, 
trial0004222, GDX, 497, 4, 124.250000, ZIC, 4124, 24, 171.833333, ZIP, 1764, 4, 441.000000, 
trial0004223, GDX, 1245, 4, 311.250000, ZIC, 3543, 24, 147.625000, ZIP, 1299, 4, 324.750000, 
trial0004224, GDX, 1147, 4, 286.750000, ZIC, 5287, 24, 220.291667, ZIP, 61, 4, 15.250000, 
trial0004225, GDX, 1774, 4, 443.500000, ZIC, 3715, 24, 154.791667, ZIP, 1684, 4, 421.000000, 
trial0004226, GDX, 748, 4, 187.000000, ZIC, 5245, 24, 218.541667, ZIP, 371, 4, 92.750000, 
trial0004227, GDX, 1739, 4, 434.750000, ZIC, 4337, 24, 180.708333, ZIP, 158, 4, 39.500000, 
trial0004228, GDX, 1781, 4, 445.250000, ZIC, 3975, 24, 165.625000, ZIP, 437, 4, 109.250000, 
trial0004229, GDX, 952, 4, 238.000000, ZIC, 5118, 24, 213.250000, ZIP, 648, 4, 162.000000, 
trial0004230, GDX, 1172, 4, 293.000000, ZIC, 4964, 24, 206.833333, ZIP, 260, 4, 65.000000, 
trial0004231, GDX, 452, 4, 113.000000, ZIC, 3609, 24, 150.375000, ZIP, 1290, 4, 322.500000, 
trial0004232, GDX, 329, 4, 82.250000, ZIC, 3248, 24, 135.333333, ZIP, 1982, 4, 495.500000, 
trial0004233, GDX, 1222, 4, 305.500000, ZIC, 3242, 24, 135.083333, ZIP, 1218, 4, 304.500000, 
trial0004234, GDX, 374, 4, 93.500000, ZIC, 4463, 24, 185.958333, ZIP, 1238, 4, 309.500000, 
trial0004235, GDX, 585, 4, 146.250000, ZIC, 3726, 24, 155.250000, ZIP, 1043, 4, 260.750000, 
trial0004236, GDX, 338, 4, 84.500000, ZIC, 3786, 24, 157.750000, ZIP, 675, 4, 168.750000, 
trial0004237, GDX, 177, 4, 44.250000, ZIC, 4455, 24, 185.625000, ZIP, 439, 4, 109.750000, 
trial0004238, GDX, 1569, 4, 392.250000, ZIC, 3767, 24, 156.958333, ZIP, 230, 4, 57.500000, 
trial0004239, GDX, 838, 4, 209.500000, ZIC, 4299, 24, 179.125000, ZIP, 340, 4, 85.000000, 
trial0004240, GDX, 1022, 4, 255.500000, ZIC, 3227, 24, 134.458333, ZIP, 1060, 4, 265.000000, 
trial0004241, GDX, 934, 4, 233.500000, ZIC, 4565, 24, 190.208333, ZIP, 557, 4, 139.250000, 
trial0004242, GDX, 1199, 4, 299.750000, ZIC, 3947, 24, 164.458333, ZIP, 969, 4, 242.250000, 
trial0004243, GDX, 2179, 4, 544.750000, ZIC, 3487, 24, 145.291667, ZIP, 379, 4, 94.750000, 
