trial0000901, AA, 368, 8, 46.000000, ZIC, 3279, 24, 136.625000, 
trial0000944, AA, 623, 8, 77.875000, ZIC, 1098, 24, 45.750000, 
trial0000945, AA, 1188, 8, 148.500000, ZIC, 985, 24, 41.041667, 
trial0000946, AA, 960, 8, 120.000000, ZIC, 1104, 24, 46.000000, 
trial0000947, AA, 859, 8, 107.375000, ZIC, 1191, 24, 49.625000, 
trial0000948, AA, 1675, 8, 209.375000, ZIC, 720, 24, 30.000000, 
trial0000949, AA, 860, 8, 107.500000, ZIC, 1091, 24, 45.458333, 
trial0000950, AA, 1180, 8, 147.500000, ZIC, 817, 24, 34.041667, 
trial0000951, AA, 1029, 8, 128.625000, ZIC, 1205, 24, 50.208333, 
trial0000952, AA, 1350, 8, 168.750000, ZIC, 878, 24, 36.583333, 
trial0000953, AA, 461, 8, 57.625000, ZIC, 1391, 24, 57.958333, 
trial0000954, AA, 1282, 8, 160.250000, ZIC, 954, 24, 39.750000, 
trial0000955, AA, 944, 8, 118.000000, ZIC, 1108, 24, 46.166667, 
trial0000956, AA, 401, 8, 50.125000, ZIC, 1354, 24, 56.416667, 
trial0000957, AA, 340, 8, 42.500000, ZIC, 801, 24, 33.375000, 
trial0000958, AA, 863, 8, 107.875000, ZIC, 969, 24, 40.375000, 
trial0000959, AA, 1229, 8, 153.625000, ZIC, 1077, 24, 44.875000, 
trial0000960, AA, 510, 8, 63.750000, ZIC, 1131, 24, 47.125000, 
trial0000961, AA, 3507, 8, 438.375000, ZIC, 3137, 24, 130.708333, 
trial0000962, AA, 1678, 8, 209.750000, ZIC, 4339, 24, 180.791667, 
trial0000963, AA, 1921, 8, 240.125000, ZIC, 5074, 24, 211.416667, 
trial0000964, AA, 2935, 8, 366.875000, ZIC, 4224, 24, 176.000000, 
trial0000965, AA, 2918, 8, 364.750000, ZIC, 4005, 24, 166.875000, 
trial0000966, AA, 2711, 8, 338.875000, ZIC, 4108, 24, 171.166667, 
trial0000967, AA, 343, 8, 42.875000, ZIC, 6117, 24, 254.875000, 
trial0000968, AA, 2207, 8, 275.875000, ZIC, 4287, 24, 178.625000, 
trial0000969, AA, 2093, 8, 261.625000, ZIC, 4496, 24, 187.333333, 
trial0000970, AA, 2634, 8, 329.250000, ZIC, 4445, 24, 185.208333, 
trial0000971, AA, 1366, 8, 170.750000, ZIC, 6090, 24, 253.750000, 
trial0000972, AA, 1442, 8, 180.250000, ZIC, 5175, 24, 215.625000, 
trial0000973, AA, 2307, 8, 288.375000, ZIC, 4105, 24, 171.041667, 
trial0000974, AA, 2788, 8, 348.500000, ZIC, 4032, 24, 168.000000, 
trial0000975, AA, 3080, 8, 385.000000, ZIC, 3329, 24, 138.708333, 
trial0000976, AA, 2670, 8, 333.750000, ZIC, 4490, 24, 187.083333, 
trial0000977, AA, 2613, 8, 326.625000, ZIC, 4770, 24, 198.750000, 
trial0000978, AA, 2225, 8, 278.125000, ZIC, 4417, 24, 184.041667, 
trial0000979, AA, 2546, 8, 318.250000, ZIC, 3338, 24, 139.083333, 
trial0000980, AA, 1511, 8, 188.875000, ZIC, 4717, 24, 196.541667, 
trial0000981, AA, 2159, 8, 269.875000, ZIC, 4416, 24, 184.000000, 
trial0000982, AA, 1835, 8, 229.375000, ZIC, 4650, 24, 193.750000, 
trial0000983, AA, 2292, 8, 286.500000, ZIC, 4910, 24, 204.583333, 
trial0000984, AA, 2070, 8, 258.750000, ZIC, 5516, 24, 229.833333, 
trial0000985, AA, 1620, 8, 202.500000, ZIC, 5036, 24, 209.833333, 
trial0000986, AA, 1450, 8, 181.250000, ZIC, 4583, 24, 190.958333, 
trial0000987, AA, 2055, 8, 256.875000, ZIC, 4705, 24, 196.041667, 
trial0000988, AA, 3972, 8, 496.500000, ZIC, 3526, 24, 146.916667, 
trial0000989, AA, 1080, 8, 135.000000, ZIC, 5462, 24, 227.583333, 
trial0000990, AA, 1369, 8, 171.125000, ZIC, 4896, 24, 204.000000, 
trial0000991, AA, 955, 8, 119.375000, ZIC, 926, 24, 38.583333, 
trial0000992, AA, 466, 8, 58.250000, ZIC, 1377, 24, 57.375000, 
trial0000993, AA, 498, 8, 62.250000, ZIC, 1200, 24, 50.000000, 
trial0000994, AA, 1034, 8, 129.250000, ZIC, 837, 24, 34.875000, 
trial0000995, AA, 609, 8, 76.125000, ZIC, 1195, 24, 49.791667, 
trial0000996, AA, 983, 8, 122.875000, ZIC, 896, 24, 37.333333, 
trial0000997, AA, 595, 8, 74.375000, ZIC, 1318, 24, 54.916667, 
trial0000998, AA, 428, 8, 53.500000, ZIC, 1168, 24, 48.666667, 
trial0000999, AA, 682, 8, 85.250000, ZIC, 1372, 24, 57.166667, 
trial0001000, AA, 383, 8, 47.875000, ZIC, 1351, 24, 56.291667, 
trial0001001, AA, 609, 8, 76.125000, ZIC, 905, 24, 37.708333, 
trial0001002, AA, 930, 8, 116.250000, ZIC, 847, 24, 35.291667, 
trial0001003, AA, 944, 8, 118.000000, ZIC, 961, 24, 40.041667, 
trial0001004, AA, 595, 8, 74.375000, ZIC, 1105, 24, 46.041667, 
trial0001005, AA, 395, 8, 49.375000, ZIC, 1435, 24, 59.791667, 
trial0001006, AA, 432, 8, 54.000000, ZIC, 1348, 24, 56.166667, 
trial0001007, AA, 999, 8, 124.875000, ZIC, 935, 24, 38.958333, 
trial0001008, AA, 774, 8, 96.750000, ZIC, 1255, 24, 52.291667, 
trial0001009, AA, 1185, 8, 148.125000, ZIC, 891, 24, 37.125000, 
trial0001010, AA, 1252, 8, 156.500000, ZIC, 988, 24, 41.166667, 
trial0001011, AA, 615, 8, 76.875000, ZIC, 1195, 24, 49.791667, 
trial0001012, AA, 882, 8, 110.250000, ZIC, 1008, 24, 42.000000, 
trial0001013, AA, 736, 8, 92.000000, ZIC, 834, 24, 34.750000, 
trial0001014, AA, 899, 8, 112.375000, ZIC, 763, 24, 31.791667, 
trial0001015, AA, 763, 8, 95.375000, ZIC, 972, 24, 40.500000, 
trial0001016, AA, 623, 8, 77.875000, ZIC, 943, 24, 39.291667, 
trial0001017, AA, 786, 8, 98.250000, ZIC, 1135, 24, 47.291667, 
trial0001018, AA, 556, 8, 69.500000, ZIC, 1163, 24, 48.458333, 
trial0001019, AA, 1416, 8, 177.000000, ZIC, 868, 24, 36.166667, 
trial0001020, AA, 608, 8, 76.000000, ZIC, 1242, 24, 51.750000, 
trial0001021, AA, 868, 8, 108.500000, ZIC, 6379, 24, 265.791667, 
trial0001022, AA, 2233, 8, 279.125000, ZIC, 4914, 24, 204.750000, 
trial0001023, AA, 3641, 8, 455.125000, ZIC, 3878, 24, 161.583333, 
trial0001024, AA, 2017, 8, 252.125000, ZIC, 5170, 24, 215.416667, 
trial0001025, AA, 3485, 8, 435.625000, ZIC, 4421, 24, 184.208333, 
trial0001026, AA, 1225, 8, 153.125000, ZIC, 5947, 24, 247.791667, 
trial0001027, AA, 1645, 8, 205.625000, ZIC, 4883, 24, 203.458333, 
trial0001028, AA, 2368, 8, 296.000000, ZIC, 5065, 24, 211.041667, 
trial0001029, AA, 1076, 8, 134.500000, ZIC, 5746, 24, 239.416667, 
trial0001030, AA, 1094, 8, 136.750000, ZIC, 6243, 24, 260.125000, 
trial0001031, AA, 2160, 8, 270.000000, ZIC, 4475, 24, 186.458333, 
trial0001032, AA, 2751, 8, 343.875000, ZIC, 5070, 24, 211.250000, 
trial0001033, AA, 2728, 8, 341.000000, ZIC, 4631, 24, 192.958333, 
trial0001034, AA, 1557, 8, 194.625000, ZIC, 6135, 24, 255.625000, 
trial0001035, AA, 3129, 8, 391.125000, ZIC, 4376, 24, 182.333333, 
trial0001036, AA, 2807, 8, 350.875000, ZIC, 4149, 24, 172.875000, 
trial0001037, AA, 2683, 8, 335.375000, ZIC, 4205, 24, 175.208333, 
trial0001038, AA, 1375, 8, 171.875000, ZIC, 5690, 24, 237.083333, 
trial0001039, AA, 1855, 8, 231.875000, ZIC, 5114, 24, 213.083333, 
trial0001040, AA, 2077, 8, 259.625000, ZIC, 4834, 24, 201.416667, 
trial0001041, AA, 2496, 8, 312.000000, ZIC, 4955, 24, 206.458333, 
trial0001042, AA, 1187, 8, 148.375000, ZIC, 6239, 24, 259.958333, 
trial0001043, AA, 1458, 8, 182.250000, ZIC, 6047, 24, 251.958333, 
trial0001044, AA, 2949, 8, 368.625000, ZIC, 4682, 24, 195.083333, 
trial0001045, AA, 2498, 8, 312.250000, ZIC, 4374, 24, 182.250000, 
trial0001046, AA, 3222, 8, 402.750000, ZIC, 4004, 24, 166.833333, 
trial0001047, AA, 2995, 8, 374.375000, ZIC, 4706, 24, 196.083333, 
trial0001048, AA, 1334, 8, 166.750000, ZIC, 5463, 24, 227.625000, 
trial0001049, AA, 3676, 8, 459.500000, ZIC, 3981, 24, 165.875000, 
trial0001050, AA, 1991, 8, 248.875000, ZIC, 5043, 24, 210.125000, 
trial0001051, AA, 2187, 8, 273.375000, ZIC, 3837, 24, 159.875000, 
trial0001052, AA, 1744, 8, 218.000000, ZIC, 4264, 24, 177.666667, 
trial0001053, AA, 2211, 8, 276.375000, ZIC, 4058, 24, 169.083333, 
trial0001054, AA, 1119, 8, 139.875000, ZIC, 5158, 24, 214.916667, 
trial0001055, AA, 2355, 8, 294.375000, ZIC, 3327, 24, 138.625000, 
trial0001056, AA, 1246, 8, 155.750000, ZIC, 4911, 24, 204.625000, 
trial0001057, AA, 1835, 8, 229.375000, ZIC, 4185, 24, 174.375000, 
trial0001058, AA, 884, 8, 110.500000, ZIC, 5194, 24, 216.416667, 
trial0001059, AA, 2405, 8, 300.625000, ZIC, 4405, 24, 183.541667, 
trial0001060, AA, 1718, 8, 214.750000, ZIC, 4325, 24, 180.208333, 
trial0001061, AA, 1955, 8, 244.375000, ZIC, 3186, 24, 132.750000, 
trial0001062, AA, 1906, 8, 238.250000, ZIC, 3975, 24, 165.625000, 
trial0001063, AA, 3048, 8, 381.000000, ZIC, 3612, 24, 150.500000, 
trial0001064, AA, 1842, 8, 230.250000, ZIC, 4674, 24, 194.750000, 
trial0001065, AA, 1863, 8, 232.875000, ZIC, 3797, 24, 158.208333, 
trial0001066, AA, 2462, 8, 307.750000, ZIC, 3700, 24, 154.166667, 
trial0001067, AA, 1528, 8, 191.000000, ZIC, 5049, 24, 210.375000, 
trial0001068, AA, 906, 8, 113.250000, ZIC, 4459, 24, 185.791667, 
trial0001069, AA, 2262, 8, 282.750000, ZIC, 4015, 24, 167.291667, 
trial0001070, AA, 1493, 8, 186.625000, ZIC, 4711, 24, 196.291667, 
trial0001071, AA, 714, 8, 89.250000, ZIC, 5440, 24, 226.666667, 
trial0001072, AA, 623, 8, 77.875000, ZIC, 5223, 24, 217.625000, 
trial0001073, AA, 820, 8, 102.500000, ZIC, 5505, 24, 229.375000, 
trial0001074, AA, 977, 8, 122.125000, ZIC, 5565, 24, 231.875000, 
trial0001075, AA, 2345, 8, 293.125000, ZIC, 3497, 24, 145.708333, 
trial0001076, AA, 3335, 8, 416.875000, ZIC, 3204, 24, 133.500000, 
trial0001077, AA, 1796, 8, 224.500000, ZIC, 4512, 24, 188.000000, 
trial0001078, AA, 1766, 8, 220.750000, ZIC, 4262, 24, 177.583333, 
trial0001079, AA, 1785, 8, 223.125000, ZIC, 4376, 24, 182.333333, 
trial0001080, AA, 1823, 8, 227.875000, ZIC, 4915, 24, 204.791667, 
trial0001081, AA, 1565, 8, 195.625000, ZIC, 2121, 24, 88.375000, 
trial0001082, AA, 860, 8, 107.500000, ZIC, 2096, 24, 87.333333, 
trial0001083, AA, 1938, 8, 242.250000, ZIC, 1420, 24, 59.166667, 
trial0001084, AA, 1946, 8, 243.250000, ZIC, 2052, 24, 85.500000, 
trial0001085, AA, 988, 8, 123.500000, ZIC, 2579, 24, 107.458333, 
trial0001086, AA, 1230, 8, 153.750000, ZIC, 2227, 24, 92.791667, 
trial0001087, AA, 994, 8, 124.250000, ZIC, 2778, 24, 115.750000, 
trial0001088, AA, 1436, 8, 179.500000, ZIC, 2437, 24, 101.541667, 
trial0001089, AA, 725, 8, 90.625000, ZIC, 2265, 24, 94.375000, 
trial0001090, AA, 1246, 8, 155.750000, ZIC, 2414, 24, 100.583333, 
trial0001091, AA, 1487, 8, 185.875000, ZIC, 1682, 24, 70.083333, 
trial0001092, AA, 2704, 8, 338.000000, ZIC, 1265, 24, 52.708333, 
trial0001093, AA, 1009, 8, 126.125000, ZIC, 2131, 24, 88.791667, 
trial0001094, AA, 1604, 8, 200.500000, ZIC, 2156, 24, 89.833333, 
trial0001095, AA, 2002, 8, 250.250000, ZIC, 1333, 24, 55.541667, 
trial0001096, AA, 1912, 8, 239.000000, ZIC, 1798, 24, 74.916667, 
trial0001097, AA, 1342, 8, 167.750000, ZIC, 2909, 24, 121.208333, 
trial0001098, AA, 1652, 8, 206.500000, ZIC, 2666, 24, 111.083333, 
trial0001099, AA, 1675, 8, 209.375000, ZIC, 1818, 24, 75.750000, 
trial0001100, AA, 909, 8, 113.625000, ZIC, 2305, 24, 96.041667, 
trial0001101, AA, 1620, 8, 202.500000, ZIC, 1630, 24, 67.916667, 
trial0001102, AA, 1647, 8, 205.875000, ZIC, 1915, 24, 79.791667, 
trial0001103, AA, 2409, 8, 301.125000, ZIC, 1842, 24, 76.750000, 
trial0001104, AA, 1580, 8, 197.500000, ZIC, 1872, 24, 78.000000, 
trial0001105, AA, 1438, 8, 179.750000, ZIC, 1977, 24, 82.375000, 
trial0001106, AA, 551, 8, 68.875000, ZIC, 3287, 24, 136.958333, 
trial0001107, AA, 1367, 8, 170.875000, ZIC, 2342, 24, 97.583333, 
trial0001108, AA, 1864, 8, 233.000000, ZIC, 1874, 24, 78.083333, 
trial0001109, AA, 1500, 8, 187.500000, ZIC, 2119, 24, 88.291667, 
trial0001110, AA, 1226, 8, 153.250000, ZIC, 2360, 24, 98.333333, 
trial0001111, AA, 1323, 8, 165.375000, ZIC, 4409, 24, 183.708333, 
trial0001112, AA, 1420, 8, 177.500000, ZIC, 3997, 24, 166.541667, 
trial0001113, AA, 571, 8, 71.375000, ZIC, 4542, 24, 189.250000, 
trial0001114, AA, 1780, 8, 222.500000, ZIC, 4722, 24, 196.750000, 
trial0001115, AA, 2078, 8, 259.750000, ZIC, 3814, 24, 158.916667, 
trial0001116, AA, 3375, 8, 421.875000, ZIC, 3130, 24, 130.416667, 
trial0001117, AA, 1669, 8, 208.625000, ZIC, 3393, 24, 141.375000, 
trial0001118, AA, 1380, 8, 172.500000, ZIC, 4699, 24, 195.791667, 
trial0001119, AA, 2183, 8, 272.875000, ZIC, 3548, 24, 147.833333, 
trial0001120, AA, 2504, 8, 313.000000, ZIC, 3200, 24, 133.333333, 
trial0001121, AA, 1396, 8, 174.500000, ZIC, 4446, 24, 185.250000, 
trial0001122, AA, 2257, 8, 282.125000, ZIC, 3207, 24, 133.625000, 
trial0001123, AA, 2021, 8, 252.625000, ZIC, 4315, 24, 179.791667, 
trial0001124, AA, 1241, 8, 155.125000, ZIC, 4440, 24, 185.000000, 
trial0001125, AA, 1483, 8, 185.375000, ZIC, 4350, 24, 181.250000, 
trial0001126, AA, 2146, 8, 268.250000, ZIC, 4654, 24, 193.916667, 
trial0001127, AA, 2407, 8, 300.875000, ZIC, 3443, 24, 143.458333, 
trial0001128, AA, 728, 8, 91.000000, ZIC, 4916, 24, 204.833333, 
trial0001129, AA, 2510, 8, 313.750000, ZIC, 3140, 24, 130.833333, 
trial0001130, AA, 2143, 8, 267.875000, ZIC, 3237, 24, 134.875000, 
trial0001131, AA, 1499, 8, 187.375000, ZIC, 4395, 24, 183.125000, 
trial0001132, AA, 1554, 8, 194.250000, ZIC, 3946, 24, 164.416667, 
trial0001133, AA, 1281, 8, 160.125000, ZIC, 4641, 24, 193.375000, 
trial0001134, AA, 1061, 8, 132.625000, ZIC, 5406, 24, 225.250000, 
trial0001135, AA, 3220, 8, 402.500000, ZIC, 3252, 24, 135.500000, 
trial0001136, AA, 1132, 8, 141.500000, ZIC, 4459, 24, 185.791667, 
trial0001137, AA, 1259, 8, 157.375000, ZIC, 4685, 24, 195.208333, 
trial0001138, AA, 922, 8, 115.250000, ZIC, 4489, 24, 187.041667, 
trial0001139, AA, 2566, 8, 320.750000, ZIC, 3672, 24, 153.000000, 
trial0001140, AA, 3611, 8, 451.375000, ZIC, 2776, 24, 115.666667, 
trial0001141, AA, 2875, 8, 359.375000, ZIC, 6657, 24, 277.375000, 
trial0001142, AA, 1687, 8, 210.875000, ZIC, 8993, 24, 374.708333, 
trial0001143, AA, 2810, 8, 351.250000, ZIC, 6868, 24, 286.166667, 
trial0001144, AA, 4415, 8, 551.875000, ZIC, 6277, 24, 261.541667, 
trial0001145, AA, 2666, 8, 333.250000, ZIC, 7715, 24, 321.458333, 
trial0001146, AA, 2853, 8, 356.625000, ZIC, 7194, 24, 299.750000, 
trial0001147, AA, 2395, 8, 299.375000, ZIC, 7379, 24, 307.458333, 
trial0001148, AA, 726, 8, 90.750000, ZIC, 9562, 24, 398.416667, 
trial0001149, AA, 1015, 8, 126.875000, ZIC, 7936, 24, 330.666667, 
trial0001150, AA, 3812, 8, 476.500000, ZIC, 6538, 24, 272.416667, 
trial0001151, AA, 2457, 8, 307.125000, ZIC, 6971, 24, 290.458333, 
trial0001152, AA, 759, 8, 94.875000, ZIC, 8221, 24, 342.541667, 
trial0001153, AA, 3648, 8, 456.000000, ZIC, 6211, 24, 258.791667, 
trial0001154, AA, 3000, 8, 375.000000, ZIC, 6601, 24, 275.041667, 
trial0001155, AA, 2249, 8, 281.125000, ZIC, 7120, 24, 296.666667, 
trial0001156, AA, 3005, 8, 375.625000, ZIC, 6807, 24, 283.625000, 
trial0001157, AA, 2432, 8, 304.000000, ZIC, 7514, 24, 313.083333, 
trial0001158, AA, 2878, 8, 359.750000, ZIC, 7757, 24, 323.208333, 
trial0001159, AA, 2862, 8, 357.750000, ZIC, 6872, 24, 286.333333, 
trial0001160, AA, 3366, 8, 420.750000, ZIC, 7306, 24, 304.416667, 
trial0001161, AA, 2901, 8, 362.625000, ZIC, 6315, 24, 263.125000, 
trial0001162, AA, 5126, 8, 640.750000, ZIC, 4669, 24, 194.541667, 
trial0001163, AA, 5166, 8, 645.750000, ZIC, 5709, 24, 237.875000, 
trial0001164, AA, 2372, 8, 296.500000, ZIC, 7924, 24, 330.166667, 
trial0001165, AA, 2533, 8, 316.625000, ZIC, 7924, 24, 330.166667, 
trial0001166, AA, 3179, 8, 397.375000, ZIC, 6624, 24, 276.000000, 
trial0001167, AA, 3789, 8, 473.625000, ZIC, 6878, 24, 286.583333, 
trial0001168, AA, 2952, 8, 369.000000, ZIC, 7288, 24, 303.666667, 
trial0001169, AA, 3274, 8, 409.250000, ZIC, 6239, 24, 259.958333, 
trial0001170, AA, 2208, 8, 276.000000, ZIC, 7583, 24, 315.958333, 
trial0001171, AA, 558, 8, 69.750000, ZIC, 362, 24, 15.083333, 
trial0001172, AA, 590, 8, 73.750000, ZIC, 295, 24, 12.291667, 
trial0001173, AA, 206, 8, 25.750000, ZIC, 602, 24, 25.083333, 
trial0001174, AA, 829, 8, 103.625000, ZIC, 381, 24, 15.875000, 
trial0001175, AA, 690, 8, 86.250000, ZIC, 597, 24, 24.875000, 
trial0001176, AA, 661, 8, 82.625000, ZIC, 525, 24, 21.875000, 
trial0001177, AA, 664, 8, 83.000000, ZIC, 488, 24, 20.333333, 
trial0001178, AA, 661, 8, 82.625000, ZIC, 590, 24, 24.583333, 
trial0001179, AA, 671, 8, 83.875000, ZIC, 466, 24, 19.416667, 
trial0001180, AA, 423, 8, 52.875000, ZIC, 543, 24, 22.625000, 
trial0001181, AA, 857, 8, 107.125000, ZIC, 301, 24, 12.541667, 
trial0001182, AA, 559, 8, 69.875000, ZIC, 557, 24, 23.208333, 
trial0001183, AA, 598, 8, 74.750000, ZIC, 599, 24, 24.958333, 
trial0001184, AA, 410, 8, 51.250000, ZIC, 487, 24, 20.291667, 
trial0001185, AA, 688, 8, 86.000000, ZIC, 425, 24, 17.708333, 
trial0001186, AA, 781, 8, 97.625000, ZIC, 434, 24, 18.083333, 
trial0001187, AA, 403, 8, 50.375000, ZIC, 419, 24, 17.458333, 
trial0001188, AA, 593, 8, 74.125000, ZIC, 335, 24, 13.958333, 
trial0001189, AA, 938, 8, 117.250000, ZIC, 520, 24, 21.666667, 
trial0001190, AA, 707, 8, 88.375000, ZIC, 597, 24, 24.875000, 
trial0001191, AA, 446, 8, 55.750000, ZIC, 657, 24, 27.375000, 
trial0001192, AA, 335, 8, 41.875000, ZIC, 405, 24, 16.875000, 
trial0001193, AA, 694, 8, 86.750000, ZIC, 562, 24, 23.416667, 
trial0001194, AA, 417, 8, 52.125000, ZIC, 622, 24, 25.916667, 
trial0001195, AA, 430, 8, 53.750000, ZIC, 785, 24, 32.708333, 
trial0001196, AA, 702, 8, 87.750000, ZIC, 349, 24, 14.541667, 
trial0001197, AA, 712, 8, 89.000000, ZIC, 611, 24, 25.458333, 
trial0001198, AA, 407, 8, 50.875000, ZIC, 697, 24, 29.041667, 
trial0001199, AA, 467, 8, 58.375000, ZIC, 319, 24, 13.291667, 
trial0001200, AA, 365, 8, 45.625000, ZIC, 606, 24, 25.250000, 
