trial0046201, AA, 124, 6, 20.666667, ZIC, 11, 4, 2.750000, ZIP, 159, 22, 7.227273, 
trial0046202, AA, 60, 6, 10.000000, ZIC, 13, 4, 3.250000, ZIP, 167, 22, 7.590909, 
trial0046203, AA, 42, 6, 7.000000, ZIC, 51, 4, 12.750000, ZIP, 138, 22, 6.272727, 
trial0046204, AA, 47, 6, 7.833333, ZIC, 17, 4, 4.250000, ZIP, 215, 22, 9.772727, 
trial0046205, AA, 43, 6, 7.166667, ZIC, 56, 4, 14.000000, ZIP, 156, 22, 7.090909, 
trial0046206, AA, 19, 6, 3.166667, ZIC, 39, 4, 9.750000, ZIP, 235, 22, 10.681818, 
trial0046207, AA, 23, 6, 3.833333, ZIC, 80, 4, 20.000000, ZIP, 181, 22, 8.227273, 
trial0046208, AA, 23, 6, 3.833333, ZIC, 58, 4, 14.500000, ZIP, 121, 22, 5.500000, 
trial0046209, AA, 64, 6, 10.666667, ZIC, 73, 4, 18.250000, ZIP, 61, 22, 2.772727, 
trial0046210, AA, 86, 6, 14.333333, ZIC, 34, 4, 8.500000, ZIP, 106, 22, 4.818182, 
trial0046211, AA, 0, 6, 0.000000, ZIC, 34, 4, 8.500000, ZIP, 188, 22, 8.545455, 
trial0046212, AA, 65, 6, 10.833333, ZIC, 0, 4, 0.000000, ZIP, 157, 22, 7.136364, 
trial0046213, AA, 35, 6, 5.833333, ZIC, 67, 4, 16.750000, ZIP, 125, 22, 5.681818, 
trial0046214, AA, 53, 6, 8.833333, ZIC, 42, 4, 10.500000, ZIP, 131, 22, 5.954545, 
trial0046215, AA, 19, 6, 3.166667, ZIC, 20, 4, 5.000000, ZIP, 183, 22, 8.318182, 
trial0046216, AA, 78, 6, 13.000000, ZIC, 48, 4, 12.000000, ZIP, 148, 22, 6.727273, 
trial0046217, AA, 27, 6, 4.500000, ZIC, 56, 4, 14.000000, ZIP, 152, 22, 6.909091, 
trial0046218, AA, 20, 6, 3.333333, ZIC, 14, 4, 3.500000, ZIP, 148, 22, 6.727273, 
trial0046219, AA, 38, 6, 6.333333, ZIC, 53, 4, 13.250000, ZIP, 197, 22, 8.954545, 
trial0046220, AA, 41, 6, 6.833333, ZIC, 36, 4, 9.000000, ZIP, 178, 22, 8.090909, 
