trial0052501, AA, 0, 4, 0.000000, GDX, 7, 22, 0.318182, ZIC, 15, 6, 2.500000, 
trial0052502, AA, 1, 4, 0.250000, GDX, 59, 22, 2.681818, ZIC, 55, 6, 9.166667, 
trial0052503, AA, 0, 4, 0.000000, GDX, 76, 22, 3.454545, ZIC, 10, 6, 1.666667, 
trial0052504, AA, 0, 4, 0.000000, GDX, 24, 22, 1.090909, ZIC, 17, 6, 2.833333, 
trial0052505, AA, 0, 4, 0.000000, GDX, 26, 22, 1.181818, ZIC, 26, 6, 4.333333, 
trial0052506, AA, 1, 4, 0.250000, GDX, 54, 22, 2.454545, ZIC, 0, 6, 0.000000, 
trial0052507, AA, 39, 4, 9.750000, GDX, 52, 22, 2.363636, ZIC, 34, 6, 5.666667, 
trial0052508, AA, 13, 4, 3.250000, GDX, 95, 22, 4.318182, ZIC, 4, 6, 0.666667, 
trial0052509, AA, 11, 4, 2.750000, GDX, 79, 22, 3.590909, ZIC, 19, 6, 3.166667, 
trial0052510, AA, 5, 4, 1.250000, GDX, 55, 22, 2.500000, ZIC, 18, 6, 3.000000, 
trial0052511, AA, 3, 4, 0.750000, GDX, 50, 22, 2.272727, ZIC, 26, 6, 4.333333, 
trial0052512, AA, 17, 4, 4.250000, GDX, 113, 22, 5.136364, ZIC, 5, 6, 0.833333, 
trial0052513, AA, 5, 4, 1.250000, GDX, 21, 22, 0.954545, ZIC, 0, 6, 0.000000, 
trial0052514, AA, 0, 4, 0.000000, GDX, 0, 22, 0.000000, ZIC, 0, 6, 0.000000, 
trial0052515, AA, 33, 4, 8.250000, GDX, 46, 22, 2.090909, ZIC, 29, 6, 4.833333, 
trial0052516, AA, 0, 4, 0.000000, GDX, 122, 22, 5.545455, ZIC, 0, 6, 0.000000, 
trial0052517, AA, 3, 4, 0.750000, GDX, 98, 22, 4.454545, ZIC, 24, 6, 4.000000, 
trial0052518, AA, 24, 4, 6.000000, GDX, 117, 22, 5.318182, ZIC, 0, 6, 0.000000, 
trial0052519, AA, 43, 4, 10.750000, GDX, 80, 22, 3.636364, ZIC, 23, 6, 3.833333, 
trial0052520, AA, 24, 4, 6.000000, GDX, 95, 22, 4.318182, ZIC, 25, 6, 4.166667, 
trial0052521, AA, 4, 4, 1.000000, GDX, 56, 22, 2.545455, ZIC, 73, 6, 12.166667, 
trial0052522, AA, 19, 4, 4.750000, GDX, 61, 22, 2.772727, ZIC, 57, 6, 9.500000, 
trial0052523, AA, 34, 4, 8.500000, GDX, 106, 22, 4.818182, ZIC, 2, 6, 0.333333, 
trial0052524, AA, 29, 4, 7.250000, GDX, 94, 22, 4.272727, ZIC, 12, 6, 2.000000, 
