trial0051901, AA, 3, 8, 0.375000, GDX, 168, 18, 9.333333, ZIC, 10, 6, 1.666667, 
trial0051902, AA, 83, 8, 10.375000, GDX, 175, 18, 9.722222, ZIC, 41, 6, 6.833333, 
trial0051903, AA, 21, 8, 2.625000, GDX, 115, 18, 6.388889, ZIC, 38, 6, 6.333333, 
trial0051904, AA, 67, 8, 8.375000, GDX, 145, 18, 8.055556, ZIC, 48, 6, 8.000000, 
trial0051905, AA, 75, 8, 9.375000, GDX, 95, 18, 5.277778, ZIC, 73, 6, 12.166667, 
trial0051906, AA, 15, 8, 1.875000, GDX, 136, 18, 7.555556, ZIC, 47, 6, 7.833333, 
trial0051907, AA, 47, 8, 5.875000, GDX, 167, 18, 9.277778, ZIC, 47, 6, 7.833333, 
trial0051908, AA, 62, 8, 7.750000, GDX, 133, 18, 7.388889, ZIC, 23, 6, 3.833333, 
trial0051909, AA, 62, 8, 7.750000, GDX, 120, 18, 6.666667, ZIC, 22, 6, 3.666667, 
trial0051910, AA, 71, 8, 8.875000, GDX, 0, 18, 0.000000, ZIC, 24, 6, 4.000000, 
trial0051911, AA, 28, 8, 3.500000, GDX, 179, 18, 9.944444, ZIC, 40, 6, 6.666667, 
trial0051912, AA, 13, 8, 1.625000, GDX, 152, 18, 8.444444, ZIC, 76, 6, 12.666667, 
trial0051913, AA, 10, 8, 1.250000, GDX, 161, 18, 8.944444, ZIC, 24, 6, 4.000000, 
trial0051914, AA, 90, 8, 11.250000, GDX, 76, 18, 4.222222, ZIC, 62, 6, 10.333333, 
trial0051915, AA, 10, 8, 1.250000, GDX, 151, 18, 8.388889, ZIC, 61, 6, 10.166667, 
trial0051916, AA, 74, 8, 9.250000, GDX, 139, 18, 7.722222, ZIC, 62, 6, 10.333333, 
trial0051917, AA, 3, 8, 0.375000, GDX, 100, 18, 5.555556, ZIC, 68, 6, 11.333333, 
trial0051918, AA, 100, 8, 12.500000, GDX, 70, 18, 3.888889, ZIC, 52, 6, 8.666667, 
trial0051919, AA, 33, 8, 4.125000, GDX, 32, 18, 1.777778, ZIC, 0, 6, 0.000000, 
trial0051920, AA, 0, 8, 0.000000, GDX, 24, 18, 1.333333, ZIC, 114, 6, 19.000000, 
trial0051921, AA, 111, 8, 13.875000, GDX, 107, 18, 5.944444, ZIC, 81, 6, 13.500000, 
trial0051922, AA, 9, 8, 1.125000, GDX, 79, 18, 4.388889, ZIC, 31, 6, 5.166667, 
trial0051923, AA, 16, 8, 2.000000, GDX, 112, 18, 6.222222, ZIC, 38, 6, 6.333333, 
trial0051924, AA, 16, 8, 2.000000, GDX, 127, 18, 7.055556, ZIC, 62, 6, 10.333333, 
trial0051925, AA, 12, 8, 1.500000, GDX, 180, 18, 10.000000, ZIC, 74, 6, 12.333333, 
trial0051926, AA, 17, 8, 2.125000, GDX, 43, 18, 2.388889, ZIC, 48, 6, 8.000000, 
trial0051927, AA, 37, 8, 4.625000, GDX, 53, 18, 2.944444, ZIC, 114, 6, 19.000000, 
trial0051928, AA, 44, 8, 5.500000, GDX, 127, 18, 7.055556, ZIC, 52, 6, 8.666667, 
trial0051929, AA, 8, 8, 1.000000, GDX, 57, 18, 3.166667, ZIC, 86, 6, 14.333333, 
trial0051930, AA, 0, 8, 0.000000, GDX, 119, 18, 6.611111, ZIC, 62, 6, 10.333333, 
trial0051931, AA, 63, 8, 7.875000, GDX, 193, 18, 10.722222, ZIC, 225, 6, 37.500000, 
trial0051932, AA, 67, 8, 8.375000, GDX, 264, 18, 14.666667, ZIC, 110, 6, 18.333333, 
trial0051933, AA, 102, 8, 12.750000, GDX, 146, 18, 8.111111, ZIC, 225, 6, 37.500000, 
trial0051934, AA, 142, 8, 17.750000, GDX, 99, 18, 5.500000, ZIC, 232, 6, 38.666667, 
trial0051935, AA, 34, 8, 4.250000, GDX, 230, 18, 12.777778, ZIC, 209, 6, 34.833333, 
trial0051936, AA, 130, 8, 16.250000, GDX, 205, 18, 11.388889, ZIC, 130, 6, 21.666667, 
trial0051937, AA, 120, 8, 15.000000, GDX, 261, 18, 14.500000, ZIC, 116, 6, 19.333333, 
trial0051938, AA, 93, 8, 11.625000, GDX, 186, 18, 10.333333, ZIC, 106, 6, 17.666667, 
trial0051939, AA, 123, 8, 15.375000, GDX, 264, 18, 14.666667, ZIC, 30, 6, 5.000000, 
trial0051940, AA, 131, 8, 16.375000, GDX, 246, 18, 13.666667, ZIC, 24, 6, 4.000000, 
trial0051941, AA, 161, 8, 20.125000, GDX, 168, 18, 9.333333, ZIC, 136, 6, 22.666667, 
trial0051942, AA, 111, 8, 13.875000, GDX, 172, 18, 9.555556, ZIC, 182, 6, 30.333333, 
trial0051943, AA, 110, 8, 13.750000, GDX, 117, 18, 6.500000, ZIC, 134, 6, 22.333333, 
