trial0048001, GDX, 42, 4, 10.500000, ZIC, 6, 4, 1.500000, ZIP, 81, 24, 3.375000, 
trial0048002, GDX, 12, 4, 3.000000, ZIC, 1, 4, 0.250000, ZIP, 128, 24, 5.333333, 
trial0048003, GDX, 25, 4, 6.250000, ZIC, 23, 4, 5.750000, ZIP, 84, 24, 3.500000, 
trial0048004, GDX, 0, 4, 0.000000, ZIC, 12, 4, 3.000000, ZIP, 48, 24, 2.000000, 
trial0048005, GDX, 31, 4, 7.750000, ZIC, 0, 4, 0.000000, ZIP, 86, 24, 3.583333, 
trial0048006, GDX, 30, 4, 7.500000, ZIC, 19, 4, 4.750000, ZIP, 74, 24, 3.083333, 
trial0048007, GDX, 22, 4, 5.500000, ZIC, 16, 4, 4.000000, ZIP, 127, 24, 5.291667, 
trial0048008, GDX, 23, 4, 5.750000, ZIC, 20, 4, 5.000000, ZIP, 62, 24, 2.583333, 
trial0048009, GDX, 4, 4, 1.000000, ZIC, 7, 4, 1.750000, ZIP, 154, 24, 6.416667, 
trial0048010, GDX, 17, 4, 4.250000, ZIC, 35, 4, 8.750000, ZIP, 56, 24, 2.333333, 
trial0048011, GDX, 25, 4, 6.250000, ZIC, 14, 4, 3.500000, ZIP, 66, 24, 2.750000, 
trial0048012, GDX, 8, 4, 2.000000, ZIC, 47, 4, 11.750000, ZIP, 83, 24, 3.458333, 
trial0048013, GDX, 16, 4, 4.000000, ZIC, 0, 4, 0.000000, ZIP, 122, 24, 5.083333, 
trial0048014, GDX, 3, 4, 0.750000, ZIC, 6, 4, 1.500000, ZIP, 84, 24, 3.500000, 
trial0048015, GDX, 27, 4, 6.750000, ZIC, 0, 4, 0.000000, ZIP, 48, 24, 2.000000, 
trial0048016, GDX, 7, 4, 1.750000, ZIC, 10, 4, 2.500000, ZIP, 49, 24, 2.041667, 
trial0048017, GDX, 0, 4, 0.000000, ZIC, 0, 4, 0.000000, ZIP, 138, 24, 5.750000, 
trial0048018, GDX, 0, 4, 0.000000, ZIC, 15, 4, 3.750000, ZIP, 69, 24, 2.875000, 
trial0048019, GDX, 7, 4, 1.750000, ZIC, 31, 4, 7.750000, ZIP, 52, 24, 2.166667, 
trial0048020, GDX, 0, 4, 0.000000, ZIC, 14, 4, 3.500000, ZIP, 82, 24, 3.416667, 
trial0048021, GDX, 45, 4, 11.250000, ZIC, 12, 4, 3.000000, ZIP, 51, 24, 2.125000, 
trial0048022, GDX, 6, 4, 1.500000, ZIC, 24, 4, 6.000000, ZIP, 72, 24, 3.000000, 
trial0048023, GDX, 30, 4, 7.500000, ZIC, 0, 4, 0.000000, ZIP, 75, 24, 3.125000, 
trial0048024, GDX, 4, 4, 1.000000, ZIC, 15, 4, 3.750000, ZIP, 131, 24, 5.458333, 
trial0048025, GDX, 43, 4, 10.750000, ZIC, 0, 4, 0.000000, ZIP, 74, 24, 3.083333, 
trial0048026, GDX, 31, 4, 7.750000, ZIC, 18, 4, 4.500000, ZIP, 89, 24, 3.708333, 
trial0048027, GDX, 15, 4, 3.750000, ZIC, 42, 4, 10.500000, ZIP, 123, 24, 5.125000, 
trial0048028, GDX, 37, 4, 9.250000, ZIC, 25, 4, 6.250000, ZIP, 91, 24, 3.791667, 
trial0048029, GDX, 6, 4, 1.500000, ZIC, 26, 4, 6.500000, ZIP, 82, 24, 3.416667, 
trial0048030, GDX, 16, 4, 4.000000, ZIC, 12, 4, 3.000000, ZIP, 77, 24, 3.208333, 
trial0048031, GDX, 31, 4, 7.750000, ZIC, 30, 4, 7.500000, ZIP, 300, 24, 12.500000, 
trial0048032, GDX, 51, 4, 12.750000, ZIC, 41, 4, 10.250000, ZIP, 220, 24, 9.166667, 
trial0048033, GDX, 75, 4, 18.750000, ZIC, 0, 4, 0.000000, ZIP, 274, 24, 11.416667, 
trial0048034, GDX, 45, 4, 11.250000, ZIC, 26, 4, 6.500000, ZIP, 278, 24, 11.583333, 
trial0048035, GDX, 39, 4, 9.750000, ZIC, 50, 4, 12.500000, ZIP, 273, 24, 11.375000, 
trial0048036, GDX, 96, 4, 24.000000, ZIC, 0, 4, 0.000000, ZIP, 216, 24, 9.000000, 
trial0048037, GDX, 50, 4, 12.500000, ZIC, 35, 4, 8.750000, ZIP, 246, 24, 10.250000, 
trial0048038, GDX, 35, 4, 8.750000, ZIC, 65, 4, 16.250000, ZIP, 237, 24, 9.875000, 
trial0048039, GDX, 47, 4, 11.750000, ZIC, 92, 4, 23.000000, ZIP, 229, 24, 9.541667, 
trial0048040, GDX, 13, 4, 3.250000, ZIC, 124, 4, 31.000000, ZIP, 218, 24, 9.083333, 
