trial0051601, AA, 79, 10, 7.900000, GDX, 88, 16, 5.500000, ZIC, 122, 6, 20.333333, 
trial0051602, AA, 62, 10, 6.200000, GDX, 140, 16, 8.750000, ZIC, 47, 6, 7.833333, 
trial0051603, AA, 119, 10, 11.900000, GDX, 55, 16, 3.437500, ZIC, 45, 6, 7.500000, 
trial0051604, AA, 111, 10, 11.100000, GDX, 89, 16, 5.562500, ZIC, 104, 6, 17.333333, 
trial0051605, AA, 174, 10, 17.400000, GDX, 80, 16, 5.000000, ZIC, 40, 6, 6.666667, 
trial0051606, AA, 84, 10, 8.400000, GDX, 130, 16, 8.125000, ZIC, 100, 6, 16.666667, 
trial0051607, AA, 9, 10, 0.900000, GDX, 190, 16, 11.875000, ZIC, 60, 6, 10.000000, 
trial0051608, AA, 85, 10, 8.500000, GDX, 122, 16, 7.625000, ZIC, 22, 6, 3.666667, 
trial0051609, AA, 48, 10, 4.800000, GDX, 123, 16, 7.687500, ZIC, 78, 6, 13.000000, 
trial0051610, AA, 89, 10, 8.900000, GDX, 107, 16, 6.687500, ZIC, 98, 6, 16.333333, 
trial0051611, AA, 0, 10, 0.000000, GDX, 49, 16, 3.062500, ZIC, 5, 6, 0.833333, 
trial0051612, AA, 86, 10, 8.600000, GDX, 103, 16, 6.437500, ZIC, 40, 6, 6.666667, 
trial0051613, AA, 75, 10, 7.500000, GDX, 81, 16, 5.062500, ZIC, 78, 6, 13.000000, 
trial0051614, AA, 80, 10, 8.000000, GDX, 134, 16, 8.375000, ZIC, 60, 6, 10.000000, 
trial0051615, AA, 151, 10, 15.100000, GDX, 60, 16, 3.750000, ZIC, 88, 6, 14.666667, 
trial0051616, AA, 74, 10, 7.400000, GDX, 156, 16, 9.750000, ZIC, 39, 6, 6.500000, 
trial0051617, AA, 13, 10, 1.300000, GDX, 105, 16, 6.562500, ZIC, 79, 6, 13.166667, 
trial0051618, AA, 135, 10, 13.500000, GDX, 59, 16, 3.687500, ZIC, 90, 6, 15.000000, 
trial0051619, AA, 105, 10, 10.500000, GDX, 46, 16, 2.875000, ZIC, 33, 6, 5.500000, 
trial0051620, AA, 112, 10, 11.200000, GDX, 104, 16, 6.500000, ZIC, 73, 6, 12.166667, 
trial0051621, AA, 75, 10, 7.500000, GDX, 172, 16, 10.750000, ZIC, 2, 6, 0.333333, 
trial0051622, AA, 38, 10, 3.800000, GDX, 87, 16, 5.437500, ZIC, 60, 6, 10.000000, 
trial0051623, AA, 58, 10, 5.800000, GDX, 176, 16, 11.000000, ZIC, 70, 6, 11.666667, 
trial0051624, AA, 84, 10, 8.400000, GDX, 121, 16, 7.562500, ZIC, 59, 6, 9.833333, 
trial0051625, AA, 30, 10, 3.000000, GDX, 109, 16, 6.812500, ZIC, 60, 6, 10.000000, 
trial0051626, AA, 78, 10, 7.800000, GDX, 175, 16, 10.937500, ZIC, 61, 6, 10.166667, 
trial0051627, AA, 99, 10, 9.900000, GDX, 105, 16, 6.562500, ZIC, 15, 6, 2.500000, 
trial0051628, AA, 88, 10, 8.800000, GDX, 123, 16, 7.687500, ZIC, 88, 6, 14.666667, 
trial0051629, AA, 44, 10, 4.400000, GDX, 147, 16, 9.187500, ZIC, 58, 6, 9.666667, 
trial0051630, AA, 49, 10, 4.900000, GDX, 185, 16, 11.562500, ZIC, 70, 6, 11.666667, 
trial0051631, AA, 31, 10, 3.100000, GDX, 244, 16, 15.250000, ZIC, 62, 6, 10.333333, 
trial0051632, AA, 86, 10, 8.600000, GDX, 125, 16, 7.812500, ZIC, 109, 6, 18.166667, 
trial0051633, AA, 70, 10, 7.000000, GDX, 228, 16, 14.250000, ZIC, 21, 6, 3.500000, 
trial0051634, AA, 179, 10, 17.900000, GDX, 77, 16, 4.812500, ZIC, 63, 6, 10.500000, 
trial0051635, AA, 93, 10, 9.300000, GDX, 156, 16, 9.750000, ZIC, 17, 6, 2.833333, 
trial0051636, AA, 66, 10, 6.600000, GDX, 155, 16, 9.687500, ZIC, 151, 6, 25.166667, 
trial0051637, AA, 77, 10, 7.700000, GDX, 164, 16, 10.250000, ZIC, 101, 6, 16.833333, 
trial0051638, AA, 57, 10, 5.700000, GDX, 83, 16, 5.187500, ZIC, 186, 6, 31.000000, 
trial0051639, AA, 151, 10, 15.100000, GDX, 93, 16, 5.812500, ZIC, 58, 6, 9.666667, 
trial0051640, AA, 58, 10, 5.800000, GDX, 200, 16, 12.500000, ZIC, 96, 6, 16.000000, 
trial0051641, AA, 166, 10, 16.600000, GDX, 143, 16, 8.937500, ZIC, 40, 6, 6.666667, 
trial0051642, AA, 137, 10, 13.700000, GDX, 94, 16, 5.875000, ZIC, 94, 6, 15.666667, 
trial0051643, AA, 108, 10, 10.800000, GDX, 135, 16, 8.437500, ZIC, 60, 6, 10.000000, 
trial0051644, AA, 133, 10, 13.300000, GDX, 129, 16, 8.062500, ZIC, 92, 6, 15.333333, 
trial0051645, AA, 96, 10, 9.600000, GDX, 66, 16, 4.125000, ZIC, 76, 6, 12.666667, 
trial0051646, AA, 41, 10, 4.100000, GDX, 15, 16, 0.937500, ZIC, 194, 6, 32.333333, 
trial0051647, AA, 59, 10, 5.900000, GDX, 217, 16, 13.562500, ZIC, 67, 6, 11.166667, 
