trial0044701, AA, 172, 8, 21.500000, ZIC, 30, 4, 7.500000, ZIP, 434, 20, 21.700000, 
trial0044702, AA, 307, 8, 38.375000, ZIC, 137, 4, 34.250000, ZIP, 213, 20, 10.650000, 
trial0044703, AA, 178, 8, 22.250000, ZIC, 64, 4, 16.000000, ZIP, 426, 20, 21.300000, 
trial0044704, AA, 182, 8, 22.750000, ZIC, 133, 4, 33.250000, ZIP, 363, 20, 18.150000, 
trial0044705, AA, 202, 8, 25.250000, ZIC, 95, 4, 23.750000, ZIP, 381, 20, 19.050000, 
trial0044706, AA, 308, 8, 38.500000, ZIC, 68, 4, 17.000000, ZIP, 281, 20, 14.050000, 
trial0044707, AA, 129, 8, 16.125000, ZIC, 85, 4, 21.250000, ZIP, 411, 20, 20.550000, 
trial0044708, AA, 239, 8, 29.875000, ZIC, 66, 4, 16.500000, ZIP, 373, 20, 18.650000, 
trial0044709, AA, 133, 8, 16.625000, ZIC, 160, 4, 40.000000, ZIP, 343, 20, 17.150000, 
trial0044710, AA, 58, 8, 7.250000, ZIC, 153, 4, 38.250000, ZIP, 435, 20, 21.750000, 
trial0044711, AA, 231, 8, 28.875000, ZIC, 18, 4, 4.500000, ZIP, 397, 20, 19.850000, 
trial0044712, AA, 183, 8, 22.875000, ZIC, 97, 4, 24.250000, ZIP, 313, 20, 15.650000, 
trial0044713, AA, 176, 8, 22.000000, ZIC, 160, 4, 40.000000, ZIP, 332, 20, 16.600000, 
trial0044714, AA, 205, 8, 25.625000, ZIC, 139, 4, 34.750000, ZIP, 282, 20, 14.100000, 
trial0044715, AA, 280, 8, 35.000000, ZIC, 40, 4, 10.000000, ZIP, 295, 20, 14.750000, 
trial0044716, AA, 115, 8, 14.375000, ZIC, 23, 4, 5.750000, ZIP, 540, 20, 27.000000, 
trial0044717, AA, 149, 8, 18.625000, ZIC, 1, 4, 0.250000, ZIP, 528, 20, 26.400000, 
trial0044718, AA, 210, 8, 26.250000, ZIC, 151, 4, 37.750000, ZIP, 285, 20, 14.250000, 
trial0044719, AA, 130, 8, 16.250000, ZIC, 53, 4, 13.250000, ZIP, 431, 20, 21.550000, 
trial0044720, AA, 28, 8, 3.500000, ZIC, 111, 4, 27.750000, ZIP, 529, 20, 26.450000, 
trial0044721, AA, 170, 8, 21.250000, ZIC, 88, 4, 22.000000, ZIP, 389, 20, 19.450000, 
trial0044722, AA, 110, 8, 13.750000, ZIC, 110, 4, 27.500000, ZIP, 405, 20, 20.250000, 
trial0044723, AA, 177, 8, 22.125000, ZIC, 73, 4, 18.250000, ZIP, 365, 20, 18.250000, 
trial0044724, AA, 241, 8, 30.125000, ZIC, 73, 4, 18.250000, ZIP, 333, 20, 16.650000, 
trial0044725, AA, 213, 8, 26.625000, ZIC, 66, 4, 16.500000, ZIP, 389, 20, 19.450000, 
trial0044726, AA, 92, 8, 11.500000, ZIC, 119, 4, 29.750000, ZIP, 415, 20, 20.750000, 
trial0044727, AA, 182, 8, 22.750000, ZIC, 125, 4, 31.250000, ZIP, 309, 20, 15.450000, 
trial0044728, AA, 32, 8, 4.000000, ZIC, 93, 4, 23.250000, ZIP, 543, 20, 27.150000, 
trial0044729, AA, 186, 8, 23.250000, ZIC, 97, 4, 24.250000, ZIP, 353, 20, 17.650000, 
