trial0057001, GDX, 175, 24, 7.291667, ZIC, 68, 6, 11.333333, ZIP, 0, 2, 0.000000, 
trial0057002, GDX, 95, 24, 3.958333, ZIC, 92, 6, 15.333333, ZIP, 14, 2, 7.000000, 
trial0057003, GDX, 238, 24, 9.916667, ZIC, 27, 6, 4.500000, ZIP, 0, 2, 0.000000, 
trial0057004, GDX, 81, 24, 3.375000, ZIC, 88, 6, 14.666667, ZIP, 33, 2, 16.500000, 
trial0057005, GDX, 112, 24, 4.666667, ZIC, 72, 6, 12.000000, ZIP, 54, 2, 27.000000, 
trial0057006, GDX, 71, 24, 2.958333, ZIC, 4, 6, 0.666667, ZIP, 33, 2, 16.500000, 
trial0057007, GDX, 71, 24, 2.958333, ZIC, 68, 6, 11.333333, ZIP, 0, 2, 0.000000, 
trial0057008, GDX, 97, 24, 4.041667, ZIC, 17, 6, 2.833333, ZIP, 1, 2, 0.500000, 
trial0057009, GDX, 158, 24, 6.583333, ZIC, 59, 6, 9.833333, ZIP, 3, 2, 1.500000, 
trial0057010, GDX, 0, 24, 0.000000, ZIC, 142, 6, 23.666667, ZIP, 37, 2, 18.500000, 
trial0057011, GDX, 191, 24, 7.958333, ZIC, 45, 6, 7.500000, ZIP, 42, 2, 21.000000, 
trial0057012, GDX, 13, 24, 0.541667, ZIC, 90, 6, 15.000000, ZIP, 53, 2, 26.500000, 
trial0057013, GDX, 86, 24, 3.583333, ZIC, 19, 6, 3.166667, ZIP, 61, 2, 30.500000, 
trial0057014, GDX, 164, 24, 6.833333, ZIC, 27, 6, 4.500000, ZIP, 6, 2, 3.000000, 
trial0057015, GDX, 79, 24, 3.291667, ZIC, 19, 6, 3.166667, ZIP, 18, 2, 9.000000, 
trial0057016, GDX, 144, 24, 6.000000, ZIC, 67, 6, 11.166667, ZIP, 0, 2, 0.000000, 
trial0057017, GDX, 45, 24, 1.875000, ZIC, 86, 6, 14.333333, ZIP, 35, 2, 17.500000, 
trial0057018, GDX, 147, 24, 6.125000, ZIC, 64, 6, 10.666667, ZIP, 0, 2, 0.000000, 
trial0057019, GDX, 27, 24, 1.125000, ZIC, 54, 6, 9.000000, ZIP, 40, 2, 20.000000, 
trial0057020, GDX, 85, 24, 3.541667, ZIC, 68, 6, 11.333333, ZIP, 13, 2, 6.500000, 
trial0057021, GDX, 160, 24, 6.666667, ZIC, 38, 6, 6.333333, ZIP, 35, 2, 17.500000, 
