trial0058501, AA, 65, 14, 4.642857, GDX, 83, 8, 10.375000, ZIC, 11, 6, 1.833333, ZIP, 46, 4, 11.500000, 
trial0058502, AA, 112, 14, 8.000000, GDX, 73, 8, 9.125000, ZIC, 0, 6, 0.000000, ZIP, 38, 4, 9.500000, 
trial0058503, AA, 106, 14, 7.571429, GDX, 0, 8, 0.000000, ZIC, 82, 6, 13.666667, ZIP, 76, 4, 19.000000, 
trial0058504, AA, 87, 14, 6.214286, GDX, 41, 8, 5.125000, ZIC, 50, 6, 8.333333, ZIP, 36, 4, 9.000000, 
trial0058505, AA, 114, 14, 8.142857, GDX, 33, 8, 4.125000, ZIC, 52, 6, 8.666667, ZIP, 53, 4, 13.250000, 
trial0058506, AA, 154, 14, 11.000000, GDX, 38, 8, 4.750000, ZIC, 21, 6, 3.500000, ZIP, 38, 4, 9.500000, 
trial0058507, AA, 155, 14, 11.071429, GDX, 29, 8, 3.625000, ZIC, 41, 6, 6.833333, ZIP, 19, 4, 4.750000, 
trial0058508, AA, 146, 14, 10.428571, GDX, 1, 8, 0.125000, ZIC, 53, 6, 8.833333, ZIP, 43, 4, 10.750000, 
trial0058509, AA, 112, 14, 8.000000, GDX, 21, 8, 2.625000, ZIC, 34, 6, 5.666667, ZIP, 56, 4, 14.000000, 
trial0058510, AA, 34, 14, 2.428571, GDX, 125, 8, 15.625000, ZIC, 82, 6, 13.666667, ZIP, 23, 4, 5.750000, 
trial0058511, AA, 90, 14, 6.428571, GDX, 94, 8, 11.750000, ZIC, 51, 6, 8.500000, ZIP, 21, 4, 5.250000, 
trial0058512, AA, 101, 14, 7.214286, GDX, 58, 8, 7.250000, ZIC, 21, 6, 3.500000, ZIP, 55, 4, 13.750000, 
trial0058513, AA, 73, 14, 5.214286, GDX, 139, 8, 17.375000, ZIC, 24, 6, 4.000000, ZIP, 32, 4, 8.000000, 
trial0058514, AA, 83, 14, 5.928571, GDX, 55, 8, 6.875000, ZIC, 76, 6, 12.666667, ZIP, 25, 4, 6.250000, 
trial0058515, AA, 53, 14, 3.785714, GDX, 51, 8, 6.375000, ZIC, 87, 6, 14.500000, ZIP, 39, 4, 9.750000, 
trial0058516, AA, 110, 14, 7.857143, GDX, 51, 8, 6.375000, ZIC, 53, 6, 8.833333, ZIP, 21, 4, 5.250000, 
trial0058517, AA, 135, 14, 9.642857, GDX, 17, 8, 2.125000, ZIC, 0, 6, 0.000000, ZIP, 108, 4, 27.000000, 
trial0058518, AA, 74, 14, 5.285714, GDX, 22, 8, 2.750000, ZIC, 81, 6, 13.500000, ZIP, 54, 4, 13.500000, 
trial0058519, AA, 159, 14, 11.357143, GDX, 33, 8, 4.125000, ZIC, 34, 6, 5.666667, ZIP, 21, 4, 5.250000, 
trial0058520, AA, 93, 14, 6.642857, GDX, 51, 8, 6.375000, ZIC, 57, 6, 9.500000, ZIP, 29, 4, 7.250000, 
trial0058521, AA, 93, 14, 6.642857, GDX, 82, 8, 10.250000, ZIC, 51, 6, 8.500000, ZIP, 26, 4, 6.500000, 
trial0058522, AA, 81, 14, 5.785714, GDX, 27, 8, 3.375000, ZIC, 65, 6, 10.833333, ZIP, 54, 4, 13.500000, 
trial0058523, AA, 110, 14, 7.857143, GDX, 30, 8, 3.750000, ZIC, 36, 6, 6.000000, ZIP, 25, 4, 6.250000, 
trial0058524, AA, 63, 14, 4.500000, GDX, 102, 8, 12.750000, ZIC, 30, 6, 5.000000, ZIP, 23, 4, 5.750000, 
trial0058525, AA, 91, 14, 6.500000, GDX, 75, 8, 9.375000, ZIC, 11, 6, 1.833333, ZIP, 38, 4, 9.500000, 
trial0058526, AA, 178, 14, 12.714286, GDX, 26, 8, 3.250000, ZIC, 34, 6, 5.666667, ZIP, 14, 4, 3.500000, 
trial0058527, AA, 136, 14, 9.714286, GDX, 50, 8, 6.250000, ZIC, 21, 6, 3.500000, ZIP, 32, 4, 8.000000, 
trial0058528, AA, 55, 14, 3.928571, GDX, 103, 8, 12.875000, ZIC, 44, 6, 7.333333, ZIP, 33, 4, 8.250000, 
trial0058529, AA, 83, 14, 5.928571, GDX, 85, 8, 10.625000, ZIC, 34, 6, 5.666667, ZIP, 29, 4, 7.250000, 
trial0058530, AA, 92, 14, 6.571429, GDX, 76, 8, 9.500000, ZIC, 35, 6, 5.833333, ZIP, 32, 4, 8.000000, 
trial0058531, AA, 183, 14, 13.071429, GDX, 124, 8, 15.500000, ZIC, 62, 6, 10.333333, ZIP, 44, 4, 11.000000, 
trial0058532, AA, 224, 14, 16.000000, GDX, 42, 8, 5.250000, ZIC, 58, 6, 9.666667, ZIP, 68, 4, 17.000000, 
trial0058533, AA, 211, 14, 15.071429, GDX, 62, 8, 7.750000, ZIC, 40, 6, 6.666667, ZIP, 121, 4, 30.250000, 
trial0058534, AA, 218, 14, 15.571429, GDX, 94, 8, 11.750000, ZIC, 83, 6, 13.833333, ZIP, 46, 4, 11.500000, 
trial0058535, AA, 256, 14, 18.285714, GDX, 83, 8, 10.375000, ZIC, 76, 6, 12.666667, ZIP, 12, 4, 3.000000, 
trial0058536, AA, 148, 14, 10.571429, GDX, 50, 8, 6.250000, ZIC, 174, 6, 29.000000, ZIP, 34, 4, 8.500000, 
trial0058537, AA, 166, 14, 11.857143, GDX, 123, 8, 15.375000, ZIC, 128, 6, 21.333333, ZIP, 10, 4, 2.500000, 
trial0058538, AA, 107, 14, 7.642857, GDX, 156, 8, 19.500000, ZIC, 64, 6, 10.666667, ZIP, 79, 4, 19.750000, 
trial0058539, AA, 175, 14, 12.500000, GDX, 27, 8, 3.375000, ZIC, 187, 6, 31.166667, ZIP, 38, 4, 9.500000, 
trial0058540, AA, 169, 14, 12.071429, GDX, 91, 8, 11.375000, ZIC, 95, 6, 15.833333, ZIP, 58, 4, 14.500000, 
trial0058541, AA, 208, 14, 14.857143, GDX, 134, 8, 16.750000, ZIC, 51, 6, 8.500000, ZIP, 55, 4, 13.750000, 
trial0058542, AA, 203, 14, 14.500000, GDX, 49, 8, 6.125000, ZIC, 111, 6, 18.500000, ZIP, 22, 4, 5.500000, 
trial0058543, AA, 181, 14, 12.928571, GDX, 90, 8, 11.250000, ZIC, 93, 6, 15.500000, ZIP, 77, 4, 19.250000, 
trial0058544, AA, 175, 14, 12.500000, GDX, 57, 8, 7.125000, ZIC, 128, 6, 21.333333, ZIP, 74, 4, 18.500000, 
trial0058545, AA, 147, 14, 10.500000, GDX, 38, 8, 4.750000, ZIC, 144, 6, 24.000000, ZIP, 105, 4, 26.250000, 
trial0058546, AA, 126, 14, 9.000000, GDX, 120, 8, 15.000000, ZIC, 118, 6, 19.666667, ZIP, 35, 4, 8.750000, 
trial0058547, AA, 260, 14, 18.571429, GDX, 7, 8, 0.875000, ZIC, 83, 6, 13.833333, ZIP, 84, 4, 21.000000, 
trial0058548, AA, 190, 14, 13.571429, GDX, 29, 8, 3.625000, ZIC, 140, 6, 23.333333, ZIP, 61, 4, 15.250000, 
trial0058549, AA, 263, 14, 18.785714, GDX, 87, 8, 10.875000, ZIC, 32, 6, 5.333333, ZIP, 31, 4, 7.750000, 
trial0058550, AA, 203, 14, 14.500000, GDX, 150, 8, 18.750000, ZIC, 0, 6, 0.000000, ZIP, 74, 4, 18.500000, 
trial0058551, AA, 195, 14, 13.928571, GDX, 70, 8, 8.750000, ZIC, 141, 6, 23.500000, ZIP, 35, 4, 8.750000, 
trial0058552, AA, 101, 14, 7.214286, GDX, 133, 8, 16.625000, ZIC, 106, 6, 17.666667, ZIP, 80, 4, 20.000000, 
trial0058553, AA, 193, 14, 13.785714, GDX, 84, 8, 10.500000, ZIC, 52, 6, 8.666667, ZIP, 112, 4, 28.000000, 
trial0058554, AA, 212, 14, 15.142857, GDX, 79, 8, 9.875000, ZIC, 101, 6, 16.833333, ZIP, 49, 4, 12.250000, 
trial0058555, AA, 140, 14, 10.000000, GDX, 105, 8, 13.125000, ZIC, 112, 6, 18.666667, ZIP, 42, 4, 10.500000, 
trial0058556, AA, 114, 14, 8.142857, GDX, 118, 8, 14.750000, ZIC, 136, 6, 22.666667, ZIP, 45, 4, 11.250000, 
trial0058557, AA, 183, 14, 13.071429, GDX, 101, 8, 12.625000, ZIC, 87, 6, 14.500000, ZIP, 70, 4, 17.500000, 
trial0058558, AA, 213, 14, 15.214286, GDX, 63, 8, 7.875000, ZIC, 72, 6, 12.000000, ZIP, 72, 4, 18.000000, 
trial0058559, AA, 163, 14, 11.642857, GDX, 110, 8, 13.750000, ZIC, 133, 6, 22.166667, ZIP, 0, 4, 0.000000, 
