trial0057301, AA, 110, 22, 5.000000, ZIC, 8, 6, 1.333333, ZIP, 14, 4, 3.500000, 
trial0057302, AA, 76, 22, 3.454545, ZIC, 18, 6, 3.000000, ZIP, 12, 4, 3.000000, 
trial0057303, AA, 72, 22, 3.272727, ZIC, 33, 6, 5.500000, ZIP, 27, 4, 6.750000, 
trial0057304, AA, 98, 22, 4.454545, ZIC, 40, 6, 6.666667, ZIP, 0, 4, 0.000000, 
trial0057305, AA, 78, 22, 3.545455, ZIC, 34, 6, 5.666667, ZIP, 20, 4, 5.000000, 
trial0057306, AA, 101, 22, 4.590909, ZIC, 28, 6, 4.666667, ZIP, 1, 4, 0.250000, 
trial0057307, AA, 88, 22, 4.000000, ZIC, 20, 6, 3.333333, ZIP, 9, 4, 2.250000, 
trial0057308, AA, 100, 22, 4.545455, ZIC, 22, 6, 3.666667, ZIP, 0, 4, 0.000000, 
trial0057309, AA, 108, 22, 4.909091, ZIC, 2, 6, 0.333333, ZIP, 10, 4, 2.500000, 
trial0057310, AA, 56, 22, 2.545455, ZIC, 45, 6, 7.500000, ZIP, 0, 4, 0.000000, 
trial0057311, AA, 73, 22, 3.318182, ZIC, 32, 6, 5.333333, ZIP, 26, 4, 6.500000, 
trial0057312, AA, 57, 22, 2.590909, ZIC, 39, 6, 6.500000, ZIP, 31, 4, 7.750000, 
trial0057313, AA, 70, 22, 3.181818, ZIC, 44, 6, 7.333333, ZIP, 16, 4, 4.000000, 
trial0057314, AA, 79, 22, 3.590909, ZIC, 42, 6, 7.000000, ZIP, 3, 4, 0.750000, 
trial0057315, AA, 60, 22, 2.727273, ZIC, 45, 6, 7.500000, ZIP, 11, 4, 2.750000, 
trial0057316, AA, 75, 22, 3.409091, ZIC, 42, 6, 7.000000, ZIP, 0, 4, 0.000000, 
trial0057317, AA, 110, 22, 5.000000, ZIC, 7, 6, 1.166667, ZIP, 8, 4, 2.000000, 
