trial0049801, AA, 81, 22, 3.681818, GDX, 50, 4, 12.500000, ZIC, 22, 6, 3.666667, 
trial0049802, AA, 113, 22, 5.136364, GDX, 12, 4, 3.000000, ZIC, 48, 6, 8.000000, 
trial0049803, AA, 145, 22, 6.590909, GDX, 5, 4, 1.250000, ZIC, 11, 6, 1.833333, 
trial0049804, AA, 127, 22, 5.772727, GDX, 6, 4, 1.500000, ZIC, 45, 6, 7.500000, 
trial0049805, AA, 114, 22, 5.181818, GDX, 20, 4, 5.000000, ZIC, 39, 6, 6.500000, 
trial0049806, AA, 135, 22, 6.136364, GDX, 0, 4, 0.000000, ZIC, 32, 6, 5.333333, 
trial0049807, AA, 81, 22, 3.681818, GDX, 17, 4, 4.250000, ZIC, 83, 6, 13.833333, 
trial0049808, AA, 128, 22, 5.818182, GDX, 24, 4, 6.000000, ZIC, 10, 6, 1.666667, 
trial0049809, AA, 125, 22, 5.681818, GDX, 14, 4, 3.500000, ZIC, 44, 6, 7.333333, 
trial0049810, AA, 112, 22, 5.090909, GDX, 28, 4, 7.000000, ZIC, 41, 6, 6.833333, 
trial0049811, AA, 101, 22, 4.590909, GDX, 34, 4, 8.500000, ZIC, 26, 6, 4.333333, 
trial0049812, AA, 127, 22, 5.772727, GDX, 37, 4, 9.250000, ZIC, 12, 6, 2.000000, 
trial0049813, AA, 107, 22, 4.863636, GDX, 29, 4, 7.250000, ZIC, 45, 6, 7.500000, 
trial0049814, AA, 82, 22, 3.727273, GDX, 73, 4, 18.250000, ZIC, 15, 6, 2.500000, 
trial0049815, AA, 101, 22, 4.590909, GDX, 27, 4, 6.750000, ZIC, 42, 6, 7.000000, 
trial0049816, AA, 71, 22, 3.227273, GDX, 35, 4, 8.750000, ZIC, 44, 6, 7.333333, 
trial0049817, AA, 98, 22, 4.454545, GDX, 9, 4, 2.250000, ZIC, 58, 6, 9.666667, 
trial0049818, AA, 137, 22, 6.227273, GDX, 12, 4, 3.000000, ZIC, 29, 6, 4.833333, 
trial0049819, AA, 86, 22, 3.909091, GDX, 32, 4, 8.000000, ZIC, 41, 6, 6.833333, 
trial0049820, AA, 66, 22, 3.000000, GDX, 15, 4, 3.750000, ZIC, 69, 6, 11.500000, 
trial0049821, AA, 131, 22, 5.954545, GDX, 21, 4, 5.250000, ZIC, 21, 6, 3.500000, 
trial0049822, AA, 89, 22, 4.045455, GDX, 9, 4, 2.250000, ZIC, 75, 6, 12.500000, 
trial0049823, AA, 153, 22, 6.954545, GDX, 2, 4, 0.500000, ZIC, 9, 6, 1.500000, 
trial0049824, AA, 96, 22, 4.363636, GDX, 36, 4, 9.000000, ZIC, 18, 6, 3.000000, 
trial0049825, AA, 52, 22, 2.363636, GDX, 49, 4, 12.250000, ZIC, 58, 6, 9.666667, 
trial0049826, AA, 116, 22, 5.272727, GDX, 47, 4, 11.750000, ZIC, 7, 6, 1.166667, 
trial0049827, AA, 117, 22, 5.318182, GDX, 23, 4, 5.750000, ZIC, 27, 6, 4.500000, 
trial0049828, AA, 129, 22, 5.863636, GDX, 32, 4, 8.000000, ZIC, 9, 6, 1.500000, 
trial0049829, AA, 78, 22, 3.545455, GDX, 39, 4, 9.750000, ZIC, 41, 6, 6.833333, 
trial0049830, AA, 100, 22, 4.545455, GDX, 23, 4, 5.750000, ZIC, 22, 6, 3.666667, 
trial0049831, AA, 88, 22, 4.000000, GDX, 27, 4, 6.750000, ZIC, 26, 6, 4.333333, 
trial0049832, AA, 87, 22, 3.954545, GDX, 33, 4, 8.250000, ZIC, 24, 6, 4.000000, 
trial0049833, AA, 75, 22, 3.409091, GDX, 37, 4, 9.250000, ZIC, 43, 6, 7.166667, 
trial0049834, AA, 74, 22, 3.363636, GDX, 34, 4, 8.500000, ZIC, 52, 6, 8.666667, 
trial0049835, AA, 108, 22, 4.909091, GDX, 7, 4, 1.750000, ZIC, 27, 6, 4.500000, 
trial0049836, AA, 112, 22, 5.090909, GDX, 40, 4, 10.000000, ZIC, 0, 6, 0.000000, 
trial0049837, AA, 116, 22, 5.272727, GDX, 9, 4, 2.250000, ZIC, 19, 6, 3.166667, 
trial0049838, AA, 82, 22, 3.727273, GDX, 41, 4, 10.250000, ZIC, 9, 6, 1.500000, 
