trial0052801, AA, 18, 2, 9.000000, GDX, 221, 24, 9.208333, ZIC, 154, 6, 25.666667, 
trial0052802, AA, 0, 2, 0.000000, GDX, 286, 24, 11.916667, ZIC, 135, 6, 22.500000, 
trial0052803, AA, 52, 2, 26.000000, GDX, 223, 24, 9.291667, ZIC, 146, 6, 24.333333, 
trial0052804, AA, 1, 2, 0.500000, GDX, 231, 24, 9.625000, ZIC, 126, 6, 21.000000, 
trial0052805, AA, 12, 2, 6.000000, GDX, 232, 24, 9.666667, ZIC, 170, 6, 28.333333, 
trial0052806, AA, 6, 2, 3.000000, GDX, 309, 24, 12.875000, ZIC, 113, 6, 18.833333, 
trial0052807, AA, 38, 2, 19.000000, GDX, 174, 24, 7.250000, ZIC, 153, 6, 25.500000, 
trial0052808, AA, 14, 2, 7.000000, GDX, 251, 24, 10.458333, ZIC, 121, 6, 20.166667, 
trial0052809, AA, 9, 2, 4.500000, GDX, 265, 24, 11.041667, ZIC, 98, 6, 16.333333, 
trial0052810, AA, 7, 2, 3.500000, GDX, 414, 24, 17.250000, ZIC, 0, 6, 0.000000, 
trial0052811, AA, 16, 2, 8.000000, GDX, 271, 24, 11.291667, ZIC, 141, 6, 23.500000, 
trial0052812, AA, 14, 2, 7.000000, GDX, 299, 24, 12.458333, ZIC, 87, 6, 14.500000, 
trial0052813, AA, 64, 2, 32.000000, GDX, 279, 24, 11.625000, ZIC, 57, 6, 9.500000, 
trial0052814, AA, 46, 2, 23.000000, GDX, 226, 24, 9.416667, ZIC, 163, 6, 27.166667, 
trial0052815, AA, 25, 2, 12.500000, GDX, 270, 24, 11.250000, ZIC, 119, 6, 19.833333, 
trial0052816, AA, 15, 2, 7.500000, GDX, 294, 24, 12.250000, ZIC, 126, 6, 21.000000, 
trial0052817, AA, 9, 2, 4.500000, GDX, 293, 24, 12.208333, ZIC, 91, 6, 15.166667, 
trial0052818, AA, 21, 2, 10.500000, GDX, 281, 24, 11.708333, ZIC, 63, 6, 10.500000, 
trial0052819, AA, 4, 2, 2.000000, GDX, 276, 24, 11.500000, ZIC, 85, 6, 14.166667, 
trial0052820, AA, 4, 2, 2.000000, GDX, 204, 24, 8.500000, ZIC, 150, 6, 25.000000, 
trial0052821, AA, 32, 2, 16.000000, GDX, 118, 24, 4.916667, ZIC, 208, 6, 34.666667, 
trial0052822, AA, 3, 2, 1.500000, GDX, 266, 24, 11.083333, ZIC, 75, 6, 12.500000, 
trial0052823, AA, 12, 2, 6.000000, GDX, 205, 24, 8.541667, ZIC, 99, 6, 16.500000, 
trial0052824, AA, 21, 2, 10.500000, GDX, 302, 24, 12.583333, ZIC, 84, 6, 14.000000, 
trial0052825, AA, 31, 2, 15.500000, GDX, 231, 24, 9.625000, ZIC, 180, 6, 30.000000, 
trial0052826, AA, 0, 2, 0.000000, GDX, 252, 24, 10.500000, ZIC, 183, 6, 30.500000, 
