trial0045901, GDX, 68, 8, 8.500000, ZIC, 39, 4, 9.750000, ZIP, 383, 20, 19.150000, 
trial0045902, GDX, 188, 8, 23.500000, ZIC, 37, 4, 9.250000, ZIP, 361, 20, 18.050000, 
trial0045903, GDX, 61, 8, 7.625000, ZIC, 76, 4, 19.000000, ZIP, 429, 20, 21.450000, 
trial0045904, GDX, 97, 8, 12.125000, ZIC, 52, 4, 13.000000, ZIP, 446, 20, 22.300000, 
trial0045905, GDX, 102, 8, 12.750000, ZIC, 16, 4, 4.000000, ZIP, 372, 20, 18.600000, 
trial0045906, GDX, 201, 8, 25.125000, ZIC, 71, 4, 17.750000, ZIP, 304, 20, 15.200000, 
trial0045907, GDX, 112, 8, 14.000000, ZIC, 33, 4, 8.250000, ZIP, 422, 20, 21.100000, 
trial0045908, GDX, 133, 8, 16.625000, ZIC, 82, 4, 20.500000, ZIP, 342, 20, 17.100000, 
trial0045909, GDX, 74, 8, 9.250000, ZIC, 86, 4, 21.500000, ZIP, 425, 20, 21.250000, 
trial0045910, GDX, 37, 8, 4.625000, ZIC, 86, 4, 21.500000, ZIP, 433, 20, 21.650000, 
trial0045911, GDX, 141, 8, 17.625000, ZIC, 60, 4, 15.000000, ZIP, 289, 20, 14.450000, 
trial0045912, GDX, 27, 8, 3.375000, ZIC, 95, 4, 23.750000, ZIP, 444, 20, 22.200000, 
trial0045913, GDX, 69, 8, 8.625000, ZIC, 144, 4, 36.000000, ZIP, 325, 20, 16.250000, 
trial0045914, GDX, 49, 8, 6.125000, ZIC, 44, 4, 11.000000, ZIP, 435, 20, 21.750000, 
trial0045915, GDX, 129, 8, 16.125000, ZIC, 109, 4, 27.250000, ZIP, 367, 20, 18.350000, 
trial0045916, GDX, 94, 8, 11.750000, ZIC, 0, 4, 0.000000, ZIP, 434, 20, 21.700000, 
trial0045917, GDX, 25, 8, 3.125000, ZIC, 24, 4, 6.000000, ZIP, 449, 20, 22.450000, 
trial0045918, GDX, 164, 8, 20.500000, ZIC, 49, 4, 12.250000, ZIP, 353, 20, 17.650000, 
trial0045919, GDX, 111, 8, 13.875000, ZIC, 36, 4, 9.000000, ZIP, 419, 20, 20.950000, 
trial0045920, GDX, 40, 8, 5.000000, ZIC, 40, 4, 10.000000, ZIP, 391, 20, 19.550000, 
trial0045921, GDX, 111, 8, 13.875000, ZIC, 19, 4, 4.750000, ZIP, 398, 20, 19.900000, 
trial0045922, GDX, 147, 8, 18.375000, ZIC, 0, 4, 0.000000, ZIP, 467, 20, 23.350000, 
trial0045923, GDX, 134, 8, 16.750000, ZIC, 150, 4, 37.500000, ZIP, 302, 20, 15.100000, 
