trial0055801, AA, 52, 8, 6.500000, GDX, 85, 16, 5.312500, ZIC, 127, 6, 21.166667, ZIP, 16, 2, 8.000000, 
trial0055802, AA, 140, 8, 17.500000, GDX, 89, 16, 5.562500, ZIC, 33, 6, 5.500000, ZIP, 23, 2, 11.500000, 
trial0055803, AA, 56, 8, 7.000000, GDX, 155, 16, 9.687500, ZIC, 87, 6, 14.500000, ZIP, 44, 2, 22.000000, 
trial0055804, AA, 56, 8, 7.000000, GDX, 54, 16, 3.375000, ZIC, 152, 6, 25.333333, ZIP, 68, 2, 34.000000, 
trial0055805, AA, 44, 8, 5.500000, GDX, 157, 16, 9.812500, ZIC, 84, 6, 14.000000, ZIP, 45, 2, 22.500000, 
trial0055806, AA, 77, 8, 9.625000, GDX, 57, 16, 3.562500, ZIC, 0, 6, 0.000000, ZIP, 45, 2, 22.500000, 
trial0055807, AA, 79, 8, 9.875000, GDX, 0, 16, 0.000000, ZIC, 51, 6, 8.500000, ZIP, 39, 2, 19.500000, 
trial0055808, AA, 44, 8, 5.500000, GDX, 144, 16, 9.000000, ZIC, 125, 6, 20.833333, ZIP, 29, 2, 14.500000, 
trial0055809, AA, 65, 8, 8.125000, GDX, 185, 16, 11.562500, ZIC, 41, 6, 6.833333, ZIP, 0, 2, 0.000000, 
trial0055810, AA, 18, 8, 2.250000, GDX, 111, 16, 6.937500, ZIC, 0, 6, 0.000000, ZIP, 28, 2, 14.000000, 
trial0055811, AA, 36, 8, 4.500000, GDX, 173, 16, 10.812500, ZIC, 21, 6, 3.500000, ZIP, 73, 2, 36.500000, 
trial0055812, AA, 7, 8, 0.875000, GDX, 161, 16, 10.062500, ZIC, 118, 6, 19.666667, ZIP, 45, 2, 22.500000, 
trial0055813, AA, 181, 8, 22.625000, GDX, 86, 16, 5.375000, ZIC, 0, 6, 0.000000, ZIP, 64, 2, 32.000000, 
trial0055814, AA, 38, 8, 4.750000, GDX, 177, 16, 11.062500, ZIC, 60, 6, 10.000000, ZIP, 0, 2, 0.000000, 
trial0055815, AA, 3, 8, 0.375000, GDX, 199, 16, 12.437500, ZIC, 28, 6, 4.666667, ZIP, 78, 2, 39.000000, 
trial0055816, AA, 0, 8, 0.000000, GDX, 128, 16, 8.000000, ZIC, 2, 6, 0.333333, ZIP, 39, 2, 19.500000, 
