trial0044401, GDX, 113, 10, 11.300000, ZIC, 69, 4, 17.250000, ZIP, 179, 18, 9.944444, 
trial0044402, GDX, 37, 10, 3.700000, ZIC, 61, 4, 15.250000, ZIP, 239, 18, 13.277778, 
trial0044403, GDX, 107, 10, 10.700000, ZIC, 18, 4, 4.500000, ZIP, 224, 18, 12.444444, 
trial0044404, GDX, 99, 10, 9.900000, ZIC, 89, 4, 22.250000, ZIP, 191, 18, 10.611111, 
trial0044405, GDX, 120, 10, 12.000000, ZIC, 38, 4, 9.500000, ZIP, 209, 18, 11.611111, 
trial0044406, GDX, 38, 10, 3.800000, ZIC, 43, 4, 10.750000, ZIP, 298, 18, 16.555556, 
trial0044407, GDX, 166, 10, 16.600000, ZIC, 40, 4, 10.000000, ZIP, 131, 18, 7.277778, 
trial0044408, GDX, 118, 10, 11.800000, ZIC, 62, 4, 15.500000, ZIP, 205, 18, 11.388889, 
trial0044409, GDX, 16, 10, 1.600000, ZIC, 84, 4, 21.000000, ZIP, 273, 18, 15.166667, 
trial0044410, GDX, 101, 10, 10.100000, ZIC, 2, 4, 0.500000, ZIP, 258, 18, 14.333333, 
trial0044411, GDX, 88, 10, 8.800000, ZIC, 57, 4, 14.250000, ZIP, 216, 18, 12.000000, 
trial0044412, GDX, 86, 10, 8.600000, ZIC, 33, 4, 8.250000, ZIP, 194, 18, 10.777778, 
trial0044413, GDX, 134, 10, 13.400000, ZIC, 76, 4, 19.000000, ZIP, 133, 18, 7.388889, 
trial0044414, GDX, 63, 10, 6.300000, ZIC, 96, 4, 24.000000, ZIP, 220, 18, 12.222222, 
trial0044415, GDX, 77, 10, 7.700000, ZIC, 29, 4, 7.250000, ZIP, 201, 18, 11.166667, 
trial0044416, GDX, 112, 10, 11.200000, ZIC, 51, 4, 12.750000, ZIP, 192, 18, 10.666667, 
trial0044417, GDX, 34, 10, 3.400000, ZIC, 2, 4, 0.500000, ZIP, 295, 18, 16.388889, 
trial0044418, GDX, 51, 10, 5.100000, ZIC, 23, 4, 5.750000, ZIP, 269, 18, 14.944444, 
trial0044419, GDX, 78, 10, 7.800000, ZIC, 86, 4, 21.500000, ZIP, 167, 18, 9.277778, 
trial0044420, GDX, 42, 10, 4.200000, ZIC, 81, 4, 20.250000, ZIP, 250, 18, 13.888889, 
trial0044421, GDX, 24, 10, 2.400000, ZIC, 82, 4, 20.500000, ZIP, 279, 18, 15.500000, 
trial0044422, GDX, 92, 10, 9.200000, ZIC, 84, 4, 21.000000, ZIP, 197, 18, 10.944444, 
trial0044423, GDX, 103, 10, 10.300000, ZIC, 9, 4, 2.250000, ZIP, 231, 18, 12.833333, 
trial0044424, GDX, 95, 10, 9.500000, ZIC, 17, 4, 4.250000, ZIP, 267, 18, 14.833333, 
trial0044425, GDX, 107, 10, 10.700000, ZIC, 11, 4, 2.750000, ZIP, 231, 18, 12.833333, 
trial0044426, GDX, 106, 10, 10.600000, ZIC, 52, 4, 13.000000, ZIP, 221, 18, 12.277778, 
trial0044427, GDX, 66, 10, 6.600000, ZIC, 26, 4, 6.500000, ZIP, 221, 18, 12.277778, 
trial0044428, GDX, 73, 10, 7.300000, ZIC, 107, 4, 26.750000, ZIP, 187, 18, 10.388889, 
trial0044429, GDX, 40, 10, 4.000000, ZIC, 86, 4, 21.500000, ZIP, 247, 18, 13.722222, 
trial0044430, GDX, 80, 10, 8.000000, ZIC, 60, 4, 15.000000, ZIP, 209, 18, 11.611111, 
trial0044431, GDX, 45, 10, 4.500000, ZIC, 61, 4, 15.250000, ZIP, 308, 18, 17.111111, 
