trial0003001, AA, 4711, 12, 392.648774, 10.000000, 0.000009, 0.001036, ZIP, 3686, 8, 460.776839, 8.000000, 0.000005, 0.000032, 
trial0003002, AA, 4655, 12, 387.940843, 11.250000, 0.000008, 0.000537, ZIP, 3702, 8, 462.838736, 7.125000, 0.000005, 0.000032, 
trial0003003, AA, 6392, 12, 532.672835, 12.500000, 0.000009, 0.000849, ZIP, 2111, 8, 263.990748, 6.750000, 0.000005, 0.000024, 
trial0003004, AA, 4366, 12, 363.894141, 9.250000, 0.000007, 0.000174, ZIP, 3277, 8, 409.658788, 8.375000, 0.000004, 0.000027, 
trial0003005, AA, 9278, 12, 773.234673, 14.250000, 0.000009, 0.000548, ZIP, 680, 8, 85.022990, 5.625000, 0.000004, 0.000029, 
trial0003006, AA, 8055, 12, 671.304487, 12.500000, 0.000009, 0.000348, ZIP, 1438, 8, 179.793270, 6.750000, 0.000004, 0.000030, 
trial0003007, AA, 4202, 12, 350.167996, 9.833333, 0.000010, 0.001180, ZIP, 3352, 8, 419.123006, 6.750000, 0.000005, 0.000027, 
trial0003008, AA, 2151, 12, 179.323313, 7.333333, 0.000009, 0.000595, ZIP, 3839, 8, 479.890031, 8.750000, 0.000005, 0.000024, 
trial0003009, AA, 6619, 12, 551.604853, 10.666667, 0.000009, 0.000253, ZIP, 2127, 8, 265.967721, 8.000000, 0.000005, 0.000030, 
trial0003010, AA, 6423, 12, 535.251843, 12.416667, 0.000010, 0.001414, ZIP, 2067, 8, 258.497235, 6.125000, 0.000005, 0.000024, 
trial0003011, AA, 5805, 12, 483.755526, 11.333333, 0.000009, 0.000457, ZIP, 2438, 8, 304.866711, 6.250000, 0.000005, 0.000030, 
trial0003012, AA, 3971, 12, 330.988984, 8.583333, 0.000009, 0.000454, ZIP, 3624, 8, 453.016524, 9.375000, 0.000005, 0.000032, 
trial0003013, AA, 5136, 12, 428.007139, 9.750000, 0.000009, 0.000892, ZIP, 3066, 8, 383.364291, 7.625000, 0.000005, 0.000027, 
trial0003014, AA, 5279, 12, 439.986828, 11.666667, 0.000009, 0.000835, ZIP, 2275, 8, 284.394758, 6.000000, 0.000005, 0.000026, 
trial0003015, AA, 6327, 12, 527.303846, 11.750000, 0.000009, 0.000220, ZIP, 2120, 8, 265.044231, 6.375000, 0.000005, 0.000031, 
trial0003016, AA, 6488, 12, 540.692690, 9.000000, 0.000008, 0.000518, ZIP, 2298, 8, 287.335965, 8.000000, 0.000005, 0.000026, 
trial0003017, AA, 7687, 12, 640.632598, 12.166667, 0.000010, 0.000667, ZIP, 1941, 8, 242.676103, 7.000000, 0.000005, 0.000031, 
trial0003018, AA, 3550, 12, 295.844975, 8.416667, 0.000009, 0.000808, ZIP, 3502, 8, 437.857537, 7.375000, 0.000005, 0.000025, 
trial0003019, AA, 6752, 12, 562.686627, 11.666667, 0.000009, 0.001169, ZIP, 2538, 8, 317.345060, 8.000000, 0.000004, 0.000029, 
trial0003020, AA, 5033, 12, 419.455248, 10.833333, 0.000009, 0.000638, ZIP, 3173, 8, 396.692128, 7.750000, 0.000005, 0.000029, 
