trial0010001, ZIC, 860, 4, 215.000000, 3.750000, 0.000016, 0.000008, 0.000008, ZIP, 4443, 16, 277.687500, 8.812500, 0.000022, 0.000005, 0.000017, 
trial0010002, ZIC, 1410, 4, 352.500000, 6.000000, 0.000020, 0.000009, 0.000011, ZIP, 3310, 16, 206.875000, 7.375000, 0.000020, 0.000005, 0.000015, 
trial0010003, ZIC, 484, 4, 121.000000, 3.750000, 0.000019, 0.000009, 0.000010, ZIP, 4069, 16, 254.312500, 7.812500, 0.000020, 0.000005, 0.000015, 
trial0010004, ZIC, 566, 4, 141.500000, 4.500000, 0.000019, 0.000008, 0.000010, ZIP, 3147, 16, 196.687500, 6.187500, 0.000025, 0.000005, 0.000020, 
trial0010005, ZIC, 1587, 4, 396.750000, 7.500000, 0.000016, 0.000007, 0.000008, ZIP, 2944, 16, 184.000000, 7.500000, 0.000021, 0.000005, 0.000016, 
trial0010006, ZIC, 654, 4, 163.500000, 4.500000, 0.000019, 0.000008, 0.000010, ZIP, 4189, 16, 261.812500, 7.875000, 0.000020, 0.000005, 0.000015, 
trial0010007, ZIC, 762, 4, 190.500000, 4.500000, 0.000015, 0.000007, 0.000008, ZIP, 3910, 16, 244.375000, 7.625000, 0.000020, 0.000005, 0.000016, 
trial0010008, ZIC, 1827, 4, 456.750000, 9.000000, 0.000016, 0.000007, 0.000008, ZIP, 2979, 16, 186.187500, 7.375000, 0.000021, 0.000005, 0.000016, 
trial0010009, ZIC, 1193, 4, 298.250000, 7.250000, 0.000017, 0.000008, 0.000009, ZIP, 2962, 16, 185.125000, 4.937500, 0.000018, 0.000005, 0.000013, 
trial0010010, ZIC, 1338, 4, 334.500000, 7.500000, 0.000016, 0.000008, 0.000008, ZIP, 3456, 16, 216.000000, 7.062500, 0.000021, 0.000005, 0.000017, 
trial0010011, ZIC, 635, 4, 158.750000, 4.750000, 0.000016, 0.000007, 0.000008, ZIP, 4278, 16, 267.375000, 8.437500, 0.000022, 0.000005, 0.000017, 
trial0010012, ZIC, 129, 4, 32.250000, 1.250000, 0.000014, 0.000007, 0.000007, ZIP, 4030, 16, 251.875000, 7.062500, 0.000019, 0.000005, 0.000015, 
trial0010013, ZIC, 471, 4, 117.750000, 4.000000, 0.000015, 0.000008, 0.000008, ZIP, 3975, 16, 248.437500, 7.125000, 0.000019, 0.000005, 0.000015, 
trial0010014, ZIC, 794, 4, 198.500000, 3.000000, 0.000017, 0.000009, 0.000009, ZIP, 2394, 16, 149.625000, 4.500000, 0.000016, 0.000004, 0.000011, 
trial0010015, ZIC, 251, 4, 62.750000, 1.750000, 0.000015, 0.000007, 0.000008, ZIP, 4322, 16, 270.125000, 7.812500, 0.000020, 0.000005, 0.000015, 
trial0010016, ZIC, 1062, 4, 265.500000, 6.500000, 0.000018, 0.000008, 0.000010, ZIP, 3797, 16, 237.312500, 7.250000, 0.000019, 0.000005, 0.000015, 
trial0010017, ZIC, 902, 4, 225.500000, 5.750000, 0.000016, 0.000007, 0.000008, ZIP, 4252, 16, 265.750000, 7.937500, 0.000021, 0.000005, 0.000016, 
trial0010018, ZIC, 301, 4, 75.250000, 3.750000, 0.000014, 0.000007, 0.000006, ZIP, 2477, 16, 154.812500, 4.062500, 0.000016, 0.000005, 0.000012, 
trial0010019, ZIC, 667, 4, 166.750000, 3.250000, 0.000018, 0.000008, 0.000010, ZIP, 3903, 16, 243.937500, 6.750000, 0.000019, 0.000005, 0.000015, 
