trial0010001, GDX, 821, 16, 51.312500, 3.687500, 0.000452, 0.000443, 0.000009, ZIC, 74, 4, 18.500000, 1.250000, 0.000015, 0.000008, 0.000007, 
trial0010002, GDX, 798, 16, 49.875000, 2.937500, 0.000419, 0.000410, 0.000009, ZIC, 132, 4, 33.000000, 1.750000, 0.000015, 0.000008, 0.000006, 
trial0010003, GDX, 925, 16, 57.812500, 4.000000, 0.000446, 0.000437, 0.000010, ZIC, 165, 4, 41.250000, 2.000000, 0.000014, 0.000007, 0.000007, 
trial0010004, GDX, 644, 16, 40.250000, 2.375000, 0.000430, 0.000421, 0.000009, ZIC, 222, 4, 55.500000, 3.500000, 0.000015, 0.000008, 0.000007, 
trial0010005, GDX, 1015, 16, 63.437500, 3.625000, 0.000468, 0.000459, 0.000009, ZIC, 136, 4, 34.000000, 2.000000, 0.000014, 0.000008, 0.000007, 
trial0010006, GDX, 936, 16, 58.500000, 4.250000, 0.000424, 0.000414, 0.000010, ZIC, 209, 4, 52.250000, 3.500000, 0.000015, 0.000008, 0.000007, 
trial0010007, GDX, 405, 16, 25.312500, 2.187500, 0.000441, 0.000432, 0.000009, ZIC, 264, 4, 66.000000, 3.250000, 0.000015, 0.000008, 0.000007, 
trial0010008, GDX, 911, 16, 56.937500, 3.312500, 0.000471, 0.000462, 0.000009, ZIC, 189, 4, 47.250000, 2.250000, 0.000015, 0.000008, 0.000007, 
trial0010009, GDX, 874, 16, 54.625000, 3.562500, 0.000446, 0.000437, 0.000009, ZIC, 93, 4, 23.250000, 0.750000, 0.000016, 0.000009, 0.000007, 
trial0010010, GDX, 666, 16, 41.625000, 2.500000, 0.000477, 0.000468, 0.000009, ZIC, 152, 4, 38.000000, 2.500000, 0.000015, 0.000008, 0.000007, 
trial0010011, GDX, 766, 16, 47.875000, 3.250000, 0.000432, 0.000423, 0.000009, ZIC, 100, 4, 25.000000, 1.500000, 0.000015, 0.000008, 0.000007, 
trial0010012, GDX, 750, 16, 46.875000, 3.375000, 0.000461, 0.000451, 0.000009, ZIC, 193, 4, 48.250000, 2.500000, 0.000014, 0.000008, 0.000006, 
trial0010013, GDX, 883, 16, 55.187500, 3.000000, 0.000417, 0.000408, 0.000009, ZIC, 181, 4, 45.250000, 2.000000, 0.000013, 0.000007, 0.000006, 
trial0010014, GDX, 867, 16, 54.187500, 2.875000, 0.000435, 0.000426, 0.000009, ZIC, 75, 4, 18.750000, 1.500000, 0.000014, 0.000008, 0.000006, 
