trial0001001, AA, 6018, 16, 376.125383, 11.375000, 0.000009, 0.000220, ZIP, 2362, 4, 590.748469, 10.500000, 0.000005, 0.000023, 
trial0001002, AA, 8104, 16, 506.562294, 11.687500, 0.000009, 0.000185, ZIP, 810, 4, 202.500826, 9.750000, 0.000005, 0.000022, 
trial0001003, AA, 8459, 16, 528.748334, 12.250000, 0.000009, 0.000277, ZIP, 883, 4, 220.756663, 8.000000, 0.000005, 0.000034, 
trial0001004, AA, 7197, 16, 449.847394, 11.187500, 0.000009, 0.000233, ZIP, 1806, 4, 451.610424, 10.250000, 0.000005, 0.000026, 
trial0001005, AA, 5484, 16, 342.802902, 9.750000, 0.000009, 0.000159, ZIP, 2895, 4, 723.788393, 14.000000, 0.000005, 0.000029, 
trial0001006, AA, 8177, 16, 511.085360, 12.625000, 0.000009, 0.000304, ZIP, 860, 4, 215.158562, 7.000000, 0.000005, 0.000028, 
trial0001007, AA, 6268, 16, 391.797359, 10.687500, 0.000009, 0.000158, ZIP, 2231, 4, 557.810565, 10.750000, 0.000005, 0.000034, 
trial0001008, AA, 5092, 16, 318.308568, 9.562500, 0.000009, 0.000266, ZIP, 2689, 4, 672.265727, 12.250000, 0.000005, 0.000026, 
trial0001009, AA, 6745, 16, 421.612250, 11.812500, 0.000009, 0.000682, ZIP, 1856, 4, 464.050999, 7.750000, 0.000005, 0.000032, 
trial0001010, AA, 7481, 16, 467.619119, 12.250000, 0.000009, 0.000160, ZIP, 1407, 4, 351.773524, 7.000000, 0.000005, 0.000027, 
trial0001011, AA, 6809, 16, 425.612955, 10.625000, 0.000009, 0.000271, ZIP, 1958, 4, 489.548179, 12.000000, 0.000005, 0.000025, 
trial0001012, AA, 7639, 16, 477.473364, 13.250000, 0.000009, 0.000198, ZIP, 1354, 4, 338.606544, 3.500000, 0.000005, 0.000023, 
trial0001013, AA, 8396, 16, 524.808445, 12.000000, 0.000009, 0.000174, ZIP, 926, 4, 231.516222, 10.000000, 0.000005, 0.000031, 
trial0001014, AA, 6990, 16, 436.888821, 10.687500, 0.000009, 0.000249, ZIP, 1904, 4, 476.194716, 10.750000, 0.000005, 0.000024, 
trial0001015, AA, 7016, 16, 438.521035, 10.625000, 0.000009, 0.000181, ZIP, 1760, 4, 440.165859, 11.000000, 0.000005, 0.000031, 
