trial0006001, 000600, AA, 155, 2, 77.500000, GDX, 378, 4, 94.500000, ZIC, 390, 14, 27.857143, ZIP, 732, 12, 61.000000, 122, 145, 
trial0006002, 000600, AA, 17, 2, 8.500000, GDX, 118, 4, 29.500000, ZIC, 125, 14, 8.928571, ZIP, 758, 12, 63.166667, 135, 143, 
trial0006003, 000600, AA, 118, 2, 59.000000, GDX, 208, 4, 52.000000, ZIC, 252, 14, 18.000000, ZIP, 714, 12, 59.500000, 156, 162, 
trial0006004, 000600, AA, 5, 2, 2.500000, GDX, 310, 4, 77.500000, ZIC, 51, 14, 3.642857, ZIP, 226, 12, 18.833333, 165, 171, 
trial0006005, 000600, AA, 77, 2, 38.500000, GDX, 245, 4, 61.250000, ZIC, 177, 14, 12.642857, ZIP, 432, 12, 36.000000, 152, 158, 
trial0006006, 000600, AA, 7, 2, 3.500000, GDX, 0, 4, 0.000000, ZIC, 256, 14, 18.285714, ZIP, 866, 12, 72.166667, 159, 166, 
trial0006007, 000600, AA, 122, 2, 61.000000, GDX, 349, 4, 87.250000, ZIC, 106, 14, 7.571429, ZIP, 457, 12, 38.083333, 160, 165, 
trial0006008, 000600, AA, 65, 2, 32.500000, GDX, 165, 4, 41.250000, ZIC, 149, 14, 10.642857, ZIP, 140, 12, 11.666667, 161, 162, 
trial0006009, 000600, AA, 27, 2, 13.500000, GDX, 358, 4, 89.500000, ZIC, 309, 14, 22.071429, ZIP, 656, 12, 54.666667, 134, 140, 
trial0006010, 000600, AA, 163, 2, 81.500000, GDX, 286, 4, 71.500000, ZIC, 281, 14, 20.071429, ZIP, 695, 12, 57.916667, 122, 164, 
trial0006011, 000600, AA, 42, 2, 21.000000, GDX, 87, 4, 21.750000, ZIC, 139, 14, 9.928571, ZIP, 607, 12, 50.583333, 162, 172, 
trial0006012, 000600, AA, 205, 2, 102.500000, GDX, 171, 4, 42.750000, ZIC, 91, 14, 6.500000, ZIP, 564, 12, 47.000000, 144, 149, 
trial0006013, 000600, AA, 6, 2, 3.000000, GDX, 218, 4, 54.500000, ZIC, 317, 14, 22.642857, ZIP, 676, 12, 56.333333, 149, 163, 
trial0006014, 000600, AA, 57, 2, 28.500000, GDX, 268, 4, 67.000000, ZIC, 205, 14, 14.642857, ZIP, 845, 12, 70.416667, 163, 172, 
trial0006015, 000600, AA, 149, 2, 74.500000, GDX, 145, 4, 36.250000, ZIC, 196, 14, 14.000000, ZIP, 902, 12, 75.166667, 142, 149, 
trial0006016, 000600, AA, 62, 2, 31.000000, GDX, 432, 4, 108.000000, ZIC, 119, 14, 8.500000, ZIP, 674, 12, 56.166667, 126, 129, 
trial0006017, 000600, AA, 14, 2, 7.000000, GDX, 184, 4, 46.000000, ZIC, 203, 14, 14.500000, ZIP, 789, 12, 65.750000, 126, 164, 
trial0006018, 000600, AA, 109, 2, 54.500000, GDX, 543, 4, 135.750000, ZIC, 129, 14, 9.214286, ZIP, 350, 12, 29.166667, 149, 151, 
trial0006019, 000600, AA, 20, 2, 10.000000, GDX, 602, 4, 150.500000, ZIC, 435, 14, 31.071429, ZIP, 458, 12, 38.166667, 134, 183, 
trial0006020, 000600, AA, 69, 2, 34.500000, GDX, 255, 4, 63.750000, ZIC, 114, 14, 8.142857, ZIP, 900, 12, 75.000000, 138, 167, 
trial0006021, 000600, AA, 25, 2, 12.500000, GDX, 109, 4, 27.250000, ZIC, 821, 14, 58.642857, ZIP, 2348, 12, 195.666667, 172, 182, 
trial0006022, 000600, AA, 313, 2, 156.500000, GDX, 387, 4, 96.750000, ZIC, 579, 14, 41.357143, ZIP, 2309, 12, 192.416667, 171, 189, 
trial0006023, 000600, AA, 423, 2, 211.500000, GDX, 716, 4, 179.000000, ZIC, 788, 14, 56.285714, ZIP, 1561, 12, 130.083333, 178, 194, 
trial0006024, 000600, AA, 0, 2, 0.000000, GDX, 892, 4, 223.000000, ZIC, 527, 14, 37.642857, ZIP, 1882, 12, 156.833333, 159, 183, 
trial0006025, 000600, AA, 348, 2, 174.000000, GDX, 766, 4, 191.500000, ZIC, 880, 14, 62.857143, ZIP, 1546, 12, 128.833333, 154, 171, 
trial0006026, 000600, AA, 43, 2, 21.500000, GDX, 782, 4, 195.500000, ZIC, 1307, 14, 93.357143, ZIP, 1175, 12, 97.916667, 154, 161, 
trial0006027, 000600, AA, 7, 2, 3.500000, GDX, 617, 4, 154.250000, ZIC, 1308, 14, 93.428571, ZIP, 1261, 12, 105.083333, 147, 180, 
trial0006028, 000600, AA, 100, 2, 50.000000, GDX, 682, 4, 170.500000, ZIC, 907, 14, 64.785714, ZIP, 1511, 12, 125.916667, 190, 198, 
trial0006029, 000600, AA, 173, 2, 86.500000, GDX, 399, 4, 99.750000, ZIC, 679, 14, 48.500000, ZIP, 1829, 12, 152.416667, 148, 193, 
trial0006030, 000600, AA, 58, 2, 29.000000, GDX, 590, 4, 147.500000, ZIC, 854, 14, 61.000000, ZIP, 1869, 12, 155.750000, 150, 167, 
trial0006031, 000600, AA, 6, 2, 3.000000, GDX, 747, 4, 186.750000, ZIC, 1121, 14, 80.071429, ZIP, 1702, 12, 141.833333, 147, 155, 
trial0006032, 000600, AA, 23, 2, 11.500000, GDX, 429, 4, 107.250000, ZIC, 1263, 14, 90.214286, ZIP, 1609, 12, 134.083333, 180, 187, 
trial0006033, 000600, AA, 230, 2, 115.000000, GDX, 1412, 4, 353.000000, ZIC, 610, 14, 43.571429, ZIP, 1285, 12, 107.083333, 163, 190, 
trial0006034, 000600, AA, 519, 2, 259.500000, GDX, 757, 4, 189.250000, ZIC, 556, 14, 39.714286, ZIP, 1389, 12, 115.750000, 160, 175, 
trial0006035, 000600, AA, 472, 2, 236.000000, GDX, 482, 4, 120.500000, ZIC, 818, 14, 58.428571, ZIP, 1516, 12, 126.333333, 175, 191, 
trial0006036, 000600, AA, 741, 2, 370.500000, GDX, 424, 4, 106.000000, ZIC, 773, 14, 55.214286, ZIP, 1687, 12, 140.583333, 157, 173, 
trial0006037, 000600, AA, 89, 2, 44.500000, GDX, 427, 4, 106.750000, ZIC, 1085, 14, 77.500000, ZIP, 1559, 12, 129.916667, 165, 203, 
trial0006038, 000600, AA, 207, 2, 103.500000, GDX, 349, 4, 87.250000, ZIC, 919, 14, 65.642857, ZIP, 2303, 12, 191.916667, 168, 182, 
trial0006039, 000600, AA, 223, 2, 111.500000, GDX, 419, 4, 104.750000, ZIC, 1303, 14, 93.071429, ZIP, 1389, 12, 115.750000, 152, 172, 
trial0006040, 000600, AA, 538, 2, 269.000000, GDX, 916, 4, 229.000000, ZIC, 428, 14, 30.571429, ZIP, 1927, 12, 160.583333, 160, 178, 
trial0006041, 000600, AA, 865, 2, 432.500000, GDX, 1120, 4, 280.000000, ZIC, 1894, 14, 135.285714, ZIP, 1178, 12, 98.166667, 110, 143, 
