trial0021001, AA, 562, 10, 56.200000, GDX, 218, 12, 18.166667, ZIC, 191, 2, 95.500000, ZIP, 540, 8, 67.500000, 
trial0021002, AA, 534, 10, 53.400000, GDX, 651, 12, 54.250000, ZIC, 76, 2, 38.000000, ZIP, 412, 8, 51.500000, 
trial0021003, AA, 391, 10, 39.100000, GDX, 838, 12, 69.833333, ZIC, 0, 2, 0.000000, ZIP, 308, 8, 38.500000, 
trial0021004, AA, 393, 10, 39.300000, GDX, 448, 12, 37.333333, ZIC, 18, 2, 9.000000, ZIP, 170, 8, 21.250000, 
trial0021005, AA, 626, 10, 62.600000, GDX, 565, 12, 47.083333, ZIC, 15, 2, 7.500000, ZIP, 401, 8, 50.125000, 
trial0021006, AA, 448, 10, 44.800000, GDX, 308, 12, 25.666667, ZIC, 131, 2, 65.500000, ZIP, 336, 8, 42.000000, 
trial0021007, AA, 668, 10, 66.800000, GDX, 412, 12, 34.333333, ZIC, 0, 2, 0.000000, ZIP, 321, 8, 40.125000, 
trial0021008, AA, 246, 10, 24.600000, GDX, 425, 12, 35.416667, ZIC, 0, 2, 0.000000, ZIP, 792, 8, 99.000000, 
trial0021009, AA, 656, 10, 65.600000, GDX, 148, 12, 12.333333, ZIC, 0, 2, 0.000000, ZIP, 698, 8, 87.250000, 
trial0021010, AA, 785, 10, 78.500000, GDX, 232, 12, 19.333333, ZIC, 0, 2, 0.000000, ZIP, 605, 8, 75.625000, 
trial0021011, AA, 729, 10, 72.900000, GDX, 302, 12, 25.166667, ZIC, 0, 2, 0.000000, ZIP, 543, 8, 67.875000, 
trial0021012, AA, 535, 10, 53.500000, GDX, 283, 12, 23.583333, ZIC, 265, 2, 132.500000, ZIP, 398, 8, 49.750000, 
trial0021013, AA, 451, 10, 45.100000, GDX, 227, 12, 18.916667, ZIC, 24, 2, 12.000000, ZIP, 485, 8, 60.625000, 
trial0021014, AA, 343, 10, 34.300000, GDX, 379, 12, 31.583333, ZIC, 154, 2, 77.000000, ZIP, 576, 8, 72.000000, 
trial0021015, AA, 45, 10, 4.500000, GDX, 363, 12, 30.250000, ZIC, 209, 2, 104.500000, ZIP, 358, 8, 44.750000, 
trial0021016, AA, 471, 10, 47.100000, GDX, 238, 12, 19.833333, ZIC, 5, 2, 2.500000, ZIP, 483, 8, 60.375000, 
trial0021017, AA, 734, 10, 73.400000, GDX, 562, 12, 46.833333, ZIC, 0, 2, 0.000000, ZIP, 342, 8, 42.750000, 
trial0021018, AA, 171, 10, 17.100000, GDX, 725, 12, 60.416667, ZIC, 24, 2, 12.000000, ZIP, 552, 8, 69.000000, 
trial0021019, AA, 485, 10, 48.500000, GDX, 141, 12, 11.750000, ZIC, 248, 2, 124.000000, ZIP, 457, 8, 57.125000, 
trial0021020, AA, 369, 10, 36.900000, GDX, 358, 12, 29.833333, ZIC, 177, 2, 88.500000, ZIP, 616, 8, 77.000000, 
trial0021021, AA, 326, 10, 32.600000, GDX, 655, 12, 54.583333, ZIC, 0, 2, 0.000000, ZIP, 618, 8, 77.250000, 
trial0021022, AA, 464, 10, 46.400000, GDX, 543, 12, 45.250000, ZIC, 1, 2, 0.500000, ZIP, 590, 8, 73.750000, 
trial0021023, AA, 406, 10, 40.600000, GDX, 805, 12, 67.083333, ZIC, 14, 2, 7.000000, ZIP, 457, 8, 57.125000, 
trial0021024, AA, 433, 10, 43.300000, GDX, 442, 12, 36.833333, ZIC, 0, 2, 0.000000, ZIP, 687, 8, 85.875000, 
trial0021025, AA, 578, 10, 57.800000, GDX, 339, 12, 28.250000, ZIC, 0, 2, 0.000000, ZIP, 445, 8, 55.625000, 
trial0021026, AA, 289, 10, 28.900000, GDX, 604, 12, 50.333333, ZIC, 21, 2, 10.500000, ZIP, 630, 8, 78.750000, 
trial0021027, AA, 893, 10, 89.300000, GDX, 638, 12, 53.166667, ZIC, 0, 2, 0.000000, ZIP, 350, 8, 43.750000, 
trial0021028, AA, 495, 10, 49.500000, GDX, 538, 12, 44.833333, ZIC, 25, 2, 12.500000, ZIP, 187, 8, 23.375000, 
trial0021029, AA, 489, 10, 48.900000, GDX, 328, 12, 27.333333, ZIC, 0, 2, 0.000000, ZIP, 506, 8, 63.250000, 
trial0021030, AA, 362, 10, 36.200000, GDX, 783, 12, 65.250000, ZIC, 43, 2, 21.500000, ZIP, 402, 8, 50.250000, 
trial0021031, AA, 539, 10, 53.900000, GDX, 632, 12, 52.666667, ZIC, 68, 2, 34.000000, ZIP, 314, 8, 39.250000, 
trial0021032, AA, 543, 10, 54.300000, GDX, 58, 12, 4.833333, ZIC, 14, 2, 7.000000, ZIP, 434, 8, 54.250000, 
trial0021033, AA, 503, 10, 50.300000, GDX, 543, 12, 45.250000, ZIC, 161, 2, 80.500000, ZIP, 412, 8, 51.500000, 
trial0021034, AA, 503, 10, 50.300000, GDX, 688, 12, 57.333333, ZIC, 98, 2, 49.000000, ZIP, 388, 8, 48.500000, 
trial0021035, AA, 656, 10, 65.600000, GDX, 319, 12, 26.583333, ZIC, 23, 2, 11.500000, ZIP, 604, 8, 75.500000, 
trial0021036, AA, 472, 10, 47.200000, GDX, 260, 12, 21.666667, ZIC, 34, 2, 17.000000, ZIP, 831, 8, 103.875000, 
trial0021037, AA, 723, 10, 72.300000, GDX, 414, 12, 34.500000, ZIC, 11, 2, 5.500000, ZIP, 492, 8, 61.500000, 
trial0021038, AA, 939, 10, 93.900000, GDX, 213, 12, 17.750000, ZIC, 33, 2, 16.500000, ZIP, 120, 8, 15.000000, 
trial0021039, AA, 613, 10, 61.300000, GDX, 630, 12, 52.500000, ZIC, 32, 2, 16.000000, ZIP, 381, 8, 47.625000, 
trial0021040, AA, 480, 10, 48.000000, GDX, 686, 12, 57.166667, ZIC, 0, 2, 0.000000, ZIP, 364, 8, 45.500000, 
trial0021041, AA, 846, 10, 84.600000, GDX, 539, 12, 44.916667, ZIC, 83, 2, 41.500000, ZIP, 141, 8, 17.625000, 
trial0021042, AA, 235, 10, 23.500000, GDX, 911, 12, 75.916667, ZIC, 198, 2, 99.000000, ZIP, 136, 8, 17.000000, 
trial0021043, AA, 769, 10, 76.900000, GDX, 371, 12, 30.916667, ZIC, 0, 2, 0.000000, ZIP, 297, 8, 37.125000, 
trial0021044, AA, 384, 10, 38.400000, GDX, 364, 12, 30.333333, ZIC, 178, 2, 89.000000, ZIP, 804, 8, 100.500000, 
trial0021045, AA, 725, 10, 72.500000, GDX, 433, 12, 36.083333, ZIC, 19, 2, 9.500000, ZIP, 717, 8, 89.625000, 
trial0021046, AA, 385, 10, 38.500000, GDX, 248, 12, 20.666667, ZIC, 105, 2, 52.500000, ZIP, 493, 8, 61.625000, 
