trial0026101, AA, 566, 18, 31.444444, ZIC, 67, 2, 33.500000, ZIP, 552, 12, 46.000000, 
trial0026102, AA, 405, 18, 22.500000, ZIC, 0, 2, 0.000000, ZIP, 730, 12, 60.833333, 
trial0026103, AA, 737, 18, 40.944444, ZIC, 27, 2, 13.500000, ZIP, 340, 12, 28.333333, 
trial0026104, AA, 562, 18, 31.222222, ZIC, 6, 2, 3.000000, ZIP, 584, 12, 48.666667, 
trial0026105, AA, 716, 18, 39.777778, ZIC, 0, 2, 0.000000, ZIP, 333, 12, 27.750000, 
trial0026106, AA, 630, 18, 35.000000, ZIC, 84, 2, 42.000000, ZIP, 423, 12, 35.250000, 
trial0026107, AA, 628, 18, 34.888889, ZIC, 6, 2, 3.000000, ZIP, 577, 12, 48.083333, 
trial0026108, AA, 555, 18, 30.833333, ZIC, 25, 2, 12.500000, ZIP, 632, 12, 52.666667, 
trial0026109, AA, 608, 18, 33.777778, ZIC, 0, 2, 0.000000, ZIP, 437, 12, 36.416667, 
trial0026110, AA, 545, 18, 30.277778, ZIC, 18, 2, 9.000000, ZIP, 549, 12, 45.750000, 
trial0026111, AA, 581, 18, 32.277778, ZIC, 15, 2, 7.500000, ZIP, 435, 12, 36.250000, 
trial0026112, AA, 625, 18, 34.722222, ZIC, 36, 2, 18.000000, ZIP, 415, 12, 34.583333, 
trial0026113, AA, 520, 18, 28.888889, ZIC, 175, 2, 87.500000, ZIP, 311, 12, 25.916667, 
trial0026114, AA, 538, 18, 29.888889, ZIC, 0, 2, 0.000000, ZIP, 497, 12, 41.416667, 
trial0026115, AA, 555, 18, 30.833333, ZIC, 2, 2, 1.000000, ZIP, 657, 12, 54.750000, 
trial0026116, AA, 584, 18, 32.444444, ZIC, 0, 2, 0.000000, ZIP, 425, 12, 35.416667, 
trial0026117, AA, 470, 18, 26.111111, ZIC, 114, 2, 57.000000, ZIP, 457, 12, 38.083333, 
trial0026118, AA, 700, 18, 38.888889, ZIC, 3, 2, 1.500000, ZIP, 488, 12, 40.666667, 
trial0026119, AA, 835, 18, 46.388889, ZIC, 80, 2, 40.000000, ZIP, 261, 12, 21.750000, 
trial0026120, AA, 659, 18, 36.611111, ZIC, 13, 2, 6.500000, ZIP, 357, 12, 29.750000, 
trial0026121, AA, 712, 18, 39.555556, ZIC, 31, 2, 15.500000, ZIP, 359, 12, 29.916667, 
trial0026122, AA, 648, 18, 36.000000, ZIC, 2, 2, 1.000000, ZIP, 428, 12, 35.666667, 
trial0026123, AA, 537, 18, 29.833333, ZIC, 43, 2, 21.500000, ZIP, 252, 12, 21.000000, 
trial0026124, AA, 628, 18, 34.888889, ZIC, 48, 2, 24.000000, ZIP, 386, 12, 32.166667, 
trial0026125, AA, 659, 18, 36.611111, ZIC, 68, 2, 34.000000, ZIP, 338, 12, 28.166667, 
trial0026126, AA, 654, 18, 36.333333, ZIC, 0, 2, 0.000000, ZIP, 311, 12, 25.916667, 
trial0026127, AA, 622, 18, 34.555556, ZIC, 83, 2, 41.500000, ZIP, 236, 12, 19.666667, 
trial0026128, AA, 722, 18, 40.111111, ZIC, 72, 2, 36.000000, ZIP, 248, 12, 20.666667, 
trial0026129, AA, 730, 18, 40.555556, ZIC, 0, 2, 0.000000, ZIP, 365, 12, 30.416667, 
trial0026130, AA, 678, 18, 37.666667, ZIC, 33, 2, 16.500000, ZIP, 561, 12, 46.750000, 
trial0026131, AA, 607, 18, 33.722222, ZIC, 8, 2, 4.000000, ZIP, 711, 12, 59.250000, 
trial0026132, AA, 563, 18, 31.277778, ZIC, 62, 2, 31.000000, ZIP, 546, 12, 45.500000, 
trial0026133, AA, 468, 18, 26.000000, ZIC, 96, 2, 48.000000, ZIP, 626, 12, 52.166667, 
trial0026134, AA, 433, 18, 24.055556, ZIC, 34, 2, 17.000000, ZIP, 692, 12, 57.666667, 
trial0026135, AA, 777, 18, 43.166667, ZIC, 21, 2, 10.500000, ZIP, 151, 12, 12.583333, 
trial0026136, AA, 740, 18, 41.111111, ZIC, 0, 2, 0.000000, ZIP, 693, 12, 57.750000, 
trial0026137, AA, 603, 18, 33.500000, ZIC, 32, 2, 16.000000, ZIP, 603, 12, 50.250000, 
trial0026138, AA, 567, 18, 31.500000, ZIC, 0, 2, 0.000000, ZIP, 579, 12, 48.250000, 
trial0026139, AA, 550, 18, 30.555556, ZIC, 0, 2, 0.000000, ZIP, 650, 12, 54.166667, 
trial0026140, AA, 797, 18, 44.277778, ZIC, 0, 2, 0.000000, ZIP, 419, 12, 34.916667, 
trial0026141, AA, 665, 18, 36.944444, ZIC, 0, 2, 0.000000, ZIP, 638, 12, 53.166667, 
trial0026142, AA, 699, 18, 38.833333, ZIC, 57, 2, 28.500000, ZIP, 362, 12, 30.166667, 
trial0026143, AA, 547, 18, 30.388889, ZIC, 3, 2, 1.500000, ZIP, 735, 12, 61.250000, 
trial0026144, AA, 629, 18, 34.944444, ZIC, 10, 2, 5.000000, ZIP, 494, 12, 41.166667, 
trial0026145, AA, 452, 18, 25.111111, ZIC, 62, 2, 31.000000, ZIP, 701, 12, 58.416667, 
trial0026146, AA, 593, 18, 32.944444, ZIC, 1, 2, 0.500000, ZIP, 683, 12, 56.916667, 
trial0026147, AA, 576, 18, 32.000000, ZIC, 121, 2, 60.500000, ZIP, 599, 12, 49.916667, 
trial0026148, AA, 866, 18, 48.111111, ZIC, 15, 2, 7.500000, ZIP, 471, 12, 39.250000, 
trial0026149, AA, 789, 18, 43.833333, ZIC, 50, 2, 25.000000, ZIP, 530, 12, 44.166667, 
trial0026150, AA, 533, 18, 29.611111, ZIC, 63, 2, 31.500000, ZIP, 432, 12, 36.000000, 
trial0026151, AA, 778, 18, 43.222222, ZIC, 18, 2, 9.000000, ZIP, 252, 12, 21.000000, 
trial0026152, AA, 463, 18, 25.722222, ZIC, 80, 2, 40.000000, ZIP, 721, 12, 60.083333, 
trial0026153, AA, 669, 18, 37.166667, ZIC, 18, 2, 9.000000, ZIP, 707, 12, 58.916667, 
trial0026154, AA, 545, 18, 30.277778, ZIC, 87, 2, 43.500000, ZIP, 564, 12, 47.000000, 
trial0026155, AA, 476, 18, 26.444444, ZIC, 89, 2, 44.500000, ZIP, 801, 12, 66.750000, 
