trial0019201, AA, 2313, 22, 105.136364, ZIC, 519, 2, 259.500000, ZIP, 1396, 8, 174.500000, 
trial0019202, AA, 2346, 22, 106.636364, ZIC, 390, 2, 195.000000, ZIP, 1123, 8, 140.375000, 
trial0019203, AA, 3130, 22, 142.272727, ZIC, 7, 2, 3.500000, ZIP, 1135, 8, 141.875000, 
trial0019204, AA, 2615, 22, 118.863636, ZIC, 388, 2, 194.000000, ZIP, 1301, 8, 162.625000, 
trial0019205, AA, 2893, 22, 131.500000, ZIC, 150, 2, 75.000000, ZIP, 798, 8, 99.750000, 
trial0019206, AA, 2589, 22, 117.681818, ZIC, 448, 2, 224.000000, ZIP, 967, 8, 120.875000, 
trial0019207, AA, 3022, 22, 137.363636, ZIC, 347, 2, 173.500000, ZIP, 560, 8, 70.000000, 
trial0019208, AA, 2970, 22, 135.000000, ZIC, 0, 2, 0.000000, ZIP, 1067, 8, 133.375000, 
trial0019209, AA, 2951, 22, 134.136364, ZIC, 162, 2, 81.000000, ZIP, 956, 8, 119.500000, 
trial0019210, AA, 2764, 22, 125.636364, ZIC, 80, 2, 40.000000, ZIP, 1453, 8, 181.625000, 
trial0019211, AA, 2369, 22, 107.681818, ZIC, 237, 2, 118.500000, ZIP, 1496, 8, 187.000000, 
trial0019212, AA, 2691, 22, 122.318182, ZIC, 466, 2, 233.000000, ZIP, 1047, 8, 130.875000, 
trial0019213, AA, 3444, 22, 156.545455, ZIC, 85, 2, 42.500000, ZIP, 812, 8, 101.500000, 
trial0019214, AA, 2642, 22, 120.090909, ZIC, 518, 2, 259.000000, ZIP, 1406, 8, 175.750000, 
trial0019215, AA, 2504, 22, 113.818182, ZIC, 213, 2, 106.500000, ZIP, 1669, 8, 208.625000, 
trial0019216, AA, 3107, 22, 141.227273, ZIC, 50, 2, 25.000000, ZIP, 997, 8, 124.625000, 
trial0019217, AA, 2062, 22, 93.727273, ZIC, 276, 2, 138.000000, ZIP, 1547, 8, 193.375000, 
trial0019218, AA, 3927, 22, 178.500000, ZIC, 0, 2, 0.000000, ZIP, 599, 8, 74.875000, 
trial0019219, AA, 3137, 22, 142.590909, ZIC, 405, 2, 202.500000, ZIP, 768, 8, 96.000000, 
trial0019220, AA, 2481, 22, 112.772727, ZIC, 0, 2, 0.000000, ZIP, 1685, 8, 210.625000, 
trial0019221, AA, 3090, 22, 140.454545, ZIC, 546, 2, 273.000000, ZIP, 794, 8, 99.250000, 
trial0019222, AA, 3702, 22, 168.272727, ZIC, 15, 2, 7.500000, ZIP, 529, 8, 66.125000, 
trial0019223, AA, 1883, 22, 85.590909, ZIC, 384, 2, 192.000000, ZIP, 1904, 8, 238.000000, 
trial0019224, AA, 2919, 22, 132.681818, ZIC, 462, 2, 231.000000, ZIP, 622, 8, 77.750000, 
trial0019225, AA, 2542, 22, 115.545455, ZIC, 0, 2, 0.000000, ZIP, 1532, 8, 191.500000, 
trial0019226, AA, 2746, 22, 124.818182, ZIC, 445, 2, 222.500000, ZIP, 978, 8, 122.250000, 
trial0019227, AA, 3058, 22, 139.000000, ZIC, 257, 2, 128.500000, ZIP, 1051, 8, 131.375000, 
