trial0028801, GDX, 1130, 18, 62.777778, ZIC, 285, 2, 142.500000, ZIP, 794, 12, 66.166667, 
trial0028802, GDX, 1356, 18, 75.333333, ZIC, 0, 2, 0.000000, ZIP, 1075, 12, 89.583333, 
trial0028803, GDX, 1026, 18, 57.000000, ZIC, 59, 2, 29.500000, ZIP, 920, 12, 76.666667, 
trial0028804, GDX, 634, 18, 35.222222, ZIC, 0, 2, 0.000000, ZIP, 512, 12, 42.666667, 
trial0028805, GDX, 843, 18, 46.833333, ZIC, 5, 2, 2.500000, ZIP, 1784, 12, 148.666667, 
trial0028806, GDX, 1319, 18, 73.277778, ZIC, 35, 2, 17.500000, ZIP, 898, 12, 74.833333, 
trial0028807, GDX, 56, 18, 3.111111, ZIC, 395, 2, 197.500000, ZIP, 1267, 12, 105.583333, 
trial0028808, GDX, 1763, 18, 97.944444, ZIC, 0, 2, 0.000000, ZIP, 903, 12, 75.250000, 
trial0028809, GDX, 753, 18, 41.833333, ZIC, 8, 2, 4.000000, ZIP, 561, 12, 46.750000, 
trial0028810, GDX, 895, 18, 49.722222, ZIC, 397, 2, 198.500000, ZIP, 1262, 12, 105.166667, 
trial0028811, GDX, 1093, 18, 60.722222, ZIC, 215, 2, 107.500000, ZIP, 879, 12, 73.250000, 
trial0028812, GDX, 834, 18, 46.333333, ZIC, 339, 2, 169.500000, ZIP, 1098, 12, 91.500000, 
trial0028813, GDX, 976, 18, 54.222222, ZIC, 566, 2, 283.000000, ZIP, 778, 12, 64.833333, 
trial0028814, GDX, 624, 18, 34.666667, ZIC, 136, 2, 68.000000, ZIP, 850, 12, 70.833333, 
trial0028815, GDX, 877, 18, 48.722222, ZIC, 0, 2, 0.000000, ZIP, 950, 12, 79.166667, 
trial0028816, GDX, 1232, 18, 68.444444, ZIC, 224, 2, 112.000000, ZIP, 641, 12, 53.416667, 
trial0028817, GDX, 751, 18, 41.722222, ZIC, 141, 2, 70.500000, ZIP, 916, 12, 76.333333, 
trial0028818, GDX, 966, 18, 53.666667, ZIC, 246, 2, 123.000000, ZIP, 662, 12, 55.166667, 
trial0028819, GDX, 659, 18, 36.611111, ZIC, 108, 2, 54.000000, ZIP, 1088, 12, 90.666667, 
trial0028820, GDX, 1084, 18, 60.222222, ZIC, 251, 2, 125.500000, ZIP, 452, 12, 37.666667, 
trial0028821, GDX, 380, 18, 21.111111, ZIC, 22, 2, 11.000000, ZIP, 1790, 12, 149.166667, 
trial0028822, GDX, 1223, 18, 67.944444, ZIC, 0, 2, 0.000000, ZIP, 1233, 12, 102.750000, 
trial0028823, GDX, 964, 18, 53.555556, ZIC, 179, 2, 89.500000, ZIP, 1096, 12, 91.333333, 
trial0028824, GDX, 538, 18, 29.888889, ZIC, 1, 2, 0.500000, ZIP, 1248, 12, 104.000000, 
trial0028825, GDX, 538, 18, 29.888889, ZIC, 0, 2, 0.000000, ZIP, 1743, 12, 145.250000, 
trial0028826, GDX, 825, 18, 45.833333, ZIC, 210, 2, 105.000000, ZIP, 1217, 12, 101.416667, 
trial0028827, GDX, 1374, 18, 76.333333, ZIC, 122, 2, 61.000000, ZIP, 1011, 12, 84.250000, 
trial0028828, GDX, 612, 18, 34.000000, ZIC, 498, 2, 249.000000, ZIP, 1705, 12, 142.083333, 
trial0028829, GDX, 472, 18, 26.222222, ZIC, 362, 2, 181.000000, ZIP, 918, 12, 76.500000, 
trial0028830, GDX, 642, 18, 35.666667, ZIC, 286, 2, 143.000000, ZIP, 1137, 12, 94.750000, 
trial0028831, GDX, 1103, 18, 61.277778, ZIC, 35, 2, 17.500000, ZIP, 953, 12, 79.416667, 
trial0028832, GDX, 1220, 18, 67.777778, ZIC, 23, 2, 11.500000, ZIP, 1145, 12, 95.416667, 
trial0028833, GDX, 273, 18, 15.166667, ZIC, 208, 2, 104.000000, ZIP, 802, 12, 66.833333, 
trial0028834, GDX, 526, 18, 29.222222, ZIC, 310, 2, 155.000000, ZIP, 1404, 12, 117.000000, 
trial0028835, GDX, 481, 18, 26.722222, ZIC, 0, 2, 0.000000, ZIP, 1030, 12, 85.833333, 
trial0028836, GDX, 681, 18, 37.833333, ZIC, 327, 2, 163.500000, ZIP, 1070, 12, 89.166667, 
trial0028837, GDX, 1356, 18, 75.333333, ZIC, 217, 2, 108.500000, ZIP, 630, 12, 52.500000, 
trial0028838, GDX, 613, 18, 34.055556, ZIC, 265, 2, 132.500000, ZIP, 724, 12, 60.333333, 
trial0028839, GDX, 529, 18, 29.388889, ZIC, 196, 2, 98.000000, ZIP, 932, 12, 77.666667, 
trial0028840, GDX, 811, 18, 45.055556, ZIC, 229, 2, 114.500000, ZIP, 658, 12, 54.833333, 
trial0028841, GDX, 1244, 18, 69.111111, ZIC, 0, 2, 0.000000, ZIP, 725, 12, 60.416667, 
trial0028842, GDX, 633, 18, 35.166667, ZIC, 0, 2, 0.000000, ZIP, 1122, 12, 93.500000, 
trial0028843, GDX, 844, 18, 46.888889, ZIC, 205, 2, 102.500000, ZIP, 914, 12, 76.166667, 
trial0028844, GDX, 943, 18, 52.388889, ZIC, 76, 2, 38.000000, ZIP, 1159, 12, 96.583333, 
trial0028845, GDX, 1628, 18, 90.444444, ZIC, 131, 2, 65.500000, ZIP, 912, 12, 76.000000, 
trial0028846, GDX, 2215, 18, 123.055556, ZIC, 469, 2, 234.500000, ZIP, 1248, 12, 104.000000, 
trial0028847, GDX, 2681, 18, 148.944444, ZIC, 57, 2, 28.500000, ZIP, 1391, 12, 115.916667, 
trial0028848, GDX, 1316, 18, 73.111111, ZIC, 658, 2, 329.000000, ZIP, 2417, 12, 201.416667, 
trial0028849, GDX, 2033, 18, 112.944444, ZIC, 540, 2, 270.000000, ZIP, 1720, 12, 143.333333, 
trial0028850, GDX, 2206, 18, 122.555556, ZIC, 285, 2, 142.500000, ZIP, 1648, 12, 137.333333, 
trial0028851, GDX, 1885, 18, 104.722222, ZIC, 728, 2, 364.000000, ZIP, 1607, 12, 133.916667, 
trial0028852, GDX, 1605, 18, 89.166667, ZIC, 0, 2, 0.000000, ZIP, 2787, 12, 232.250000, 
