trial0021601, AA, 168, 6, 28.000000, GDX, 1741, 16, 108.812500, ZIC, 312, 2, 156.000000, ZIP, 1374, 8, 171.750000, 
trial0021602, AA, 563, 6, 93.833333, GDX, 1731, 16, 108.187500, ZIC, 348, 2, 174.000000, ZIP, 766, 8, 95.750000, 
trial0021603, AA, 735, 6, 122.500000, GDX, 1802, 16, 112.625000, ZIC, 495, 2, 247.500000, ZIP, 531, 8, 66.375000, 
trial0021604, AA, 507, 6, 84.500000, GDX, 1517, 16, 94.812500, ZIC, 716, 2, 358.000000, ZIP, 957, 8, 119.625000, 
trial0021605, AA, 698, 6, 116.333333, GDX, 1812, 16, 113.250000, ZIC, 38, 2, 19.000000, ZIP, 1146, 8, 143.250000, 
trial0021606, AA, 870, 6, 145.000000, GDX, 2108, 16, 131.750000, ZIC, 20, 2, 10.000000, ZIP, 645, 8, 80.625000, 
trial0021607, AA, 508, 6, 84.666667, GDX, 1529, 16, 95.562500, ZIC, 0, 2, 0.000000, ZIP, 1115, 8, 139.375000, 
trial0021608, AA, 520, 6, 86.666667, GDX, 1047, 16, 65.437500, ZIC, 136, 2, 68.000000, ZIP, 1378, 8, 172.250000, 
trial0021609, AA, 1489, 6, 248.166667, GDX, 818, 16, 51.125000, ZIC, 126, 2, 63.000000, ZIP, 1104, 8, 138.000000, 
trial0021610, AA, 522, 6, 87.000000, GDX, 1894, 16, 118.375000, ZIC, 22, 2, 11.000000, ZIP, 741, 8, 92.625000, 
trial0021611, AA, 499, 6, 83.166667, GDX, 1066, 16, 66.625000, ZIC, 128, 2, 64.000000, ZIP, 1477, 8, 184.625000, 
trial0021612, AA, 328, 6, 54.666667, GDX, 840, 16, 52.500000, ZIC, 13, 2, 6.500000, ZIP, 536, 8, 67.000000, 
trial0021613, AA, 117, 6, 19.500000, GDX, 1279, 16, 79.937500, ZIC, 47, 2, 23.500000, ZIP, 222, 8, 27.750000, 
trial0021614, AA, 369, 6, 61.500000, GDX, 1034, 16, 64.625000, ZIC, 96, 2, 48.000000, ZIP, 303, 8, 37.875000, 
trial0021615, AA, 529, 6, 88.166667, GDX, 365, 16, 22.812500, ZIC, 27, 2, 13.500000, ZIP, 770, 8, 96.250000, 
trial0021616, AA, 247, 6, 41.166667, GDX, 697, 16, 43.562500, ZIC, 370, 2, 185.000000, ZIP, 426, 8, 53.250000, 
trial0021617, AA, 633, 6, 105.500000, GDX, 22, 16, 1.375000, ZIC, 257, 2, 128.500000, ZIP, 293, 8, 36.625000, 
