trial0018901, GDX, 1231, 24, 51.291667, ZIC, 181, 2, 90.500000, ZIP, 288, 6, 48.000000, 
trial0018902, GDX, 93, 24, 3.875000, ZIC, 0, 2, 0.000000, ZIP, 673, 6, 112.166667, 
trial0018903, GDX, 1072, 24, 44.666667, ZIC, 19, 2, 9.500000, ZIP, 386, 6, 64.333333, 
trial0018904, GDX, 335, 24, 13.958333, ZIC, 48, 2, 24.000000, ZIP, 912, 6, 152.000000, 
trial0018905, GDX, 792, 24, 33.000000, ZIC, 237, 2, 118.500000, ZIP, 190, 6, 31.666667, 
trial0018906, GDX, 1313, 24, 54.708333, ZIC, 33, 2, 16.500000, ZIP, 282, 6, 47.000000, 
trial0018907, GDX, 829, 24, 34.541667, ZIC, 60, 2, 30.000000, ZIP, 386, 6, 64.333333, 
trial0018908, GDX, 217, 24, 9.041667, ZIC, 307, 2, 153.500000, ZIP, 468, 6, 78.000000, 
trial0018909, GDX, 292, 24, 12.166667, ZIC, 0, 2, 0.000000, ZIP, 1156, 6, 192.666667, 
trial0018910, GDX, 1521, 24, 63.375000, ZIC, 0, 2, 0.000000, ZIP, 307, 6, 51.166667, 
trial0018911, GDX, 807, 24, 33.625000, ZIC, 0, 2, 0.000000, ZIP, 325, 6, 54.166667, 
trial0018912, GDX, 314, 24, 13.083333, ZIC, 346, 2, 173.000000, ZIP, 312, 6, 52.000000, 
trial0018913, GDX, 889, 24, 37.041667, ZIC, 309, 2, 154.500000, ZIP, 282, 6, 47.000000, 
trial0018914, GDX, 847, 24, 35.291667, ZIC, 327, 2, 163.500000, ZIP, 694, 6, 115.666667, 
trial0018915, GDX, 493, 24, 20.541667, ZIC, 139, 2, 69.500000, ZIP, 728, 6, 121.333333, 
trial0018916, GDX, 1133, 24, 47.208333, ZIC, 81, 2, 40.500000, ZIP, 491, 6, 81.833333, 
trial0018917, GDX, 884, 24, 36.833333, ZIC, 0, 2, 0.000000, ZIP, 233, 6, 38.833333, 
trial0018918, GDX, 322, 24, 13.416667, ZIC, 91, 2, 45.500000, ZIP, 340, 6, 56.666667, 
trial0018919, GDX, 1132, 24, 47.166667, ZIC, 5, 2, 2.500000, ZIP, 406, 6, 67.666667, 
trial0018920, GDX, 1220, 24, 50.833333, ZIC, 0, 2, 0.000000, ZIP, 369, 6, 61.500000, 
trial0018921, GDX, 694, 24, 28.916667, ZIC, 0, 2, 0.000000, ZIP, 382, 6, 63.666667, 
trial0018922, GDX, 1291, 24, 53.791667, ZIC, 124, 2, 62.000000, ZIP, 391, 6, 65.166667, 
trial0018923, GDX, 943, 24, 39.291667, ZIC, 447, 2, 223.500000, ZIP, 282, 6, 47.000000, 
trial0018924, GDX, 970, 24, 40.416667, ZIC, 0, 2, 0.000000, ZIP, 452, 6, 75.333333, 
trial0018925, GDX, 284, 24, 11.833333, ZIC, 237, 2, 118.500000, ZIP, 766, 6, 127.666667, 
trial0018926, GDX, 911, 24, 37.958333, ZIC, 14, 2, 7.000000, ZIP, 425, 6, 70.833333, 
trial0018927, GDX, 892, 24, 37.166667, ZIC, 54, 2, 27.000000, ZIP, 253, 6, 42.166667, 
trial0018928, GDX, 1045, 24, 43.541667, ZIC, 0, 2, 0.000000, ZIP, 824, 6, 137.333333, 
trial0018929, GDX, 1225, 24, 51.041667, ZIC, 81, 2, 40.500000, ZIP, 240, 6, 40.000000, 
trial0018930, GDX, 1047, 24, 43.625000, ZIC, 327, 2, 163.500000, ZIP, 368, 6, 61.333333, 
trial0018931, GDX, 217, 24, 9.041667, ZIC, 175, 2, 87.500000, ZIP, 489, 6, 81.500000, 
trial0018932, GDX, 123, 24, 5.125000, ZIC, 30, 2, 15.000000, ZIP, 464, 6, 77.333333, 
trial0018933, GDX, 904, 24, 37.666667, ZIC, 153, 2, 76.500000, ZIP, 92, 6, 15.333333, 
trial0018934, GDX, 488, 24, 20.333333, ZIC, 195, 2, 97.500000, ZIP, 214, 6, 35.666667, 
trial0018935, GDX, 417, 24, 17.375000, ZIC, 162, 2, 81.000000, ZIP, 451, 6, 75.166667, 
trial0018936, GDX, 261, 24, 10.875000, ZIC, 92, 2, 46.000000, ZIP, 345, 6, 57.500000, 
trial0018937, GDX, 1058, 24, 44.083333, ZIC, 0, 2, 0.000000, ZIP, 254, 6, 42.333333, 
trial0018938, GDX, 618, 24, 25.750000, ZIC, 0, 2, 0.000000, ZIP, 501, 6, 83.500000, 
trial0018939, GDX, 766, 24, 31.916667, ZIC, 44, 2, 22.000000, ZIP, 299, 6, 49.833333, 
trial0018940, GDX, 670, 24, 27.916667, ZIC, 6, 2, 3.000000, ZIP, 204, 6, 34.000000, 
trial0018941, GDX, 545, 24, 22.708333, ZIC, 55, 2, 27.500000, ZIP, 423, 6, 70.500000, 
trial0018942, GDX, 372, 24, 15.500000, ZIC, 42, 2, 21.000000, ZIP, 262, 6, 43.666667, 
trial0018943, GDX, 344, 24, 14.333333, ZIC, 68, 2, 34.000000, ZIP, 482, 6, 80.333333, 
trial0018944, GDX, 436, 24, 18.166667, ZIC, 32, 2, 16.000000, ZIP, 304, 6, 50.666667, 
trial0018945, GDX, 584, 24, 24.333333, ZIC, 221, 2, 110.500000, ZIP, 244, 6, 40.666667, 
trial0018946, GDX, 451, 24, 18.791667, ZIC, 0, 2, 0.000000, ZIP, 290, 6, 48.333333, 
trial0018947, GDX, 639, 24, 26.625000, ZIC, 0, 2, 0.000000, ZIP, 344, 6, 57.333333, 
