trial0025201, AA, 96, 4, 24.000000, GDX, 1320, 16, 82.500000, ZIC, 158, 2, 79.000000, ZIP, 716, 10, 71.600000, 
trial0025243, AA, 603, 4, 150.750000, GDX, 884, 16, 55.250000, ZIC, 0, 2, 0.000000, ZIP, 696, 10, 69.600000, 
trial0025244, AA, 293, 4, 73.250000, GDX, 433, 16, 27.062500, ZIC, 47, 2, 23.500000, ZIP, 1101, 10, 110.100000, 
trial0025245, AA, 130, 4, 32.500000, GDX, 881, 16, 55.062500, ZIC, 83, 2, 41.500000, ZIP, 677, 10, 67.700000, 
trial0025246, AA, 157, 4, 39.250000, GDX, 549, 16, 34.312500, ZIC, 253, 2, 126.500000, ZIP, 1136, 10, 113.600000, 
trial0025247, AA, 356, 4, 89.000000, GDX, 713, 16, 44.562500, ZIC, 204, 2, 102.000000, ZIP, 711, 10, 71.100000, 
trial0025248, AA, 240, 4, 60.000000, GDX, 501, 16, 31.312500, ZIC, 54, 2, 27.000000, ZIP, 1315, 10, 131.500000, 
trial0025249, AA, 208, 4, 52.000000, GDX, 85, 16, 5.312500, ZIC, 329, 2, 164.500000, ZIP, 792, 10, 79.200000, 
trial0025250, AA, 147, 4, 36.750000, GDX, 600, 16, 37.500000, ZIC, 0, 2, 0.000000, ZIP, 1360, 10, 136.000000, 
trial0025251, AA, 505, 4, 126.250000, GDX, 464, 16, 29.000000, ZIC, 240, 2, 120.000000, ZIP, 277, 10, 27.700000, 
trial0025252, AA, 440, 4, 110.000000, GDX, 404, 16, 25.250000, ZIC, 3, 2, 1.500000, ZIP, 493, 10, 49.300000, 
trial0025253, AA, 377, 4, 94.250000, GDX, 457, 16, 28.562500, ZIC, 216, 2, 108.000000, ZIP, 387, 10, 38.700000, 
trial0025254, AA, 125, 4, 31.250000, GDX, 1378, 16, 86.125000, ZIC, 71, 2, 35.500000, ZIP, 482, 10, 48.200000, 
trial0025255, AA, 570, 4, 142.500000, GDX, 442, 16, 27.625000, ZIC, 11, 2, 5.500000, ZIP, 569, 10, 56.900000, 
trial0025256, AA, 146, 4, 36.500000, GDX, 522, 16, 32.625000, ZIC, 254, 2, 127.000000, ZIP, 1016, 10, 101.600000, 
trial0025257, AA, 29, 4, 7.250000, GDX, 1248, 16, 78.000000, ZIC, 159, 2, 79.500000, ZIP, 881, 10, 88.100000, 
trial0025258, AA, 208, 4, 52.000000, GDX, 179, 16, 11.187500, ZIC, 101, 2, 50.500000, ZIP, 790, 10, 79.000000, 
trial0025259, AA, 288, 4, 72.000000, GDX, 461, 16, 28.812500, ZIC, 32, 2, 16.000000, ZIP, 363, 10, 36.300000, 
trial0025260, AA, 156, 4, 39.000000, GDX, 525, 16, 32.812500, ZIC, 23, 2, 11.500000, ZIP, 536, 10, 53.600000, 
trial0025261, AA, 333, 4, 83.250000, GDX, 447, 16, 27.937500, ZIC, 32, 2, 16.000000, ZIP, 646, 10, 64.600000, 
trial0025262, AA, 105, 4, 26.250000, GDX, 1107, 16, 69.187500, ZIC, 145, 2, 72.500000, ZIP, 641, 10, 64.100000, 
trial0025263, AA, 305, 4, 76.250000, GDX, 325, 16, 20.312500, ZIC, 52, 2, 26.000000, ZIP, 645, 10, 64.500000, 
trial0025264, AA, 593, 4, 148.250000, GDX, 1522, 16, 95.125000, ZIC, 0, 2, 0.000000, ZIP, 838, 10, 83.800000, 
trial0025265, AA, 438, 4, 109.500000, GDX, 621, 16, 38.812500, ZIC, 187, 2, 93.500000, ZIP, 1069, 10, 106.900000, 
trial0025266, AA, 365, 4, 91.250000, GDX, 675, 16, 42.187500, ZIC, 0, 2, 0.000000, ZIP, 792, 10, 79.200000, 
trial0025267, AA, 121, 4, 30.250000, GDX, 1022, 16, 63.875000, ZIC, 178, 2, 89.000000, ZIP, 907, 10, 90.700000, 
trial0025268, AA, 86, 4, 21.500000, GDX, 647, 16, 40.437500, ZIC, 78, 2, 39.000000, ZIP, 1049, 10, 104.900000, 
trial0025269, AA, 10, 4, 2.500000, GDX, 1019, 16, 63.687500, ZIC, 230, 2, 115.000000, ZIP, 495, 10, 49.500000, 
trial0025270, AA, 676, 4, 169.000000, GDX, 1267, 16, 79.187500, ZIC, 0, 2, 0.000000, ZIP, 465, 10, 46.500000, 
trial0025271, AA, 121, 4, 30.250000, GDX, 502, 16, 31.375000, ZIC, 0, 2, 0.000000, ZIP, 641, 10, 64.100000, 
trial0025272, AA, 186, 4, 46.500000, GDX, 486, 16, 30.375000, ZIC, 271, 2, 135.500000, ZIP, 754, 10, 75.400000, 
trial0025273, AA, 643, 4, 160.750000, GDX, 542, 16, 33.875000, ZIC, 197, 2, 98.500000, ZIP, 567, 10, 56.700000, 
trial0025274, AA, 203, 4, 50.750000, GDX, 563, 16, 35.187500, ZIC, 339, 2, 169.500000, ZIP, 1097, 10, 109.700000, 
trial0025275, AA, 279, 4, 69.750000, GDX, 347, 16, 21.687500, ZIC, 45, 2, 22.500000, ZIP, 1282, 10, 128.200000, 
trial0025276, AA, 383, 4, 95.750000, GDX, 1296, 16, 81.000000, ZIC, 0, 2, 0.000000, ZIP, 646, 10, 64.600000, 
trial0025277, AA, 465, 4, 116.250000, GDX, 267, 16, 16.687500, ZIC, 188, 2, 94.000000, ZIP, 1242, 10, 124.200000, 
trial0025278, AA, 327, 4, 81.750000, GDX, 298, 16, 18.625000, ZIC, 431, 2, 215.500000, ZIP, 521, 10, 52.100000, 
trial0025279, AA, 190, 4, 47.500000, GDX, 1095, 16, 68.437500, ZIC, 0, 2, 0.000000, ZIP, 598, 10, 59.800000, 
trial0025280, AA, 26, 4, 6.500000, GDX, 68, 16, 4.250000, ZIC, 70, 2, 35.000000, ZIP, 179, 10, 17.900000, 
trial0025281, AA, 390, 4, 97.500000, GDX, 713, 16, 44.562500, ZIC, 55, 2, 27.500000, ZIP, 1027, 10, 102.700000, 
trial0025282, AA, 112, 4, 28.000000, GDX, 668, 16, 41.750000, ZIC, 150, 2, 75.000000, ZIP, 825, 10, 82.500000, 
trial0025283, AA, 246, 4, 61.500000, GDX, 1097, 16, 68.562500, ZIC, 0, 2, 0.000000, ZIP, 662, 10, 66.200000, 
trial0025284, AA, 198, 4, 49.500000, GDX, 1512, 16, 94.500000, ZIC, 16, 2, 8.000000, ZIP, 498, 10, 49.800000, 
trial0025285, AA, 515, 4, 128.750000, GDX, 651, 16, 40.687500, ZIC, 28, 2, 14.000000, ZIP, 543, 10, 54.300000, 
trial0025286, AA, 169, 4, 42.250000, GDX, 379, 16, 23.687500, ZIC, 183, 2, 91.500000, ZIP, 767, 10, 76.700000, 
trial0025287, AA, 449, 4, 112.250000, GDX, 857, 16, 53.562500, ZIC, 102, 2, 51.000000, ZIP, 571, 10, 57.100000, 
trial0025288, AA, 208, 4, 52.000000, GDX, 958, 16, 59.875000, ZIC, 0, 2, 0.000000, ZIP, 729, 10, 72.900000, 
trial0025289, AA, 139, 4, 34.750000, GDX, 1476, 16, 92.250000, ZIC, 248, 2, 124.000000, ZIP, 747, 10, 74.700000, 
trial0025290, AA, 679, 4, 169.750000, GDX, 396, 16, 24.750000, ZIC, 0, 2, 0.000000, ZIP, 851, 10, 85.100000, 
trial0025291, AA, 71, 4, 17.750000, GDX, 893, 16, 55.812500, ZIC, 136, 2, 68.000000, ZIP, 1146, 10, 114.600000, 
trial0025292, AA, 274, 4, 68.500000, GDX, 783, 16, 48.937500, ZIC, 82, 2, 41.000000, ZIP, 720, 10, 72.000000, 
trial0025293, AA, 427, 4, 106.750000, GDX, 1081, 16, 67.562500, ZIC, 309, 2, 154.500000, ZIP, 103, 10, 10.300000, 
trial0025294, AA, 409, 4, 102.250000, GDX, 716, 16, 44.750000, ZIC, 0, 2, 0.000000, ZIP, 743, 10, 74.300000, 
trial0025295, AA, 199, 4, 49.750000, GDX, 777, 16, 48.562500, ZIC, 245, 2, 122.500000, ZIP, 719, 10, 71.900000, 
trial0025296, AA, 257, 4, 64.250000, GDX, 929, 16, 58.062500, ZIC, 0, 2, 0.000000, ZIP, 682, 10, 68.200000, 
trial0025297, AA, 600, 4, 150.000000, GDX, 366, 16, 22.875000, ZIC, 149, 2, 74.500000, ZIP, 367, 10, 36.700000, 
trial0025298, AA, 232, 4, 58.000000, GDX, 362, 16, 22.625000, ZIC, 0, 2, 0.000000, ZIP, 705, 10, 70.500000, 
trial0025299, AA, 214, 4, 53.500000, GDX, 274, 16, 17.125000, ZIC, 0, 2, 0.000000, ZIP, 700, 10, 70.000000, 
trial0025300, AA, 84, 4, 21.000000, GDX, 714, 16, 44.625000, ZIC, 146, 2, 73.000000, ZIP, 791, 10, 79.100000, 
trial0025301, AA, 106, 4, 26.500000, GDX, 467, 16, 29.187500, ZIC, 251, 2, 125.500000, ZIP, 683, 10, 68.300000, 
trial0025302, AA, 290, 4, 72.500000, GDX, 248, 16, 15.500000, ZIC, 7, 2, 3.500000, ZIP, 689, 10, 68.900000, 
trial0025303, AA, 327, 4, 81.750000, GDX, 528, 16, 33.000000, ZIC, 390, 2, 195.000000, ZIP, 745, 10, 74.500000, 
trial0025304, AA, 55, 4, 13.750000, GDX, 790, 16, 49.375000, ZIC, 97, 2, 48.500000, ZIP, 584, 10, 58.400000, 
trial0025305, AA, 239, 4, 59.750000, GDX, 913, 16, 57.062500, ZIC, 322, 2, 161.000000, ZIP, 385, 10, 38.500000, 
trial0025306, AA, 187, 4, 46.750000, GDX, 832, 16, 52.000000, ZIC, 47, 2, 23.500000, ZIP, 383, 10, 38.300000, 
trial0025307, AA, 304, 4, 76.000000, GDX, 872, 16, 54.500000, ZIC, 114, 2, 57.000000, ZIP, 416, 10, 41.600000, 
trial0025308, AA, 335, 4, 83.750000, GDX, 1324, 16, 82.750000, ZIC, 0, 2, 0.000000, ZIP, 352, 10, 35.200000, 
trial0025309, AA, 71, 4, 17.750000, GDX, 698, 16, 43.625000, ZIC, 80, 2, 40.000000, ZIP, 836, 10, 83.600000, 
trial0025310, AA, 126, 4, 31.500000, GDX, 812, 16, 50.750000, ZIC, 0, 2, 0.000000, ZIP, 1019, 10, 101.900000, 
trial0025311, AA, 203, 4, 50.750000, GDX, 921, 16, 57.562500, ZIC, 22, 2, 11.000000, ZIP, 693, 10, 69.300000, 
trial0025312, AA, 82, 4, 20.500000, GDX, 1106, 16, 69.125000, ZIC, 0, 2, 0.000000, ZIP, 562, 10, 56.200000, 
trial0025313, AA, 372, 4, 93.000000, GDX, 730, 16, 45.625000, ZIC, 91, 2, 45.500000, ZIP, 625, 10, 62.500000, 
trial0025314, AA, 331, 4, 82.750000, GDX, 640, 16, 40.000000, ZIC, 300, 2, 150.000000, ZIP, 518, 10, 51.800000, 
trial0025315, AA, 96, 4, 24.000000, GDX, 640, 16, 40.000000, ZIC, 441, 2, 220.500000, ZIP, 481, 10, 48.100000, 
trial0025316, AA, 220, 4, 55.000000, GDX, 60, 16, 3.750000, ZIC, 5, 2, 2.500000, ZIP, 680, 10, 68.000000, 
trial0025317, AA, 0, 4, 0.000000, GDX, 750, 16, 46.875000, ZIC, 31, 2, 15.500000, ZIP, 511, 10, 51.100000, 
trial0025318, AA, 664, 4, 166.000000, GDX, 815, 16, 50.937500, ZIC, 45, 2, 22.500000, ZIP, 438, 10, 43.800000, 
trial0025319, AA, 278, 4, 69.500000, GDX, 951, 16, 59.437500, ZIC, 0, 2, 0.000000, ZIP, 969, 10, 96.900000, 
trial0025320, AA, 240, 4, 60.000000, GDX, 435, 16, 27.187500, ZIC, 41, 2, 20.500000, ZIP, 425, 10, 42.500000, 
trial0025321, AA, 0, 4, 0.000000, GDX, 30, 16, 1.875000, ZIC, 15, 2, 7.500000, ZIP, 55, 10, 5.500000, 
trial0025322, AA, 0, 4, 0.000000, GDX, 16, 16, 1.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 10, 0.000000, 
trial0025323, AA, 33, 4, 8.250000, GDX, 94, 16, 5.875000, ZIC, 16, 2, 8.000000, ZIP, 97, 10, 9.700000, 
trial0025324, AA, 17, 4, 4.250000, GDX, 70, 16, 4.375000, ZIC, 0, 2, 0.000000, ZIP, 120, 10, 12.000000, 
trial0025325, AA, 19, 4, 4.750000, GDX, 96, 16, 6.000000, ZIC, 7, 2, 3.500000, ZIP, 5, 10, 0.500000, 
trial0025326, AA, 43, 4, 10.750000, GDX, 100, 16, 6.250000, ZIC, 0, 2, 0.000000, ZIP, 71, 10, 7.100000, 
trial0025327, AA, 57, 4, 14.250000, GDX, 97, 16, 6.062500, ZIC, 7, 2, 3.500000, ZIP, 156, 10, 15.600000, 
trial0025328, AA, 25, 4, 6.250000, GDX, 136, 16, 8.500000, ZIC, 0, 2, 0.000000, ZIP, 65, 10, 6.500000, 
trial0025329, AA, 31, 4, 7.750000, GDX, 121, 16, 7.562500, ZIC, 15, 2, 7.500000, ZIP, 136, 10, 13.600000, 
trial0025330, AA, 6, 4, 1.500000, GDX, 52, 16, 3.250000, ZIC, 0, 2, 0.000000, ZIP, 18, 10, 1.800000, 
trial0025331, AA, 0, 4, 0.000000, GDX, 36, 16, 2.250000, ZIC, 2, 2, 1.000000, ZIP, 2, 10, 0.200000, 
trial0025332, AA, 4, 4, 1.000000, GDX, 61, 16, 3.812500, ZIC, 3, 2, 1.500000, ZIP, 199, 10, 19.900000, 
trial0025333, AA, 2, 4, 0.500000, GDX, 123, 16, 7.687500, ZIC, 0, 2, 0.000000, ZIP, 31, 10, 3.100000, 
trial0025334, AA, 0, 4, 0.000000, GDX, 45, 16, 2.812500, ZIC, 18, 2, 9.000000, ZIP, 44, 10, 4.400000, 
trial0025335, AA, 19, 4, 4.750000, GDX, 52, 16, 3.250000, ZIC, 17, 2, 8.500000, ZIP, 171, 10, 17.100000, 
trial0025336, AA, 12, 4, 3.000000, GDX, 57, 16, 3.562500, ZIC, 0, 2, 0.000000, ZIP, 4, 10, 0.400000, 
trial0025337, AA, 34, 4, 8.500000, GDX, 48, 16, 3.000000, ZIC, 6, 2, 3.000000, ZIP, 109, 10, 10.900000, 
trial0025338, AA, 2, 4, 0.500000, GDX, 27, 16, 1.687500, ZIC, 34, 2, 17.000000, ZIP, 87, 10, 8.700000, 
trial0025339, AA, 25, 4, 6.250000, GDX, 105, 16, 6.562500, ZIC, 18, 2, 9.000000, ZIP, 70, 10, 7.000000, 
trial0025340, AA, 13, 4, 3.250000, GDX, 152, 16, 9.500000, ZIC, 0, 2, 0.000000, ZIP, 81, 10, 8.100000, 
trial0025341, AA, 12, 4, 3.000000, GDX, 29, 16, 1.812500, ZIC, 1, 2, 0.500000, ZIP, 240, 10, 24.000000, 
trial0025342, AA, 15, 4, 3.750000, GDX, 139, 16, 8.687500, ZIC, 63, 2, 31.500000, ZIP, 280, 10, 28.000000, 
trial0025343, AA, 0, 4, 0.000000, GDX, 115, 16, 7.187500, ZIC, 0, 2, 0.000000, ZIP, 81, 10, 8.100000, 
trial0025344, AA, 6, 4, 1.500000, GDX, 21, 16, 1.312500, ZIC, 0, 2, 0.000000, ZIP, 46, 10, 4.600000, 
trial0025345, AA, 18, 4, 4.500000, GDX, 35, 16, 2.187500, ZIC, 21, 2, 10.500000, ZIP, 124, 10, 12.400000, 
trial0025346, AA, 7, 4, 1.750000, GDX, 82, 16, 5.125000, ZIC, 0, 2, 0.000000, ZIP, 10, 10, 1.000000, 
trial0025347, AA, 4, 4, 1.000000, GDX, 149, 16, 9.312500, ZIC, 21, 2, 10.500000, ZIP, 4, 10, 0.400000, 
trial0025348, AA, 24, 4, 6.000000, GDX, 47, 16, 2.937500, ZIC, 0, 2, 0.000000, ZIP, 56, 10, 5.600000, 
trial0025349, AA, 79, 4, 19.750000, GDX, 247, 16, 15.437500, ZIC, 22, 2, 11.000000, ZIP, 230, 10, 23.000000, 
trial0025350, AA, 36, 4, 9.000000, GDX, 121, 16, 7.562500, ZIC, 47, 2, 23.500000, ZIP, 154, 10, 15.400000, 
trial0025351, AA, 191, 4, 47.750000, GDX, 761, 16, 47.562500, ZIC, 108, 2, 54.000000, ZIP, 778, 10, 77.800000, 
trial0025352, AA, 408, 4, 102.000000, GDX, 657, 16, 41.062500, ZIC, 116, 2, 58.000000, ZIP, 517, 10, 51.700000, 
trial0025353, AA, 152, 4, 38.000000, GDX, 508, 16, 31.750000, ZIC, 28, 2, 14.000000, ZIP, 813, 10, 81.300000, 
trial0025354, AA, 260, 4, 65.000000, GDX, 523, 16, 32.687500, ZIC, 19, 2, 9.500000, ZIP, 965, 10, 96.500000, 
trial0025355, AA, 445, 4, 111.250000, GDX, 664, 16, 41.500000, ZIC, 9, 2, 4.500000, ZIP, 496, 10, 49.600000, 
trial0025356, AA, 322, 4, 80.500000, GDX, 864, 16, 54.000000, ZIC, 231, 2, 115.500000, ZIP, 574, 10, 57.400000, 
trial0025357, AA, 404, 4, 101.000000, GDX, 495, 16, 30.937500, ZIC, 54, 2, 27.000000, ZIP, 518, 10, 51.800000, 
trial0025358, AA, 100, 4, 25.000000, GDX, 777, 16, 48.562500, ZIC, 209, 2, 104.500000, ZIP, 414, 10, 41.400000, 
trial0025359, AA, 483, 4, 120.750000, GDX, 211, 16, 13.187500, ZIC, 0, 2, 0.000000, ZIP, 581, 10, 58.100000, 
trial0025360, AA, 607, 4, 151.750000, GDX, 444, 16, 27.750000, ZIC, 84, 2, 42.000000, ZIP, 716, 10, 71.600000, 
trial0025361, AA, 150, 4, 37.500000, GDX, 656, 16, 41.000000, ZIC, 14, 2, 7.000000, ZIP, 744, 10, 74.400000, 
trial0025362, AA, 688, 4, 172.000000, GDX, 759, 16, 47.437500, ZIC, 239, 2, 119.500000, ZIP, 512, 10, 51.200000, 
trial0025363, AA, 119, 4, 29.750000, GDX, 651, 16, 40.687500, ZIC, 0, 2, 0.000000, ZIP, 936, 10, 93.600000, 
trial0025364, AA, 236, 4, 59.000000, GDX, 473, 16, 29.562500, ZIC, 159, 2, 79.500000, ZIP, 712, 10, 71.200000, 
trial0025365, AA, 348, 4, 87.000000, GDX, 658, 16, 41.125000, ZIC, 3, 2, 1.500000, ZIP, 520, 10, 52.000000, 
trial0025366, AA, 27, 4, 6.750000, GDX, 438, 16, 27.375000, ZIC, 0, 2, 0.000000, ZIP, 837, 10, 83.700000, 
trial0025367, AA, 303, 4, 75.750000, GDX, 721, 16, 45.062500, ZIC, 0, 2, 0.000000, ZIP, 418, 10, 41.800000, 
trial0025368, AA, 116, 4, 29.000000, GDX, 356, 16, 22.250000, ZIC, 12, 2, 6.000000, ZIP, 720, 10, 72.000000, 
trial0025369, AA, 181, 4, 45.250000, GDX, 1010, 16, 63.125000, ZIC, 19, 2, 9.500000, ZIP, 1154, 10, 115.400000, 
trial0025370, AA, 316, 4, 79.000000, GDX, 727, 16, 45.437500, ZIC, 107, 2, 53.500000, ZIP, 488, 10, 48.800000, 
trial0025371, AA, 365, 4, 91.250000, GDX, 498, 16, 31.125000, ZIC, 287, 2, 143.500000, ZIP, 639, 10, 63.900000, 
trial0025372, AA, 494, 4, 123.500000, GDX, 633, 16, 39.562500, ZIC, 20, 2, 10.000000, ZIP, 695, 10, 69.500000, 
trial0025373, AA, 617, 4, 154.250000, GDX, 513, 16, 32.062500, ZIC, 173, 2, 86.500000, ZIP, 555, 10, 55.500000, 
trial0025374, AA, 78, 4, 19.500000, GDX, 663, 16, 41.437500, ZIC, 160, 2, 80.000000, ZIP, 572, 10, 57.200000, 
trial0025375, AA, 210, 4, 52.500000, GDX, 729, 16, 45.562500, ZIC, 253, 2, 126.500000, ZIP, 682, 10, 68.200000, 
trial0025376, AA, 4, 4, 1.000000, GDX, 1067, 16, 66.687500, ZIC, 0, 2, 0.000000, ZIP, 546, 10, 54.600000, 
trial0025377, AA, 546, 4, 136.500000, GDX, 407, 16, 25.437500, ZIC, 69, 2, 34.500000, ZIP, 480, 10, 48.000000, 
trial0025378, AA, 370, 4, 92.500000, GDX, 817, 16, 51.062500, ZIC, 0, 2, 0.000000, ZIP, 488, 10, 48.800000, 
trial0025379, AA, 375, 4, 93.750000, GDX, 915, 16, 57.187500, ZIC, 75, 2, 37.500000, ZIP, 455, 10, 45.500000, 
trial0025380, AA, 59, 4, 14.750000, GDX, 954, 16, 59.625000, ZIC, 65, 2, 32.500000, ZIP, 626, 10, 62.600000, 
trial0025381, AA, 31, 4, 7.750000, GDX, 270, 16, 16.875000, ZIC, 37, 2, 18.500000, ZIP, 86, 10, 8.600000, 
trial0025382, AA, 0, 4, 0.000000, GDX, 96, 16, 6.000000, ZIC, 0, 2, 0.000000, ZIP, 196, 10, 19.600000, 
trial0025383, AA, 77, 4, 19.250000, GDX, 359, 16, 22.437500, ZIC, 0, 2, 0.000000, ZIP, 170, 10, 17.000000, 
trial0025384, AA, 160, 4, 40.000000, GDX, 320, 16, 20.000000, ZIC, 0, 2, 0.000000, ZIP, 124, 10, 12.400000, 
trial0025385, AA, 128, 4, 32.000000, GDX, 191, 16, 11.937500, ZIC, 53, 2, 26.500000, ZIP, 230, 10, 23.000000, 
trial0025386, AA, 24, 4, 6.000000, GDX, 62, 16, 3.875000, ZIC, 40, 2, 20.000000, ZIP, 196, 10, 19.600000, 
trial0025387, AA, 0, 4, 0.000000, GDX, 94, 16, 5.875000, ZIC, 0, 2, 0.000000, ZIP, 55, 10, 5.500000, 
trial0025388, AA, 94, 4, 23.500000, GDX, 127, 16, 7.937500, ZIC, 68, 2, 34.000000, ZIP, 159, 10, 15.900000, 
trial0025389, AA, 131, 4, 32.750000, GDX, 260, 16, 16.250000, ZIC, 0, 2, 0.000000, ZIP, 208, 10, 20.800000, 
trial0025390, AA, 149, 4, 37.250000, GDX, 187, 16, 11.687500, ZIC, 0, 2, 0.000000, ZIP, 256, 10, 25.600000, 
