trial0020401, AA, 173, 14, 12.357143, GDX, 185, 8, 23.125000, ZIC, 0, 2, 0.000000, ZIP, 209, 8, 26.125000, 
trial0020402, AA, 326, 14, 23.285714, GDX, 171, 8, 21.375000, ZIC, 3, 2, 1.500000, ZIP, 19, 8, 2.375000, 
trial0020403, AA, 155, 14, 11.071429, GDX, 173, 8, 21.625000, ZIC, 65, 2, 32.500000, ZIP, 290, 8, 36.250000, 
trial0020404, AA, 343, 14, 24.500000, GDX, 87, 8, 10.875000, ZIC, 54, 2, 27.000000, ZIP, 124, 8, 15.500000, 
trial0020405, AA, 222, 14, 15.857143, GDX, 80, 8, 10.000000, ZIC, 0, 2, 0.000000, ZIP, 307, 8, 38.375000, 
trial0020406, AA, 304, 14, 21.714286, GDX, 62, 8, 7.750000, ZIC, 2, 2, 1.000000, ZIP, 42, 8, 5.250000, 
trial0020407, AA, 225, 14, 16.071429, GDX, 87, 8, 10.875000, ZIC, 52, 2, 26.000000, ZIP, 85, 8, 10.625000, 
trial0020408, AA, 137, 14, 9.785714, GDX, 102, 8, 12.750000, ZIC, 37, 2, 18.500000, ZIP, 112, 8, 14.000000, 
trial0020409, AA, 235, 14, 16.785714, GDX, 96, 8, 12.000000, ZIC, 15, 2, 7.500000, ZIP, 211, 8, 26.375000, 
trial0020410, AA, 159, 14, 11.357143, GDX, 95, 8, 11.875000, ZIC, 40, 2, 20.000000, ZIP, 195, 8, 24.375000, 
trial0020411, AA, 118, 14, 8.428571, GDX, 155, 8, 19.375000, ZIC, 0, 2, 0.000000, ZIP, 109, 8, 13.625000, 
trial0020412, AA, 117, 14, 8.357143, GDX, 100, 8, 12.500000, ZIC, 19, 2, 9.500000, ZIP, 301, 8, 37.625000, 
trial0020413, AA, 268, 14, 19.142857, GDX, 175, 8, 21.875000, ZIC, 10, 2, 5.000000, ZIP, 119, 8, 14.875000, 
trial0020414, AA, 178, 14, 12.714286, GDX, 20, 8, 2.500000, ZIC, 48, 2, 24.000000, ZIP, 48, 8, 6.000000, 
trial0020415, AA, 303, 14, 21.642857, GDX, 30, 8, 3.750000, ZIC, 0, 2, 0.000000, ZIP, 150, 8, 18.750000, 
trial0020416, AA, 188, 14, 13.428571, GDX, 34, 8, 4.250000, ZIC, 27, 2, 13.500000, ZIP, 261, 8, 32.625000, 
trial0020417, AA, 268, 14, 19.142857, GDX, 91, 8, 11.375000, ZIC, 0, 2, 0.000000, ZIP, 246, 8, 30.750000, 
trial0020418, AA, 237, 14, 16.928571, GDX, 98, 8, 12.250000, ZIC, 0, 2, 0.000000, ZIP, 323, 8, 40.375000, 
