trial0036001, AA, 91, 2, 45.500000, GDX, 330, 16, 20.625000, ZIC, 290, 14, 20.714286, 
trial0036002, AA, 0, 2, 0.000000, GDX, 312, 16, 19.500000, ZIC, 391, 14, 27.928571, 
trial0036003, AA, 0, 2, 0.000000, GDX, 203, 16, 12.687500, ZIC, 602, 14, 43.000000, 
trial0036004, AA, 149, 2, 74.500000, GDX, 390, 16, 24.375000, ZIC, 177, 14, 12.642857, 
trial0036005, AA, 136, 2, 68.000000, GDX, 337, 16, 21.062500, ZIC, 210, 14, 15.000000, 
trial0036006, AA, 131, 2, 65.500000, GDX, 143, 16, 8.937500, ZIC, 315, 14, 22.500000, 
trial0036007, AA, 202, 2, 101.000000, GDX, 264, 16, 16.500000, ZIC, 98, 14, 7.000000, 
trial0036008, AA, 0, 2, 0.000000, GDX, 329, 16, 20.562500, ZIC, 511, 14, 36.500000, 
trial0036009, AA, 2, 2, 1.000000, GDX, 320, 16, 20.000000, ZIC, 242, 14, 17.285714, 
trial0036010, AA, 35, 2, 17.500000, GDX, 134, 16, 8.375000, ZIC, 468, 14, 33.428571, 
trial0036011, AA, 28, 2, 14.000000, GDX, 403, 16, 25.187500, ZIC, 282, 14, 20.142857, 
trial0036012, AA, 83, 2, 41.500000, GDX, 235, 16, 14.687500, ZIC, 196, 14, 14.000000, 
trial0036013, AA, 77, 2, 38.500000, GDX, 262, 16, 16.375000, ZIC, 331, 14, 23.642857, 
trial0036014, AA, 48, 2, 24.000000, GDX, 290, 16, 18.125000, ZIC, 370, 14, 26.428571, 
trial0036015, AA, 84, 2, 42.000000, GDX, 331, 16, 20.687500, ZIC, 337, 14, 24.071429, 
trial0036016, AA, 0, 2, 0.000000, GDX, 281, 16, 17.562500, ZIC, 521, 14, 37.214286, 
trial0036017, AA, 128, 2, 64.000000, GDX, 240, 16, 15.000000, ZIC, 391, 14, 27.928571, 
trial0036018, AA, 64, 2, 32.000000, GDX, 373, 16, 23.312500, ZIC, 135, 14, 9.642857, 
trial0036019, AA, 0, 2, 0.000000, GDX, 427, 16, 26.687500, ZIC, 340, 14, 24.285714, 
trial0036020, AA, 82, 2, 41.000000, GDX, 340, 16, 21.250000, ZIC, 239, 14, 17.071429, 
trial0036021, AA, 4, 2, 2.000000, GDX, 398, 16, 24.875000, ZIC, 37, 14, 2.642857, 
trial0036022, AA, 0, 2, 0.000000, GDX, 360, 16, 22.500000, ZIC, 384, 14, 27.428571, 
trial0036023, AA, 0, 2, 0.000000, GDX, 190, 16, 11.875000, ZIC, 81, 14, 5.785714, 
trial0036024, AA, 20, 2, 10.000000, GDX, 136, 16, 8.500000, ZIC, 559, 14, 39.928571, 
trial0036025, AA, 71, 2, 35.500000, GDX, 208, 16, 13.000000, ZIC, 293, 14, 20.928571, 
