trial0041701, AA, 284, 12, 23.666667, ZIC, 320, 14, 22.857143, ZIP, 179, 6, 29.833333, 
trial0041702, AA, 273, 12, 22.750000, ZIC, 265, 14, 18.928571, ZIP, 184, 6, 30.666667, 
trial0041703, AA, 213, 12, 17.750000, ZIC, 310, 14, 22.142857, ZIP, 251, 6, 41.833333, 
trial0041704, AA, 223, 12, 18.583333, ZIC, 451, 14, 32.214286, ZIP, 137, 6, 22.833333, 
trial0041705, AA, 321, 12, 26.750000, ZIC, 284, 14, 20.285714, ZIP, 133, 6, 22.166667, 
trial0041706, AA, 354, 12, 29.500000, ZIC, 183, 14, 13.071429, ZIP, 125, 6, 20.833333, 
trial0041707, AA, 202, 12, 16.833333, ZIC, 255, 14, 18.214286, ZIP, 231, 6, 38.500000, 
trial0041708, AA, 274, 12, 22.833333, ZIC, 313, 14, 22.357143, ZIP, 83, 6, 13.833333, 
trial0041709, AA, 327, 12, 27.250000, ZIC, 157, 14, 11.214286, ZIP, 117, 6, 19.500000, 
trial0041710, AA, 190, 12, 15.833333, ZIC, 289, 14, 20.642857, ZIP, 188, 6, 31.333333, 
trial0041711, AA, 484, 12, 40.333333, ZIC, 189, 14, 13.500000, ZIP, 153, 6, 25.500000, 
trial0041712, AA, 251, 12, 20.916667, ZIC, 256, 14, 18.285714, ZIP, 187, 6, 31.166667, 
trial0041713, AA, 253, 12, 21.083333, ZIC, 298, 14, 21.285714, ZIP, 60, 6, 10.000000, 
trial0041714, AA, 365, 12, 30.416667, ZIC, 174, 14, 12.428571, ZIP, 240, 6, 40.000000, 
trial0041715, AA, 270, 12, 22.500000, ZIC, 316, 14, 22.571429, ZIP, 293, 6, 48.833333, 
trial0041716, AA, 120, 12, 10.000000, ZIC, 77, 14, 5.500000, ZIP, 317, 6, 52.833333, 
trial0041717, AA, 233, 12, 19.416667, ZIC, 308, 14, 22.000000, ZIP, 233, 6, 38.833333, 
trial0041718, AA, 345, 12, 28.750000, ZIC, 295, 14, 21.071429, ZIP, 128, 6, 21.333333, 
trial0041719, AA, 350, 12, 29.166667, ZIC, 222, 14, 15.857143, ZIP, 124, 6, 20.666667, 
trial0041720, AA, 284, 12, 23.666667, ZIC, 267, 14, 19.071429, ZIP, 222, 6, 37.000000, 
trial0041721, AA, 327, 12, 27.250000, ZIC, 228, 14, 16.285714, ZIP, 117, 6, 19.500000, 
trial0041722, AA, 97, 12, 8.083333, ZIC, 370, 14, 26.428571, ZIP, 211, 6, 35.166667, 
trial0041723, AA, 239, 12, 19.916667, ZIC, 238, 14, 17.000000, ZIP, 239, 6, 39.833333, 
trial0041724, AA, 250, 12, 20.833333, ZIC, 296, 14, 21.142857, ZIP, 145, 6, 24.166667, 
trial0041725, AA, 333, 12, 27.750000, ZIC, 272, 14, 19.428571, ZIP, 168, 6, 28.000000, 
trial0041726, AA, 412, 12, 34.333333, ZIC, 91, 14, 6.500000, ZIP, 235, 6, 39.166667, 
trial0041727, AA, 273, 12, 22.750000, ZIC, 346, 14, 24.714286, ZIP, 43, 6, 7.166667, 
trial0041728, AA, 294, 12, 24.500000, ZIC, 267, 14, 19.071429, ZIP, 78, 6, 13.000000, 
trial0041729, AA, 269, 12, 22.416667, ZIC, 175, 14, 12.500000, ZIP, 255, 6, 42.500000, 
trial0041730, AA, 464, 12, 38.666667, ZIC, 152, 14, 10.857143, ZIP, 161, 6, 26.833333, 
trial0041731, AA, 643, 12, 53.583333, ZIC, 206, 14, 14.714286, ZIP, 299, 6, 49.833333, 
trial0041732, AA, 522, 12, 43.500000, ZIC, 473, 14, 33.785714, ZIP, 160, 6, 26.666667, 
trial0041733, AA, 486, 12, 40.500000, ZIC, 403, 14, 28.785714, ZIP, 277, 6, 46.166667, 
trial0041734, AA, 402, 12, 33.500000, ZIC, 377, 14, 26.928571, ZIP, 309, 6, 51.500000, 
trial0041735, AA, 347, 12, 28.916667, ZIC, 315, 14, 22.500000, ZIP, 394, 6, 65.666667, 
trial0041736, AA, 316, 12, 26.333333, ZIC, 487, 14, 34.785714, ZIP, 286, 6, 47.666667, 
trial0041737, AA, 411, 12, 34.250000, ZIC, 356, 14, 25.428571, ZIP, 188, 6, 31.333333, 
trial0041738, AA, 483, 12, 40.250000, ZIC, 420, 14, 30.000000, ZIP, 181, 6, 30.166667, 
trial0041739, AA, 280, 12, 23.333333, ZIC, 441, 14, 31.500000, ZIP, 320, 6, 53.333333, 
trial0041740, AA, 268, 12, 22.333333, ZIC, 736, 14, 52.571429, ZIP, 95, 6, 15.833333, 
trial0041741, AA, 170, 12, 14.166667, ZIC, 691, 14, 49.357143, ZIP, 263, 6, 43.833333, 
trial0041742, AA, 330, 12, 27.500000, ZIC, 542, 14, 38.714286, ZIP, 284, 6, 47.333333, 
trial0041743, AA, 330, 12, 27.500000, ZIC, 442, 14, 31.571429, ZIP, 273, 6, 45.500000, 
trial0041744, AA, 481, 12, 40.083333, ZIC, 154, 14, 11.000000, ZIP, 427, 6, 71.166667, 
trial0041745, AA, 236, 12, 19.666667, ZIC, 451, 14, 32.214286, ZIP, 406, 6, 67.666667, 
