trial0040501, AA, 307, 6, 51.166667, GDX, 363, 8, 45.375000, ZIC, 488, 14, 34.857143, ZIP, 215, 4, 53.750000, 
trial0040502, AA, 186, 6, 31.000000, GDX, 510, 8, 63.750000, ZIC, 460, 14, 32.857143, ZIP, 162, 4, 40.500000, 
trial0040503, AA, 411, 6, 68.500000, GDX, 186, 8, 23.250000, ZIC, 606, 14, 43.285714, ZIP, 171, 4, 42.750000, 
trial0040504, AA, 324, 6, 54.000000, GDX, 350, 8, 43.750000, ZIC, 513, 14, 36.642857, ZIP, 172, 4, 43.000000, 
trial0040505, AA, 327, 6, 54.500000, GDX, 167, 8, 20.875000, ZIC, 696, 14, 49.714286, ZIP, 177, 4, 44.250000, 
trial0040506, AA, 503, 6, 83.833333, GDX, 180, 8, 22.500000, ZIC, 613, 14, 43.785714, ZIP, 49, 4, 12.250000, 
trial0040507, AA, 16, 6, 2.666667, GDX, 375, 8, 46.875000, ZIC, 736, 14, 52.571429, ZIP, 270, 4, 67.500000, 
trial0040508, AA, 110, 6, 18.333333, GDX, 574, 8, 71.750000, ZIC, 591, 14, 42.214286, ZIP, 132, 4, 33.000000, 
trial0040509, AA, 207, 6, 34.500000, GDX, 556, 8, 69.500000, ZIC, 606, 14, 43.285714, ZIP, 50, 4, 12.500000, 
trial0040510, AA, 373, 6, 62.166667, GDX, 379, 8, 47.375000, ZIC, 565, 14, 40.357143, ZIP, 26, 4, 6.500000, 
trial0040511, AA, 242, 6, 40.333333, GDX, 388, 8, 48.500000, ZIC, 428, 14, 30.571429, ZIP, 220, 4, 55.000000, 
trial0040512, AA, 128, 6, 21.333333, GDX, 387, 8, 48.375000, ZIC, 745, 14, 53.214286, ZIP, 162, 4, 40.500000, 
trial0040513, AA, 146, 6, 24.333333, GDX, 437, 8, 54.625000, ZIC, 419, 14, 29.928571, ZIP, 416, 4, 104.000000, 
trial0040514, AA, 88, 6, 14.666667, GDX, 234, 8, 29.250000, ZIC, 771, 14, 55.071429, ZIP, 324, 4, 81.000000, 
trial0040515, AA, 363, 6, 60.500000, GDX, 93, 8, 11.625000, ZIC, 854, 14, 61.000000, ZIP, 36, 4, 9.000000, 
trial0040516, AA, 332, 6, 55.333333, GDX, 163, 8, 20.375000, ZIC, 487, 14, 34.785714, ZIP, 440, 4, 110.000000, 
trial0040517, AA, 109, 6, 18.166667, GDX, 228, 8, 28.500000, ZIC, 763, 14, 54.500000, ZIP, 216, 4, 54.000000, 
trial0040518, AA, 458, 6, 76.333333, GDX, 328, 8, 41.000000, ZIC, 407, 14, 29.071429, ZIP, 173, 4, 43.250000, 
trial0040519, AA, 262, 6, 43.666667, GDX, 603, 8, 75.375000, ZIC, 463, 14, 33.071429, ZIP, 76, 4, 19.000000, 
trial0040520, AA, 613, 6, 102.166667, GDX, 183, 8, 22.875000, ZIC, 395, 14, 28.214286, ZIP, 171, 4, 42.750000, 
trial0040521, AA, 415, 6, 69.166667, GDX, 371, 8, 46.375000, ZIC, 407, 14, 29.071429, ZIP, 181, 4, 45.250000, 
trial0040522, AA, 311, 6, 51.833333, GDX, 289, 8, 36.125000, ZIC, 506, 14, 36.142857, ZIP, 152, 4, 38.000000, 
trial0040523, AA, 131, 6, 21.833333, GDX, 407, 8, 50.875000, ZIC, 845, 14, 60.357143, ZIP, 113, 4, 28.250000, 
trial0040524, AA, 268, 6, 44.666667, GDX, 372, 8, 46.500000, ZIC, 583, 14, 41.642857, ZIP, 162, 4, 40.500000, 
trial0040525, AA, 286, 6, 47.666667, GDX, 166, 8, 20.750000, ZIC, 871, 14, 62.214286, ZIP, 65, 4, 16.250000, 
trial0040526, AA, 64, 6, 10.666667, GDX, 313, 8, 39.125000, ZIC, 898, 14, 64.142857, ZIP, 139, 4, 34.750000, 
trial0040527, AA, 483, 6, 80.500000, GDX, 132, 8, 16.500000, ZIC, 661, 14, 47.214286, ZIP, 109, 4, 27.250000, 
trial0040528, AA, 130, 6, 21.666667, GDX, 227, 8, 28.375000, ZIC, 473, 14, 33.785714, ZIP, 566, 4, 141.500000, 
