trial0036601, AA, 674, 16, 42.125000, ZIC, 406, 14, 29.000000, ZIP, 106, 2, 53.000000, 
trial0036602, AA, 727, 16, 45.437500, ZIC, 570, 14, 40.714286, ZIP, 0, 2, 0.000000, 
trial0036603, AA, 770, 16, 48.125000, ZIC, 334, 14, 23.857143, ZIP, 173, 2, 86.500000, 
trial0036604, AA, 677, 16, 42.312500, ZIC, 331, 14, 23.642857, ZIP, 165, 2, 82.500000, 
trial0036605, AA, 685, 16, 42.812500, ZIC, 493, 14, 35.214286, ZIP, 63, 2, 31.500000, 
trial0036606, AA, 707, 16, 44.187500, ZIC, 470, 14, 33.571429, ZIP, 38, 2, 19.000000, 
trial0036607, AA, 484, 16, 30.250000, ZIC, 466, 14, 33.285714, ZIP, 161, 2, 80.500000, 
trial0036608, AA, 358, 16, 22.375000, ZIC, 679, 14, 48.500000, ZIP, 164, 2, 82.000000, 
trial0036609, AA, 360, 16, 22.500000, ZIC, 632, 14, 45.142857, ZIP, 143, 2, 71.500000, 
trial0036610, AA, 755, 16, 47.187500, ZIC, 364, 14, 26.000000, ZIP, 68, 2, 34.000000, 
trial0036611, AA, 540, 16, 33.750000, ZIC, 554, 14, 39.571429, ZIP, 77, 2, 38.500000, 
trial0036612, AA, 720, 16, 45.000000, ZIC, 488, 14, 34.857143, ZIP, 12, 2, 6.000000, 
trial0036613, AA, 515, 16, 32.187500, ZIC, 597, 14, 42.642857, ZIP, 153, 2, 76.500000, 
trial0036614, AA, 546, 16, 34.125000, ZIC, 609, 14, 43.500000, ZIP, 78, 2, 39.000000, 
trial0036615, AA, 543, 16, 33.937500, ZIC, 525, 14, 37.500000, ZIP, 163, 2, 81.500000, 
trial0036616, AA, 735, 16, 45.937500, ZIC, 375, 14, 26.785714, ZIP, 0, 2, 0.000000, 
trial0036617, AA, 811, 16, 50.687500, ZIC, 432, 14, 30.857143, ZIP, 10, 2, 5.000000, 
trial0036618, AA, 940, 16, 58.750000, ZIC, 251, 14, 17.928571, ZIP, 38, 2, 19.000000, 
trial0036619, AA, 585, 16, 36.562500, ZIC, 594, 14, 42.428571, ZIP, 167, 2, 83.500000, 
trial0036620, AA, 873, 16, 54.562500, ZIC, 305, 14, 21.785714, ZIP, 79, 2, 39.500000, 
trial0036621, AA, 921, 16, 57.562500, ZIC, 246, 14, 17.571429, ZIP, 103, 2, 51.500000, 
trial0036622, AA, 791, 16, 49.437500, ZIC, 360, 14, 25.714286, ZIP, 120, 2, 60.000000, 
trial0036623, AA, 437, 16, 27.312500, ZIC, 630, 14, 45.000000, ZIP, 148, 2, 74.000000, 
trial0036624, AA, 602, 16, 37.625000, ZIC, 486, 14, 34.714286, ZIP, 12, 2, 6.000000, 
trial0036625, AA, 709, 16, 44.312500, ZIC, 405, 14, 28.928571, ZIP, 62, 2, 31.000000, 
trial0036626, AA, 603, 16, 37.687500, ZIC, 576, 14, 41.142857, ZIP, 15, 2, 7.500000, 
trial0036627, AA, 741, 16, 46.312500, ZIC, 466, 14, 33.285714, ZIP, 99, 2, 49.500000, 
trial0036628, AA, 714, 16, 44.625000, ZIC, 348, 14, 24.857143, ZIP, 188, 2, 94.000000, 
trial0036629, AA, 854, 16, 53.375000, ZIC, 438, 14, 31.285714, ZIP, 0, 2, 0.000000, 
trial0036630, AA, 643, 16, 40.187500, ZIC, 517, 14, 36.928571, ZIP, 5, 2, 2.500000, 
trial0036631, AA, 726, 16, 45.375000, ZIC, 801, 14, 57.214286, ZIP, 2, 2, 1.000000, 
trial0036632, AA, 991, 16, 61.937500, ZIC, 567, 14, 40.500000, ZIP, 45, 2, 22.500000, 
trial0036633, AA, 819, 16, 51.187500, ZIC, 680, 14, 48.571429, ZIP, 112, 2, 56.000000, 
trial0036634, AA, 1025, 16, 64.062500, ZIC, 587, 14, 41.928571, ZIP, 62, 2, 31.000000, 
trial0036635, AA, 765, 16, 47.812500, ZIC, 719, 14, 51.357143, ZIP, 99, 2, 49.500000, 
trial0036636, AA, 930, 16, 58.125000, ZIC, 593, 14, 42.357143, ZIP, 133, 2, 66.500000, 
trial0036637, AA, 1067, 16, 66.687500, ZIC, 513, 14, 36.642857, ZIP, 103, 2, 51.500000, 
trial0036638, AA, 572, 16, 35.750000, ZIC, 833, 14, 59.500000, ZIP, 151, 2, 75.500000, 
trial0036639, AA, 612, 16, 38.250000, ZIC, 974, 14, 69.571429, ZIP, 43, 2, 21.500000, 
trial0036640, AA, 846, 16, 52.875000, ZIC, 744, 14, 53.142857, ZIP, 2, 2, 1.000000, 
trial0036641, AA, 1130, 16, 70.625000, ZIC, 473, 14, 33.785714, ZIP, 36, 2, 18.000000, 
trial0036642, AA, 831, 16, 51.937500, ZIC, 824, 14, 58.857143, ZIP, 2, 2, 1.000000, 
trial0036643, AA, 1114, 16, 69.625000, ZIC, 362, 14, 25.857143, ZIP, 61, 2, 30.500000, 
trial0036644, AA, 799, 16, 49.937500, ZIC, 610, 14, 43.571429, ZIP, 87, 2, 43.500000, 
trial0036645, AA, 521, 16, 32.562500, ZIC, 980, 14, 70.000000, ZIP, 71, 2, 35.500000, 
trial0036646, AA, 1055, 16, 65.937500, ZIC, 538, 14, 38.428571, ZIP, 0, 2, 0.000000, 
trial0036647, AA, 469, 16, 29.312500, ZIC, 892, 14, 63.714286, ZIP, 151, 2, 75.500000, 
trial0036648, AA, 717, 16, 44.812500, ZIC, 799, 14, 57.071429, ZIP, 45, 2, 22.500000, 
trial0036649, AA, 712, 16, 44.500000, ZIC, 882, 14, 63.000000, ZIP, 0, 2, 0.000000, 
trial0036650, AA, 1113, 16, 69.562500, ZIC, 562, 14, 40.142857, ZIP, 0, 2, 0.000000, 
trial0036651, AA, 792, 16, 49.500000, ZIC, 768, 14, 54.857143, ZIP, 75, 2, 37.500000, 
trial0036652, AA, 734, 16, 45.875000, ZIC, 614, 14, 43.857143, ZIP, 63, 2, 31.500000, 
trial0036653, AA, 712, 16, 44.500000, ZIC, 756, 14, 54.000000, ZIP, 135, 2, 67.500000, 
trial0036654, AA, 683, 16, 42.687500, ZIC, 648, 14, 46.285714, ZIP, 24, 2, 12.000000, 
trial0036655, AA, 769, 16, 48.062500, ZIC, 791, 14, 56.500000, ZIP, 69, 2, 34.500000, 
trial0036656, AA, 954, 16, 59.625000, ZIC, 578, 14, 41.285714, ZIP, 66, 2, 33.000000, 
trial0036657, AA, 1133, 16, 70.812500, ZIC, 290, 14, 20.714286, ZIP, 126, 2, 63.000000, 
trial0036658, AA, 923, 16, 57.687500, ZIC, 627, 14, 44.785714, ZIP, 6, 2, 3.000000, 
trial0036659, AA, 1037, 16, 64.812500, ZIC, 549, 14, 39.214286, ZIP, 0, 2, 0.000000, 
trial0036660, AA, 643, 16, 40.187500, ZIC, 849, 14, 60.642857, ZIP, 158, 2, 79.000000, 
trial0036661, AA, 468, 16, 29.250000, ZIC, 275, 14, 19.642857, ZIP, 98, 2, 49.000000, 
trial0036662, AA, 502, 16, 31.375000, ZIC, 335, 14, 23.928571, ZIP, 0, 2, 0.000000, 
trial0036663, AA, 579, 16, 36.187500, ZIC, 160, 14, 11.428571, ZIP, 36, 2, 18.000000, 
trial0036664, AA, 665, 16, 41.562500, ZIC, 145, 14, 10.357143, ZIP, 0, 2, 0.000000, 
trial0036665, AA, 419, 16, 26.187500, ZIC, 353, 14, 25.214286, ZIP, 103, 2, 51.500000, 
trial0036666, AA, 319, 16, 19.937500, ZIC, 521, 14, 37.214286, ZIP, 86, 2, 43.000000, 
trial0036667, AA, 508, 16, 31.750000, ZIC, 242, 14, 17.285714, ZIP, 65, 2, 32.500000, 
trial0036668, AA, 635, 16, 39.687500, ZIC, 130, 14, 9.285714, ZIP, 120, 2, 60.000000, 
trial0036669, AA, 662, 16, 41.375000, ZIC, 133, 14, 9.500000, ZIP, 0, 2, 0.000000, 
trial0036670, AA, 613, 16, 38.312500, ZIC, 234, 14, 16.714286, ZIP, 0, 2, 0.000000, 
trial0036671, AA, 399, 16, 24.937500, ZIC, 395, 14, 28.214286, ZIP, 24, 2, 12.000000, 
trial0036672, AA, 514, 16, 32.125000, ZIC, 318, 14, 22.714286, ZIP, 92, 2, 46.000000, 
trial0036673, AA, 415, 16, 25.937500, ZIC, 429, 14, 30.642857, ZIP, 36, 2, 18.000000, 
trial0036674, AA, 451, 16, 28.187500, ZIC, 382, 14, 27.285714, ZIP, 85, 2, 42.500000, 
trial0036675, AA, 497, 16, 31.062500, ZIC, 370, 14, 26.428571, ZIP, 66, 2, 33.000000, 
trial0036676, AA, 580, 16, 36.250000, ZIC, 321, 14, 22.928571, ZIP, 2, 2, 1.000000, 
trial0036677, AA, 440, 16, 27.500000, ZIC, 376, 14, 26.857143, ZIP, 37, 2, 18.500000, 
trial0036678, AA, 325, 16, 20.312500, ZIC, 449, 14, 32.071429, ZIP, 106, 2, 53.000000, 
trial0036679, AA, 626, 16, 39.125000, ZIC, 265, 14, 18.928571, ZIP, 24, 2, 12.000000, 
trial0036680, AA, 237, 16, 14.812500, ZIC, 498, 14, 35.571429, ZIP, 125, 2, 62.500000, 
trial0036681, AA, 445, 16, 27.812500, ZIC, 386, 14, 27.571429, ZIP, 63, 2, 31.500000, 
trial0036682, AA, 418, 16, 26.125000, ZIC, 384, 14, 27.428571, ZIP, 105, 2, 52.500000, 
trial0036683, AA, 281, 16, 17.562500, ZIC, 451, 14, 32.214286, ZIP, 25, 2, 12.500000, 
