trial0034201, AA, 573, 14, 40.928571, GDX, 5, 4, 1.250000, ZIC, 572, 14, 40.857143, 
trial0034202, AA, 579, 14, 41.357143, GDX, 145, 4, 36.250000, ZIC, 483, 14, 34.500000, 
trial0034203, AA, 531, 14, 37.928571, GDX, 170, 4, 42.500000, ZIC, 347, 14, 24.785714, 
trial0034204, AA, 707, 14, 50.500000, GDX, 79, 4, 19.750000, ZIC, 189, 14, 13.500000, 
trial0034205, AA, 473, 14, 33.785714, GDX, 32, 4, 8.000000, ZIC, 530, 14, 37.857143, 
trial0034206, AA, 663, 14, 47.357143, GDX, 168, 4, 42.000000, ZIC, 205, 14, 14.642857, 
trial0034207, AA, 690, 14, 49.285714, GDX, 134, 4, 33.500000, ZIC, 299, 14, 21.357143, 
trial0034208, AA, 714, 14, 51.000000, GDX, 10, 4, 2.500000, ZIC, 201, 14, 14.357143, 
trial0034209, AA, 331, 14, 23.642857, GDX, 119, 4, 29.750000, ZIC, 499, 14, 35.642857, 
trial0034210, AA, 506, 14, 36.142857, GDX, 74, 4, 18.500000, ZIC, 449, 14, 32.071429, 
trial0034211, AA, 731, 14, 52.214286, GDX, 115, 4, 28.750000, ZIC, 308, 14, 22.000000, 
trial0034212, AA, 619, 14, 44.214286, GDX, 253, 4, 63.250000, ZIC, 346, 14, 24.714286, 
trial0034213, AA, 479, 14, 34.214286, GDX, 104, 4, 26.000000, ZIC, 364, 14, 26.000000, 
trial0034214, AA, 552, 14, 39.428571, GDX, 48, 4, 12.000000, ZIC, 539, 14, 38.500000, 
trial0034215, AA, 575, 14, 41.071429, GDX, 151, 4, 37.750000, ZIC, 247, 14, 17.642857, 
trial0034216, AA, 361, 14, 25.785714, GDX, 70, 4, 17.500000, ZIC, 455, 14, 32.500000, 
trial0034217, AA, 524, 14, 37.428571, GDX, 60, 4, 15.000000, ZIC, 550, 14, 39.285714, 
trial0034218, AA, 620, 14, 44.285714, GDX, 14, 4, 3.500000, ZIC, 493, 14, 35.214286, 
trial0034219, AA, 364, 14, 26.000000, GDX, 134, 4, 33.500000, ZIC, 425, 14, 30.357143, 
trial0034220, AA, 393, 14, 28.071429, GDX, 58, 4, 14.500000, ZIC, 457, 14, 32.642857, 
trial0034221, AA, 489, 14, 34.928571, GDX, 63, 4, 15.750000, ZIC, 515, 14, 36.785714, 
trial0034222, AA, 502, 14, 35.857143, GDX, 13, 4, 3.250000, ZIC, 501, 14, 35.785714, 
trial0034223, AA, 602, 14, 43.000000, GDX, 74, 4, 18.500000, ZIC, 303, 14, 21.642857, 
trial0034224, AA, 312, 14, 22.285714, GDX, 184, 4, 46.000000, ZIC, 537, 14, 38.357143, 
trial0034225, AA, 643, 14, 45.928571, GDX, 130, 4, 32.500000, ZIC, 363, 14, 25.928571, 
