trial0041101, AA, 22, 2, 11.000000, GDX, 272, 12, 22.666667, ZIC, 215, 14, 15.357143, ZIP, 90, 4, 22.500000, 
trial0041102, AA, 0, 2, 0.000000, GDX, 579, 12, 48.250000, ZIC, 112, 14, 8.000000, ZIP, 46, 4, 11.500000, 
trial0041103, AA, 0, 2, 0.000000, GDX, 100, 12, 8.333333, ZIC, 225, 14, 16.071429, ZIP, 86, 4, 21.500000, 
trial0041104, AA, 76, 2, 38.000000, GDX, 164, 12, 13.666667, ZIC, 202, 14, 14.428571, ZIP, 26, 4, 6.500000, 
trial0041105, AA, 107, 2, 53.500000, GDX, 67, 12, 5.583333, ZIC, 191, 14, 13.642857, ZIP, 94, 4, 23.500000, 
trial0041106, AA, 27, 2, 13.500000, GDX, 266, 12, 22.166667, ZIC, 228, 14, 16.285714, ZIP, 27, 4, 6.750000, 
trial0041107, AA, 9, 2, 4.500000, GDX, 130, 12, 10.833333, ZIC, 185, 14, 13.214286, ZIP, 35, 4, 8.750000, 
trial0041108, AA, 84, 2, 42.000000, GDX, 81, 12, 6.750000, ZIC, 318, 14, 22.714286, ZIP, 115, 4, 28.750000, 
trial0041109, AA, 51, 2, 25.500000, GDX, 148, 12, 12.333333, ZIC, 162, 14, 11.571429, ZIP, 68, 4, 17.000000, 
trial0041110, AA, 91, 2, 45.500000, GDX, 284, 12, 23.666667, ZIC, 95, 14, 6.785714, ZIP, 115, 4, 28.750000, 
trial0041111, AA, 34, 2, 17.000000, GDX, 141, 12, 11.750000, ZIC, 351, 14, 25.071429, ZIP, 142, 4, 35.500000, 
trial0041112, AA, 32, 2, 16.000000, GDX, 177, 12, 14.750000, ZIC, 184, 14, 13.142857, ZIP, 176, 4, 44.000000, 
trial0041113, AA, 0, 2, 0.000000, GDX, 146, 12, 12.166667, ZIC, 213, 14, 15.214286, ZIP, 107, 4, 26.750000, 
trial0041114, AA, 173, 2, 86.500000, GDX, 266, 12, 22.166667, ZIC, 154, 14, 11.000000, ZIP, 31, 4, 7.750000, 
trial0041115, AA, 66, 2, 33.000000, GDX, 213, 12, 17.750000, ZIC, 144, 14, 10.285714, ZIP, 62, 4, 15.500000, 
trial0041116, AA, 53, 2, 26.500000, GDX, 225, 12, 18.750000, ZIC, 200, 14, 14.285714, ZIP, 171, 4, 42.750000, 
trial0041117, AA, 117, 2, 58.500000, GDX, 282, 12, 23.500000, ZIC, 125, 14, 8.928571, ZIP, 49, 4, 12.250000, 
trial0041118, AA, 44, 2, 22.000000, GDX, 136, 12, 11.333333, ZIC, 232, 14, 16.571429, ZIP, 54, 4, 13.500000, 
trial0041119, AA, 17, 2, 8.500000, GDX, 173, 12, 14.416667, ZIC, 235, 14, 16.785714, ZIP, 60, 4, 15.000000, 
trial0041120, AA, 54, 2, 27.000000, GDX, 156, 12, 13.000000, ZIC, 289, 14, 20.642857, ZIP, 78, 4, 19.500000, 
trial0041121, AA, 139, 2, 69.500000, GDX, 154, 12, 12.833333, ZIC, 205, 14, 14.642857, ZIP, 142, 4, 35.500000, 
trial0041122, AA, 71, 2, 35.500000, GDX, 290, 12, 24.166667, ZIC, 194, 14, 13.857143, ZIP, 57, 4, 14.250000, 
trial0041123, AA, 47, 2, 23.500000, GDX, 123, 12, 10.250000, ZIC, 465, 14, 33.214286, ZIP, 9, 4, 2.250000, 
trial0041124, AA, 21, 2, 10.500000, GDX, 83, 12, 6.916667, ZIC, 312, 14, 22.285714, ZIP, 101, 4, 25.250000, 
trial0041125, AA, 22, 2, 11.000000, GDX, 166, 12, 13.833333, ZIC, 215, 14, 15.357143, ZIP, 215, 4, 53.750000, 
trial0041126, AA, 54, 2, 27.000000, GDX, 249, 12, 20.750000, ZIC, 316, 14, 22.571429, ZIP, 79, 4, 19.750000, 
trial0041127, AA, 44, 2, 22.000000, GDX, 225, 12, 18.750000, ZIC, 201, 14, 14.357143, ZIP, 79, 4, 19.750000, 
trial0041128, AA, 80, 2, 40.000000, GDX, 181, 12, 15.083333, ZIC, 196, 14, 14.000000, ZIP, 200, 4, 50.000000, 
trial0041129, AA, 18, 2, 9.000000, GDX, 230, 12, 19.166667, ZIC, 107, 14, 7.642857, ZIP, 228, 4, 57.000000, 
trial0041130, AA, 80, 2, 40.000000, GDX, 133, 12, 11.083333, ZIC, 226, 14, 16.142857, ZIP, 98, 4, 24.500000, 
trial0041131, AA, 61, 2, 30.500000, GDX, 448, 12, 37.333333, ZIC, 292, 14, 20.857143, ZIP, 151, 4, 37.750000, 
trial0041132, AA, 128, 2, 64.000000, GDX, 543, 12, 45.250000, ZIC, 533, 14, 38.071429, ZIP, 76, 4, 19.000000, 
trial0041133, AA, 46, 2, 23.000000, GDX, 180, 12, 15.000000, ZIC, 494, 14, 35.285714, ZIP, 108, 4, 27.000000, 
trial0041134, AA, 0, 2, 0.000000, GDX, 279, 12, 23.250000, ZIC, 364, 14, 26.000000, ZIP, 193, 4, 48.250000, 
trial0041135, AA, 115, 2, 57.500000, GDX, 95, 12, 7.916667, ZIC, 441, 14, 31.500000, ZIP, 176, 4, 44.000000, 
trial0041136, AA, 0, 2, 0.000000, GDX, 245, 12, 20.416667, ZIC, 517, 14, 36.928571, ZIP, 260, 4, 65.000000, 
trial0041137, AA, 122, 2, 61.000000, GDX, 270, 12, 22.500000, ZIC, 411, 14, 29.357143, ZIP, 227, 4, 56.750000, 
trial0041138, AA, 142, 2, 71.000000, GDX, 229, 12, 19.083333, ZIC, 772, 14, 55.142857, ZIP, 48, 4, 12.000000, 
trial0041139, AA, 35, 2, 17.500000, GDX, 428, 12, 35.666667, ZIC, 235, 14, 16.785714, ZIP, 473, 4, 118.250000, 
