trial0038401, AA, 25, 4, 6.250000, GDX, 10, 12, 0.833333, ZIC, 334, 14, 23.857143, ZIP, 0, 2, 0.000000, 
trial0038402, AA, 47, 4, 11.750000, GDX, 153, 12, 12.750000, ZIC, 128, 14, 9.142857, ZIP, 106, 2, 53.000000, 
trial0038403, AA, 17, 4, 4.250000, GDX, 205, 12, 17.083333, ZIC, 329, 14, 23.500000, ZIP, 160, 2, 80.000000, 
trial0038404, AA, 45, 4, 11.250000, GDX, 179, 12, 14.916667, ZIC, 216, 14, 15.428571, ZIP, 0, 2, 0.000000, 
trial0038405, AA, 57, 4, 14.250000, GDX, 214, 12, 17.833333, ZIC, 338, 14, 24.142857, ZIP, 23, 2, 11.500000, 
trial0038406, AA, 131, 4, 32.750000, GDX, 133, 12, 11.083333, ZIC, 407, 14, 29.071429, ZIP, 25, 2, 12.500000, 
trial0038407, AA, 36, 4, 9.000000, GDX, 194, 12, 16.166667, ZIC, 387, 14, 27.642857, ZIP, 2, 2, 1.000000, 
trial0038408, AA, 11, 4, 2.750000, GDX, 156, 12, 13.000000, ZIC, 133, 14, 9.500000, ZIP, 69, 2, 34.500000, 
trial0038409, AA, 73, 4, 18.250000, GDX, 207, 12, 17.250000, ZIC, 34, 14, 2.428571, ZIP, 64, 2, 32.000000, 
trial0038410, AA, 74, 4, 18.500000, GDX, 179, 12, 14.916667, ZIC, 372, 14, 26.571429, ZIP, 21, 2, 10.500000, 
trial0038411, AA, 46, 4, 11.500000, GDX, 186, 12, 15.500000, ZIC, 112, 14, 8.000000, ZIP, 50, 2, 25.000000, 
trial0038412, AA, 102, 4, 25.500000, GDX, 153, 12, 12.750000, ZIC, 300, 14, 21.428571, ZIP, 28, 2, 14.000000, 
trial0038413, AA, 4, 4, 1.000000, GDX, 212, 12, 17.666667, ZIC, 281, 14, 20.071429, ZIP, 81, 2, 40.500000, 
trial0038414, AA, 54, 4, 13.500000, GDX, 215, 12, 17.916667, ZIC, 95, 14, 6.785714, ZIP, 90, 2, 45.000000, 
trial0038415, AA, 80, 4, 20.000000, GDX, 221, 12, 18.416667, ZIC, 191, 14, 13.642857, ZIP, 0, 2, 0.000000, 
trial0038416, AA, 97, 4, 24.250000, GDX, 169, 12, 14.083333, ZIC, 389, 14, 27.785714, ZIP, 16, 2, 8.000000, 
trial0038417, AA, 98, 4, 24.500000, GDX, 123, 12, 10.250000, ZIC, 151, 14, 10.785714, ZIP, 135, 2, 67.500000, 
trial0038418, AA, 124, 4, 31.000000, GDX, 309, 12, 25.750000, ZIC, 227, 14, 16.214286, ZIP, 12, 2, 6.000000, 
trial0038419, AA, 98, 4, 24.500000, GDX, 208, 12, 17.333333, ZIC, 252, 14, 18.000000, ZIP, 0, 2, 0.000000, 
trial0038420, AA, 20, 4, 5.000000, GDX, 172, 12, 14.333333, ZIC, 341, 14, 24.357143, ZIP, 18, 2, 9.000000, 
trial0038421, AA, 116, 4, 29.000000, GDX, 238, 12, 19.833333, ZIC, 175, 14, 12.500000, ZIP, 95, 2, 47.500000, 
trial0038422, AA, 81, 4, 20.250000, GDX, 366, 12, 30.500000, ZIC, 157, 14, 11.214286, ZIP, 91, 2, 45.500000, 
trial0038423, AA, 96, 4, 24.000000, GDX, 117, 12, 9.750000, ZIC, 260, 14, 18.571429, ZIP, 53, 2, 26.500000, 
trial0038424, AA, 39, 4, 9.750000, GDX, 244, 12, 20.333333, ZIC, 164, 14, 11.714286, ZIP, 0, 2, 0.000000, 
trial0038425, AA, 53, 4, 13.250000, GDX, 377, 12, 31.416667, ZIC, 271, 14, 19.357143, ZIP, 51, 2, 25.500000, 
trial0038426, AA, 147, 4, 36.750000, GDX, 254, 12, 21.166667, ZIC, 356, 14, 25.428571, ZIP, 10, 2, 5.000000, 
trial0038427, AA, 115, 4, 28.750000, GDX, 298, 12, 24.833333, ZIC, 266, 14, 19.000000, ZIP, 60, 2, 30.000000, 
trial0038428, AA, 13, 4, 3.250000, GDX, 461, 12, 38.416667, ZIC, 121, 14, 8.642857, ZIP, 49, 2, 24.500000, 
trial0038429, AA, 223, 4, 55.750000, GDX, 146, 12, 12.166667, ZIC, 232, 14, 16.571429, ZIP, 89, 2, 44.500000, 
trial0038430, AA, 60, 4, 15.000000, GDX, 153, 12, 12.750000, ZIC, 323, 14, 23.071429, ZIP, 136, 2, 68.000000, 
trial0038431, AA, 21, 4, 5.250000, GDX, 48, 12, 4.000000, ZIC, 56, 14, 4.000000, ZIP, 0, 2, 0.000000, 
trial0038432, AA, 81, 4, 20.250000, GDX, 127, 12, 10.583333, ZIC, 18, 14, 1.285714, ZIP, 19, 2, 9.500000, 
trial0038433, AA, 25, 4, 6.250000, GDX, 49, 12, 4.083333, ZIC, 12, 14, 0.857143, ZIP, 25, 2, 12.500000, 
trial0038434, AA, 28, 4, 7.000000, GDX, 67, 12, 5.583333, ZIC, 55, 14, 3.928571, ZIP, 8, 2, 4.000000, 
trial0038435, AA, 18, 4, 4.500000, GDX, 65, 12, 5.416667, ZIC, 14, 14, 1.000000, ZIP, 13, 2, 6.500000, 
trial0038436, AA, 13, 4, 3.250000, GDX, 37, 12, 3.083333, ZIC, 38, 14, 2.714286, ZIP, 16, 2, 8.000000, 
trial0038437, AA, 24, 4, 6.000000, GDX, 63, 12, 5.250000, ZIC, 19, 14, 1.357143, ZIP, 24, 2, 12.000000, 
trial0038438, AA, 0, 4, 0.000000, GDX, 76, 12, 6.333333, ZIC, 49, 14, 3.500000, ZIP, 39, 2, 19.500000, 
trial0038439, AA, 8, 4, 2.000000, GDX, 101, 12, 8.416667, ZIC, 22, 14, 1.571429, ZIP, 16, 2, 8.000000, 
trial0038440, AA, 17, 4, 4.250000, GDX, 52, 12, 4.333333, ZIC, 173, 14, 12.357143, ZIP, 71, 2, 35.500000, 
trial0038441, AA, 33, 4, 8.250000, GDX, 43, 12, 3.583333, ZIC, 64, 14, 4.571429, ZIP, 54, 2, 27.000000, 
trial0038442, AA, 72, 4, 18.000000, GDX, 48, 12, 4.000000, ZIC, 53, 14, 3.785714, ZIP, 5, 2, 2.500000, 
trial0038443, AA, 24, 4, 6.000000, GDX, 86, 12, 7.166667, ZIC, 37, 14, 2.642857, ZIP, 0, 2, 0.000000, 
trial0038444, AA, 35, 4, 8.750000, GDX, 83, 12, 6.916667, ZIC, 16, 14, 1.142857, ZIP, 2, 2, 1.000000, 
trial0038445, AA, 31, 4, 7.750000, GDX, 79, 12, 6.583333, ZIC, 88, 14, 6.285714, ZIP, 57, 2, 28.500000, 
trial0038446, AA, 53, 4, 13.250000, GDX, 53, 12, 4.416667, ZIC, 84, 14, 6.000000, ZIP, 46, 2, 23.000000, 
trial0038447, AA, 5, 4, 1.250000, GDX, 89, 12, 7.416667, ZIC, 83, 14, 5.928571, ZIP, 8, 2, 4.000000, 
trial0038448, AA, 96, 4, 24.000000, GDX, 69, 12, 5.750000, ZIC, 71, 14, 5.071429, ZIP, 51, 2, 25.500000, 
trial0038449, AA, 3, 4, 0.750000, GDX, 32, 12, 2.666667, ZIC, 82, 14, 5.857143, ZIP, 14, 2, 7.000000, 
trial0038450, AA, 2, 4, 0.500000, GDX, 49, 12, 4.083333, ZIC, 46, 14, 3.285714, ZIP, 0, 2, 0.000000, 
trial0038451, AA, 21, 4, 5.250000, GDX, 87, 12, 7.250000, ZIC, 58, 14, 4.142857, ZIP, 29, 2, 14.500000, 
trial0038452, AA, 11, 4, 2.750000, GDX, 60, 12, 5.000000, ZIC, 19, 14, 1.357143, ZIP, 38, 2, 19.000000, 
trial0038453, AA, 27, 4, 6.750000, GDX, 65, 12, 5.416667, ZIC, 42, 14, 3.000000, ZIP, 22, 2, 11.000000, 
trial0038454, AA, 43, 4, 10.750000, GDX, 42, 12, 3.500000, ZIC, 102, 14, 7.285714, ZIP, 62, 2, 31.000000, 
trial0038455, AA, 13, 4, 3.250000, GDX, 43, 12, 3.583333, ZIC, 41, 14, 2.928571, ZIP, 41, 2, 20.500000, 
trial0038456, AA, 35, 4, 8.750000, GDX, 36, 12, 3.000000, ZIC, 53, 14, 3.785714, ZIP, 0, 2, 0.000000, 
trial0038457, AA, 17, 4, 4.250000, GDX, 69, 12, 5.750000, ZIC, 20, 14, 1.428571, ZIP, 0, 2, 0.000000, 
trial0038458, AA, 45, 4, 11.250000, GDX, 48, 12, 4.000000, ZIC, 42, 14, 3.000000, ZIP, 65, 2, 32.500000, 
trial0038459, AA, 33, 4, 8.250000, GDX, 46, 12, 3.833333, ZIC, 31, 14, 2.214286, ZIP, 0, 2, 0.000000, 
trial0038460, AA, 64, 4, 16.000000, GDX, 78, 12, 6.500000, ZIC, 0, 14, 0.000000, ZIP, 0, 2, 0.000000, 
trial0038461, AA, 4, 4, 1.000000, GDX, 179, 12, 14.916667, ZIC, 181, 14, 12.928571, ZIP, 37, 2, 18.500000, 
trial0038462, AA, 165, 4, 41.250000, GDX, 89, 12, 7.416667, ZIC, 224, 14, 16.000000, ZIP, 133, 2, 66.500000, 
trial0038463, AA, 77, 4, 19.250000, GDX, 230, 12, 19.166667, ZIC, 215, 14, 15.357143, ZIP, 14, 2, 7.000000, 
trial0038464, AA, 69, 4, 17.250000, GDX, 164, 12, 13.666667, ZIC, 272, 14, 19.428571, ZIP, 68, 2, 34.000000, 
trial0038465, AA, 165, 4, 41.250000, GDX, 278, 12, 23.166667, ZIC, 112, 14, 8.000000, ZIP, 7, 2, 3.500000, 
trial0038466, AA, 153, 4, 38.250000, GDX, 181, 12, 15.083333, ZIC, 318, 14, 22.714286, ZIP, 54, 2, 27.000000, 
trial0038467, AA, 158, 4, 39.500000, GDX, 237, 12, 19.750000, ZIC, 174, 14, 12.428571, ZIP, 128, 2, 64.000000, 
