trial0043801, AA, 336, 10, 33.600000, ZIC, 542, 14, 38.714286, ZIP, 513, 8, 64.125000, 
trial0043802, AA, 412, 10, 41.200000, ZIC, 497, 14, 35.500000, ZIP, 413, 8, 51.625000, 
trial0043803, AA, 470, 10, 47.000000, ZIC, 263, 14, 18.785714, ZIP, 682, 8, 85.250000, 
trial0043804, AA, 335, 10, 33.500000, ZIC, 820, 14, 58.571429, ZIP, 203, 8, 25.375000, 
trial0043805, AA, 483, 10, 48.300000, ZIC, 451, 14, 32.214286, ZIP, 486, 8, 60.750000, 
trial0043806, AA, 210, 10, 21.000000, ZIC, 866, 14, 61.857143, ZIP, 267, 8, 33.375000, 
trial0043807, AA, 414, 10, 41.400000, ZIC, 616, 14, 44.000000, ZIP, 362, 8, 45.250000, 
trial0043808, AA, 553, 10, 55.300000, ZIC, 505, 14, 36.071429, ZIP, 213, 8, 26.625000, 
trial0043809, AA, 429, 10, 42.900000, ZIC, 631, 14, 45.071429, ZIP, 299, 8, 37.375000, 
trial0043810, AA, 276, 10, 27.600000, ZIC, 346, 14, 24.714286, ZIP, 702, 8, 87.750000, 
trial0043811, AA, 553, 10, 55.300000, ZIC, 373, 14, 26.642857, ZIP, 481, 8, 60.125000, 
trial0043812, AA, 236, 10, 23.600000, ZIC, 566, 14, 40.428571, ZIP, 492, 8, 61.500000, 
trial0043813, AA, 285, 10, 28.500000, ZIC, 525, 14, 37.500000, ZIP, 584, 8, 73.000000, 
trial0043814, AA, 622, 10, 62.200000, ZIC, 545, 14, 38.928571, ZIP, 222, 8, 27.750000, 
trial0043815, AA, 326, 10, 32.600000, ZIC, 418, 14, 29.857143, ZIP, 600, 8, 75.000000, 
trial0043816, AA, 249, 10, 24.900000, ZIC, 636, 14, 45.428571, ZIP, 435, 8, 54.375000, 
trial0043817, AA, 166, 10, 16.600000, ZIC, 719, 14, 51.357143, ZIP, 424, 8, 53.000000, 
trial0043818, AA, 396, 10, 39.600000, ZIC, 346, 14, 24.714286, ZIP, 550, 8, 68.750000, 
trial0043819, AA, 401, 10, 40.100000, ZIC, 595, 14, 42.500000, ZIP, 323, 8, 40.375000, 
trial0043820, AA, 424, 10, 42.400000, ZIC, 552, 14, 39.428571, ZIP, 401, 8, 50.125000, 
trial0043821, AA, 468, 10, 46.800000, ZIC, 548, 14, 39.142857, ZIP, 330, 8, 41.250000, 
trial0043822, AA, 475, 10, 47.500000, ZIC, 508, 14, 36.285714, ZIP, 357, 8, 44.625000, 
trial0043823, AA, 444, 10, 44.400000, ZIC, 644, 14, 46.000000, ZIP, 273, 8, 34.125000, 
trial0043824, AA, 532, 10, 53.200000, ZIC, 455, 14, 32.500000, ZIP, 382, 8, 47.750000, 
trial0043825, AA, 565, 10, 56.500000, ZIC, 461, 14, 32.928571, ZIP, 294, 8, 36.750000, 
trial0043826, AA, 494, 10, 49.400000, ZIC, 478, 14, 34.142857, ZIP, 485, 8, 60.625000, 
trial0043827, AA, 666, 10, 66.600000, ZIC, 289, 14, 20.642857, ZIP, 364, 8, 45.500000, 
trial0043828, AA, 479, 10, 47.900000, ZIC, 625, 14, 44.642857, ZIP, 256, 8, 32.000000, 
trial0043829, AA, 464, 10, 46.400000, ZIC, 509, 14, 36.357143, ZIP, 404, 8, 50.500000, 
trial0043830, AA, 258, 10, 25.800000, ZIC, 347, 14, 24.785714, ZIP, 737, 8, 92.125000, 
trial0043831, AA, 474, 10, 47.400000, ZIC, 869, 14, 62.071429, ZIP, 522, 8, 65.250000, 
trial0043832, AA, 786, 10, 78.600000, ZIC, 533, 14, 38.071429, ZIP, 404, 8, 50.500000, 
trial0043833, AA, 749, 10, 74.900000, ZIC, 618, 14, 44.142857, ZIP, 391, 8, 48.875000, 
trial0043834, AA, 660, 10, 66.000000, ZIC, 737, 14, 52.642857, ZIP, 388, 8, 48.500000, 
trial0043835, AA, 721, 10, 72.100000, ZIC, 582, 14, 41.571429, ZIP, 500, 8, 62.500000, 
trial0043836, AA, 756, 10, 75.600000, ZIC, 877, 14, 62.642857, ZIP, 230, 8, 28.750000, 
trial0043837, AA, 364, 10, 36.400000, ZIC, 1046, 14, 74.714286, ZIP, 493, 8, 61.625000, 
trial0043838, AA, 752, 10, 75.200000, ZIC, 931, 14, 66.500000, ZIP, 130, 8, 16.250000, 
trial0043839, AA, 546, 10, 54.600000, ZIC, 767, 14, 54.785714, ZIP, 522, 8, 65.250000, 
trial0043840, AA, 559, 10, 55.900000, ZIC, 627, 14, 44.785714, ZIP, 617, 8, 77.125000, 
trial0043841, AA, 358, 10, 35.800000, ZIC, 853, 14, 60.928571, ZIP, 577, 8, 72.125000, 
trial0043842, AA, 735, 10, 73.500000, ZIC, 758, 14, 54.142857, ZIP, 362, 8, 45.250000, 
trial0043843, AA, 850, 10, 85.000000, ZIC, 529, 14, 37.785714, ZIP, 454, 8, 56.750000, 
trial0043844, AA, 444, 10, 44.400000, ZIC, 834, 14, 59.571429, ZIP, 470, 8, 58.750000, 
trial0043845, AA, 733, 10, 73.300000, ZIC, 714, 14, 51.000000, ZIP, 371, 8, 46.375000, 
trial0043846, AA, 859, 10, 85.900000, ZIC, 605, 14, 43.214286, ZIP, 411, 8, 51.375000, 
trial0043847, AA, 598, 10, 59.800000, ZIC, 457, 14, 32.642857, ZIP, 688, 8, 86.000000, 
trial0043848, AA, 220, 10, 22.000000, ZIC, 834, 14, 59.571429, ZIP, 711, 8, 88.875000, 
trial0043849, AA, 643, 10, 64.300000, ZIC, 654, 14, 46.714286, ZIP, 481, 8, 60.125000, 
trial0043850, AA, 529, 10, 52.900000, ZIC, 1261, 14, 90.071429, ZIP, 50, 8, 6.250000, 
trial0043851, AA, 272, 10, 27.200000, ZIC, 1011, 14, 72.214286, ZIP, 502, 8, 62.750000, 
trial0043852, AA, 342, 10, 34.200000, ZIC, 942, 14, 67.285714, ZIP, 479, 8, 59.875000, 
trial0043853, AA, 794, 10, 79.400000, ZIC, 576, 14, 41.142857, ZIP, 493, 8, 61.625000, 
trial0043854, AA, 647, 10, 64.700000, ZIC, 634, 14, 45.285714, ZIP, 574, 8, 71.750000, 
trial0043855, AA, 723, 10, 72.300000, ZIC, 679, 14, 48.500000, ZIP, 368, 8, 46.000000, 
trial0043856, AA, 502, 10, 50.200000, ZIC, 838, 14, 59.857143, ZIP, 414, 8, 51.750000, 
trial0043857, AA, 1018, 10, 101.800000, ZIC, 490, 14, 35.000000, ZIP, 405, 8, 50.625000, 
trial0043858, AA, 611, 10, 61.100000, ZIC, 969, 14, 69.214286, ZIP, 273, 8, 34.125000, 
trial0043859, AA, 617, 10, 61.700000, ZIC, 875, 14, 62.500000, ZIP, 361, 8, 45.125000, 
trial0043860, AA, 608, 10, 60.800000, ZIC, 778, 14, 55.571429, ZIP, 452, 8, 56.500000, 
trial0043861, AA, 449, 10, 44.900000, ZIC, 727, 14, 51.928571, ZIP, 346, 8, 43.250000, 
trial0043862, AA, 696, 10, 69.600000, ZIC, 588, 14, 42.000000, ZIP, 305, 8, 38.125000, 
trial0043863, AA, 770, 10, 77.000000, ZIC, 551, 14, 39.357143, ZIP, 224, 8, 28.000000, 
trial0043864, AA, 613, 10, 61.300000, ZIC, 373, 14, 26.642857, ZIP, 476, 8, 59.500000, 
trial0043865, AA, 375, 10, 37.500000, ZIC, 442, 14, 31.571429, ZIP, 539, 8, 67.375000, 
trial0043866, AA, 415, 10, 41.500000, ZIC, 660, 14, 47.142857, ZIP, 386, 8, 48.250000, 
trial0043867, AA, 901, 10, 90.100000, ZIC, 267, 14, 19.071429, ZIP, 258, 8, 32.250000, 
trial0043868, AA, 544, 10, 54.400000, ZIC, 370, 14, 26.428571, ZIP, 651, 8, 81.375000, 
trial0043869, AA, 553, 10, 55.300000, ZIC, 600, 14, 42.857143, ZIP, 267, 8, 33.375000, 
trial0043870, AA, 296, 10, 29.600000, ZIC, 878, 14, 62.714286, ZIP, 384, 8, 48.000000, 
trial0043871, AA, 546, 10, 54.600000, ZIC, 420, 14, 30.000000, ZIP, 608, 8, 76.000000, 
trial0043872, AA, 310, 10, 31.000000, ZIC, 744, 14, 53.142857, ZIP, 438, 8, 54.750000, 
trial0043873, AA, 550, 10, 55.000000, ZIC, 633, 14, 45.214286, ZIP, 362, 8, 45.250000, 
trial0043874, AA, 603, 10, 60.300000, ZIC, 575, 14, 41.071429, ZIP, 385, 8, 48.125000, 
trial0043875, AA, 446, 10, 44.600000, ZIC, 791, 14, 56.500000, ZIP, 177, 8, 22.125000, 
