trial0037801, AA, 327, 8, 40.875000, GDX, 445, 8, 55.625000, ZIC, 664, 14, 47.428571, ZIP, 17, 2, 8.500000, 
trial0037802, AA, 379, 8, 47.375000, GDX, 261, 8, 32.625000, ZIC, 726, 14, 51.857143, ZIP, 14, 2, 7.000000, 
trial0037803, AA, 308, 8, 38.500000, GDX, 293, 8, 36.625000, ZIC, 606, 14, 43.285714, ZIP, 239, 2, 119.500000, 
trial0037804, AA, 315, 8, 39.375000, GDX, 217, 8, 27.125000, ZIC, 665, 14, 47.500000, ZIP, 117, 2, 58.500000, 
trial0037805, AA, 304, 8, 38.000000, GDX, 326, 8, 40.750000, ZIC, 452, 14, 32.285714, ZIP, 283, 2, 141.500000, 
trial0037806, AA, 224, 8, 28.000000, GDX, 137, 8, 17.125000, ZIC, 610, 14, 43.571429, ZIP, 132, 2, 66.000000, 
trial0037807, AA, 488, 8, 61.000000, GDX, 158, 8, 19.750000, ZIC, 592, 14, 42.285714, ZIP, 163, 2, 81.500000, 
trial0037808, AA, 592, 8, 74.000000, GDX, 228, 8, 28.500000, ZIC, 282, 14, 20.142857, ZIP, 30, 2, 15.000000, 
trial0037809, AA, 439, 8, 54.875000, GDX, 209, 8, 26.125000, ZIC, 788, 14, 56.285714, ZIP, 0, 2, 0.000000, 
trial0037810, AA, 378, 8, 47.250000, GDX, 383, 8, 47.875000, ZIC, 350, 14, 25.000000, ZIP, 214, 2, 107.000000, 
trial0037811, AA, 446, 8, 55.750000, GDX, 306, 8, 38.250000, ZIC, 558, 14, 39.857143, ZIP, 19, 2, 9.500000, 
trial0037812, AA, 516, 8, 64.500000, GDX, 150, 8, 18.750000, ZIC, 787, 14, 56.214286, ZIP, 138, 2, 69.000000, 
trial0037813, AA, 521, 8, 65.125000, GDX, 88, 8, 11.000000, ZIC, 490, 14, 35.000000, ZIP, 209, 2, 104.500000, 
trial0037814, AA, 375, 8, 46.875000, GDX, 350, 8, 43.750000, ZIC, 490, 14, 35.000000, ZIP, 204, 2, 102.000000, 
trial0037815, AA, 381, 8, 47.625000, GDX, 277, 8, 34.625000, ZIC, 497, 14, 35.500000, ZIP, 60, 2, 30.000000, 
trial0037816, AA, 544, 8, 68.000000, GDX, 314, 8, 39.250000, ZIC, 382, 14, 27.285714, ZIP, 3, 2, 1.500000, 
trial0037817, AA, 440, 8, 55.000000, GDX, 383, 8, 47.875000, ZIC, 497, 14, 35.500000, ZIP, 82, 2, 41.000000, 
trial0037818, AA, 378, 8, 47.250000, GDX, 214, 8, 26.750000, ZIC, 527, 14, 37.642857, ZIP, 85, 2, 42.500000, 
trial0037819, AA, 515, 8, 64.375000, GDX, 162, 8, 20.250000, ZIC, 733, 14, 52.357143, ZIP, 210, 2, 105.000000, 
trial0037820, AA, 301, 8, 37.625000, GDX, 329, 8, 41.125000, ZIC, 561, 14, 40.071429, ZIP, 252, 2, 126.000000, 
trial0037821, AA, 530, 8, 66.250000, GDX, 210, 8, 26.250000, ZIC, 652, 14, 46.571429, ZIP, 0, 2, 0.000000, 
trial0037822, AA, 235, 8, 29.375000, GDX, 534, 8, 66.750000, ZIC, 624, 14, 44.571429, ZIP, 20, 2, 10.000000, 
trial0037823, AA, 321, 8, 40.125000, GDX, 229, 8, 28.625000, ZIC, 757, 14, 54.071429, ZIP, 37, 2, 18.500000, 
trial0037824, AA, 464, 8, 58.000000, GDX, 124, 8, 15.500000, ZIC, 515, 14, 36.785714, ZIP, 103, 2, 51.500000, 
trial0037825, AA, 411, 8, 51.375000, GDX, 283, 8, 35.375000, ZIC, 617, 14, 44.071429, ZIP, 82, 2, 41.000000, 
