trial0033001, GDX, 0, 2, 0.000000, ZIC, 168, 12, 14.000000, ZIP, 508, 18, 28.222222, 
trial0033002, GDX, 2, 2, 1.000000, ZIC, 244, 12, 20.333333, ZIP, 530, 18, 29.444444, 
trial0033003, GDX, 82, 2, 41.000000, ZIC, 218, 12, 18.166667, ZIP, 427, 18, 23.722222, 
trial0033004, GDX, 52, 2, 26.000000, ZIC, 385, 12, 32.083333, ZIP, 423, 18, 23.500000, 
trial0033005, GDX, 46, 2, 23.000000, ZIC, 216, 12, 18.000000, ZIP, 346, 18, 19.222222, 
trial0033006, GDX, 161, 2, 80.500000, ZIC, 155, 12, 12.916667, ZIP, 496, 18, 27.555556, 
trial0033007, GDX, 105, 2, 52.500000, ZIC, 336, 12, 28.000000, ZIP, 385, 18, 21.388889, 
trial0033008, GDX, 66, 2, 33.000000, ZIC, 289, 12, 24.083333, ZIP, 422, 18, 23.444444, 
trial0033009, GDX, 60, 2, 30.000000, ZIC, 135, 12, 11.250000, ZIP, 395, 18, 21.944444, 
trial0033010, GDX, 14, 2, 7.000000, ZIC, 181, 12, 15.083333, ZIP, 368, 18, 20.444444, 
trial0033011, GDX, 0, 2, 0.000000, ZIC, 337, 12, 28.083333, ZIP, 501, 18, 27.833333, 
trial0033012, GDX, 0, 2, 0.000000, ZIC, 199, 12, 16.583333, ZIP, 306, 18, 17.000000, 
trial0033013, GDX, 0, 2, 0.000000, ZIC, 261, 12, 21.750000, ZIP, 608, 18, 33.777778, 
trial0033014, GDX, 12, 2, 6.000000, ZIC, 221, 12, 18.416667, ZIP, 450, 18, 25.000000, 
trial0033015, GDX, 165, 2, 82.500000, ZIC, 151, 12, 12.583333, ZIP, 369, 18, 20.500000, 
trial0033016, GDX, 4, 2, 2.000000, ZIC, 139, 12, 11.583333, ZIP, 639, 18, 35.500000, 
trial0033017, GDX, 2, 2, 1.000000, ZIC, 59, 12, 4.916667, ZIP, 268, 18, 14.888889, 
trial0033018, GDX, 0, 2, 0.000000, ZIC, 174, 12, 14.500000, ZIP, 299, 18, 16.611111, 
trial0033019, GDX, 63, 2, 31.500000, ZIC, 201, 12, 16.750000, ZIP, 436, 18, 24.222222, 
trial0033020, GDX, 73, 2, 36.500000, ZIC, 120, 12, 10.000000, ZIP, 718, 18, 39.888889, 
trial0033021, GDX, 111, 2, 55.500000, ZIC, 205, 12, 17.083333, ZIP, 358, 18, 19.888889, 
trial0033022, GDX, 8, 2, 4.000000, ZIC, 191, 12, 15.916667, ZIP, 425, 18, 23.611111, 
trial0033023, GDX, 19, 2, 9.500000, ZIC, 206, 12, 17.166667, ZIP, 198, 18, 11.000000, 
trial0033024, GDX, 120, 2, 60.000000, ZIC, 286, 12, 23.833333, ZIP, 303, 18, 16.833333, 
trial0033025, GDX, 0, 2, 0.000000, ZIC, 273, 12, 22.750000, ZIP, 379, 18, 21.055556, 
trial0033026, GDX, 77, 2, 38.500000, ZIC, 100, 12, 8.333333, ZIP, 475, 18, 26.388889, 
