trial0030601, AA, 146, 6, 24.333333, ZIC, 68, 12, 5.666667, ZIP, 580, 14, 41.428571, 
trial0030602, AA, 158, 6, 26.333333, ZIC, 93, 12, 7.750000, ZIP, 356, 14, 25.428571, 
trial0030603, AA, 213, 6, 35.500000, ZIC, 179, 12, 14.916667, ZIP, 312, 14, 22.285714, 
trial0030604, AA, 222, 6, 37.000000, ZIC, 208, 12, 17.333333, ZIP, 204, 14, 14.571429, 
trial0030605, AA, 59, 6, 9.833333, ZIC, 208, 12, 17.333333, ZIP, 525, 14, 37.500000, 
trial0030606, AA, 94, 6, 15.666667, ZIC, 349, 12, 29.083333, ZIP, 194, 14, 13.857143, 
trial0030607, AA, 80, 6, 13.333333, ZIC, 254, 12, 21.166667, ZIP, 365, 14, 26.071429, 
trial0030608, AA, 109, 6, 18.166667, ZIC, 192, 12, 16.000000, ZIP, 594, 14, 42.428571, 
trial0030609, AA, 51, 6, 8.500000, ZIC, 267, 12, 22.250000, ZIP, 362, 14, 25.857143, 
trial0030610, AA, 167, 6, 27.833333, ZIC, 195, 12, 16.250000, ZIP, 332, 14, 23.714286, 
trial0030611, AA, 81, 6, 13.500000, ZIC, 131, 12, 10.916667, ZIP, 449, 14, 32.071429, 
trial0030612, AA, 14, 6, 2.333333, ZIC, 386, 12, 32.166667, ZIP, 364, 14, 26.000000, 
trial0030613, AA, 190, 6, 31.666667, ZIC, 202, 12, 16.833333, ZIP, 260, 14, 18.571429, 
trial0030614, AA, 63, 6, 10.500000, ZIC, 357, 12, 29.750000, ZIP, 191, 14, 13.642857, 
trial0030615, AA, 107, 6, 17.833333, ZIC, 192, 12, 16.000000, ZIP, 285, 14, 20.357143, 
trial0030616, AA, 210, 6, 35.000000, ZIC, 172, 12, 14.333333, ZIP, 270, 14, 19.285714, 
trial0030617, AA, 258, 6, 43.000000, ZIC, 110, 12, 9.166667, ZIP, 339, 14, 24.214286, 
trial0030618, AA, 89, 6, 14.833333, ZIC, 333, 12, 27.750000, ZIP, 363, 14, 25.928571, 
trial0030619, AA, 129, 6, 21.500000, ZIC, 207, 12, 17.250000, ZIP, 209, 14, 14.928571, 
trial0030620, AA, 286, 6, 47.666667, ZIC, 119, 12, 9.916667, ZIP, 307, 14, 21.928571, 
trial0030621, AA, 132, 6, 22.000000, ZIC, 179, 12, 14.916667, ZIP, 335, 14, 23.928571, 
trial0030622, AA, 77, 6, 12.833333, ZIC, 326, 12, 27.166667, ZIP, 230, 14, 16.428571, 
trial0030623, AA, 80, 6, 13.333333, ZIC, 237, 12, 19.750000, ZIP, 308, 14, 22.000000, 
trial0030624, AA, 99, 6, 16.500000, ZIC, 256, 12, 21.333333, ZIP, 298, 14, 21.285714, 
