trial0030301, GDX, 108, 8, 13.500000, ZIC, 154, 12, 12.833333, ZIP, 332, 12, 27.666667, 
trial0030302, GDX, 115, 8, 14.375000, ZIC, 253, 12, 21.083333, ZIP, 76, 12, 6.333333, 
trial0030303, GDX, 37, 8, 4.625000, ZIC, 55, 12, 4.583333, ZIP, 190, 12, 15.833333, 
trial0030304, GDX, 29, 8, 3.625000, ZIC, 342, 12, 28.500000, ZIP, 428, 12, 35.666667, 
trial0030305, GDX, 211, 8, 26.375000, ZIC, 104, 12, 8.666667, ZIP, 149, 12, 12.416667, 
trial0030306, GDX, 84, 8, 10.500000, ZIC, 391, 12, 32.583333, ZIP, 135, 12, 11.250000, 
trial0030307, GDX, 94, 8, 11.750000, ZIC, 437, 12, 36.416667, ZIP, 290, 12, 24.166667, 
trial0030308, GDX, 99, 8, 12.375000, ZIC, 188, 12, 15.666667, ZIP, 402, 12, 33.500000, 
trial0030309, GDX, 128, 8, 16.000000, ZIC, 313, 12, 26.083333, ZIP, 201, 12, 16.750000, 
trial0030310, GDX, 213, 8, 26.625000, ZIC, 189, 12, 15.750000, ZIP, 83, 12, 6.916667, 
trial0030311, GDX, 150, 8, 18.750000, ZIC, 202, 12, 16.833333, ZIP, 144, 12, 12.000000, 
trial0030312, GDX, 147, 8, 18.375000, ZIC, 230, 12, 19.166667, ZIP, 159, 12, 13.250000, 
trial0030313, GDX, 156, 8, 19.500000, ZIC, 219, 12, 18.250000, ZIP, 117, 12, 9.750000, 
trial0030314, GDX, 131, 8, 16.375000, ZIC, 353, 12, 29.416667, ZIP, 436, 12, 36.333333, 
trial0030315, GDX, 184, 8, 23.000000, ZIC, 121, 12, 10.083333, ZIP, 309, 12, 25.750000, 
trial0030316, GDX, 80, 8, 10.000000, ZIC, 424, 12, 35.333333, ZIP, 217, 12, 18.083333, 
trial0030317, GDX, 263, 8, 32.875000, ZIC, 272, 12, 22.666667, ZIP, 181, 12, 15.083333, 
trial0030318, GDX, 22, 8, 2.750000, ZIC, 80, 12, 6.666667, ZIP, 253, 12, 21.083333, 
