trial0031501, GDX, 168, 6, 28.000000, ZIC, 121, 12, 10.083333, ZIP, 362, 14, 25.857143, 
trial0031502, GDX, 156, 6, 26.000000, ZIC, 218, 12, 18.166667, ZIP, 288, 14, 20.571429, 
trial0031503, GDX, 121, 6, 20.166667, ZIC, 321, 12, 26.750000, ZIP, 307, 14, 21.928571, 
trial0031504, GDX, 115, 6, 19.166667, ZIC, 179, 12, 14.916667, ZIP, 383, 14, 27.357143, 
trial0031505, GDX, 128, 6, 21.333333, ZIC, 155, 12, 12.916667, ZIP, 369, 14, 26.357143, 
trial0031506, GDX, 186, 6, 31.000000, ZIC, 66, 12, 5.500000, ZIP, 347, 14, 24.785714, 
trial0031507, GDX, 185, 6, 30.833333, ZIC, 187, 12, 15.583333, ZIP, 281, 14, 20.071429, 
trial0031508, GDX, 92, 6, 15.333333, ZIC, 362, 12, 30.166667, ZIP, 227, 14, 16.214286, 
trial0031509, GDX, 103, 6, 17.166667, ZIC, 159, 12, 13.250000, ZIP, 308, 14, 22.000000, 
trial0031510, GDX, 190, 6, 31.666667, ZIC, 112, 12, 9.333333, ZIP, 404, 14, 28.857143, 
trial0031511, GDX, 188, 6, 31.333333, ZIC, 261, 12, 21.750000, ZIP, 228, 14, 16.285714, 
trial0031512, GDX, 159, 6, 26.500000, ZIC, 282, 12, 23.500000, ZIP, 244, 14, 17.428571, 
trial0031513, GDX, 133, 6, 22.166667, ZIC, 357, 12, 29.750000, ZIP, 219, 14, 15.642857, 
trial0031514, GDX, 75, 6, 12.500000, ZIC, 187, 12, 15.583333, ZIP, 331, 14, 23.642857, 
trial0031515, GDX, 57, 6, 9.500000, ZIC, 218, 12, 18.166667, ZIP, 370, 14, 26.428571, 
trial0031516, GDX, 122, 6, 20.333333, ZIC, 283, 12, 23.583333, ZIP, 292, 14, 20.857143, 
trial0031517, GDX, 73, 6, 12.166667, ZIC, 229, 12, 19.083333, ZIP, 339, 14, 24.214286, 
trial0031518, GDX, 219, 6, 36.500000, ZIC, 123, 12, 10.250000, ZIP, 357, 14, 25.500000, 
trial0031519, GDX, 220, 6, 36.666667, ZIC, 238, 12, 19.833333, ZIP, 295, 14, 21.071429, 
trial0031520, GDX, 94, 6, 15.666667, ZIC, 203, 12, 16.916667, ZIP, 424, 14, 30.285714, 
trial0031521, GDX, 235, 6, 39.166667, ZIC, 160, 12, 13.333333, ZIP, 306, 14, 21.857143, 
trial0031522, GDX, 116, 6, 19.333333, ZIC, 195, 12, 16.250000, ZIP, 319, 14, 22.785714, 
trial0031523, GDX, 65, 6, 10.833333, ZIC, 304, 12, 25.333333, ZIP, 312, 14, 22.285714, 
trial0031524, GDX, 72, 6, 12.000000, ZIC, 234, 12, 19.500000, ZIP, 283, 14, 20.214286, 
trial0031525, GDX, 160, 6, 26.666667, ZIC, 169, 12, 14.083333, ZIP, 354, 14, 25.285714, 
trial0031526, GDX, 70, 6, 11.666667, ZIC, 219, 12, 18.250000, ZIP, 448, 14, 32.000000, 
trial0031527, GDX, 160, 6, 26.666667, ZIC, 144, 12, 12.000000, ZIP, 302, 14, 21.571429, 
trial0031528, GDX, 25, 6, 4.166667, ZIC, 283, 12, 23.583333, ZIP, 350, 14, 25.000000, 
trial0031529, GDX, 92, 6, 15.333333, ZIC, 370, 12, 30.833333, ZIP, 283, 14, 20.214286, 
trial0031530, GDX, 201, 6, 33.500000, ZIC, 212, 12, 17.666667, ZIP, 272, 14, 19.428571, 
trial0031531, GDX, 394, 6, 65.666667, ZIC, 425, 12, 35.416667, ZIP, 537, 14, 38.357143, 
trial0031532, GDX, 28, 6, 4.666667, ZIC, 562, 12, 46.833333, ZIP, 820, 14, 58.571429, 
trial0031533, GDX, 375, 6, 62.500000, ZIC, 469, 12, 39.083333, ZIP, 544, 14, 38.857143, 
trial0031534, GDX, 311, 6, 51.833333, ZIC, 357, 12, 29.750000, ZIP, 753, 14, 53.785714, 
trial0031535, GDX, 320, 6, 53.333333, ZIC, 224, 12, 18.666667, ZIP, 781, 14, 55.785714, 
trial0031536, GDX, 359, 6, 59.833333, ZIC, 378, 12, 31.500000, ZIP, 589, 14, 42.071429, 
