trial0035401, AA, 118, 6, 19.666667, GDX, 116, 12, 9.666667, ZIC, 459, 14, 32.785714, 
trial0035402, AA, 112, 6, 18.666667, GDX, 262, 12, 21.833333, ZIC, 485, 14, 34.642857, 
trial0035403, AA, 124, 6, 20.666667, GDX, 236, 12, 19.666667, ZIC, 396, 14, 28.285714, 
trial0035404, AA, 112, 6, 18.666667, GDX, 84, 12, 7.000000, ZIC, 526, 14, 37.571429, 
trial0035405, AA, 54, 6, 9.000000, GDX, 207, 12, 17.250000, ZIC, 366, 14, 26.142857, 
trial0035406, AA, 177, 6, 29.500000, GDX, 336, 12, 28.000000, ZIC, 369, 14, 26.357143, 
trial0035407, AA, 382, 6, 63.666667, GDX, 73, 12, 6.083333, ZIC, 294, 14, 21.000000, 
trial0035408, AA, 152, 6, 25.333333, GDX, 120, 12, 10.000000, ZIC, 305, 14, 21.785714, 
trial0035409, AA, 326, 6, 54.333333, GDX, 184, 12, 15.333333, ZIC, 444, 14, 31.714286, 
trial0035410, AA, 155, 6, 25.833333, GDX, 176, 12, 14.666667, ZIC, 302, 14, 21.571429, 
trial0035411, AA, 200, 6, 33.333333, GDX, 372, 12, 31.000000, ZIC, 286, 14, 20.428571, 
trial0035412, AA, 266, 6, 44.333333, GDX, 499, 12, 41.583333, ZIC, 193, 14, 13.785714, 
trial0035413, AA, 269, 6, 44.833333, GDX, 145, 12, 12.083333, ZIC, 273, 14, 19.500000, 
trial0035414, AA, 117, 6, 19.500000, GDX, 316, 12, 26.333333, ZIC, 404, 14, 28.857143, 
trial0035415, AA, 123, 6, 20.500000, GDX, 119, 12, 9.916667, ZIC, 426, 14, 30.428571, 
trial0035416, AA, 127, 6, 21.166667, GDX, 399, 12, 33.250000, ZIC, 368, 14, 26.285714, 
trial0035417, AA, 238, 6, 39.666667, GDX, 212, 12, 17.666667, ZIC, 453, 14, 32.357143, 
trial0035418, AA, 193, 6, 32.166667, GDX, 78, 12, 6.500000, ZIC, 307, 14, 21.928571, 
trial0035419, AA, 342, 6, 57.000000, GDX, 245, 12, 20.416667, ZIC, 46, 14, 3.285714, 
trial0035420, AA, 74, 6, 12.333333, GDX, 79, 12, 6.583333, ZIC, 741, 14, 52.928571, 
trial0035421, AA, 71, 6, 11.833333, GDX, 322, 12, 26.833333, ZIC, 308, 14, 22.000000, 
trial0035422, AA, 132, 6, 22.000000, GDX, 345, 12, 28.750000, ZIC, 161, 14, 11.500000, 
trial0035423, AA, 29, 6, 4.833333, GDX, 236, 12, 19.666667, ZIC, 450, 14, 32.142857, 
trial0035424, AA, 174, 6, 29.000000, GDX, 344, 12, 28.666667, ZIC, 192, 14, 13.714286, 
