trial0039001, GDX, 24, 16, 1.500000, ZIC, 30, 14, 2.142857, ZIP, 41, 2, 20.500000, 
trial0039002, GDX, 80, 16, 5.000000, ZIC, 72, 14, 5.142857, ZIP, 30, 2, 15.000000, 
trial0039003, GDX, 52, 16, 3.250000, ZIC, 81, 14, 5.785714, ZIP, 17, 2, 8.500000, 
trial0039004, GDX, 56, 16, 3.500000, ZIC, 5, 14, 0.357143, ZIP, 47, 2, 23.500000, 
trial0039005, GDX, 129, 16, 8.062500, ZIC, 69, 14, 4.928571, ZIP, 39, 2, 19.500000, 
trial0039006, GDX, 64, 16, 4.000000, ZIC, 13, 14, 0.928571, ZIP, 0, 2, 0.000000, 
trial0039007, GDX, 54, 16, 3.375000, ZIC, 32, 14, 2.285714, ZIP, 20, 2, 10.000000, 
trial0039008, GDX, 87, 16, 5.437500, ZIC, 95, 14, 6.785714, ZIP, 8, 2, 4.000000, 
trial0039009, GDX, 52, 16, 3.250000, ZIC, 25, 14, 1.785714, ZIP, 9, 2, 4.500000, 
trial0039010, GDX, 84, 16, 5.250000, ZIC, 30, 14, 2.142857, ZIP, 0, 2, 0.000000, 
trial0039011, GDX, 20, 16, 1.250000, ZIC, 60, 14, 4.285714, ZIP, 31, 2, 15.500000, 
trial0039012, GDX, 74, 16, 4.625000, ZIC, 73, 14, 5.214286, ZIP, 16, 2, 8.000000, 
trial0039013, GDX, 131, 16, 8.187500, ZIC, 63, 14, 4.500000, ZIP, 0, 2, 0.000000, 
trial0039014, GDX, 104, 16, 6.500000, ZIC, 39, 14, 2.785714, ZIP, 13, 2, 6.500000, 
trial0039015, GDX, 115, 16, 7.187500, ZIC, 7, 14, 0.500000, ZIP, 0, 2, 0.000000, 
trial0039016, GDX, 90, 16, 5.625000, ZIC, 11, 14, 0.785714, ZIP, 15, 2, 7.500000, 
trial0039017, GDX, 16, 16, 1.000000, ZIC, 113, 14, 8.071429, ZIP, 14, 2, 7.000000, 
trial0039018, GDX, 75, 16, 4.687500, ZIC, 12, 14, 0.857143, ZIP, 2, 2, 1.000000, 
trial0039019, GDX, 24, 16, 1.500000, ZIC, 29, 14, 2.071429, ZIP, 22, 2, 11.000000, 
trial0039020, GDX, 85, 16, 5.312500, ZIC, 111, 14, 7.928571, ZIP, 3, 2, 1.500000, 
trial0039021, GDX, 13, 16, 0.812500, ZIC, 36, 14, 2.571429, ZIP, 0, 2, 0.000000, 
trial0039022, GDX, 98, 16, 6.125000, ZIC, 40, 14, 2.857143, ZIP, 0, 2, 0.000000, 
trial0039023, GDX, 87, 16, 5.437500, ZIC, 48, 14, 3.428571, ZIP, 0, 2, 0.000000, 
trial0039024, GDX, 46, 16, 2.875000, ZIC, 28, 14, 2.000000, ZIP, 0, 2, 0.000000, 
trial0039025, GDX, 18, 16, 1.125000, ZIC, 69, 14, 4.928571, ZIP, 9, 2, 4.500000, 
trial0039026, GDX, 150, 16, 9.375000, ZIC, 21, 14, 1.500000, ZIP, 0, 2, 0.000000, 
trial0039027, GDX, 85, 16, 5.312500, ZIC, 72, 14, 5.142857, ZIP, 11, 2, 5.500000, 
trial0039028, GDX, 14, 16, 0.875000, ZIC, 59, 14, 4.214286, ZIP, 0, 2, 0.000000, 
trial0039029, GDX, 79, 16, 4.937500, ZIC, 75, 14, 5.357143, ZIP, 15, 2, 7.500000, 
trial0039030, GDX, 67, 16, 4.187500, ZIC, 53, 14, 3.785714, ZIP, 0, 2, 0.000000, 
trial0039031, GDX, 545, 16, 34.062500, ZIC, 395, 14, 28.214286, ZIP, 100, 2, 50.000000, 
trial0039032, GDX, 151, 16, 9.437500, ZIC, 357, 14, 25.500000, ZIP, 98, 2, 49.000000, 
trial0039033, GDX, 449, 16, 28.062500, ZIC, 236, 14, 16.857143, ZIP, 21, 2, 10.500000, 
trial0039034, GDX, 470, 16, 29.375000, ZIC, 503, 14, 35.928571, ZIP, 95, 2, 47.500000, 
trial0039035, GDX, 418, 16, 26.125000, ZIC, 310, 14, 22.142857, ZIP, 127, 2, 63.500000, 
trial0039036, GDX, 470, 16, 29.375000, ZIC, 526, 14, 37.571429, ZIP, 174, 2, 87.000000, 
trial0039037, GDX, 414, 16, 25.875000, ZIC, 143, 14, 10.214286, ZIP, 60, 2, 30.000000, 
trial0039038, GDX, 22, 16, 1.375000, ZIC, 427, 14, 30.500000, ZIP, 148, 2, 74.000000, 
trial0039039, GDX, 542, 16, 33.875000, ZIC, 690, 14, 49.285714, ZIP, 101, 2, 50.500000, 
trial0039040, GDX, 346, 16, 21.625000, ZIC, 344, 14, 24.571429, ZIP, 137, 2, 68.500000, 
