trial0039601, AA, 357, 12, 29.750000, GDX, 111, 2, 55.500000, ZIC, 361, 14, 25.785714, ZIP, 344, 4, 86.000000, 
trial0039602, AA, 808, 12, 67.333333, GDX, 66, 2, 33.000000, ZIC, 171, 14, 12.214286, ZIP, 135, 4, 33.750000, 
trial0039603, AA, 320, 12, 26.666667, GDX, 20, 2, 10.000000, ZIC, 663, 14, 47.357143, ZIP, 120, 4, 30.000000, 
trial0039604, AA, 604, 12, 50.333333, GDX, 192, 2, 96.000000, ZIC, 190, 14, 13.571429, ZIP, 163, 4, 40.750000, 
trial0039605, AA, 618, 12, 51.500000, GDX, 154, 2, 77.000000, ZIC, 303, 14, 21.642857, ZIP, 99, 4, 24.750000, 
trial0039606, AA, 708, 12, 59.000000, GDX, 33, 2, 16.500000, ZIC, 221, 14, 15.785714, ZIP, 189, 4, 47.250000, 
trial0039607, AA, 419, 12, 34.916667, GDX, 0, 2, 0.000000, ZIC, 492, 14, 35.142857, ZIP, 127, 4, 31.750000, 
trial0039608, AA, 392, 12, 32.666667, GDX, 50, 2, 25.000000, ZIC, 502, 14, 35.857143, ZIP, 50, 4, 12.500000, 
trial0039609, AA, 443, 12, 36.916667, GDX, 131, 2, 65.500000, ZIC, 350, 14, 25.000000, ZIP, 254, 4, 63.500000, 
trial0039610, AA, 410, 12, 34.166667, GDX, 192, 2, 96.000000, ZIC, 384, 14, 27.428571, ZIP, 118, 4, 29.500000, 
trial0039611, AA, 415, 12, 34.583333, GDX, 64, 2, 32.000000, ZIC, 559, 14, 39.928571, ZIP, 89, 4, 22.250000, 
trial0039612, AA, 523, 12, 43.583333, GDX, 78, 2, 39.000000, ZIC, 464, 14, 33.142857, ZIP, 100, 4, 25.000000, 
trial0039613, AA, 579, 12, 48.250000, GDX, 8, 2, 4.000000, ZIC, 519, 14, 37.071429, ZIP, 153, 4, 38.250000, 
trial0039614, AA, 543, 12, 45.250000, GDX, 0, 2, 0.000000, ZIC, 410, 14, 29.285714, ZIP, 78, 4, 19.500000, 
trial0039615, AA, 488, 12, 40.666667, GDX, 56, 2, 28.000000, ZIC, 612, 14, 43.714286, ZIP, 36, 4, 9.000000, 
trial0039616, AA, 403, 12, 33.583333, GDX, 31, 2, 15.500000, ZIC, 533, 14, 38.071429, ZIP, 95, 4, 23.750000, 
trial0039617, AA, 271, 12, 22.583333, GDX, 178, 2, 89.000000, ZIC, 442, 14, 31.571429, ZIP, 262, 4, 65.500000, 
trial0039618, AA, 729, 12, 60.750000, GDX, 16, 2, 8.000000, ZIC, 327, 14, 23.357143, ZIP, 110, 4, 27.500000, 
