trial0012301, AA, 0, 2, 0.000000, GDX, 0, 2, 0.000000, ZIC, 530, 10, 53.000000, ZIP, 1914, 18, 106.333333, 
trial0012302, AA, 0, 2, 0.000000, GDX, 120, 2, 60.000000, ZIC, 648, 10, 64.800000, ZIP, 1830, 18, 101.666667, 
trial0012303, AA, 19, 2, 9.500000, GDX, 203, 2, 101.500000, ZIC, 396, 10, 39.600000, ZIP, 1800, 18, 100.000000, 
trial0012304, AA, 91, 2, 45.500000, GDX, 0, 2, 0.000000, ZIC, 455, 10, 45.500000, ZIP, 1987, 18, 110.388889, 
trial0012305, AA, 325, 2, 162.500000, GDX, 51, 2, 25.500000, ZIC, 1115, 10, 111.500000, ZIP, 1466, 18, 81.444444, 
trial0012306, AA, 96, 2, 48.000000, GDX, 0, 2, 0.000000, ZIC, 740, 10, 74.000000, ZIP, 1880, 18, 104.444444, 
trial0012307, AA, 524, 2, 262.000000, GDX, 0, 2, 0.000000, ZIC, 824, 10, 82.400000, ZIP, 1101, 18, 61.166667, 
trial0012308, AA, 373, 2, 186.500000, GDX, 6, 2, 3.000000, ZIC, 449, 10, 44.900000, ZIP, 2317, 18, 128.722222, 
trial0012309, AA, 196, 2, 98.000000, GDX, 12, 2, 6.000000, ZIC, 395, 10, 39.500000, ZIP, 2111, 18, 117.277778, 
trial0012310, AA, 58, 2, 29.000000, GDX, 94, 2, 47.000000, ZIC, 684, 10, 68.400000, ZIP, 818, 18, 45.444444, 
trial0012311, AA, 61, 2, 30.500000, GDX, 0, 2, 0.000000, ZIC, 145, 10, 14.500000, ZIP, 2770, 18, 153.888889, 
trial0012312, AA, 16, 2, 8.000000, GDX, 544, 2, 272.000000, ZIC, 447, 10, 44.700000, ZIP, 1856, 18, 103.111111, 
trial0012313, AA, 223, 2, 111.500000, GDX, 0, 2, 0.000000, ZIC, 537, 10, 53.700000, ZIP, 1392, 18, 77.333333, 
trial0012314, AA, 129, 2, 64.500000, GDX, 0, 2, 0.000000, ZIC, 630, 10, 63.000000, ZIP, 2118, 18, 117.666667, 
trial0012315, AA, 280, 2, 140.000000, GDX, 0, 2, 0.000000, ZIC, 72, 10, 7.200000, ZIP, 2125, 18, 118.055556, 
trial0012316, AA, 273, 2, 136.500000, GDX, 227, 2, 113.500000, ZIC, 105, 10, 10.500000, ZIP, 2293, 18, 127.388889, 
trial0012317, AA, 14, 2, 7.000000, GDX, 89, 2, 44.500000, ZIC, 479, 10, 47.900000, ZIP, 1855, 18, 103.055556, 
trial0012318, AA, 351, 2, 175.500000, GDX, 311, 2, 155.500000, ZIC, 300, 10, 30.000000, ZIP, 1898, 18, 105.444444, 
trial0012319, AA, 159, 2, 79.500000, GDX, 426, 2, 213.000000, ZIC, 394, 10, 39.400000, ZIP, 1622, 18, 90.111111, 
