trial0009301, AA, 1131, 8, 141.375000, ZIC, 1246, 10, 124.600000, ZIP, 2574, 14, 183.857143, 
trial0009302, AA, 1416, 8, 177.000000, ZIC, 1019, 10, 101.900000, ZIP, 2203, 14, 157.357143, 
trial0009303, AA, 556, 8, 69.500000, ZIC, 1261, 10, 126.100000, ZIP, 2369, 14, 169.214286, 
trial0009304, AA, 1728, 8, 216.000000, ZIC, 990, 10, 99.000000, ZIP, 1622, 14, 115.857143, 
trial0009305, AA, 733, 8, 91.625000, ZIC, 822, 10, 82.200000, ZIP, 2579, 14, 184.214286, 
trial0009306, AA, 1616, 8, 202.000000, ZIC, 1145, 10, 114.500000, ZIP, 2047, 14, 146.214286, 
trial0009307, AA, 2006, 8, 250.750000, ZIC, 454, 10, 45.400000, ZIP, 1926, 14, 137.571429, 
trial0009308, AA, 2046, 8, 255.750000, ZIC, 541, 10, 54.100000, ZIP, 1757, 14, 125.500000, 
trial0009309, AA, 1276, 8, 159.500000, ZIC, 1125, 10, 112.500000, ZIP, 2065, 14, 147.500000, 
trial0009310, AA, 1045, 8, 130.625000, ZIC, 764, 10, 76.400000, ZIP, 3069, 14, 219.214286, 
trial0009311, AA, 1029, 8, 128.625000, ZIC, 1650, 10, 165.000000, ZIP, 1495, 14, 106.785714, 
trial0009312, AA, 762, 8, 95.250000, ZIC, 908, 10, 90.800000, ZIP, 3236, 14, 231.142857, 
trial0009313, AA, 2068, 8, 258.500000, ZIC, 602, 10, 60.200000, ZIP, 2493, 14, 178.071429, 
trial0009314, AA, 2158, 8, 269.750000, ZIC, 228, 10, 22.800000, ZIP, 2902, 14, 207.285714, 
trial0009315, AA, 1428, 8, 178.500000, ZIC, 1114, 10, 111.400000, ZIP, 2692, 14, 192.285714, 
trial0009316, AA, 1221, 8, 152.625000, ZIC, 1006, 10, 100.600000, ZIP, 2063, 14, 147.357143, 
trial0009317, AA, 1123, 8, 140.375000, ZIC, 1550, 10, 155.000000, ZIP, 2150, 14, 153.571429, 
trial0009318, AA, 1788, 8, 223.500000, ZIC, 1438, 10, 143.800000, ZIP, 1456, 14, 104.000000, 
trial0009319, AA, 1267, 8, 158.375000, ZIC, 277, 10, 27.700000, ZIP, 2908, 14, 207.714286, 
trial0009320, AA, 1711, 8, 213.875000, ZIC, 826, 10, 82.600000, ZIP, 1926, 14, 137.571429, 
trial0009321, AA, 2895, 8, 361.875000, ZIC, 251, 10, 25.100000, ZIP, 1755, 14, 125.357143, 
trial0009322, AA, 1152, 8, 144.000000, ZIC, 891, 10, 89.100000, ZIP, 2586, 14, 184.714286, 
trial0009323, AA, 1186, 8, 148.250000, ZIC, 1172, 10, 117.200000, ZIP, 1836, 14, 131.142857, 
trial0009324, AA, 1359, 8, 169.875000, ZIC, 772, 10, 77.200000, ZIP, 2625, 14, 187.500000, 
trial0009325, AA, 1032, 8, 129.000000, ZIC, 1078, 10, 107.800000, ZIP, 2409, 14, 172.071429, 
trial0009326, AA, 1324, 8, 165.500000, ZIC, 1611, 10, 161.100000, ZIP, 1779, 14, 127.071429, 
trial0009327, AA, 1547, 8, 193.375000, ZIC, 233, 10, 23.300000, ZIP, 3220, 14, 230.000000, 
trial0009328, AA, 1978, 8, 247.250000, ZIC, 786, 10, 78.600000, ZIP, 2301, 14, 164.357143, 
trial0009329, AA, 1250, 8, 156.250000, ZIC, 1054, 10, 105.400000, ZIP, 1856, 14, 132.571429, 
trial0009330, AA, 1739, 8, 217.375000, ZIC, 744, 10, 74.400000, ZIP, 2358, 14, 168.428571, 
trial0009331, AA, 2029, 8, 253.625000, ZIC, 1347, 10, 134.700000, ZIP, 1955, 14, 139.642857, 
trial0009332, AA, 1384, 8, 173.000000, ZIC, 955, 10, 95.500000, ZIP, 2092, 14, 149.428571, 
trial0009333, AA, 1770, 8, 221.250000, ZIC, 885, 10, 88.500000, ZIP, 2946, 14, 210.428571, 
trial0009334, AA, 1134, 8, 141.750000, ZIC, 820, 10, 82.000000, ZIP, 2922, 14, 208.714286, 
trial0009335, AA, 2120, 8, 265.000000, ZIC, 800, 10, 80.000000, ZIP, 2915, 14, 208.214286, 
trial0009336, AA, 996, 8, 124.500000, ZIC, 2101, 10, 210.100000, ZIP, 2225, 14, 158.928571, 
trial0009337, AA, 1255, 8, 156.875000, ZIC, 1504, 10, 150.400000, ZIP, 2904, 14, 207.428571, 
trial0009338, AA, 1869, 8, 233.625000, ZIC, 1509, 10, 150.900000, ZIP, 2279, 14, 162.785714, 
trial0009339, AA, 874, 8, 109.250000, ZIC, 2293, 10, 229.300000, ZIP, 1973, 14, 140.928571, 
trial0009340, AA, 900, 8, 112.500000, ZIC, 1016, 10, 101.600000, ZIP, 3107, 14, 221.928571, 
trial0009341, AA, 310, 8, 38.750000, ZIC, 492, 10, 49.200000, ZIP, 4666, 14, 333.285714, 
trial0009342, AA, 1025, 8, 128.125000, ZIC, 1265, 10, 126.500000, ZIP, 1670, 14, 119.285714, 
trial0009343, AA, 1996, 8, 249.500000, ZIC, 440, 10, 44.000000, ZIP, 3341, 14, 238.642857, 
trial0009344, AA, 1792, 8, 224.000000, ZIC, 1300, 10, 130.000000, ZIP, 1639, 14, 117.071429, 
trial0009345, AA, 1697, 8, 212.125000, ZIC, 223, 10, 22.300000, ZIP, 2596, 14, 185.428571, 
trial0009346, AA, 1177, 8, 147.125000, ZIC, 1453, 10, 145.300000, ZIP, 1962, 14, 140.142857, 
trial0009347, AA, 1775, 8, 221.875000, ZIC, 925, 10, 92.500000, ZIP, 1791, 14, 127.928571, 
trial0009348, AA, 1716, 8, 214.500000, ZIC, 738, 10, 73.800000, ZIP, 3078, 14, 219.857143, 
trial0009349, AA, 1411, 8, 176.375000, ZIC, 2494, 10, 249.400000, ZIP, 1760, 14, 125.714286, 
trial0009350, AA, 1725, 8, 215.625000, ZIC, 408, 10, 40.800000, ZIP, 2946, 14, 210.428571, 
trial0009351, AA, 500, 8, 62.500000, ZIC, 1319, 10, 131.900000, ZIP, 3246, 14, 231.857143, 
trial0009352, AA, 1361, 8, 170.125000, ZIC, 700, 10, 70.000000, ZIP, 3723, 14, 265.928571, 
trial0009353, AA, 1535, 8, 191.875000, ZIC, 1144, 10, 114.400000, ZIP, 3031, 14, 216.500000, 
trial0009354, AA, 2120, 8, 265.000000, ZIC, 1136, 10, 113.600000, ZIP, 1494, 14, 106.714286, 
