trial0014401, AA, 1620, 16, 101.250000, GDX, 75, 4, 18.750000, ZIC, 613, 12, 51.083333, 
trial0014402, AA, 2214, 16, 138.375000, GDX, 142, 4, 35.500000, ZIC, 416, 12, 34.666667, 
trial0014403, AA, 2113, 16, 132.062500, GDX, 503, 4, 125.750000, ZIC, 491, 12, 40.916667, 
trial0014404, AA, 1655, 16, 103.437500, GDX, 376, 4, 94.000000, ZIC, 796, 12, 66.333333, 
trial0014405, AA, 1503, 16, 93.937500, GDX, 527, 4, 131.750000, ZIC, 724, 12, 60.333333, 
trial0014406, AA, 1438, 16, 89.875000, GDX, 1153, 4, 288.250000, ZIC, 174, 12, 14.500000, 
trial0014407, AA, 2172, 16, 135.750000, GDX, 90, 4, 22.500000, ZIC, 194, 12, 16.166667, 
trial0014408, AA, 1690, 16, 105.625000, GDX, 374, 4, 93.500000, ZIC, 448, 12, 37.333333, 
trial0014409, AA, 2609, 16, 163.062500, GDX, 152, 4, 38.000000, ZIC, 101, 12, 8.416667, 
trial0014410, AA, 2544, 16, 159.000000, GDX, 394, 4, 98.500000, ZIC, 214, 12, 17.833333, 
trial0014411, AA, 1285, 16, 80.312500, GDX, 433, 4, 108.250000, ZIC, 987, 12, 82.250000, 
trial0014412, AA, 1623, 16, 101.437500, GDX, 271, 4, 67.750000, ZIC, 710, 12, 59.166667, 
trial0014413, AA, 1903, 16, 118.937500, GDX, 348, 4, 87.000000, ZIC, 843, 12, 70.250000, 
trial0014414, AA, 788, 16, 49.250000, GDX, 772, 4, 193.000000, ZIC, 545, 12, 45.416667, 
trial0014415, AA, 1169, 16, 73.062500, GDX, 134, 4, 33.500000, ZIC, 855, 12, 71.250000, 
trial0014416, AA, 1950, 16, 121.875000, GDX, 176, 4, 44.000000, ZIC, 366, 12, 30.500000, 
trial0014417, AA, 1304, 16, 81.500000, GDX, 169, 4, 42.250000, ZIC, 759, 12, 63.250000, 
trial0014418, AA, 1560, 16, 97.500000, GDX, 111, 4, 27.750000, ZIC, 925, 12, 77.083333, 
trial0014419, AA, 1919, 16, 119.937500, GDX, 53, 4, 13.250000, ZIC, 784, 12, 65.333333, 
trial0014420, AA, 1076, 16, 67.250000, GDX, 366, 4, 91.500000, ZIC, 605, 12, 50.416667, 
trial0014421, AA, 2297, 16, 143.562500, GDX, 94, 4, 23.500000, ZIC, 834, 12, 69.500000, 
trial0014422, AA, 1896, 16, 118.500000, GDX, 246, 4, 61.500000, ZIC, 668, 12, 55.666667, 
trial0014423, AA, 1977, 16, 123.562500, GDX, 113, 4, 28.250000, ZIC, 900, 12, 75.000000, 
trial0014424, AA, 2233, 16, 139.562500, GDX, 101, 4, 25.250000, ZIC, 434, 12, 36.166667, 
trial0014425, AA, 1427, 16, 89.187500, GDX, 793, 4, 198.250000, ZIC, 659, 12, 54.916667, 
trial0014426, AA, 1492, 16, 93.250000, GDX, 390, 4, 97.500000, ZIC, 306, 12, 25.500000, 
trial0014427, AA, 1362, 16, 85.125000, GDX, 133, 4, 33.250000, ZIC, 331, 12, 27.583333, 
trial0014428, AA, 1674, 16, 104.625000, GDX, 706, 4, 176.500000, ZIC, 507, 12, 42.250000, 
trial0014429, AA, 2427, 16, 151.687500, GDX, 2, 4, 0.500000, ZIC, 352, 12, 29.333333, 
trial0014430, AA, 1359, 16, 84.937500, GDX, 398, 4, 99.500000, ZIC, 599, 12, 49.916667, 
trial0014431, AA, 549, 16, 34.312500, GDX, 141, 4, 35.250000, ZIC, 155, 12, 12.916667, 
trial0014432, AA, 510, 16, 31.875000, GDX, 31, 4, 7.750000, ZIC, 111, 12, 9.250000, 
