trial0005401, AA, 335, 12, 27.916667, ZIC, 86, 10, 8.600000, ZIP, 439, 10, 43.900000, 
trial0005402, AA, 265, 12, 22.083333, ZIC, 88, 10, 8.800000, ZIP, 386, 10, 38.600000, 
trial0005403, AA, 398, 12, 33.166667, ZIC, 24, 10, 2.400000, ZIP, 611, 10, 61.100000, 
trial0005404, AA, 307, 12, 25.583333, ZIC, 64, 10, 6.400000, ZIP, 330, 10, 33.000000, 
trial0005405, AA, 268, 12, 22.333333, ZIC, 126, 10, 12.600000, ZIP, 454, 10, 45.400000, 
trial0005406, AA, 207, 12, 17.250000, ZIC, 106, 10, 10.600000, ZIP, 441, 10, 44.100000, 
trial0005407, AA, 291, 12, 24.250000, ZIC, 95, 10, 9.500000, ZIP, 586, 10, 58.600000, 
trial0005408, AA, 445, 12, 37.083333, ZIC, 70, 10, 7.000000, ZIP, 357, 10, 35.700000, 
trial0005409, AA, 255, 12, 21.250000, ZIC, 211, 10, 21.100000, ZIP, 240, 10, 24.000000, 
trial0005410, AA, 338, 12, 28.166667, ZIC, 97, 10, 9.700000, ZIP, 397, 10, 39.700000, 
trial0005411, AA, 363, 12, 30.250000, ZIC, 133, 10, 13.300000, ZIP, 450, 10, 45.000000, 
trial0005412, AA, 377, 12, 31.416667, ZIC, 29, 10, 2.900000, ZIP, 416, 10, 41.600000, 
trial0005413, AA, 352, 12, 29.333333, ZIC, 60, 10, 6.000000, ZIP, 339, 10, 33.900000, 
trial0005414, AA, 269, 12, 22.416667, ZIC, 83, 10, 8.300000, ZIP, 479, 10, 47.900000, 
trial0005415, AA, 378, 12, 31.500000, ZIC, 114, 10, 11.400000, ZIP, 433, 10, 43.300000, 
trial0005416, AA, 232, 12, 19.333333, ZIC, 61, 10, 6.100000, ZIP, 517, 10, 51.700000, 
trial0005417, AA, 354, 12, 29.500000, ZIC, 110, 10, 11.000000, ZIP, 401, 10, 40.100000, 
trial0005418, AA, 255, 12, 21.250000, ZIC, 189, 10, 18.900000, ZIP, 477, 10, 47.700000, 
trial0005419, AA, 314, 12, 26.166667, ZIC, 64, 10, 6.400000, ZIP, 490, 10, 49.000000, 
trial0005420, AA, 441, 12, 36.750000, ZIC, 86, 10, 8.600000, ZIP, 373, 10, 37.300000, 
trial0005421, AA, 270, 12, 22.500000, ZIC, 8, 10, 0.800000, ZIP, 477, 10, 47.700000, 
trial0005422, AA, 318, 12, 26.500000, ZIC, 82, 10, 8.200000, ZIP, 575, 10, 57.500000, 
trial0005423, AA, 315, 12, 26.250000, ZIC, 89, 10, 8.900000, ZIP, 510, 10, 51.000000, 
trial0005424, AA, 459, 12, 38.250000, ZIC, 40, 10, 4.000000, ZIP, 428, 10, 42.800000, 
trial0005425, AA, 389, 12, 32.416667, ZIC, 96, 10, 9.600000, ZIP, 340, 10, 34.000000, 
trial0005426, AA, 396, 12, 33.000000, ZIC, 192, 10, 19.200000, ZIP, 348, 10, 34.800000, 
trial0005427, AA, 417, 12, 34.750000, ZIC, 247, 10, 24.700000, ZIP, 446, 10, 44.600000, 
trial0005428, AA, 152, 12, 12.666667, ZIC, 161, 10, 16.100000, ZIP, 547, 10, 54.700000, 
trial0005429, AA, 256, 12, 21.333333, ZIC, 105, 10, 10.500000, ZIP, 467, 10, 46.700000, 
trial0005430, AA, 385, 12, 32.083333, ZIC, 107, 10, 10.700000, ZIP, 323, 10, 32.300000, 
trial0005431, AA, 1034, 12, 86.166667, ZIC, 1768, 10, 176.800000, ZIP, 2039, 10, 203.900000, 
trial0005432, AA, 1537, 12, 128.083333, ZIC, 1444, 10, 144.400000, ZIP, 2576, 10, 257.600000, 
trial0005433, AA, 1995, 12, 166.250000, ZIC, 993, 10, 99.300000, ZIP, 2674, 10, 267.400000, 
trial0005434, AA, 1082, 12, 90.166667, ZIC, 1621, 10, 162.100000, ZIP, 2890, 10, 289.000000, 
trial0005435, AA, 2414, 12, 201.166667, ZIC, 1011, 10, 101.100000, ZIP, 2416, 10, 241.600000, 
trial0005436, AA, 1014, 12, 84.500000, ZIC, 879, 10, 87.900000, ZIP, 3610, 10, 361.000000, 
trial0005437, AA, 2817, 12, 234.750000, ZIC, 1108, 10, 110.800000, ZIP, 1827, 10, 182.700000, 
trial0005438, AA, 2451, 12, 204.250000, ZIC, 769, 10, 76.900000, ZIP, 3009, 10, 300.900000, 
trial0005439, AA, 2003, 12, 166.916667, ZIC, 552, 10, 55.200000, ZIP, 3562, 10, 356.200000, 
trial0005440, AA, 2827, 12, 235.583333, ZIC, 1371, 10, 137.100000, ZIP, 1841, 10, 184.100000, 
trial0005441, AA, 3405, 12, 283.750000, ZIC, 660, 10, 66.000000, ZIP, 1375, 10, 137.500000, 
trial0005442, AA, 2028, 12, 169.000000, ZIC, 1251, 10, 125.100000, ZIP, 2194, 10, 219.400000, 
trial0005443, AA, 2403, 12, 200.250000, ZIC, 1856, 10, 185.600000, ZIP, 1479, 10, 147.900000, 
trial0005444, AA, 3410, 12, 284.166667, ZIC, 777, 10, 77.700000, ZIP, 1628, 10, 162.800000, 
trial0005445, AA, 2836, 12, 236.333333, ZIC, 1281, 10, 128.100000, ZIP, 1571, 10, 157.100000, 
trial0005446, AA, 1961, 12, 163.416667, ZIC, 2006, 10, 200.600000, ZIP, 1111, 10, 111.100000, 
trial0005447, AA, 3800, 12, 316.666667, ZIC, 953, 10, 95.300000, ZIP, 1187, 10, 118.700000, 
trial0005448, AA, 3409, 12, 284.083333, ZIC, 948, 10, 94.800000, ZIP, 897, 10, 89.700000, 
trial0005449, AA, 3532, 12, 294.333333, ZIC, 391, 10, 39.100000, ZIP, 2341, 10, 234.100000, 
trial0005450, AA, 3215, 12, 267.916667, ZIC, 445, 10, 44.500000, ZIP, 2427, 10, 242.700000, 
trial0005451, AA, 2660, 12, 221.666667, ZIC, 1485, 10, 148.500000, ZIP, 1744, 10, 174.400000, 
trial0005452, AA, 1871, 12, 155.916667, ZIC, 1547, 10, 154.700000, ZIP, 1117, 10, 111.700000, 
trial0005453, AA, 3342, 12, 278.500000, ZIC, 102, 10, 10.200000, ZIP, 2400, 10, 240.000000, 
trial0005454, AA, 1758, 12, 146.500000, ZIC, 1162, 10, 116.200000, ZIP, 2891, 10, 289.100000, 
trial0005455, AA, 1528, 12, 127.333333, ZIC, 2112, 10, 211.200000, ZIP, 2096, 10, 209.600000, 
trial0005456, AA, 2100, 12, 175.000000, ZIC, 488, 10, 48.800000, ZIP, 3314, 10, 331.400000, 
trial0005457, AA, 3258, 12, 271.500000, ZIC, 1692, 10, 169.200000, ZIP, 525, 10, 52.500000, 
trial0005458, AA, 2486, 12, 207.166667, ZIC, 650, 10, 65.000000, ZIP, 2445, 10, 244.500000, 
trial0005459, AA, 2077, 12, 173.083333, ZIC, 707, 10, 70.700000, ZIP, 2338, 10, 233.800000, 
trial0005460, AA, 2622, 12, 218.500000, ZIC, 1041, 10, 104.100000, ZIP, 2076, 10, 207.600000, 
trial0005461, AA, 987, 12, 82.250000, ZIC, 1096, 10, 109.600000, ZIP, 2486, 10, 248.600000, 
trial0005462, AA, 1640, 12, 136.666667, ZIC, 1426, 10, 142.600000, ZIP, 1666, 10, 166.600000, 
trial0005463, AA, 1403, 12, 116.916667, ZIC, 1211, 10, 121.100000, ZIP, 2343, 10, 234.300000, 
trial0005464, AA, 2290, 12, 190.833333, ZIC, 512, 10, 51.200000, ZIP, 1983, 10, 198.300000, 
trial0005465, AA, 3147, 12, 262.250000, ZIC, 603, 10, 60.300000, ZIP, 1492, 10, 149.200000, 
trial0005466, AA, 2162, 12, 180.166667, ZIC, 316, 10, 31.600000, ZIP, 3064, 10, 306.400000, 
trial0005467, AA, 3209, 12, 267.416667, ZIC, 808, 10, 80.800000, ZIP, 1083, 10, 108.300000, 
trial0005468, AA, 2259, 12, 188.250000, ZIC, 1395, 10, 139.500000, ZIP, 1425, 10, 142.500000, 
