trial0013201, GDX, 84, 2, 42.000000, ZIC, 66, 10, 6.600000, ZIP, 995, 20, 49.750000, 
trial0013202, GDX, 24, 2, 12.000000, ZIC, 79, 10, 7.900000, ZIP, 638, 20, 31.900000, 
trial0013203, GDX, 30, 2, 15.000000, ZIC, 45, 10, 4.500000, ZIP, 558, 20, 27.900000, 
trial0013204, GDX, 46, 2, 23.000000, ZIC, 34, 10, 3.400000, ZIP, 211, 20, 10.550000, 
trial0013205, GDX, 32, 2, 16.000000, ZIC, 108, 10, 10.800000, ZIP, 860, 20, 43.000000, 
trial0013206, GDX, 56, 2, 28.000000, ZIC, 144, 10, 14.400000, ZIP, 684, 20, 34.200000, 
trial0013207, GDX, 63, 2, 31.500000, ZIC, 84, 10, 8.400000, ZIP, 749, 20, 37.450000, 
trial0013208, GDX, 10, 2, 5.000000, ZIC, 88, 10, 8.800000, ZIP, 727, 20, 36.350000, 
trial0013209, GDX, 75, 2, 37.500000, ZIC, 174, 10, 17.400000, ZIP, 389, 20, 19.450000, 
trial0013210, GDX, 22, 2, 11.000000, ZIC, 198, 10, 19.800000, ZIP, 585, 20, 29.250000, 
trial0013211, GDX, 102, 2, 51.000000, ZIC, 119, 10, 11.900000, ZIP, 642, 20, 32.100000, 
trial0013212, GDX, 44, 2, 22.000000, ZIC, 132, 10, 13.200000, ZIP, 910, 20, 45.500000, 
trial0013213, GDX, 214, 2, 107.000000, ZIC, 102, 10, 10.200000, ZIP, 816, 20, 40.800000, 
trial0013214, GDX, 84, 2, 42.000000, ZIC, 141, 10, 14.100000, ZIP, 466, 20, 23.300000, 
trial0013215, GDX, 30, 2, 15.000000, ZIC, 7, 10, 0.700000, ZIP, 578, 20, 28.900000, 
trial0013216, GDX, 9, 2, 4.500000, ZIC, 126, 10, 12.600000, ZIP, 708, 20, 35.400000, 
trial0013217, GDX, 0, 2, 0.000000, ZIC, 133, 10, 13.300000, ZIP, 547, 20, 27.350000, 
trial0013218, GDX, 51, 2, 25.500000, ZIC, 49, 10, 4.900000, ZIP, 700, 20, 35.000000, 
trial0013219, GDX, 39, 2, 19.500000, ZIC, 112, 10, 11.200000, ZIP, 560, 20, 28.000000, 
trial0013220, GDX, 36, 2, 18.000000, ZIC, 260, 10, 26.000000, ZIP, 796, 20, 39.800000, 
trial0013221, GDX, 35, 2, 17.500000, ZIC, 64, 10, 6.400000, ZIP, 590, 20, 29.500000, 
trial0013222, GDX, 48, 2, 24.000000, ZIC, 62, 10, 6.200000, ZIP, 904, 20, 45.200000, 
trial0013223, GDX, 142, 2, 71.000000, ZIC, 91, 10, 9.100000, ZIP, 313, 20, 15.650000, 
trial0013224, GDX, 0, 2, 0.000000, ZIC, 127, 10, 12.700000, ZIP, 744, 20, 37.200000, 
trial0013225, GDX, 136, 2, 68.000000, ZIC, 170, 10, 17.000000, ZIP, 888, 20, 44.400000, 
trial0013226, GDX, 58, 2, 29.000000, ZIC, 74, 10, 7.400000, ZIP, 855, 20, 42.750000, 
trial0013227, GDX, 13, 2, 6.500000, ZIC, 68, 10, 6.800000, ZIP, 395, 20, 19.750000, 
trial0013228, GDX, 219, 2, 109.500000, ZIC, 237, 10, 23.700000, ZIP, 766, 20, 38.300000, 
trial0013229, GDX, 22, 2, 11.000000, ZIC, 68, 10, 6.800000, ZIP, 460, 20, 23.000000, 
trial0013230, GDX, 40, 2, 20.000000, ZIC, 140, 10, 14.000000, ZIP, 415, 20, 20.750000, 
trial0013231, GDX, 0, 2, 0.000000, ZIC, 483, 10, 48.300000, ZIP, 1507, 20, 75.350000, 
trial0013232, GDX, 136, 2, 68.000000, ZIC, 286, 10, 28.600000, ZIP, 2011, 20, 100.550000, 
trial0013233, GDX, 169, 2, 84.500000, ZIC, 383, 10, 38.300000, ZIP, 1526, 20, 76.300000, 
trial0013234, GDX, 451, 2, 225.500000, ZIC, 353, 10, 35.300000, ZIP, 1744, 20, 87.200000, 
trial0013235, GDX, 61, 2, 30.500000, ZIC, 370, 10, 37.000000, ZIP, 1153, 20, 57.650000, 
trial0013236, GDX, 287, 2, 143.500000, ZIC, 300, 10, 30.000000, ZIP, 1755, 20, 87.750000, 
trial0013237, GDX, 131, 2, 65.500000, ZIC, 508, 10, 50.800000, ZIP, 782, 20, 39.100000, 
trial0013238, GDX, 0, 2, 0.000000, ZIC, 463, 10, 46.300000, ZIP, 2019, 20, 100.950000, 
trial0013239, GDX, 60, 2, 30.000000, ZIC, 394, 10, 39.400000, ZIP, 1152, 20, 57.600000, 
trial0013240, GDX, 366, 2, 183.000000, ZIC, 155, 10, 15.500000, ZIP, 1619, 20, 80.950000, 
