trial0009001, GDX, 644, 10, 64.400000, ZIC, 931, 10, 93.100000, ZIP, 1106, 12, 92.166667, 
trial0009002, GDX, 587, 10, 58.700000, ZIC, 300, 10, 30.000000, ZIP, 817, 12, 68.083333, 
trial0009003, GDX, 921, 10, 92.100000, ZIC, 794, 10, 79.400000, ZIP, 1169, 12, 97.416667, 
trial0009004, GDX, 1165, 10, 116.500000, ZIC, 858, 10, 85.800000, ZIP, 1140, 12, 95.000000, 
trial0009005, GDX, 831, 10, 83.100000, ZIC, 480, 10, 48.000000, ZIP, 1464, 12, 122.000000, 
trial0009006, GDX, 353, 10, 35.300000, ZIC, 366, 10, 36.600000, ZIP, 1071, 12, 89.250000, 
trial0009007, GDX, 668, 10, 66.800000, ZIC, 442, 10, 44.200000, ZIP, 1113, 12, 92.750000, 
trial0009008, GDX, 914, 10, 91.400000, ZIC, 699, 10, 69.900000, ZIP, 1645, 12, 137.083333, 
trial0009009, GDX, 1056, 10, 105.600000, ZIC, 232, 10, 23.200000, ZIP, 421, 12, 35.083333, 
trial0009010, GDX, 120, 10, 12.000000, ZIC, 948, 10, 94.800000, ZIP, 689, 12, 57.416667, 
trial0009011, GDX, 599, 10, 59.900000, ZIC, 1268, 10, 126.800000, ZIP, 600, 12, 50.000000, 
trial0009012, GDX, 890, 10, 89.000000, ZIC, 514, 10, 51.400000, ZIP, 1871, 12, 155.916667, 
trial0009013, GDX, 778, 10, 77.800000, ZIC, 479, 10, 47.900000, ZIP, 1104, 12, 92.000000, 
trial0009014, GDX, 786, 10, 78.600000, ZIC, 658, 10, 65.800000, ZIP, 899, 12, 74.916667, 
trial0009015, GDX, 857, 10, 85.700000, ZIC, 503, 10, 50.300000, ZIP, 1515, 12, 126.250000, 
trial0009016, GDX, 1384, 10, 138.400000, ZIC, 343, 10, 34.300000, ZIP, 1050, 12, 87.500000, 
trial0009017, GDX, 966, 10, 96.600000, ZIC, 400, 10, 40.000000, ZIP, 768, 12, 64.000000, 
trial0009018, GDX, 692, 10, 69.200000, ZIC, 504, 10, 50.400000, ZIP, 1259, 12, 104.916667, 
trial0009019, GDX, 472, 10, 47.200000, ZIC, 504, 10, 50.400000, ZIP, 1049, 12, 87.416667, 
trial0009020, GDX, 1055, 10, 105.500000, ZIC, 879, 10, 87.900000, ZIP, 756, 12, 63.000000, 
trial0009021, GDX, 1383, 10, 138.300000, ZIC, 886, 10, 88.600000, ZIP, 686, 12, 57.166667, 
trial0009022, GDX, 644, 10, 64.400000, ZIC, 483, 10, 48.300000, ZIP, 445, 12, 37.083333, 
trial0009023, GDX, 501, 10, 50.100000, ZIC, 473, 10, 47.300000, ZIP, 1018, 12, 84.833333, 
trial0009024, GDX, 586, 10, 58.600000, ZIC, 1095, 10, 109.500000, ZIP, 510, 12, 42.500000, 
trial0009025, GDX, 753, 10, 75.300000, ZIC, 479, 10, 47.900000, ZIP, 1397, 12, 116.416667, 
trial0009026, GDX, 885, 10, 88.500000, ZIC, 742, 10, 74.200000, ZIP, 900, 12, 75.000000, 
trial0009027, GDX, 742, 10, 74.200000, ZIC, 447, 10, 44.700000, ZIP, 692, 12, 57.666667, 
trial0009028, GDX, 624, 10, 62.400000, ZIC, 646, 10, 64.600000, ZIP, 1317, 12, 109.750000, 
trial0009029, GDX, 976, 10, 97.600000, ZIC, 606, 10, 60.600000, ZIP, 1313, 12, 109.416667, 
trial0009030, GDX, 714, 10, 71.400000, ZIC, 265, 10, 26.500000, ZIP, 843, 12, 70.250000, 
trial0009031, GDX, 407, 10, 40.700000, ZIC, 277, 10, 27.700000, ZIP, 571, 12, 47.583333, 
trial0009032, GDX, 267, 10, 26.700000, ZIC, 103, 10, 10.300000, ZIP, 505, 12, 42.083333, 
trial0009033, GDX, 363, 10, 36.300000, ZIC, 219, 10, 21.900000, ZIP, 656, 12, 54.666667, 
trial0009034, GDX, 366, 10, 36.600000, ZIC, 287, 10, 28.700000, ZIP, 485, 12, 40.416667, 
trial0009035, GDX, 503, 10, 50.300000, ZIC, 23, 10, 2.300000, ZIP, 583, 12, 48.583333, 
trial0009036, GDX, 366, 10, 36.600000, ZIC, 59, 10, 5.900000, ZIP, 1135, 12, 94.583333, 
trial0009037, GDX, 357, 10, 35.700000, ZIC, 300, 10, 30.000000, ZIP, 663, 12, 55.250000, 
trial0009038, GDX, 216, 10, 21.600000, ZIC, 313, 10, 31.300000, ZIP, 422, 12, 35.166667, 
trial0009039, GDX, 163, 10, 16.300000, ZIC, 302, 10, 30.200000, ZIP, 482, 12, 40.166667, 
trial0009040, GDX, 296, 10, 29.600000, ZIC, 262, 10, 26.200000, ZIP, 1164, 12, 97.000000, 
trial0009041, GDX, 118, 10, 11.800000, ZIC, 294, 10, 29.400000, ZIP, 738, 12, 61.500000, 
trial0009042, GDX, 536, 10, 53.600000, ZIC, 219, 10, 21.900000, ZIP, 889, 12, 74.083333, 
trial0009043, GDX, 298, 10, 29.800000, ZIC, 86, 10, 8.600000, ZIP, 630, 12, 52.500000, 
trial0009044, GDX, 267, 10, 26.700000, ZIC, 147, 10, 14.700000, ZIP, 488, 12, 40.666667, 
trial0009045, GDX, 316, 10, 31.600000, ZIC, 367, 10, 36.700000, ZIP, 522, 12, 43.500000, 
trial0009046, GDX, 143, 10, 14.300000, ZIC, 182, 10, 18.200000, ZIP, 1220, 12, 101.666667, 
trial0009047, GDX, 281, 10, 28.100000, ZIC, 408, 10, 40.800000, ZIP, 437, 12, 36.416667, 
trial0009048, GDX, 450, 10, 45.000000, ZIC, 115, 10, 11.500000, ZIP, 673, 12, 56.083333, 
trial0009049, GDX, 259, 10, 25.900000, ZIC, 75, 10, 7.500000, ZIP, 917, 12, 76.416667, 
trial0009050, GDX, 299, 10, 29.900000, ZIC, 167, 10, 16.700000, ZIP, 701, 12, 58.416667, 
trial0009051, GDX, 228, 10, 22.800000, ZIC, 244, 10, 24.400000, ZIP, 768, 12, 64.000000, 
trial0009052, GDX, 558, 10, 55.800000, ZIC, 585, 10, 58.500000, ZIP, 584, 12, 48.666667, 
trial0009053, GDX, 204, 10, 20.400000, ZIC, 278, 10, 27.800000, ZIP, 292, 12, 24.333333, 
trial0009054, GDX, 285, 10, 28.500000, ZIC, 236, 10, 23.600000, ZIP, 985, 12, 82.083333, 
trial0009055, GDX, 220, 10, 22.000000, ZIC, 424, 10, 42.400000, ZIP, 280, 12, 23.333333, 
trial0009056, GDX, 196, 10, 19.600000, ZIC, 190, 10, 19.000000, ZIP, 563, 12, 46.916667, 
trial0009057, GDX, 165, 10, 16.500000, ZIC, 222, 10, 22.200000, ZIP, 456, 12, 38.000000, 
trial0009058, GDX, 173, 10, 17.300000, ZIC, 195, 10, 19.500000, ZIP, 494, 12, 41.166667, 
trial0009059, GDX, 253, 10, 25.300000, ZIC, 396, 10, 39.600000, ZIP, 181, 12, 15.083333, 
trial0009060, GDX, 297, 10, 29.700000, ZIC, 229, 10, 22.900000, ZIP, 870, 12, 72.500000, 
trial0009061, GDX, 181, 10, 18.100000, ZIC, 223, 10, 22.300000, ZIP, 1513, 12, 126.083333, 
trial0009062, GDX, 495, 10, 49.500000, ZIC, 348, 10, 34.800000, ZIP, 1296, 12, 108.000000, 
trial0009063, GDX, 342, 10, 34.200000, ZIC, 603, 10, 60.300000, ZIP, 1481, 12, 123.416667, 
trial0009064, GDX, 389, 10, 38.900000, ZIC, 515, 10, 51.500000, ZIP, 1007, 12, 83.916667, 
trial0009065, GDX, 485, 10, 48.500000, ZIC, 378, 10, 37.800000, ZIP, 1689, 12, 140.750000, 
trial0009066, GDX, 391, 10, 39.100000, ZIC, 134, 10, 13.400000, ZIP, 457, 12, 38.083333, 
