trial0012601, GDX, 30, 4, 7.500000, ZIC, 483, 10, 48.300000, ZIP, 1049, 18, 58.277778, 
trial0012602, GDX, 88, 4, 22.000000, ZIC, 227, 10, 22.700000, ZIP, 1761, 18, 97.833333, 
trial0012603, GDX, 343, 4, 85.750000, ZIC, 86, 10, 8.600000, ZIP, 1238, 18, 68.777778, 
trial0012604, GDX, 233, 4, 58.250000, ZIC, 718, 10, 71.800000, ZIP, 1078, 18, 59.888889, 
trial0012605, GDX, 93, 4, 23.250000, ZIC, 343, 10, 34.300000, ZIP, 1592, 18, 88.444444, 
trial0012606, GDX, 756, 4, 189.000000, ZIC, 413, 10, 41.300000, ZIP, 1468, 18, 81.555556, 
trial0012607, GDX, 485, 4, 121.250000, ZIC, 551, 10, 55.100000, ZIP, 1145, 18, 63.611111, 
trial0012608, GDX, 229, 4, 57.250000, ZIC, 568, 10, 56.800000, ZIP, 1279, 18, 71.055556, 
trial0012609, GDX, 156, 4, 39.000000, ZIC, 246, 10, 24.600000, ZIP, 1499, 18, 83.277778, 
trial0012610, GDX, 448, 4, 112.000000, ZIC, 332, 10, 33.200000, ZIP, 1026, 18, 57.000000, 
trial0012611, GDX, 34, 4, 8.500000, ZIC, 661, 10, 66.100000, ZIP, 1539, 18, 85.500000, 
trial0012612, GDX, 770, 4, 192.500000, ZIC, 324, 10, 32.400000, ZIP, 1085, 18, 60.277778, 
trial0012613, GDX, 0, 4, 0.000000, ZIC, 273, 10, 27.300000, ZIP, 1661, 18, 92.277778, 
trial0012614, GDX, 90, 4, 22.500000, ZIC, 405, 10, 40.500000, ZIP, 1329, 18, 73.833333, 
trial0012615, GDX, 401, 4, 100.250000, ZIC, 219, 10, 21.900000, ZIP, 979, 18, 54.388889, 
trial0012616, GDX, 8, 4, 2.000000, ZIC, 294, 10, 29.400000, ZIP, 1519, 18, 84.388889, 
trial0012617, GDX, 406, 4, 101.500000, ZIC, 607, 10, 60.700000, ZIP, 1020, 18, 56.666667, 
trial0012618, GDX, 188, 4, 47.000000, ZIC, 345, 10, 34.500000, ZIP, 1546, 18, 85.888889, 
trial0012619, GDX, 96, 4, 24.000000, ZIC, 440, 10, 44.000000, ZIP, 1269, 18, 70.500000, 
trial0012620, GDX, 341, 4, 85.250000, ZIC, 378, 10, 37.800000, ZIP, 1149, 18, 63.833333, 
trial0012621, GDX, 0, 4, 0.000000, ZIC, 215, 10, 21.500000, ZIP, 1772, 18, 98.444444, 
