trial0007201, GDX, 419, 12, 34.916667, ZIC, 192, 10, 19.200000, ZIP, 476, 10, 47.600000, 
trial0007202, GDX, 385, 12, 32.083333, ZIC, 243, 10, 24.300000, ZIP, 558, 10, 55.800000, 
trial0007203, GDX, 352, 12, 29.333333, ZIC, 710, 10, 71.000000, ZIP, 486, 10, 48.600000, 
trial0007204, GDX, 176, 12, 14.666667, ZIC, 590, 10, 59.000000, ZIP, 850, 10, 85.000000, 
trial0007205, GDX, 160, 12, 13.333333, ZIC, 146, 10, 14.600000, ZIP, 495, 10, 49.500000, 
trial0007206, GDX, 77, 12, 6.416667, ZIC, 286, 10, 28.600000, ZIP, 405, 10, 40.500000, 
trial0007207, GDX, 566, 12, 47.166667, ZIC, 148, 10, 14.800000, ZIP, 499, 10, 49.900000, 
trial0007208, GDX, 310, 12, 25.833333, ZIC, 185, 10, 18.500000, ZIP, 918, 10, 91.800000, 
trial0007209, GDX, 523, 12, 43.583333, ZIC, 422, 10, 42.200000, ZIP, 728, 10, 72.800000, 
trial0007210, GDX, 420, 12, 35.000000, ZIC, 110, 10, 11.000000, ZIP, 899, 10, 89.900000, 
trial0007211, GDX, 404, 12, 33.666667, ZIC, 558, 10, 55.800000, ZIP, 673, 10, 67.300000, 
trial0007212, GDX, 445, 12, 37.083333, ZIC, 388, 10, 38.800000, ZIP, 750, 10, 75.000000, 
trial0007213, GDX, 472, 12, 39.333333, ZIC, 269, 10, 26.900000, ZIP, 505, 10, 50.500000, 
trial0007214, GDX, 558, 12, 46.500000, ZIC, 217, 10, 21.700000, ZIP, 605, 10, 60.500000, 
trial0007215, GDX, 500, 12, 41.666667, ZIC, 205, 10, 20.500000, ZIP, 529, 10, 52.900000, 
trial0007216, GDX, 107, 12, 8.916667, ZIC, 690, 10, 69.000000, ZIP, 298, 10, 29.800000, 
trial0007217, GDX, 393, 12, 32.750000, ZIC, 301, 10, 30.100000, ZIP, 225, 10, 22.500000, 
trial0007218, GDX, 400, 12, 33.333333, ZIC, 581, 10, 58.100000, ZIP, 501, 10, 50.100000, 
trial0007219, GDX, 468, 12, 39.000000, ZIC, 271, 10, 27.100000, ZIP, 672, 10, 67.200000, 
trial0007220, GDX, 616, 12, 51.333333, ZIC, 305, 10, 30.500000, ZIP, 638, 10, 63.800000, 
trial0007221, GDX, 569, 12, 47.416667, ZIC, 240, 10, 24.000000, ZIP, 438, 10, 43.800000, 
trial0007222, GDX, 212, 12, 17.666667, ZIC, 675, 10, 67.500000, ZIP, 438, 10, 43.800000, 
trial0007223, GDX, 314, 12, 26.166667, ZIC, 826, 10, 82.600000, ZIP, 748, 10, 74.800000, 
trial0007224, GDX, 227, 12, 18.916667, ZIC, 142, 10, 14.200000, ZIP, 716, 10, 71.600000, 
trial0007225, GDX, 345, 12, 28.750000, ZIC, 340, 10, 34.000000, ZIP, 570, 10, 57.000000, 
trial0007226, GDX, 440, 12, 36.666667, ZIC, 502, 10, 50.200000, ZIP, 375, 10, 37.500000, 
trial0007227, GDX, 564, 12, 47.000000, ZIC, 97, 10, 9.700000, ZIP, 557, 10, 55.700000, 
trial0007228, GDX, 550, 12, 45.833333, ZIC, 206, 10, 20.600000, ZIP, 452, 10, 45.200000, 
trial0007229, GDX, 284, 12, 23.666667, ZIC, 396, 10, 39.600000, ZIP, 466, 10, 46.600000, 
trial0007230, GDX, 392, 12, 32.666667, ZIC, 253, 10, 25.300000, ZIP, 692, 10, 69.200000, 
trial0007231, GDX, 481, 12, 40.083333, ZIC, 261, 10, 26.100000, ZIP, 385, 10, 38.500000, 
trial0007232, GDX, 258, 12, 21.500000, ZIC, 223, 10, 22.300000, ZIP, 606, 10, 60.600000, 
trial0007233, GDX, 354, 12, 29.500000, ZIC, 297, 10, 29.700000, ZIP, 944, 10, 94.400000, 
trial0007234, GDX, 793, 12, 66.083333, ZIC, 431, 10, 43.100000, ZIP, 484, 10, 48.400000, 
trial0007235, GDX, 446, 12, 37.166667, ZIC, 512, 10, 51.200000, ZIP, 504, 10, 50.400000, 
trial0007236, GDX, 449, 12, 37.416667, ZIC, 165, 10, 16.500000, ZIP, 520, 10, 52.000000, 
trial0007237, GDX, 333, 12, 27.750000, ZIC, 393, 10, 39.300000, ZIP, 254, 10, 25.400000, 
trial0007238, GDX, 294, 12, 24.500000, ZIC, 368, 10, 36.800000, ZIP, 855, 10, 85.500000, 
trial0007239, GDX, 247, 12, 20.583333, ZIC, 168, 10, 16.800000, ZIP, 635, 10, 63.500000, 
trial0007240, GDX, 264, 12, 22.000000, ZIC, 332, 10, 33.200000, ZIP, 846, 10, 84.600000, 
trial0007241, GDX, 486, 12, 40.500000, ZIC, 316, 10, 31.600000, ZIP, 177, 10, 17.700000, 
trial0007242, GDX, 129, 12, 10.750000, ZIC, 255, 10, 25.500000, ZIP, 956, 10, 95.600000, 
trial0007243, GDX, 346, 12, 28.833333, ZIC, 524, 10, 52.400000, ZIP, 518, 10, 51.800000, 
trial0007244, GDX, 578, 12, 48.166667, ZIC, 95, 10, 9.500000, ZIP, 457, 10, 45.700000, 
trial0007245, GDX, 371, 12, 30.916667, ZIC, 311, 10, 31.100000, ZIP, 784, 10, 78.400000, 
trial0007246, GDX, 459, 12, 38.250000, ZIC, 392, 10, 39.200000, ZIP, 486, 10, 48.600000, 
trial0007247, GDX, 314, 12, 26.166667, ZIC, 10, 10, 1.000000, ZIP, 642, 10, 64.200000, 
trial0007248, GDX, 735, 12, 61.250000, ZIC, 53, 10, 5.300000, ZIP, 614, 10, 61.400000, 
trial0007249, GDX, 432, 12, 36.000000, ZIC, 257, 10, 25.700000, ZIP, 346, 10, 34.600000, 
trial0007250, GDX, 702, 12, 58.500000, ZIC, 204, 10, 20.400000, ZIP, 565, 10, 56.500000, 
trial0007251, GDX, 505, 12, 42.083333, ZIC, 330, 10, 33.000000, ZIP, 287, 10, 28.700000, 
trial0007252, GDX, 666, 12, 55.500000, ZIC, 588, 10, 58.800000, ZIP, 209, 10, 20.900000, 
trial0007253, GDX, 468, 12, 39.000000, ZIC, 456, 10, 45.600000, ZIP, 555, 10, 55.500000, 
trial0007254, GDX, 362, 12, 30.166667, ZIC, 409, 10, 40.900000, ZIP, 351, 10, 35.100000, 
trial0007255, GDX, 218, 12, 18.166667, ZIC, 242, 10, 24.200000, ZIP, 539, 10, 53.900000, 
trial0007256, GDX, 156, 12, 13.000000, ZIC, 492, 10, 49.200000, ZIP, 355, 10, 35.500000, 
trial0007257, GDX, 709, 12, 59.083333, ZIC, 752, 10, 75.200000, ZIP, 160, 10, 16.000000, 
trial0007258, GDX, 397, 12, 33.083333, ZIC, 344, 10, 34.400000, ZIP, 620, 10, 62.000000, 
trial0007259, GDX, 1093, 12, 91.083333, ZIC, 189, 10, 18.900000, ZIP, 238, 10, 23.800000, 
trial0007260, GDX, 297, 12, 24.750000, ZIC, 157, 10, 15.700000, ZIP, 1137, 10, 113.700000, 
trial0007261, GDX, 666, 12, 55.500000, ZIC, 323, 10, 32.300000, ZIP, 661, 10, 66.100000, 
trial0007262, GDX, 585, 12, 48.750000, ZIC, 516, 10, 51.600000, ZIP, 1062, 10, 106.200000, 
trial0007263, GDX, 250, 12, 20.833333, ZIC, 329, 10, 32.900000, ZIP, 1092, 10, 109.200000, 
trial0007264, GDX, 857, 12, 71.416667, ZIC, 316, 10, 31.600000, ZIP, 583, 10, 58.300000, 
trial0007265, GDX, 803, 12, 66.916667, ZIC, 235, 10, 23.500000, ZIP, 808, 10, 80.800000, 
trial0007266, GDX, 682, 12, 56.833333, ZIC, 503, 10, 50.300000, ZIP, 756, 10, 75.600000, 
trial0007267, GDX, 388, 12, 32.333333, ZIC, 423, 10, 42.300000, ZIP, 689, 10, 68.900000, 
trial0007268, GDX, 821, 12, 68.416667, ZIC, 466, 10, 46.600000, ZIP, 985, 10, 98.500000, 
trial0007269, GDX, 266, 12, 22.166667, ZIC, 671, 10, 67.100000, ZIP, 481, 10, 48.100000, 
trial0007270, GDX, 328, 12, 27.333333, ZIC, 90, 10, 9.000000, ZIP, 1066, 10, 106.600000, 
trial0007271, GDX, 1007, 12, 83.916667, ZIC, 264, 10, 26.400000, ZIP, 232, 10, 23.200000, 
trial0007272, GDX, 653, 12, 54.416667, ZIC, 260, 10, 26.000000, ZIP, 980, 10, 98.000000, 
trial0007273, GDX, 686, 12, 57.166667, ZIC, 824, 10, 82.400000, ZIP, 780, 10, 78.000000, 
trial0007274, GDX, 982, 12, 81.833333, ZIC, 470, 10, 47.000000, ZIP, 608, 10, 60.800000, 
trial0007275, GDX, 402, 12, 33.500000, ZIC, 238, 10, 23.800000, ZIP, 898, 10, 89.800000, 
trial0007276, GDX, 748, 12, 62.333333, ZIC, 522, 10, 52.200000, ZIP, 1110, 10, 111.000000, 
trial0007277, GDX, 521, 12, 43.416667, ZIC, 407, 10, 40.700000, ZIP, 773, 10, 77.300000, 
trial0007278, GDX, 689, 12, 57.416667, ZIC, 245, 10, 24.500000, ZIP, 453, 10, 45.300000, 
trial0007279, GDX, 489, 12, 40.750000, ZIC, 385, 10, 38.500000, ZIP, 451, 10, 45.100000, 
trial0007280, GDX, 375, 12, 31.250000, ZIC, 506, 10, 50.600000, ZIP, 517, 10, 51.700000, 
trial0007281, GDX, 370, 12, 30.833333, ZIC, 366, 10, 36.600000, ZIP, 1383, 10, 138.300000, 
trial0007282, GDX, 434, 12, 36.166667, ZIC, 781, 10, 78.100000, ZIP, 646, 10, 64.600000, 
trial0007283, GDX, 450, 12, 37.500000, ZIC, 690, 10, 69.000000, ZIP, 412, 10, 41.200000, 
trial0007284, GDX, 298, 12, 24.833333, ZIC, 529, 10, 52.900000, ZIP, 1222, 10, 122.200000, 
trial0007285, GDX, 569, 12, 47.416667, ZIC, 196, 10, 19.600000, ZIP, 945, 10, 94.500000, 
trial0007286, GDX, 691, 12, 57.583333, ZIC, 145, 10, 14.500000, ZIP, 1317, 10, 131.700000, 
trial0007287, GDX, 565, 12, 47.083333, ZIC, 768, 10, 76.800000, ZIP, 833, 10, 83.300000, 
