trial0010801, AA, 203, 6, 33.833333, ZIC, 873, 10, 87.300000, ZIP, 3444, 16, 215.250000, 
trial0010802, AA, 928, 6, 154.666667, ZIC, 494, 10, 49.400000, ZIP, 2651, 16, 165.687500, 
trial0010803, AA, 955, 6, 159.166667, ZIC, 1238, 10, 123.800000, ZIP, 2496, 16, 156.000000, 
trial0010804, AA, 805, 6, 134.166667, ZIC, 527, 10, 52.700000, ZIP, 3308, 16, 206.750000, 
trial0010805, AA, 709, 6, 118.166667, ZIC, 1191, 10, 119.100000, ZIP, 2871, 16, 179.437500, 
trial0010806, AA, 220, 6, 36.666667, ZIC, 757, 10, 75.700000, ZIP, 3306, 16, 206.625000, 
trial0010807, AA, 1133, 6, 188.833333, ZIC, 245, 10, 24.500000, ZIP, 3220, 16, 201.250000, 
trial0010808, AA, 822, 6, 137.000000, ZIC, 654, 10, 65.400000, ZIP, 2798, 16, 174.875000, 
trial0010809, AA, 552, 6, 92.000000, ZIC, 1202, 10, 120.200000, ZIP, 2296, 16, 143.500000, 
trial0010810, AA, 1024, 6, 170.666667, ZIC, 1350, 10, 135.000000, ZIP, 2114, 16, 132.125000, 
trial0010811, AA, 1253, 6, 208.833333, ZIC, 506, 10, 50.600000, ZIP, 2265, 16, 141.562500, 
trial0010812, AA, 896, 6, 149.333333, ZIC, 562, 10, 56.200000, ZIP, 3406, 16, 212.875000, 
trial0010813, AA, 462, 6, 77.000000, ZIC, 582, 10, 58.200000, ZIP, 3389, 16, 211.812500, 
trial0010814, AA, 1068, 6, 178.000000, ZIC, 948, 10, 94.800000, ZIP, 2877, 16, 179.812500, 
trial0010815, AA, 805, 6, 134.166667, ZIC, 552, 10, 55.200000, ZIP, 3503, 16, 218.937500, 
trial0010816, AA, 1605, 6, 267.500000, ZIC, 828, 10, 82.800000, ZIP, 2145, 16, 134.062500, 
trial0010817, AA, 1098, 6, 183.000000, ZIC, 190, 10, 19.000000, ZIP, 3768, 16, 235.500000, 
trial0010818, AA, 1452, 6, 242.000000, ZIC, 1447, 10, 144.700000, ZIP, 1523, 16, 95.187500, 
trial0010819, AA, 883, 6, 147.166667, ZIC, 845, 10, 84.500000, ZIP, 2251, 16, 140.687500, 
trial0010820, AA, 194, 6, 32.333333, ZIC, 600, 10, 60.000000, ZIP, 3387, 16, 211.687500, 
trial0010821, AA, 1029, 6, 171.500000, ZIC, 1058, 10, 105.800000, ZIP, 2589, 16, 161.812500, 
trial0010822, AA, 1572, 6, 262.000000, ZIC, 479, 10, 47.900000, ZIP, 2889, 16, 180.562500, 
trial0010823, AA, 1250, 6, 208.333333, ZIC, 359, 10, 35.900000, ZIP, 3044, 16, 190.250000, 
trial0010824, AA, 899, 6, 149.833333, ZIC, 613, 10, 61.300000, ZIP, 2328, 16, 145.500000, 
trial0010825, AA, 1270, 6, 211.666667, ZIC, 940, 10, 94.000000, ZIP, 2419, 16, 151.187500, 
trial0010826, AA, 1061, 6, 176.833333, ZIC, 710, 10, 71.000000, ZIP, 3004, 16, 187.750000, 
trial0010827, AA, 1192, 6, 198.666667, ZIC, 990, 10, 99.000000, ZIP, 2020, 16, 126.250000, 
trial0010828, AA, 1509, 6, 251.500000, ZIC, 272, 10, 27.200000, ZIP, 2944, 16, 184.000000, 
trial0010829, AA, 1893, 6, 315.500000, ZIC, 786, 10, 78.600000, ZIP, 1572, 16, 98.250000, 
trial0010830, AA, 1028, 6, 171.333333, ZIC, 770, 10, 77.000000, ZIP, 2568, 16, 160.500000, 
trial0010831, AA, 1398, 6, 233.000000, ZIC, 2143, 10, 214.300000, ZIP, 1662, 16, 103.875000, 
trial0010832, AA, 1424, 6, 237.333333, ZIC, 1750, 10, 175.000000, ZIP, 2974, 16, 185.875000, 
