trial0007501, AA, 1717, 10, 171.700000, ZIC, 250, 10, 25.000000, ZIP, 1113, 12, 92.750000, 
trial0007502, AA, 1435, 10, 143.500000, ZIC, 96, 10, 9.600000, ZIP, 1466, 12, 122.166667, 
trial0007503, AA, 545, 10, 54.500000, ZIC, 1535, 10, 153.500000, ZIP, 1125, 12, 93.750000, 
trial0007504, AA, 1258, 10, 125.800000, ZIC, 423, 10, 42.300000, ZIP, 1253, 12, 104.416667, 
trial0007505, AA, 1051, 10, 105.100000, ZIC, 466, 10, 46.600000, ZIP, 1575, 12, 131.250000, 
trial0007506, AA, 630, 10, 63.000000, ZIC, 433, 10, 43.300000, ZIP, 2125, 12, 177.083333, 
trial0007507, AA, 1444, 10, 144.400000, ZIC, 334, 10, 33.400000, ZIP, 1321, 12, 110.083333, 
trial0007508, AA, 857, 10, 85.700000, ZIC, 496, 10, 49.600000, ZIP, 1389, 12, 115.750000, 
trial0007509, AA, 1347, 10, 134.700000, ZIC, 417, 10, 41.700000, ZIP, 1908, 12, 159.000000, 
trial0007510, AA, 838, 10, 83.800000, ZIC, 690, 10, 69.000000, ZIP, 1605, 12, 133.750000, 
trial0007511, AA, 923, 10, 92.300000, ZIC, 847, 10, 84.700000, ZIP, 537, 12, 44.750000, 
trial0007512, AA, 921, 10, 92.100000, ZIC, 345, 10, 34.500000, ZIP, 2024, 12, 168.666667, 
trial0007513, AA, 1690, 10, 169.000000, ZIC, 514, 10, 51.400000, ZIP, 979, 12, 81.583333, 
trial0007514, AA, 857, 10, 85.700000, ZIC, 339, 10, 33.900000, ZIP, 1968, 12, 164.000000, 
trial0007515, AA, 571, 10, 57.100000, ZIC, 698, 10, 69.800000, ZIP, 1366, 12, 113.833333, 
trial0007516, AA, 1270, 10, 127.000000, ZIC, 726, 10, 72.600000, ZIP, 1019, 12, 84.916667, 
trial0007517, AA, 475, 10, 47.500000, ZIC, 209, 10, 20.900000, ZIP, 2287, 12, 190.583333, 
trial0007518, AA, 682, 10, 68.200000, ZIC, 731, 10, 73.100000, ZIP, 990, 12, 82.500000, 
