trial0011101, AA, 10, 4, 2.500000, GDX, 66, 2, 33.000000, ZIC, 676, 10, 67.600000, ZIP, 2479, 16, 154.937500, 
trial0011102, AA, 24, 4, 6.000000, GDX, 315, 2, 157.500000, ZIC, 1000, 10, 100.000000, ZIP, 2073, 16, 129.562500, 
trial0011103, AA, 585, 4, 146.250000, GDX, 134, 2, 67.000000, ZIC, 344, 10, 34.400000, ZIP, 2624, 16, 164.000000, 
trial0011104, AA, 706, 4, 176.500000, GDX, 307, 2, 153.500000, ZIC, 1193, 10, 119.300000, ZIP, 1840, 16, 115.000000, 
trial0011105, AA, 562, 4, 140.500000, GDX, 28, 2, 14.000000, ZIC, 378, 10, 37.800000, ZIP, 2711, 16, 169.437500, 
trial0011106, AA, 465, 4, 116.250000, GDX, 538, 2, 269.000000, ZIC, 314, 10, 31.400000, ZIP, 2770, 16, 173.125000, 
trial0011107, AA, 940, 4, 235.000000, GDX, 251, 2, 125.500000, ZIC, 887, 10, 88.700000, ZIP, 1326, 16, 82.875000, 
trial0011108, AA, 209, 4, 52.250000, GDX, 51, 2, 25.500000, ZIC, 967, 10, 96.700000, ZIP, 2371, 16, 148.187500, 
trial0011109, AA, 58, 4, 14.500000, GDX, 109, 2, 54.500000, ZIC, 646, 10, 64.600000, ZIP, 2533, 16, 158.312500, 
trial0011110, AA, 622, 4, 155.500000, GDX, 147, 2, 73.500000, ZIC, 623, 10, 62.300000, ZIP, 2101, 16, 131.312500, 
trial0011111, AA, 455, 4, 113.750000, GDX, 5, 2, 2.500000, ZIC, 361, 10, 36.100000, ZIP, 2802, 16, 175.125000, 
trial0011112, AA, 454, 4, 113.500000, GDX, 814, 2, 407.000000, ZIC, 411, 10, 41.100000, ZIP, 2404, 16, 150.250000, 
trial0011113, AA, 62, 4, 15.500000, GDX, 245, 2, 122.500000, ZIC, 244, 10, 24.400000, ZIP, 2944, 16, 184.000000, 
trial0011114, AA, 0, 4, 0.000000, GDX, 0, 2, 0.000000, ZIC, 1001, 10, 100.100000, ZIP, 2761, 16, 172.562500, 
trial0011115, AA, 171, 4, 42.750000, GDX, 523, 2, 261.500000, ZIC, 116, 10, 11.600000, ZIP, 3609, 16, 225.562500, 
